time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.378,-0.02577459,-0.02861803,-0.01069699,-0.05300413,0.2505531,-0.02628571,-0.2070916,0.1677218,0.1567066,6.21601,3.664121,353.6357,0.07631012,0.1208289,0.07888661,0.238285,0.8441486,-0.478141,-0.2740329,-0.3418549,0.3549148,1.531894,15.95554,16.68196,-0.1882191,0.02751727,0.1669786,0.1675705,0.4840498,-0.4161338,-0.1677977,-0.339802,0.3494954,6.414002,348.3238,348.2707,
14.664,-0.01068931,-0.02824682,-0.006647638,-0.1127456,0.2706012,-0.03277018,-0.2067807,0.1676782,0.1567719,6.404459,3.456285,353.726,0.07496044,0.09835178,0.08731043,0.1807952,0.9498978,-0.3904191,-0.2719871,-0.3416565,0.3561723,1.155333,15.07649,16.75202,-0.1824069,0.02396226,0.1609504,0.135867,0.5329589,-0.1222867,-0.1692571,-0.3393733,0.3514901,6.361608,347.7292,347.9851,
26.673,0.001166401,-0.02415318,-0.0004434128,-0.08331896,0.2688794,-0.04010309,-0.2064278,0.1674675,0.1570375,6.360218,3.259025,353.7809,0.08414814,0.0686343,0.09497754,0.1352812,0.9859646,-0.2383474,-0.2695955,-0.3419414,0.3574478,0.9366289,14.25261,16.64413,-0.1516234,0.03886143,0.1524812,0.1840005,0.3482377,0.3380197,-0.1697261,-0.3390453,0.3532164,5.773372,347.454,347.1278,
40.285,0.01331672,-0.01758665,0.0059621,-0.03143018,0.274333,-0.05375738,-0.2059779,0.1674639,0.1573241,6.304894,3.045511,353.8734,0.09232548,0.04150846,0.1024163,0.1118567,1.014626,-0.04295333,-0.2674436,-0.3422934,0.3589821,0.8142238,13.40407,16.30948,-0.1078417,0.0527969,0.1401811,0.2259588,0.09587314,0.7742052,-0.1701034,-0.3389839,0.3546508,4.948772,347.4457,345.979,
54.386,0.02545116,-0.005075384,0.009959197,-0.03007256,0.2910844,-0.09024659,-0.2052851,0.1678872,0.1574192,6.373446,2.814727,354.0601,0.09300659,0.003183084,0.1181964,-0.08700917,0.9813429,0.1206936,-0.2654685,-0.3429968,0.3615322,1.152204,12.55045,16.11226,-0.0876356,0.04240095,0.1241834,0.2149114,0.06609146,0.9696006,-0.1709737,-0.3398285,0.3555269,4.351888,347.2008,345.0191,
67.956,0.03544486,0.002995433,0.0103411,-0.02885084,0.2997609,-0.1101597,-0.204568,0.1678832,0.1574538,6.408181,2.617182,354.1967,0.08912722,-0.03743517,0.1375603,-0.4463055,0.8281263,0.09239995,-0.2641199,-0.3439551,0.3634053,1.906746,11.91615,16.50936,-0.09990387,0.01121954,0.1138892,0.1776664,0.2462284,0.7198165,-0.1728335,-0.3407596,0.3571088,4.339189,346.6689,344.9257,
81.759,0.04530931,0.007367428,0.007105661,-0.055723,0.292951,-0.09511352,-0.2036732,0.1680152,0.1572669,6.538822,2.414075,354.2548,0.08795954,-0.06314828,0.1482319,-0.7036024,0.6352111,-0.03401177,-0.2624255,-0.344805,0.3659134,2.653863,11.52152,17.16485,-0.1358998,-0.05222543,0.1079428,0.04513691,0.6446736,0.01494498,-0.1752805,-0.3437872,0.3599618,5.295292,345.7917,345.9933,
95.886,0.05310655,0.007553105,0.003181853,-0.05735563,0.2698641,-0.0763203,-0.2027178,0.1680194,0.1571727,6.581615,2.265447,354.3082,0.02429398,-0.04068939,0.1620203,-1.355528,0.3094525,-1.915169,-0.2639462,-0.3485707,0.3695666,2.592419,11.74899,23.27056,-0.09506607,-0.07654001,0.134105,-0.5139638,0.9521945,0.1468354,-0.1740482,-0.3467151,0.3621831,6.503648,344.869,344.2344,
110.062,0.06198391,0.005789896,-0.002705611,-0.04704381,0.240416,-0.05644987,-0.2016772,0.1679951,0.1569726,6.601526,2.149458,354.3319,-0.03148051,-0.04710082,0.1971259,-1.659128,0.6404046,-1.808596,-0.2617339,-0.3457322,0.3716702,3.61501,10.2255,24.74473,-0.05012622,-0.1120345,0.1212187,-0.7751616,0.8821635,0.1139938,-0.1751033,-0.3452009,0.3656032,7.544254,344.551,343.7945,
123.748,0.06950089,0.005249943,-0.008314973,-0.02396711,0.2030849,-0.02486881,-0.2004901,0.1681097,0.1566877,6.589086,2.035016,354.3054,-0.002061941,-0.04330733,0.2031153,-1.295841,0.4688949,-0.5792446,-0.263112,-0.3444527,0.3752024,4.614159,9.792419,23.21808,-0.01646025,-0.09073123,0.1488465,-0.5579884,0.6716455,-0.7064154,-0.1718486,-0.342091,0.3663759,8.518494,344.9582,345.6271,
