time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.52,-0.1280519,-0.01341571,0.1275512,-0.1400214,-0.4478287,0.1498396,-0.1483912,0.2354455,0.2156336,2.384365,1.314755,356.496,-0.009093632,-0.2379927,0.02768068,-0.8552139,-0.4608307,0.2089789,-0.2478143,-0.2826135,0.3635659,359.8828,18.68939,358.2346,0.06571554,-0.1397248,0.01085678,-0.3212887,-1.192234,-0.6253656,-0.04274104,-0.3105588,0.3489699,5.822179,352.3199,5.191546,
13.24,-0.1270376,-0.01074407,0.1301523,-0.09295908,-0.4657934,0.1816927,-0.1501604,0.235322,0.2176101,2.366775,1.680894,356.2722,-0.002687619,-0.24234,0.008624126,-0.9029719,-0.5561312,0.1727022,-0.2482634,-0.2851869,0.3635084,0.5534714,19.30013,358.6633,0.08729459,-0.1181598,-0.003513414,-0.2280122,-1.352677,-0.1763701,-0.04168255,-0.3106098,0.3477852,5.769199,353.5558,4.545434,
26.558,-0.1262282,-0.009371683,0.1341587,-0.07551258,-0.4576792,0.1967522,-0.1518646,0.2352566,0.2196038,2.415656,2.000615,356.093,-0.001559203,-0.2344575,-0.0001912014,-0.9123021,-0.5789086,0.08017504,-0.248744,-0.2876199,0.3635949,1.074827,19.80951,359.1967,0.1009225,-0.08035497,-0.02605027,-0.1719341,-1.335789,0.5628449,-0.04059348,-0.310844,0.3465686,5.412307,354.306,2.855726,
40.691,-0.1251037,-0.01049468,0.1382009,-0.05319709,-0.4432666,0.1977527,-0.1535236,0.2349927,0.221658,2.399823,2.316098,355.9307,-0.002436134,-0.2225829,-0.001450011,-0.9685518,-0.5548303,-0.04321696,-0.2491264,-0.2899067,0.3640174,1.591648,20.23032,359.936,0.100271,-0.04293784,-0.05326936,-0.1094929,-1.21044,1.219492,-0.03986368,-0.3114914,0.3448679,4.902898,354.7226,0.743652,
54.568,-0.1227656,-0.01554053,0.1430351,0.001482234,-0.4376132,0.2109075,-0.1550491,0.2344511,0.223726,2.267922,2.632321,355.7035,0.0001149681,-0.2129884,0.005508856,-1.090689,-0.4966784,-0.1115944,-0.2491112,-0.2918321,0.3646056,2.290947,20.54818,0.7863659,0.08024738,-0.04984707,-0.07571216,-0.07453366,-0.9982604,1.13252,-0.04048531,-0.3135466,0.3438332,4.719153,355.0319,359.914,
68.243,-0.1181392,-0.02232039,0.1454273,0.05136837,-0.4395813,0.2233293,-0.1565063,0.233981,0.2257488,2.157084,2.968797,355.4813,0.009838487,-0.1972573,0.01128036,-1.135278,-0.4700646,-0.1775102,-0.2491453,-0.2935902,0.3646473,2.880704,20.90139,1.62316,0.02707434,-0.10279,-0.07923595,-0.2578491,-0.7614537,0.2343094,-0.04235217,-0.3162649,0.3427225,5.513247,355.3831,1.013857,
82.347,-0.1126178,-0.02964974,0.1478529,0.1049948,-0.4441166,0.2095409,-0.1578703,0.2332733,0.227922,1.963351,3.318172,355.3355,0.02776389,-0.1778721,0.01607225,-1.159302,-0.4840297,-0.1512188,-0.2480598,-0.2946861,0.3659175,3.575742,21.32989,2.321062,0.004520771,-0.1675885,-0.07198483,-0.5181375,-0.7883365,-0.7335546,-0.04380285,-0.3184703,0.3428466,6.767382,356.4273,3.042731,
96.264,-0.1043395,-0.04060175,0.149145,0.1454683,-0.4396668,0.168647,-0.1590406,0.232293,0.2300074,1.77744,3.635683,355.2517,0.05315267,-0.1426321,0.01550107,-1.033801,-0.5283195,-0.1183448,-0.2472258,-0.2949052,0.3654527,4.025506,21.83398,2.763443,0.01069228,-0.1927812,-0.06861496,-0.6555938,-0.879554,-0.9846509,-0.04346719,-0.3200186,0.3409543,7.746931,357.5064,4.0738,
110.602,-0.09705777,-0.05277317,0.1496941,0.1470912,-0.4315604,0.1271431,-0.1601561,0.2310921,0.2320664,1.67048,3.943833,355.2018,0.0875585,-0.09091775,0.003450315,-0.7466871,-0.6831535,-0.2070594,-0.2455578,-0.2947882,0.3655626,3.926699,22.66406,3.057743,0.03813062,-0.1582235,-0.0787171,-0.3607039,-1.042892,-0.8911431,-0.0430923,-0.3209345,0.3401137,7.644246,358.7428,4.547961,
123.825,-0.08769801,-0.06497275,0.148131,0.05761421,-0.3934765,0.07290882,-0.1611,0.2300609,0.2340288,1.82252,4.19408,355.2411,0.1282894,-0.03976853,-0.01368396,-0.4500554,-0.9258264,-0.2894106,-0.2434251,-0.2942476,0.3654776,3.613885,23.84224,3.191423,0.06506037,-0.1050742,-0.0952247,0.02599673,-1.134179,-0.3960454,-0.04210047,-0.3213233,0.3369248,6.934868,359.7112,3.974422,
