time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.463,0.005763218,0.00832951,0.1437963,0.04767856,-0.04553175,0.05159452,0.1650328,0.4867264,0.2868566,7.038782,354.8626,355.5023,-0.1894345,0.5872734,-1.316361,2.973929,3.066024,0.1865098,-0.3267328,0.8000268,0.2990609,315.8832,238.8999,10.27904,0.82111,-0.8420385,-1.636542,-1.636042,-3.122644,-1.295135,0.5973713,-0.153401,0.4248065,37.2429,63.06013,54.82004,
13.307,0.006775063,0.003577523,0.1436623,0.01052312,-0.03832705,0.06975678,0.1650843,0.4866655,0.2887918,7.05908,354.8733,355.4182,-0.1625873,0.4791842,-1.266447,2.582615,2.421484,0.4058629,-0.3292542,0.8040434,0.2839686,316.3716,237.5376,9.877621,0.7562496,-0.7639769,-1.654333,-1.74323,-3.048568,-1.390305,0.605675,-0.161482,0.4044643,38.262,66.65964,57.39032,
26.52,0.006972659,-0.001315655,0.141823,-0.01579307,-0.02593586,0.06917815,0.1650894,0.4864438,0.2906072,7.105543,354.8607,355.3707,-0.1416353,0.4050492,-1.218609,2.27822,2.035118,0.5188681,-0.3313054,0.8076363,0.2695972,316.6419,236.1183,9.542001,0.7008838,-0.6961957,-1.65707,-1.916499,-2.938871,-1.397199,0.6133517,-0.1687239,0.3846459,39.06254,70.29711,60.3585,
40.644,0.006547298,-0.007605737,0.1365237,-0.06547635,-0.004283341,0.05439993,0.1651385,0.4861665,0.2921834,7.271319,354.824,355.3412,-0.1236538,0.3268369,-1.155746,2.083924,1.710165,0.6353623,-0.333201,0.8105154,0.256563,317.0825,234.8627,9.074999,0.6318387,-0.5995154,-1.640789,-2.072474,-2.776659,-1.410776,0.6195037,-0.1739148,0.3654445,39.49298,73.93695,63.4352,
54.568,0.005335517,-0.01284613,0.1283668,-0.1271505,0.007652552,0.06034835,0.1651632,0.4859294,0.2936291,7.461895,354.7948,355.2273,-0.1128562,0.252203,-1.09109,1.926029,1.440591,0.8408535,-0.3345275,0.8122039,0.2445488,317.8412,233.5739,8.695836,0.5699822,-0.5232402,-1.605722,-2.005698,-2.653889,-1.471796,0.6250844,-0.1785748,0.3474824,39.99389,77.4176,65.95041,
68.238,0.003457393,-0.01713022,0.1179333,-0.1679319,0.001125118,0.07873426,0.1651356,0.4856074,0.29497,7.610116,354.806,355.0943,-0.1026049,0.178932,-1.02663,1.559399,1.187413,1.158828,-0.3363032,0.814045,0.2335023,319.0123,232.1633,9.089587,0.4846711,-0.442742,-1.531299,-1.774106,-2.553626,-1.503149,0.6296447,-0.1824484,0.3317789,40.7347,80.53685,67.90504,
82.393,0.001567405,-0.01994172,0.1075689,-0.1914534,-0.01297504,0.08434534,0.1650384,0.4852984,0.2960461,7.777413,354.8294,354.9882,-0.09701887,0.1162387,-0.9416593,1.063553,0.834103,1.395536,-0.3372267,0.8149374,0.2244285,320.4115,231.2686,9.830692,0.3963748,-0.3656004,-1.417559,-1.583486,-2.398484,-1.362347,0.632313,-0.1843488,0.3181664,41.42404,83.11275,69.80486,
96.258,-2.668798E-05,-0.02195136,0.09432399,-0.2075636,-0.01113315,0.05181274,0.164898,0.4850414,0.2969499,7.97111,354.8444,355.0054,-0.0827716,0.07281484,-0.8260306,0.6823017,0.5902246,1.333342,-0.3379375,0.8154566,0.2172757,321.2856,230.7349,10.39039,0.3162631,-0.2821932,-1.26528,-1.551736,-2.144416,-0.9972513,0.634659,-0.186066,0.3075829,41.67229,85.09166,72.05066,
110.347,-0.0001819097,-0.02226116,0.08162317,-0.207043,0.01576271,-0.0176262,0.1648954,0.4847216,0.2976074,8.150342,354.8223,355.1503,-0.06802805,0.04614972,-0.6945847,0.5462272,0.428757,1.189528,-0.3388658,0.8166621,0.2120066,321.9532,230.3538,10.49216,0.2407345,-0.1877714,-1.042989,-1.506689,-1.763593,-0.473947,0.6353637,-0.1857067,0.30132,41.53349,86.07966,74.06275,
123.894,-0.0008388851,-0.02265388,0.06600817,-0.1935449,0.04233472,-0.06034249,0.1648256,0.4842978,0.2980604,8.280446,354.7844,355.2196,-0.04687221,0.02910743,-0.5566129,0.4625046,0.401954,1.025096,-0.3384405,0.8164558,0.2092326,322.3589,229.8127,10.5954,0.1834317,-0.1139196,-0.8201083,-1.340441,-1.349674,-0.09825183,0.6367319,-0.1863253,0.2969733,41.29132,86.45052,75.35126,
137.972,-0.002594888,-0.02275034,0.04983342,-0.1983776,0.04279893,-0.0442541,0.1646763,0.4840515,0.2981897,8.461124,354.7645,355.1471,-0.03438897,0.01169555,-0.4359792,0.2296658,0.2831187,0.9734793,-0.3385882,0.8167369,0.2073805,322.9828,229.4774,11.07381,0.1342215,-0.06389219,-0.5969679,-1.188784,-1.095351,0.1235677,0.637022,-0.1860333,0.2961404,41.14132,86.81039,76.49351,
151.886,-0.004631416,-0.02190069,0.03288522,-0.2077683,0.02729688,-0.006508917,0.1645634,0.483853,0.2981712,8.629176,354.7716,355.0473,-0.02368002,-0.006530311,-0.2822866,-0.1124083,0.04428186,0.8830134,-0.3387824,0.817045,0.2080531,323.5595,229.6879,11.75538,0.08021292,-0.02203798,-0.3431131,-0.8598767,-0.7248551,0.4526083,0.636431,-0.1849397,0.2984963,41.10149,86.06207,76.80026,
165.693,-0.006984127,-0.01915615,0.0168739,-0.1952102,-0.004417405,0.032533,0.1644306,0.4837948,0.2979585,8.727828,354.8085,354.9272,-0.009583488,-0.0174829,-0.1087821,-0.3451877,-0.1708574,0.6437871,-0.3378143,0.8162177,0.2120818,323.729,230.2501,12.19143,0.03520157,0.01783288,-0.08597753,-0.5465301,-0.2882975,0.738625,0.6358398,-0.1841757,0.3036992,40.91936,84.6382,76.45103,
