time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.484,-0.00369975,-0.005809511,0.02097547,-0.07879722,0.05848501,-0.01238544,0.2532328,0.4521803,0.1871178,352.2398,358.2546,4.287994,-0.02548459,0.1510187,0.1015362,0.3601552,-0.004103612,0.3341605,0.1360248,-0.1630654,0.4896042,46.55098,338.4859,5.206096,-0.008750065,0.1368088,0.07107554,0.5099755,0.1739249,-0.3981307,0.3809966,-0.1283928,0.5055967,33.06447,27.6953,358.6288,
13.41,-0.00286436,-0.006824268,0.01846765,-0.08363643,0.04952125,-0.01824752,0.2532032,0.4520904,0.1874115,352.3102,358.2151,4.308052,-0.01322365,0.1475686,0.09957542,0.3756682,-0.1767219,0.3120259,0.1362093,-0.1616727,0.4905973,46.07573,338.5433,4.918622,-0.006808274,0.1229858,0.06711219,0.3859042,0.03761536,-0.2669737,0.3809924,-0.1276861,0.5067042,33.04342,27.68525,358.3904,
26.862,-0.002244906,-0.007672274,0.01630258,-0.0876209,0.04325351,-0.02698289,0.2531988,0.4519617,0.1875811,352.3891,358.1709,4.33673,-0.007650159,0.1344351,0.09247582,0.2248622,-0.3333994,0.2791729,0.1363604,-0.1602786,0.4916179,45.90035,338.2863,4.241678,-0.005319277,0.1139353,0.06347407,0.2311651,0.03796539,-0.2376924,0.3805645,-0.1260636,0.5073366,32.98039,27.84452,358.5563,
40.552,-0.001974657,-0.007966475,0.01470993,-0.08887225,0.03808026,-0.02908208,0.2531833,0.4518443,0.1877403,352.4596,358.1401,4.353809,-0.008906717,0.1281189,0.08703259,0.0994054,-0.3855045,0.2818564,0.1362699,-0.158677,0.4927099,45.7662,337.9171,3.604635,-0.0115146,0.1141814,0.0622552,0.2628207,0.03120704,-0.1841948,0.3802953,-0.1244443,0.5081432,32.78439,27.6796,358.3674,
54.595,-0.001730553,-0.007687131,0.01324305,-0.08600759,0.0338248,-0.02990536,0.2531595,0.4517418,0.1878725,352.5169,358.1134,4.373615,-0.01679297,0.1294979,0.08288532,-0.01842081,-0.3139019,0.2975261,0.135986,-0.1565972,0.4938716,45.71866,337.4261,3.123351,-0.01746854,0.1223812,0.06499141,0.3674397,-0.005028354,-0.139786,0.3800939,-0.1224305,0.508812,32.48178,27.37528,357.9248,
68.63,-0.001704164,-0.007050141,0.01249993,-0.07517653,0.03347154,-0.02871259,0.2531307,0.451657,0.1880173,352.5498,358.0798,4.38486,-0.02350595,0.1382312,0.07973919,-0.065969,-0.1526088,0.3046369,0.135785,-0.1541614,0.4947583,45.67323,337.0136,2.99839,-0.01030383,0.1428453,0.06230812,0.417923,-0.06834471,-0.233693,0.3802636,-0.1198802,0.5091466,32.0033,27.38865,357.6319,
82.709,-0.001743715,-0.0060035,0.01248491,-0.06027263,0.03480882,-0.02750708,0.2531141,0.4516046,0.1881921,352.5753,358.038,4.398921,-0.02404401,0.163432,0.08185173,0.02171801,-0.02099574,0.3043178,0.1355946,-0.15116,0.4955524,45.44563,336.922,3.222571,0.004988171,0.1764006,0.06130604,0.5473568,-0.2201464,-0.3713984,0.3805614,-0.1170682,0.5101656,31.2861,27.52056,357.0848,
96.222,-0.001837868,-0.004041051,0.01292502,-0.04486462,0.03836672,-0.02235922,0.2530959,0.4516053,0.1883881,352.5763,358.0043,4.394945,-0.02316695,0.1965839,0.08694701,0.09718882,0.0345536,0.3012361,0.135409,-0.1476969,0.4972736,45.17893,336.8739,3.391563,0.01194251,0.2131666,0.06165937,0.6596415,-0.2724065,-0.4632113,0.3804934,-0.1129753,0.5101056,30.47318,27.52566,356.5489,
110.447,-0.00209726,-0.001952999,0.01421051,-0.01732792,0.0396889,-0.0153366,0.2530635,0.4516373,0.1886207,352.5329,357.9725,4.398036,-0.01750256,0.2509641,0.102512,0.3622102,-0.0513561,0.4117091,0.1357515,-0.1424287,0.4978316,44.24179,337.0367,3.527277,0.009018328,0.2459733,0.05910857,0.6868435,-0.2288886,-0.4972087,0.3801807,-0.1094965,0.5107319,29.77504,27.47049,356.2266,
124.08,-0.002138434,0.0004326333,0.01562595,0.009181168,0.0421318,-0.01198429,0.253033,0.4517092,0.1888695,352.4766,357.9365,4.404261,-0.0104679,0.3056067,0.1182377,0.6367169,-0.1194839,0.5216142,0.1357439,-0.1382143,0.4997941,43.07554,337.3304,3.775187,-0.004503794,0.2630939,0.06207604,0.5544821,-0.1460255,-0.3250698,0.379675,-0.1046934,0.5116103,29.68032,27.26512,356.0342,
137.731,-0.002124792,0.001975122,0.01706162,0.03115835,0.0419586,-0.01617198,0.2530038,0.4517807,0.1891407,352.4167,357.9061,4.428672,-0.004418456,0.3471321,0.1310374,0.8225414,-0.1783498,0.6048183,0.136072,-0.1328509,0.5006713,41.88125,337.5947,3.969762,-0.01463202,0.30597,0.06463949,0.8228493,-0.09671058,-0.432333,0.3794617,-0.1007156,0.5119974,28.60363,26.82872,355.4144,
151.863,-0.001493196,0.002304527,0.01788814,0.0372169,0.04229517,-0.02662737,0.25301,0.4518173,0.1894163,352.3924,357.866,4.46634,-0.002650435,0.3752319,0.1367827,0.8745166,-0.2598687,0.6889235,0.1361499,-0.128086,0.5022855,40.76836,337.6399,3.866609,-0.01904363,0.3345031,0.06135739,1.021555,-0.2079405,-0.3949944,0.3794754,-0.09623732,0.5123582,27.74676,26.37541,354.3913,
165.788,-0.001057537,0.0006277104,0.01828748,0.0241754,0.03653286,-0.02879963,0.2530141,0.4517754,0.1896838,352.4216,357.8463,4.482821,-0.005696292,0.3917574,0.1395184,0.8451703,-0.2345789,0.7071144,0.1360797,-0.1228442,0.5038143,39.89943,337.6121,3.862521,-0.02095918,0.3556602,0.06337035,1.046685,-0.1753616,-0.4101178,0.3791021,-0.0913367,0.5126647,26.91514,26.04591,353.8204,
179.58,-0.0004253705,-0.001744844,0.01837638,-0.008800041,0.02597805,-0.02983444,0.2530206,0.4516942,0.1899462,352.4915,357.8315,4.50293,-0.01216831,0.4138362,0.1426944,0.8658039,-0.1879093,0.7581854,0.1358166,-0.1171449,0.5052293,38.89582,337.5715,3.943661,-0.02188685,0.3677089,0.06252351,0.9386774,-0.09942053,-0.4252734,0.3787841,-0.08662266,0.5136439,26.26765,25.86761,353.6099,
193.774,-7.006386E-05,-0.003121806,0.01862102,-0.030757,0.01253926,-0.02671592,0.2530366,0.4516105,0.1902159,352.5515,357.8407,4.514189,-0.02485628,0.4425189,0.1458673,0.8804832,-0.08734976,0.8263969,0.1353669,-0.110801,0.5069753,37.88066,337.4095,4.098658,-0.01833262,0.3815784,0.06463755,0.8069607,-0.03776018,-0.4633497,0.3787426,-0.08121093,0.5142748,25.66752,25.80225,353.5578,
207.661,0.0007778289,-0.003133163,0.01922445,-0.04212412,0.002069698,-0.02649632,0.2530754,0.451567,0.1905058,352.5868,357.8419,4.528571,-0.03306084,0.4876006,0.1533782,1.086449,-0.027892,0.9514365,0.1350734,-0.1039028,0.5083127,36.36369,337.4619,4.476458,-0.009357024,0.4052901,0.06413798,0.7656676,-0.05256703,-0.5879842,0.3785632,-0.07548713,0.5148414,24.81355,25.90803,353.4974,
221.261,0.001559185,-0.002525805,0.02057842,-0.03116601,-0.005282348,-0.02670767,0.2531586,0.4515859,0.1908821,352.5827,357.8472,4.557702,-0.03707583,0.5289624,0.1589705,1.232646,-0.0892271,1.078739,0.1347585,-0.09701706,0.5099366,34.70883,337.5211,4.596333,-0.006518636,0.4336258,0.0625215,0.8491712,-0.07341066,-0.6583519,0.3784973,-0.06947806,0.5150785,23.80001,25.81773,353.1734,
235.406,0.002021299,-0.001837662,0.02181355,-0.02050044,-0.01057202,-0.02745935,0.2531771,0.451535,0.1912408,352.5843,357.8651,4.5832,-0.04126899,0.5589161,0.1590225,1.265172,-0.1472281,1.171864,0.1343722,-0.08975177,0.5113888,33.16275,337.4724,4.539347,-0.003824239,0.4579399,0.05728585,0.939509,-0.1656582,-0.6166756,0.3784664,-0.0631455,0.5155087,22.92722,25.68848,352.5818,
249.411,0.00231047,-0.001909554,0.02278906,-0.02363852,-0.01709756,-0.02951617,0.2532323,0.451483,0.191567,352.6285,357.8746,4.612893,-0.04769162,0.5843042,0.1554259,1.303094,-0.09228219,1.224495,0.1337642,-0.08233511,0.5127857,31.63811,337.3929,4.675214,-0.006490508,0.4823566,0.05655291,1.111435,-0.2448577,-0.5380884,0.3784051,-0.05667143,0.5158184,21.97679,25.35304,351.6818,
263.344,0.002318899,-0.00273867,0.02316968,-0.03197971,-0.02003496,-0.02753888,0.2532471,0.4513969,0.1918987,352.673,357.8856,4.632654,-0.05491918,0.5993508,0.1461724,1.274636,0.05619507,1.167389,0.1330692,-0.07467084,0.5139494,30.40425,337.2746,5.032926,-0.007107125,0.5073124,0.05165432,1.17407,-0.2586632,-0.553172,0.3783349,-0.04983108,0.5159882,20.95946,25.12838,351.0554,
277.125,0.002015885,-0.003810113,0.02358846,-0.04873897,-0.0243832,-0.0261807,0.2532559,0.4513425,0.1922524,352.7501,357.9046,4.645145,-0.05389155,0.6307018,0.1391975,1.427858,0.2265906,1.039672,0.1325742,-0.0661121,0.515062,29.05136,337.4993,5.908794,-0.00504797,0.5363423,0.04596491,1.235221,-0.2741519,-0.6277891,0.3782544,-0.0425629,0.5161391,19.79385,24.98185,350.5089,
291.342,0.002050594,-0.004256237,0.02390895,-0.05511893,-0.02597273,-0.02431503,0.2533169,0.4512852,0.1925795,352.7993,357.9174,4.660103,-0.04731718,0.6667521,0.1347416,1.64304,0.2607145,1.021204,0.1321427,-0.05758828,0.515993,27.33234,337.8691,6.715034,-0.004500789,0.5623767,0.0395214,1.307784,-0.2734729,-0.7311343,0.3781531,-0.03535421,0.5160001,18.46708,24.831,350.0063,
305.163,0.001631695,-0.003534972,0.02419361,-0.05334757,-0.02694114,-0.01613864,0.2533279,0.4512392,0.1929386,352.8226,357.9353,4.65467,-0.04148676,0.6940582,0.1293077,1.756655,0.2154573,1.075968,0.1318786,-0.04897061,0.5169227,25.52483,338.1436,7.220623,-0.001958033,0.5822146,0.03093698,1.298641,-0.2536853,-0.8585348,0.3781404,-0.02797495,0.5159198,17.11272,24.78292,349.7419,
318.922,0.001404439,-0.002364868,0.02446518,-0.0489355,-0.02278922,-0.01114226,0.2533292,0.4512874,0.1932756,352.8665,357.9432,4.658794,-0.03936968,0.7196243,0.1186545,1.786377,0.1299239,1.229704,0.1314856,-0.04020173,0.5175877,23.58468,338.2486,7.359525,0.004246717,0.6061063,0.02137923,1.256962,-0.2769046,-1.016526,0.3780697,-0.02008074,0.5157225,15.66673,24.92265,349.6347,
332.975,0.0005253449,-0.001294159,0.02499447,-0.03915259,-0.02006316,-0.001861161,0.2532805,0.451294,0.1936504,352.8709,357.9567,4.640805,-0.03793367,0.7306406,0.1035951,1.723283,0.07086283,1.314314,0.1312549,-0.03154631,0.5179994,21.82671,338.2747,7.371312,-0.002834754,0.6326433,0.01463108,1.379574,-0.241511,-1.072495,0.3777153,-0.01206172,0.515281,14.09114,24.71115,349.2389,
346.869,-3.277557E-06,-0.0004988012,0.02532408,-0.02864775,-0.01436334,0.005671178,0.253272,0.4512657,0.1940197,352.8684,357.962,4.627748,-0.03330436,0.7284871,0.08830337,1.604502,0.02393191,1.261033,0.13098,-0.02296796,0.5183354,20.41669,338.3853,7.425454,-0.008581512,0.6482744,0.002716227,1.411034,-0.190711,-1.08573,0.3778412,-0.004112913,0.5145401,12.64233,24.45601,348.9278,
360.624,-0.0006062684,0.0002779126,0.02581317,-0.01871494,-0.010595,0.01028545,0.2532706,0.4513094,0.1943818,352.8723,357.9674,4.615337,-0.02364389,0.7262278,0.06904472,1.539496,-0.01462051,1.104021,0.1307636,-0.01404019,0.5183403,19.19921,338.6939,7.686457,0.0004086824,0.6638767,-0.01812683,1.374705,-0.3074723,-1.068088,0.37792,0.004528183,0.5136085,11.32096,24.58533,348.5697,
374.712,-0.0005980732,0.001335807,0.02622723,-0.00885529,-0.009185861,0.005528777,0.2532537,0.4513907,0.1947564,352.8731,357.9774,4.619667,-0.01791674,0.72671,0.05178297,1.530828,0.01018564,0.9314858,0.130395,-0.005081886,0.518055,18.01589,339.0377,8.174906,0.002355804,0.6831761,-0.0348766,1.498956,-0.4066253,-0.9646598,0.3777474,0.01318553,0.5123411,9.920064,24.53294,347.7764,
388.582,-0.0004576769,0.002473661,0.02687555,0.01280867,-0.01229624,-0.002350865,0.2532825,0.4514329,0.1951522,352.8291,357.9915,4.639677,-0.01651365,0.7350165,0.02985881,1.591992,0.09237523,0.7048732,0.1297765,0.004389241,0.5174637,16.90695,339.4601,9.020026,-0.008763766,0.697957,-0.05445195,1.593294,-0.3531576,-0.7823097,0.3777004,0.02206815,0.5106696,8.721837,24.12897,346.8945,
