time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.384,-0.002419208,-0.001938935,-0.001813374,-0.01531153,0.009324168,0.003854768,0.4092752,0.6398996,0.5647124,8.335973,359.01,358.5631,1.867636E-06,-0.0009576958,-0.001638063,0.004435615,0.00735649,0.003949295,0.1848392,-0.291514,0.5396134,61.27765,265.8524,244.0941,-0.04508945,-0.005533564,-0.05485197,-0.3131213,-0.04553037,0.4642796,0.6101801,-0.2800136,0.4946626,79.80061,26.23408,17.31194,
14.473,-0.002919259,-0.001202574,-0.001354445,-0.01034832,0.01324093,-0.005778181,0.4092183,0.6399017,0.5647186,8.337507,359.0005,358.5854,1.343098E-05,-0.001179688,-0.001449612,0.006176121,0.007611563,0.002737588,0.1848308,-0.2915167,0.5396065,61.28371,265.8499,244.0936,-0.04877109,-0.007230571,-0.04329466,-0.1510731,0.1881575,0.7389547,0.6095622,-0.2800321,0.4941513,79.60239,26.59013,18.8594,
26.868,-0.003391662,-0.0008312481,-0.000989709,-0.0004514375,0.0149313,-0.009045494,0.4091526,0.6399031,0.5647195,8.323438,358.9894,358.6017,-0.001334471,-0.0006389378,-0.00136903,0.004797268,-0.009008504,0.004379322,0.1848054,-0.2915279,0.5395861,61.28688,265.8508,244.1003,-0.04298534,-0.004670955,-0.03290545,-0.02337531,0.358102,0.8453309,0.6089684,-0.2799677,0.4938317,79.27602,27.18741,20.46451,
40.216,-0.00384765,-0.0005387865,-0.0006116116,0.002479597,0.01346462,-0.004818775,0.4090787,0.6399091,0.5647222,8.317068,358.98,358.6004,-0.001716985,-0.0004410244,-0.002346174,0.002777556,-0.01309408,0.01550353,0.1847808,-0.2915569,0.5395622,61.27844,265.8463,244.1093,-0.03825164,-0.006508585,-0.02134158,0.03714388,0.3693571,0.8816068,0.608846,-0.2803329,0.4940139,79.11961,26.85554,20.97115,
54.296,-0.003994625,-0.0003576841,-0.0002620677,0.0005818345,0.0162599,-0.006333588,0.4090135,0.6399134,0.5647339,8.319427,358.9659,358.6098,-0.0009024434,-0.001037348,-0.003769712,-0.009781747,-0.00328727,0.02989651,0.1847703,-0.2915782,0.5395331,61.27283,265.8111,244.091,-0.01752453,-0.0007754076,0.005379004,0.2115001,0.4800979,0.760093,0.6091372,-0.2797286,0.4945095,78.49928,27.1077,21.78642,
68.084,-0.004177491,-0.0002573553,0.0002421112,0.0010905,0.02260065,-0.008830322,0.4089568,0.6399183,0.5647714,8.320299,358.9451,358.6336,0.001324923,0.0002944509,-0.001095455,0.01277848,0.003610034,-0.01871757,0.1847734,-0.2916051,0.5394998,61.27773,265.8171,244.0953,0.006793993,0.01337259,0.03791777,0.4634987,0.5344267,0.4832388,0.6095315,-0.279745,0.4950234,77.54369,26.93056,21.70617,
81.989,-0.004778757,-0.0003095506,0.001141567,0.005214952,0.02550464,-0.0009505004,0.4088815,0.6399192,0.564834,8.303632,358.9112,358.6031,0.0004981156,-0.0003374555,-0.002430186,-0.01811195,0.007783127,-0.001691261,0.1847819,-0.2916368,0.5394714,61.27639,265.8102,244.0779,0.02993236,0.0265102,0.05768487,0.6043165,0.3618018,-0.001183491,0.6104378,-0.2785659,0.4952547,76.79182,26.36974,20.42329,
95.995,-0.00521103,-0.0001452966,0.001796724,0.002666066,0.02683848,0.009344134,0.4087974,0.6399272,0.564878,8.317588,358.8758,358.5893,0.001094332,0.0008638057,0.0001070226,-0.007035745,0.006343916,-0.03113008,0.184803,-0.2916317,0.5394484,61.27759,265.8417,244.082,0.03782547,0.01561781,0.03664548,0.3120396,0.05439129,-0.334639,0.6111484,-0.2797869,0.4956445,77.06322,26.56552,19.70664,
110.39,-0.004901071,-0.0002252302,0.002113967,-0.003512227,0.03058942,0.008928443,0.4087379,0.6399258,0.5649133,8.335896,358.8488,358.5926,0.0007136168,0.001850626,0.001954615,0.01036308,0.00410189,-0.03690839,0.1847947,-0.2916291,0.5394325,61.28163,265.882,244.0997,0.05667848,0.006202578,0.02171383,0.06641498,-0.2838507,-0.8119608,0.6127657,-0.2790607,0.4956425,77.40488,26.68189,18.21618,
123.751,-0.004340541,-0.0007501855,0.002178231,-0.009930471,0.02927467,0.006923596,0.4086916,0.6399018,0.564948,8.343092,358.8332,358.5929,-0.001070949,0.00209961,0.001958725,0.01156755,-0.00331298,-0.01830149,0.184779,-0.2916112,0.5394312,61.28041,265.8944,244.1081,0.05673639,-0.006805049,0.006797125,-0.120284,-0.5746819,-1.048167,0.6134434,-0.2798941,0.4952215,77.88209,25.72939,15.73733,
