time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.393,-0.003820804,-0.000633185,-0.0108119,-0.0422632,-0.02057466,0.03091435,-0.8960096,0.5121223,0.09928806,6.030054,18.33749,356.1093,0.07671413,1.425296,0.4656354,2.927419,-0.3437025,-0.4315764,-0.9022523,0.03476395,0.5822816,23.44801,351.8807,349.539,0.2128068,1.40564,0.3409982,1.915501,0.3785448,-2.805476,-0.5920718,0.03029869,0.4651196,25.90406,32.32383,358.2966,
14.316,-0.003891012,-0.0002722568,-0.008740352,-0.04477747,-0.01037721,0.03286523,-0.8960602,0.5121335,0.09921099,6.071155,18.32237,356.1122,0.0673968,1.474942,0.4204578,3.032895,-0.3656904,-0.3649364,-0.9019283,0.05424356,0.5858143,20.91844,352.2495,350.3444,0.1952803,1.44593,0.2970569,1.810034,0.2745326,-2.808503,-0.5909175,0.049815,0.4672269,23.38496,32.4538,358.0105,
26.463,-0.004101819,0.0004696706,-0.006123921,-0.03179361,-0.001835582,0.02894693,-0.8961053,0.5121579,0.099196,6.074855,18.31114,356.1019,0.04472935,1.522102,0.3621451,3.085302,-0.2482867,-0.2839463,-0.9021235,0.07484627,0.588367,18.50017,352.3007,351.1837,0.1502969,1.500389,0.2574241,2.02508,0.2612171,-2.794142,-0.5906003,0.06959095,0.4688459,20.50979,31.96449,357.2269,
39.804,-0.003914469,0.0006805328,-0.002987478,-0.01861759,0.007362313,0.01974686,-0.8961351,0.51217,0.09924091,6.064535,18.28544,356.098,0.01844008,1.569469,0.2969398,3.160972,-0.08248506,-0.2935541,-0.9025635,0.09613396,0.589395,16.05765,352.274,352.2637,0.09479608,1.548885,0.2249092,2.140944,0.418194,-2.798764,-0.5908818,0.08978662,0.470106,17.5722,31.23094,356.7723,
53.636,-0.003418194,0.0004515973,7.60603E-05,-0.006178118,0.01650888,0.02039741,-0.8961813,0.5121719,0.09932514,6.071194,18.25014,356.072,0.0001808479,1.610562,0.2232861,3.216838,0.01313545,-0.4318299,-0.9031211,0.11733,0.5899318,13.65013,352.4656,353.6039,0.0359063,1.60555,0.1750062,2.198491,0.5151755,-2.858809,-0.5919808,0.1116866,0.4699312,14.53882,30.55371,356.4798,
67.753,-0.002873841,0.0003294359,0.004385502,0.004002881,0.01519343,0.02896871,-0.8962235,0.5121754,0.09950326,6.085305,18.23561,356.0292,-0.01090023,1.645913,0.1442045,3.261873,0.004618853,-0.5359917,-0.9036185,0.1391517,0.5887054,11.18888,352.7665,354.869,-0.009687975,1.680568,0.101699,2.45202,0.401421,-3.024759,-0.5932675,0.1347902,0.4676941,11.03185,30.01293,355.7918,
81.697,-0.001861943,0.001019603,0.008332429,0.008874908,0.01650689,0.03530589,-0.8962187,0.5122116,0.0997244,6.094094,18.21634,355.9904,-0.01871357,1.687791,0.05322594,3.507227,-0.08204509,-0.6426135,-0.9044012,0.1606528,0.5862114,8.17894,353.2107,356.2614,-0.04758127,1.754438,0.005888242,2.977795,0.1811484,-3.069869,-0.5947763,0.1574141,0.464272,7.182725,29.30659,354.2909,
95.473,-0.0005435827,0.001835063,0.01328805,0.009247032,0.01872178,0.02636364,-0.8961698,0.5122635,0.1000403,6.089767,18.19996,356.0011,-0.0286038,1.715477,-0.04328839,3.686511,-0.1766237,-0.6504986,-0.9054348,0.1821567,0.5829564,5.086506,353.6231,357.4675,-0.08070204,1.767326,-0.08668118,2.964031,0.01151583,-2.735911,-0.5967916,0.1810435,0.460324,4.4869,28.84784,353.1379,
109.791,0.000399325,0.002162732,0.0172717,-0.001805461,0.02668956,0.01898437,-0.8961278,0.5123109,0.1003834,6.117263,18.15642,356.024,-0.04673127,1.729172,-0.1461439,3.811386,-0.2238544,-0.5590363,-0.9069583,0.2035499,0.5770275,1.927188,353.8681,358.4274,-0.1326984,1.787055,-0.1788488,3.10663,0.02841833,-2.874715,-0.6001292,0.2017043,0.454467,0.8310391,28.11313,352.4156,
123.435,0.001335886,0.0006108116,0.02045998,-0.02300726,0.04378356,0.0105854,-0.8960988,0.5122038,0.1009028,6.159698,18.11234,356.0635,-0.08826011,1.722314,-0.2561779,3.725815,-0.06455987,-0.5230573,-0.9095685,0.2247222,0.5710897,359.2806,353.6641,359.433,-0.1778718,1.781811,-0.2660271,2.963651,0.03020347,-2.893346,-0.6029176,0.2232946,0.4489108,357.7386,27.50132,352.117,
