time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.506,0.01347683,-0.004776634,0.011766,-0.04479083,-0.0459557,0.0136289,0.08716154,0.6128142,-0.3437819,6.241797,354.1609,357.3948,0.005707416,-0.001082739,-3.606349E-05,0.08948325,-0.02430164,-0.0198184,0.2140288,-0.3302329,-0.2393481,80.68726,348.5325,65.53614,0.04663979,0.06211922,-0.1591756,-0.7286346,0.8056936,1.184956,-0.1152161,-0.3213001,-0.3256357,77.43449,81.06176,36.14142,
12.085,0.01299608,-0.004032655,0.01135234,-0.04461309,-0.04675527,0.01236815,0.08733249,0.6127841,-0.3436351,6.277865,354.1967,357.3808,0.005607856,-0.0007792528,-0.001139454,0.09660234,-0.01945998,-0.01795753,0.2140931,-0.3302486,-0.2393682,80.68249,348.559,65.47826,0.02106014,0.0331498,-0.168358,-0.8450502,0.4123649,1.59186,-0.1157585,-0.3221516,-0.3258348,77.67433,89.30621,45.33866,
25.592,0.01227987,-0.003491112,0.01089727,-0.04307109,-0.04325592,0.006784988,0.08749819,0.6127592,-0.343503,6.309923,354.2197,357.3762,0.004563686,-0.0004662243,-0.002416325,0.09534331,-0.02481138,-0.01475548,0.2141662,-0.3303761,-0.2394083,80.67506,348.5388,65.37796,-0.002795681,0.01444926,-0.1358283,-0.6944475,0.2088157,1.587117,-0.1164131,-0.3221046,-0.3251972,77.71879,93.68282,50.56495,
39.542,0.0112279,-0.002869128,0.01018166,-0.03819825,-0.03385369,-0.001152083,0.08763957,0.6127469,-0.343389,6.329184,354.2331,357.3881,0.003944948,-0.000853583,-0.00402951,0.09088579,-0.02691888,-0.01957026,0.2142268,-0.3305884,-0.2394454,80.67245,348.5045,65.26685,-0.0193249,0.01151519,-0.06634839,-0.371746,0.1815642,0.9775747,-0.1169957,-0.3218886,-0.3248804,77.72514,91.8565,48.7174,
53.42,0.009677317,-0.002629359,0.009302431,-0.02934826,-0.02019977,-0.00496916,0.08773661,0.6127173,-0.3432803,6.345511,354.2259,357.3954,0.003250255,-0.001854839,-0.005316553,0.09000795,-0.02789539,-0.02142709,0.2142683,-0.3306603,-0.2395348,80.67178,348.4599,65.14272,-0.03180299,0.003370244,-0.02140777,-0.2727767,-0.0206394,0.3395754,-0.1172381,-0.3218728,-0.324403,78.06982,90.38118,46.50222,
67.443,0.008310186,-0.002406925,0.008124822,-0.02454329,0.002725857,-0.005391023,0.0878191,0.6126899,-0.3431935,6.359958,354.1791,357.3956,0.00295647,-0.002693145,-0.006886694,0.07920682,-0.03392681,-0.02639189,0.2143254,-0.3307056,-0.2396264,80.68019,348.3611,64.98405,-0.03382507,-0.001131061,0.008136819,-0.2560103,-0.14095,-0.06847464,-0.1174831,-0.3217392,-0.3235975,78.34362,89.3159,44.66306,
81.191,0.007112438,-0.002083873,0.00689368,-0.02211569,0.0245917,-0.005461087,0.0878973,0.6126716,-0.343133,6.380847,354.1227,357.4093,0.004531498,-0.004801638,-0.009076124,0.06157117,-0.01859108,-0.04456584,0.2143949,-0.3309199,-0.2396988,80.71021,348.3037,64.86863,-0.04207633,-0.007296752,0.04855712,-0.139619,-0.3346848,-0.4751635,-0.1180861,-0.3223018,-0.322326,78.91781,86.06408,40.51851,
95.075,0.006082084,-0.001592298,0.006192848,-0.01387393,0.03644794,-0.001947873,0.08797455,0.6126659,-0.3430691,6.371471,354.0824,357.4001,0.004700485,-0.00587673,-0.009898827,0.0422118,-0.01993225,-0.05308818,0.2144537,-0.3309841,-0.2397823,80.73953,348.1708,64.70415,-0.05776004,-0.01323234,0.08311289,-0.02824178,-0.612853,-0.8828346,-0.1183398,-0.3221796,-0.3211068,79.73347,80.55646,33.89846,
109.252,0.006356572,-0.0005163257,0.005703519,-0.004742801,0.04611853,0.001297823,0.08808994,0.6126929,-0.3430042,6.361888,354.0409,357.4052,0.003064218,-0.005632584,-0.00913849,0.01538249,-0.04787045,-0.04137658,0.2145741,-0.3309537,-0.2398942,80.76214,347.8809,64.40125,-0.06910288,-0.02389936,0.1044178,-0.06077012,-0.8885767,-1.209788,-0.1188415,-0.3233459,-0.3201745,80.56332,74.46271,26.42982,
122.949,0.007074648,0.0007403773,0.00590015,0.008583226,0.04121729,0.01342166,0.08821583,0.6127313,-0.3428984,6.324399,354.0119,357.3835,0.004779282,-0.005985229,-0.007708795,-0.004951415,-0.03081906,-0.04590071,0.2146652,-0.3311422,-0.2399104,80.79839,347.7846,64.30177,-0.0821662,-0.03913562,0.1156191,-0.1624744,-1.215992,-1.357328,-0.1188779,-0.3240089,-0.3188619,81.64088,67.65116,18.24412,
136.736,0.00856225,0.001822986,0.006260991,0.01444778,0.0322233,0.01726116,0.08838344,0.612781,-0.3427863,6.308211,354.0077,357.3633,0.004378397,-0.004998584,-0.004073231,-0.02234448,-0.036159,-0.02428,0.2147456,-0.3311371,-0.2399469,80.81928,347.6242,64.14845,-0.0773541,-0.0416074,0.1188138,-0.2167965,-1.262709,-1.354938,-0.1190002,-0.3247038,-0.3179754,82.2023,61.07503,10.58125,
150.899,0.01074628,0.002597057,0.007207161,0.0213593,0.01249203,0.01554723,0.08861446,0.61284,-0.3426571,6.276783,354.0307,357.3643,0.006273866,-0.004921364,-0.001412713,-0.03495766,-0.001018652,-0.01833894,0.2148187,-0.3312296,-0.2399315,80.83955,347.6246,64.17157,-0.07140967,-0.034233,0.1071698,-0.1282952,-1.096755,-1.141555,-0.1193166,-0.3239731,-0.3172928,82.40038,56.20185,5.27667,
164.828,0.01313645,0.002832209,0.008147421,0.02535747,-0.009818392,0.01593229,0.08888817,0.6128912,-0.3425241,6.242003,354.0758,357.3456,0.005791371,-0.00344619,0.0008358688,-0.05965722,0.0009688018,0.0002300506,0.2149254,-0.3312743,-0.2399113,80.84837,347.5331,64.13213,-0.04870581,-0.01473339,0.100785,0.1604775,-0.6710561,-0.7258552,-0.1196398,-0.3240099,-0.3166917,82.13713,54.38529,3.995703,
178.789,0.01528587,0.002564581,0.009269317,0.01937068,-0.03679903,0.01962171,0.0891788,0.6129215,-0.3423567,6.234701,354.1458,357.3163,0.005890399,-0.002165904,0.002577838,-0.07198296,0.008979867,0.01230269,0.215039,-0.3313638,-0.2398605,80.849,347.5026,64.16805,-0.02581782,0.01209982,0.08267633,0.4863859,-0.007009722,-0.1128641,-0.120028,-0.322822,-0.3160925,81.39093,57.12062,8.235394,
192.501,0.01778918,0.001683536,0.01048561,0.007728044,-0.06368705,0.02422732,0.08959818,0.6128941,-0.3421254,6.250569,354.2371,357.2823,0.006722437,-0.00194251,0.003635704,-0.0757544,0.02452175,0.0189629,0.2151343,-0.331398,-0.2398062,80.84564,347.5571,64.29596,-0.003246266,0.01475864,0.05725019,0.5864727,0.3900689,0.5466652,-0.1197372,-0.3233116,-0.3154294,81.04233,61.89074,14.76492,
206.621,0.01936615,0.0005694615,0.01151176,-0.004783779,-0.08808549,0.02366602,0.08990216,0.61285,-0.3419428,6.25634,354.3364,357.2471,0.007149983,-0.001374036,0.004112919,-0.07258517,0.02386758,0.0229431,0.2152522,-0.3314402,-0.2397462,80.83921,347.5798,64.38075,0.01563223,0.008928079,0.0403012,0.571434,0.4607438,0.6940526,-0.1190925,-0.3233177,-0.3155269,80.82079,63.39874,17.27106,
220.586,0.02025583,-0.001055209,0.01208168,-0.0170025,-0.1005611,0.02807162,0.09019899,0.6127789,-0.3417678,6.284786,354.4128,357.1982,0.008061009,-0.001357244,0.004307365,-0.0469658,0.02468725,0.02089257,0.2153448,-0.3314752,-0.2396982,80.83215,347.6459,64.47523,0.03395466,0.005634234,0.01757088,0.4026209,0.405394,0.5847947,-0.1182962,-0.3235162,-0.3161668,80.70766,64.54115,18.68477,
