time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.381,-0.00321559,-0.001091191,0.001961797,-0.01293665,0.01045279,-0.002798183,0.07900512,0.01642999,0.1297866,357.0905,358.5235,359.787,-0.001032787,0.003381768,0.001749775,-0.01282497,0.007254229,-0.01306222,0.02354165,-0.6635674,0.2997717,11.53091,50.4827,25.0784,-0.003687468,-0.006600046,-0.005088882,0.01680565,0.05304668,-0.03278534,0.1297434,-0.6523572,0.3083701,11.15978,312.8711,0.008591332,
13.25,-0.003709525,-0.000913079,0.001415714,-0.007403709,0.02205546,-0.003472485,0.07893193,0.01640796,0.1297857,357.0823,358.4769,359.7913,2.054393E-05,0.004260877,-0.0001207928,-0.008064444,0.004942473,-0.02317097,0.02353806,-0.6635283,0.2997786,11.51337,50.48537,25.08294,-0.001576113,-0.003010139,-0.0021997,0.05227724,0.01552569,-0.00079159,0.1297155,-0.6523759,0.3083303,11.15351,312.8888,0.05227961,
26.833,-0.004232862,-0.0006564856,0.0006272764,-0.007526344,0.02868963,-0.0008880305,0.07885063,0.01639345,0.1297667,357.0928,358.4519,359.7796,0.001026315,0.002533041,-0.0009054219,-0.001686262,-0.000190942,-0.01819865,0.0235477,-0.6634976,0.2997716,11.50074,50.4931,25.08318,-0.001425021,-0.001961698,-1.546025E-06,0.01600812,0.004519659,-0.007014803,0.1296886,-0.6523953,0.3083342,11.15993,312.8871,0.05976951,
40.748,-0.004379253,-0.0002975196,-0.0001305307,-0.007401617,0.03176668,-0.002239829,0.07879078,0.01639285,0.1297452,357.102,358.4267,359.7942,0.0005684782,0.000950603,-0.0005937797,0.01084187,0.007927783,-0.005734675,0.02356443,-0.6634797,0.2997623,11.49612,50.49303,25.07182,0.0005825012,0.002855066,0.002366321,-0.01948182,-0.02612504,0.01437137,0.1296721,-0.6523775,0.3083556,11.14712,312.9011,0.04986541,
54.52,-0.0044288,0.0002305359,-0.0008937218,-0.002983289,0.02617013,-0.004566244,0.07874107,0.01640979,0.1297154,357.0973,358.4199,359.7939,0.00107393,-1.011297E-05,-0.0001552285,0.01002902,-0.002947314,0.002453652,0.0235782,-0.6634686,0.2997522,11.49319,50.4894,25.06195,0.001785805,0.01093876,0.002171278,-0.06311733,-0.0346214,0.06789315,0.1297753,-0.6521707,0.3083458,11.05312,312.9088,359.9741,
68.594,-0.004002251,0.0005225173,-0.001423553,0.001770024,0.02125416,-0.01122702,0.07870626,0.01642377,0.1296833,357.0857,358.4037,359.8266,-0.0003696039,0.001874856,0.0003865863,0.00456416,0.02534033,-0.01114193,0.02359077,-0.6634576,0.2997461,11.48765,50.47926,25.05489,0.00286788,0.0160684,0.003776889,-0.1022386,-0.04373283,0.07213743,0.1297448,-0.6518486,0.3085408,10.94398,312.9037,359.8347,
82.409,-0.003421176,0.001184241,-0.002092326,0.00686391,0.01058077,-0.02267932,0.07867801,0.01646239,0.1296327,357.076,358.4175,359.8559,0.0007574195,0.001219973,0.001024871,0.005257536,-0.0006336996,0.01256376,0.02360241,-0.6634363,0.2997511,11.48933,50.47151,25.05102,0.00452617,0.02230225,0.00682089,-0.1204852,-0.06962265,0.1107417,0.130186,-0.6514464,0.3084672,10.76197,312.9333,359.6761,
96.228,-0.003037995,0.001852899,-0.002348544,0.01523102,0.0063948,-0.02050328,0.07864892,0.01650846,0.1295915,357.0428,358.413,359.8696,-0.0008429752,0.003875491,0.001815695,-0.008229595,0.02790656,-0.007058708,0.02358814,-0.6633979,0.2997509,11.47604,50.45584,25.05098,0.00652748,0.01972373,0.009818889,-0.1149962,-0.08320239,0.0697956,0.1298337,-0.6516137,0.3089057,10.74698,312.9795,359.5911,
110.675,-0.00279541,0.002214006,-0.002478451,0.0230132,0.002871429,-0.01090651,0.07862234,0.01654616,0.1295561,357.01,358.4108,359.8477,-0.001277596,0.003636712,0.001808838,-0.02162553,0.0211667,-0.002547273,0.02359445,-0.6633674,0.2997746,11.46593,50.44321,25.06512,0.00804812,0.0142054,0.01274831,-0.06118396,-0.08579219,0.03084673,0.1300696,-0.6513196,0.3088571,10.76189,313.0299,359.606,
124.278,-0.002397886,0.002219546,-0.002718395,0.02259081,0.003359442,-0.005614831,0.07860601,0.01657412,0.1295154,357.0031,358.4087,359.8543,-0.0003320361,0.002462676,0.001608426,-0.01408227,0.003951305,0.008722955,0.02357883,-0.663336,0.299781,11.4616,50.43388,25.07568,0.00748276,-0.01183747,0.01354939,0.03344396,-0.07491557,-0.1278997,0.1299926,-0.6513242,0.3089496,10.97654,313.1531,359.684,
