time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.39,-0.009406694,0.003705003,-0.01131814,0.03208443,-0.01269999,-0.009521449,-0.09339178,0.40083,-0.7279737,9.016953,2.519664,355.8297,-0.03147868,0.02733569,-0.01690406,0.02867288,0.01538581,-0.1171557,-0.2187419,0.1829823,-0.5510886,312.5793,1.180964,6.09142,0.05992245,-0.02181428,0.0169291,0.1310951,0.06398726,0.4864609,0.05359093,0.2026884,-0.5604085,300.9125,12.9513,353.4265,
13.337,-0.009973098,0.00500144,-0.01019447,0.03361607,-0.009490498,0.0004619418,-0.09352696,0.4009293,-0.7281098,8.997184,2.504109,355.8098,-0.02809416,0.02156034,-0.01063004,-0.001163544,0.088839,-0.1138039,-0.2189671,0.1830921,-0.5512103,312.6064,1.082187,5.982774,0.05175974,-0.01492068,-0.006796508,0.2084593,0.2305507,0.1612177,0.05398931,0.2025639,-0.5610299,300.6279,12.84214,352.8456,
26.738,-0.01105762,0.00589262,-0.008251686,0.0368259,-0.008240157,-0.001570736,-0.09373248,0.4010361,-0.7281674,8.95651,2.526001,355.817,-0.02626466,0.01838937,-0.009262232,-0.03259538,0.1148621,-0.09781077,-0.2193119,0.1834567,-0.5514846,312.6673,1.006465,5.895782,0.03433176,-0.004503721,-0.02561722,0.2084013,0.346963,-0.1859974,0.0544465,0.2029089,-0.5616341,300.4168,12.04301,352.6696,
40.449,-0.01194331,0.007109557,-0.005287044,0.04354526,-0.003414771,-0.005935615,-0.09394097,0.401171,-0.7281573,8.909351,2.499897,355.8294,-0.02836712,0.02284037,-0.01800973,0.009841939,0.03432656,-0.07705858,-0.2197308,0.1838768,-0.5518106,312.6098,0.9800507,6.004263,0.02472534,0.008643817,-0.04869188,0.2713122,0.3044253,-0.2392033,0.054471,0.2033037,-0.5630665,300.0914,11.89508,352.4587,
54.585,-0.01243976,0.00862173,-0.001221636,0.05720926,0.004862444,-0.01070439,-0.0941391,0.40132,-0.7280729,8.834406,2.481327,355.8532,-0.03186705,0.02878267,-0.02903216,0.07491777,-0.03424218,-0.08195475,-0.2203947,0.1845353,-0.552447,312.4334,0.8356161,6.241589,0.0179752,0.02409847,-0.08457837,0.4435335,0.2324215,-0.2449731,0.05444297,0.2038866,-0.5647006,299.4372,12.01977,352.119,
68.644,-0.01302025,0.009489619,0.00289169,0.067013,0.01362061,-0.0218794,-0.0943464,0.4014621,-0.727931,8.756455,2.473905,355.8837,-0.03473077,0.03492191,-0.03934815,0.1365002,-0.06439944,-0.1037577,-0.2209458,0.1846169,-0.5535344,312.1881,0.6577458,6.495787,0.0131002,0.03752636,-0.1002916,0.4738266,0.1643248,-0.1670712,0.05443685,0.2043873,-0.5660032,299.0179,12.29963,351.8096,
82.413,-0.01317759,0.008752051,0.006523806,0.06765622,0.02850011,-0.02600741,-0.09452498,0.4015685,-0.7277426,8.717963,2.416226,355.9057,-0.03311561,0.03865761,-0.04517877,0.09552741,-0.0003844734,-0.1158915,-0.2210754,0.185775,-0.5539452,312.1595,0.5028271,6.49756,0.0108057,0.05322441,-0.09946815,0.3458792,0.1272673,-0.03609642,0.05424276,0.2063173,-0.5670102,299.0235,12.71379,351.5251,
96.052,-0.01343288,0.006599968,0.009706752,0.05146543,0.03558149,-0.02508275,-0.09468758,0.4016264,-0.7275122,8.714783,2.388453,355.9301,-0.03005694,0.04404462,-0.05429374,0.1293338,0.03113926,-0.1138853,-0.221348,0.1863333,-0.5549074,311.9746,0.4068981,6.496742,0.008581581,0.06699336,-0.1068364,0.3174956,0.1153438,0.03179699,0.05414655,0.2066615,-0.5691279,298.8834,13.17243,351.1201,
110.265,-0.01318116,0.003625585,0.01256669,0.02541172,0.03625339,-0.01673571,-0.09483504,0.4016183,-0.7272531,8.744308,2.369526,355.9295,-0.02462081,0.05105624,-0.06764291,0.1774712,0.06392667,-0.09186763,-0.2216238,0.1866008,-0.556609,311.7318,0.4002887,6.407337,0.002041202,0.07748384,-0.1154713,0.284769,0.07369758,0.04410955,0.05375025,0.2087125,-0.5705521,298.7637,13.38958,350.9717,
124.057,-0.01288798,0.0005447594,0.01499638,0.002425317,0.02864487,-0.008985956,-0.09502208,0.4015096,-0.7269734,8.789324,2.36944,355.9301,-0.01818064,0.06134795,-0.08592311,0.2724324,0.1056088,-0.08247627,-0.2215621,0.1879243,-0.5575156,311.3375,0.40657,6.260402,-0.007631222,0.08771662,-0.1384069,0.3694317,0.03380166,-0.02504814,0.05355567,0.2092206,-0.5734231,298.2958,13.39088,350.8748,
137.761,-0.01229776,-0.002581705,0.01759753,-0.02001889,0.01988579,-0.005023308,-0.09514439,0.4012304,-0.7265633,8.832655,2.362638,355.9276,-0.01113575,0.070013,-0.09936521,0.3096094,0.1226989,-0.0547967,-0.2216468,0.1887668,-0.55923,311.0121,0.4868842,6.09531,-0.01753353,0.09189289,-0.174984,0.5747175,0.05126226,-0.1923171,0.05317088,0.210598,-0.576199,297.4802,13.26839,350.578,
151.955,-0.01137111,-0.005173721,0.02034868,-0.04187621,0.01164911,-0.00651131,-0.09530604,0.4011394,-0.7261782,8.902026,2.386934,355.9507,-0.006715463,0.07634702,-0.1117485,0.3483009,0.1003158,-0.04059673,-0.2216934,0.1896173,-0.5609535,310.6579,0.5340235,6.045148,-0.03707626,0.1051116,-0.2018798,0.6748943,0.01474117,-0.3698308,0.05237256,0.2119638,-0.5787818,296.6584,12.61241,350.7239,
