time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.321,-0.0191066,-0.00412785,-0.06726219,-0.1312719,0.04356556,-0.02164823,-0.2785886,0.06400102,-0.2774884,354.8005,13.25333,356.3315,0.5037553,-1.102697,1.521396,-4.719251,1.819331,2.728698,-0.3148673,-0.2073181,-0.0555601,302.228,29.24132,1.563636,0.1207777,-1.28633,1.6043,-6.773621,2.025105,2.374629,-0.1509769,-0.2169124,-0.07238887,316.0513,18.7598,3.48085,
14.392,-0.01961924,-0.00598754,-0.07279589,-0.1403064,0.0436586,-0.02332496,-0.278871,0.06387638,-0.2786354,354.8854,13.21933,356.3883,0.5492845,-1.389449,1.639991,-5.259425,2.012277,3.50297,-0.3070703,-0.2311876,-0.03402577,308.9782,27.10696,3.193953,0.1370119,-1.555766,1.657049,-7.151621,2.187981,2.819637,-0.1482169,-0.2410595,-0.05152972,323.2311,17.02884,3.768181,
26.273,-0.0205956,-0.006357156,-0.07719857,-0.1308644,0.03910714,-0.01145806,-0.2792104,0.0638168,-0.2798223,354.9619,13.20177,356.3939,0.5843601,-1.726192,1.721123,-5.723858,1.949332,4.547586,-0.2994062,-0.2599738,-0.01234877,316.6549,25.93335,4.32725,0.144197,-1.810842,1.667137,-7.505189,2.190963,3.252455,-0.1451957,-0.2675183,-0.03099481,330.7273,15.53737,3.799945,
40.128,-0.02170135,-0.006338722,-0.08172154,-0.1135517,0.0343776,0.007416822,-0.2795209,0.0636995,-0.2810867,355.0347,13.18886,356.3848,0.6047672,-2.106415,1.746347,-6.074378,1.418294,5.804422,-0.2922197,-0.2936578,0.008980859,325.1764,25.71884,5.360814,0.1509072,-2.167812,1.641786,-7.995306,1.983629,3.803195,-0.1420926,-0.3012272,-0.01076028,339.0017,14.34612,3.69667,
53.911,-0.02259836,-0.007075632,-0.08632688,-0.1124794,0.02898229,0.02464398,-0.279855,0.06352271,-0.2824149,355.1505,13.1878,356.3892,0.6047605,-2.460126,1.704789,-6.314698,0.4915518,6.921433,-0.2856895,-0.3303515,0.0290121,334.2188,26.14648,6.431827,0.145992,-2.446062,1.563583,-8.381721,1.495456,4.117552,-0.1392249,-0.3358176,0.007646479,347.2119,13.35792,3.800175,
67.807,-0.02353753,-0.01037035,-0.09076428,-0.1295893,0.01867385,0.03465207,-0.2801833,0.06315777,-0.2837705,355.2953,13.20336,356.4204,0.5598742,-2.980017,1.56963,-6.78063,-0.81995,8.069506,-0.2810051,-0.3772446,0.04613299,344.6982,27.02775,7.726005,0.1418295,-2.759748,1.426528,-8.849083,0.6946796,4.220124,-0.1366483,-0.3760415,0.02303636,355.7808,12.76105,4.412733,
82.002,-0.02428078,-0.01569781,-0.09428828,-0.1545699,0.01299742,0.04395256,-0.2805257,0.06269145,-0.2851799,355.4786,13.20504,356.4511,0.4552499,-3.357631,1.367022,-7.155635,-1.730207,8.48536,-0.2786693,-0.4244505,0.0596002,354.7427,27.35961,8.636003,0.1406801,-3.080903,1.204829,-9.279168,-0.1827051,3.991564,-0.1339865,-0.4199597,0.03420466,4.38492,12.50237,5.506831,
95.935,-0.02486231,-0.02266881,-0.09719294,-0.191021,0.01293926,0.06257141,-0.2808592,0.06218813,-0.286562,355.7137,13.20547,356.4644,0.3065211,-3.620808,1.130344,-7.318898,-2.193238,8.437164,-0.2783237,-0.4725786,0.06962855,4.110091,27.13464,8.988126,0.1380083,-3.29251,0.9363832,-9.303257,-0.7033818,3.573857,-0.1312328,-0.4638817,0.04195793,12.13668,12.25501,6.440257,
110.05,-0.02535991,-0.02836851,-0.09909463,-0.2194918,0.01879402,0.08123327,-0.281225,0.06166868,-0.2879794,355.9554,13.19635,356.4759,0.0656966,-3.880969,0.7864301,-7.161662,-2.216372,8.504623,-0.2819898,-0.5245469,0.07326328,13.12192,26.14346,7.950426,0.1549127,-3.443345,0.6275542,-9.247619,-1.257773,3.045909,-0.1276615,-0.509103,0.04449914,19.59677,12.63222,7.68659,
123.627,-0.02623571,-0.03391151,-0.1009157,-0.2417367,0.03105761,0.09598619,-0.2816285,0.06099418,-0.2893916,356.2018,13.16693,356.4881,-0.159036,-3.979032,0.4768251,-6.719888,-2.235408,8.815763,-0.2867444,-0.5733883,0.07372454,21.92488,24.27502,5.109852,0.2075557,-3.525819,0.2830611,-9.097617,-1.953435,2.278797,-0.1237168,-0.5541254,0.04209746,26.59918,14.41913,9.998675,
137.737,-0.0276366,-0.03992847,-0.1016454,-0.2698143,0.05312653,0.115682,-0.2820491,0.06024529,-0.2907664,356.5069,13.09637,356.4801,-0.4039773,-3.98487,0.1026219,-6.078823,-2.647828,9.03823,-0.2953888,-0.6206127,0.0664394,30.09405,21.90482,0.5929382,0.2849738,-3.55003,-0.08872691,-8.82334,-2.686482,1.636341,-0.1179434,-0.5982236,0.03492741,33.32537,17.49791,12.52944,
151.337,-0.02940978,-0.04672543,-0.09989358,-0.2910426,0.08712813,0.1390574,-0.2825087,0.05941436,-0.2919989,356.8155,12.98701,356.4496,-0.6368822,-3.862325,-0.3076643,-6.033948,-3.455185,8.765948,-0.3065343,-0.6619872,0.05536575,38.34286,19.78387,356.3565,0.3703629,-3.510073,-0.4885322,-8.557635,-3.400063,1.029081,-0.1124824,-0.6410421,0.02114151,39.73252,22.0783,15.69927,
