time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.51,-0.0009169769,0.01524246,-0.00994047,0.1905476,-0.0214739,0.03347387,0.1471758,0.1136321,-0.3400685,5.129233,355.5003,357.4312,0.01458322,0.01945751,-0.03157699,0.1369407,0.02942292,0.0742652,0.003778413,-0.02765614,-0.1796651,311.7839,347.108,22.72138,-0.008460088,-0.001439603,-0.0018597,0.01896919,0.03914603,-0.03830038,0.2424241,-0.02924906,-0.1549994,312.9668,8.730099,337.9118,
13.288,-0.001790819,0.01624393,-0.008712606,0.1904414,-0.02269819,0.03987467,0.1471475,0.1138831,-0.3401421,4.967284,355.5077,357.42,0.0169208,0.01793165,-0.02623479,0.1080469,0.02797003,0.06223692,0.004018124,-0.02765672,-0.1797349,311.7659,347.1352,22.70549,-0.008261615,-0.005277298,0.01467674,-0.147755,0.04608218,-0.02348531,0.2421506,-0.02916597,-0.1545635,313.223,8.701097,337.9659,
26.78,-0.002429119,0.01668191,-0.007570515,0.1920768,-0.02136188,0.04381047,0.1471132,0.1141287,-0.3402021,4.815099,355.5058,357.4023,0.02130395,0.0159241,-0.02558083,0.08208724,0.1103708,0.04036231,0.004353406,-0.02759314,-0.1801392,311.6436,347.1668,22.51163,-0.006502396,-0.006685523,0.02292115,-0.1760619,0.07218744,-0.01353171,0.242165,-0.0291671,-0.1543127,313.4886,8.688331,337.9543,
40.525,-0.00287162,0.01744842,-0.006594632,0.1869092,-0.01979283,0.0431287,0.1470712,0.1144046,-0.3402542,4.666218,355.5141,357.3921,0.02168277,0.01377091,-0.02590849,0.1161212,0.1077852,0.04829608,0.004471843,-0.02733605,-0.1802079,311.4669,347.2294,22.44484,-0.004611683,-0.00499132,0.018158,-0.1274184,0.03061339,0.01201639,0.2420413,-0.02913415,-0.154373,313.4643,8.749192,337.9476,
54.027,-0.003027291,0.01749671,-0.005715072,0.1855787,-0.01586533,0.04033818,0.1470327,0.1146604,-0.340297,4.519875,355.5072,357.3876,0.01939322,0.01292435,-0.0221825,0.09859338,0.07760127,0.05265257,0.004464543,-0.02743546,-0.1803767,311.4362,347.2795,22.42743,-0.002733095,0.007091408,-0.006126305,0.1032301,-0.0135089,0.02100564,0.2420776,-0.02910298,-0.1546418,313.2482,8.768149,337.8919,
68.247,-0.003563314,0.01806128,-0.004472429,0.1748494,-0.01615146,0.03938042,0.1470013,0.1149201,-0.3403101,4.39964,355.5166,357.3715,0.01397814,0.01119388,-0.02230524,0.1203157,0.08077354,0.002344342,0.004613883,-0.0276079,-0.1805633,311.314,347.179,22.48343,-0.00283448,0.01703467,-0.03863785,0.4001165,-0.09038024,0.01970047,0.242054,-0.02929396,-0.1557634,312.2245,8.802587,337.7071,
82.125,-0.003939499,0.01844364,-0.003010901,0.1738088,-0.01601371,0.03919043,0.1469658,0.1151772,-0.3402981,4.252461,355.527,357.3622,0.01221459,0.008210504,-0.02019384,0.115863,0.07195512,0.00101253,0.004724273,-0.02726983,-0.1803641,311.239,347.1724,22.4847,-0.006006141,0.018934,-0.03913791,0.3327478,-0.2337576,-0.004739756,0.2419788,-0.0286696,-0.1554178,311.914,8.665951,338.1595,
95.799,-0.004162397,0.01911542,-0.000781761,0.1736521,-0.01310006,0.03531212,0.1469194,0.1154573,-0.3402243,4.119243,355.5181,357.3629,0.01598391,0.007187665,-0.01683995,0.09913205,0.1020584,0.05574781,0.004850384,-0.02759288,-0.1807968,311.113,347.3234,22.29445,0.001091977,0.01709518,-0.02822655,0.1606154,-0.2970645,0.08759073,0.2421154,-0.02887109,-0.1560221,311.9494,8.967054,338.3637,
110.125,-0.004879203,0.01893328,0.001790757,0.1740624,-0.01763038,0.03031045,0.1468394,0.1157132,-0.3400974,3.970837,355.5307,357.3714,0.01259952,0.004909884,-0.008598178,0.07261577,0.05310528,0.06961388,0.004831235,-0.02748819,-0.1804881,311.1208,347.3808,22.28588,0.002662159,0.01712048,-0.01815584,0.09233703,-0.1732382,0.0252157,0.2420211,-0.0282787,-0.1550498,312.1029,8.851328,338.3254,
123.939,-0.005061054,0.0191562,0.003860401,0.1660701,-0.01654489,0.02679368,0.1467623,0.1160053,-0.3398683,3.864643,355.5401,357.3715,0.006619383,0.002927929,0.00184175,-0.02717458,0.07013777,0.01642036,0.004851112,-0.0274782,-0.1804749,311.1781,347.3762,22.21783,-0.001554355,0.01739589,-0.005886882,0.001561221,0.009089908,-0.1499797,0.2424154,-0.02832442,-0.1560332,312.3484,8.410759,338.4554,
137.563,-0.0052693,0.01908596,0.006256928,0.1528663,-0.01992993,0.01946677,0.1466895,0.1162221,-0.3396945,3.765685,355.5595,357.3827,0.001623532,0.0007923773,0.005268277,-0.01380482,0.08068051,-0.01968534,0.004851827,-0.02745767,-0.1802811,311.1617,347.3523,22.16254,-0.001037589,0.02023385,-0.01019034,0.1336988,0.1121561,-0.1667954,0.2425716,-0.02768676,-0.1554286,312.1342,8.066112,338.3113,
151.444,-0.005430864,0.01799032,0.008086262,0.1405356,-0.02059581,0.01492288,0.1466136,0.116416,-0.3395245,3.682314,355.572,357.3894,-0.001390633,-0.001330762,0.01213132,-0.04423084,0.06792833,-0.02149747,0.00478561,-0.02746935,-0.1800032,311.1846,347.3459,22.08987,0.0003998158,0.01620087,0.0007857619,0.03009798,0.1553866,-0.1813136,0.2427892,-0.02769328,-0.1555157,312.3529,7.850485,338.3359,
165.434,-0.005249959,0.01598253,0.009675544,0.1196869,-0.0177041,0.004945564,0.1465502,0.1166231,-0.339387,3.624281,355.5807,357.4163,-0.005997698,-0.004145253,0.01739985,-0.05775849,0.04501865,-0.04650928,0.004657906,-0.02758381,-0.1796723,311.2242,347.2781,22.08213,0.007577923,0.01474093,0.004796121,0.02367968,0.1429366,-0.05273857,0.2426252,-0.02755761,-0.1553247,312.3586,8.154736,338.1122,
179.206,-0.005630998,0.01345075,0.01141443,0.09968982,-0.02000106,-0.0001505035,0.1464591,0.1167535,-0.3391659,3.580739,355.6076,357.4297,-0.01124078,-0.008821946,0.02246445,-0.06599537,0.01872966,-0.07328992,0.004472172,-0.02778053,-0.1791509,311.2989,347.1404,22.13376,0.002314579,0.01539461,0.005046441,0.03513656,0.1140592,-0.06709131,0.2426793,-0.02743287,-0.1554532,312.3464,8.064091,338.1194,
193.376,-0.005496218,0.01180074,0.01286625,0.07747255,-0.01635824,-0.008044736,0.1463886,0.1168766,-0.3389347,3.560422,355.6059,357.4451,-0.01097904,-0.01287914,0.02760143,-0.07534514,-0.01706975,-0.04110165,0.004331303,-0.02808358,-0.1787398,311.3851,347.1345,22.15082,0.0007722354,0.01439642,-0.002955256,0.1189048,0.07408771,-0.03413716,0.2426418,-0.02740673,-0.1554544,312.2011,8.081634,338.046,
207.291,-0.005579606,0.01014804,0.01490555,0.05716722,-0.0179105,-0.01084496,0.1463211,0.1169607,-0.3386562,3.546321,355.6208,357.4589,-0.009214405,-0.01615466,0.03198532,-0.09626595,-0.03006221,-0.01280367,0.004218522,-0.02836906,-0.1781955,311.5022,347.1728,22.11757,-0.003636276,0.01053696,-0.003464136,0.1604256,0.08860653,-0.06893525,0.2425954,-0.02739844,-0.1552777,312.0674,7.954631,337.9794,
