time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.391,-0.0002757917,-0.0002272302,0.002217918,-0.00743664,-0.002403947,0.00963886,-0.1821864,0.04370862,-0.008640528,356.7939,3.485651,0.3630611,0.0006153972,-0.001429534,-0.0006631932,-0.001714008,-0.00766077,0.01032159,-0.2465137,-0.4650692,0.2947402,12.08961,2.490793,324.4165,0.004612129,0.002137808,0.0001796603,-0.02328331,-0.06209766,0.09536666,-0.09311344,-0.4494199,0.2780429,19.52253,352.3993,8.184214,
14.44,-1.292618E-05,-0.0002311058,0.002322628,-0.005990761,-0.008390229,0.002575881,-0.1821553,0.04371774,-0.008620709,356.7949,3.501222,0.3734891,0.0005376243,-0.001199841,-0.0005344792,-0.006023641,-0.007503626,0.008294495,-0.2465139,-0.4650956,0.2947434,12.09057,2.495183,324.41,0.004328693,0.002244032,0.0004854451,-0.01516699,-0.04509817,0.0836155,-0.09304409,-0.4494376,0.2780704,19.51671,352.3816,8.124211,
26.573,3.131491E-05,-0.0004006581,0.002128205,-0.01050152,-0.01089149,0.0001024476,-0.1821312,0.0437187,-0.008610696,356.8097,3.513502,0.3801309,-0.0005318524,0.0005145742,-3.051318E-05,0.002767004,-0.006419734,0.0009548903,-0.2465216,-0.4651125,0.2947499,12.08922,2.499142,324.4066,0.004999131,0.001827239,0.001828918,-0.0005737242,-0.03639808,0.03329286,-0.09300528,-0.449457,0.2780972,19.51381,352.3937,8.117309,
39.932,-0.000127522,-0.000925666,0.001822578,-0.01609075,-0.01235177,-0.002374163,-0.1821303,0.0437026,-0.008620858,356.8406,3.516944,0.3963654,-0.001632063,0.002244259,0.0002983641,0.01628623,-0.007322777,-0.00538247,-0.2465371,-0.4651182,0.2947578,12.07983,2.496627,324.4079,0.004453657,0.0006224511,0.002634627,0.0006975371,-0.02849193,-0.0002111421,-0.09296975,-0.4494539,0.2781316,19.51675,352.4114,8.112702,
54.053,-0.0002212238,-0.001364352,0.001360233,-0.01942707,-0.0103833,-0.003296746,-0.1821408,0.04367864,-0.008639783,356.8548,3.523964,0.3975888,-0.002673956,0.002772909,0.0005547602,0.01298305,0.0001413002,-0.01564714,-0.246562,-0.4651164,0.2947794,12.07016,2.491841,324.4172,0.003748055,0.0009231032,0.003980034,0.002222745,-0.03140889,-0.01344887,-0.09294676,-0.4494267,0.2781789,19.52009,352.4362,8.114786,
68.037,-0.0004551738,-0.001244174,0.0008075816,-0.02118229,-0.005774493,0.0007255229,-0.1821498,0.04366577,-0.008664012,356.8714,3.527818,0.3958688,-0.002868554,0.002906271,0.0007308731,0.01428635,-0.002943245,-0.03197685,-0.2466128,-0.4651001,0.2947843,12.05887,2.488305,324.4426,0.005177844,0.003752134,0.005899389,0.02909928,-0.0619459,0.002180773,-0.09288789,-0.4493537,0.2782105,19.49597,352.4979,8.100312,
81.583,-0.0007406237,-0.001513586,0.0005785618,-0.01513743,-0.003741087,-0.002322257,-0.1821505,0.04363048,-0.008678436,356.8721,3.524246,0.4007186,-0.002800685,0.001509248,0.000856221,0.007190889,-0.0005700515,-0.03016621,-0.2466488,-0.4650915,0.2948094,12.05986,2.484895,324.4589,0.006656194,0.003854087,0.006559662,0.02337509,-0.08428332,0.01643138,-0.09284279,-0.4493117,0.2783323,19.48867,352.5586,8.057863,
95.721,-0.0008242401,-0.001410456,8.994644E-05,-0.01005222,0.00378152,-0.003689041,-0.1821477,0.04360896,-0.008706927,356.8704,3.508282,0.4035017,-0.003211174,-0.001729705,0.001927593,-0.005417027,0.02437048,-0.008424155,-0.2466795,-0.4651048,0.2948655,12.0721,2.476109,324.4702,0.006818251,0.001504079,0.00827803,-0.0236645,-0.09909338,0.01086424,-0.0928108,-0.4492458,0.2785076,19.53168,352.6254,8.002808,
109.884,-0.001169517,-0.001151421,-0.0004082199,-0.004822103,0.01034274,-0.00388672,-0.1821827,0.0436148,-0.00875634,356.8639,3.490055,0.4036806,-0.002112244,-0.002647881,0.002205232,-0.007683849,0.0117756,0.004324302,-0.2467064,-0.4651198,0.2948674,12.07924,2.474214,324.4717,0.007866671,0.001732008,0.00887017,0.002983386,-0.09252875,-0.02172397,-0.09275681,-0.4492511,0.2786181,19.53289,352.703,8.010528,
123.224,-0.001568794,-0.0008236505,-0.0004959535,0.004735458,0.01273268,-0.004114484,-0.182223,0.04362792,-0.008798361,356.8438,3.475675,0.4038669,-0.001206139,-0.00149645,0.0007552069,0.004073726,-0.01069469,-0.008739539,-0.2467196,-0.4651485,0.2948828,12.08058,2.474501,324.4719,0.01089528,-0.003964821,0.01250721,-0.03278298,-0.1120267,-0.1210889,-0.09270808,-0.4493044,0.2790091,19.66506,352.9496,8.135086,
137.444,-0.00153276,-0.0004317672,-0.0006604515,0.009843316,0.01484856,-0.005980467,-0.1822297,0.04363775,-0.008838743,356.8264,3.459623,0.4090133,-0.0008822154,-0.003264291,0.001701868,-0.008707184,0.01403617,0.01776894,-0.2467136,-0.4651734,0.2948926,12.09119,2.46972,324.462,0.01406381,-0.01469053,0.01197143,-0.06528122,-0.1051454,-0.2378892,-0.0929971,-0.4492868,0.2796057,19.90665,353.3296,8.491901,
151.281,-0.001463675,0.0001578016,-0.0008463726,0.01112811,0.01506736,-0.003984724,-0.1822136,0.04365319,-0.008881807,356.8151,3.447152,0.4062338,0.0007567398,-0.00131803,0.0002757455,0.002459489,-0.01757144,0.01191621,-0.2466996,-0.4651754,0.2948601,12.08447,2.475425,324.4524,0.0100511,-0.01145489,0.01281162,-0.005911632,-0.05027554,-0.2792535,-0.09274408,-0.4496286,0.2793774,19.90353,353.521,8.85596,
164.803,-0.001217781,0.0002285206,-0.0009111014,0.01198442,0.01382308,-0.006105179,-0.1822001,0.04365581,-0.008916795,356.8027,3.43793,0.4121708,0.001047212,-0.001263171,-0.0003033488,0.003859626,-0.01329307,0.009284275,-0.2466743,-0.46518,0.2948381,12.07872,2.478627,324.4419,0.008721152,-0.01086455,0.008250614,0.008213198,-0.03049319,-0.1858429,-0.0927462,-0.4496975,0.279323,19.83047,353.4234,8.752954,
178.859,-0.00107881,0.0005538189,-0.001222903,0.007704898,0.01152371,-0.006473006,-0.1822198,0.0436781,-0.008957535,356.8032,3.432679,0.4170725,0.001629147,-0.00145276,-0.0006739473,0.002719076,-0.01958975,0.01565937,-0.2466188,-0.4651622,0.2948036,12.07157,2.485427,324.4222,0.003991918,-0.01164114,0.006103408,-0.03665091,-0.02749655,-0.1230893,-0.09276566,-0.4497009,0.2793261,19.88883,353.4041,8.720747,
192.906,-0.0008906457,0.0008561679,-0.001578568,0.001455557,0.008225728,-0.005440591,-0.1822363,0.04370475,-0.00900659,356.8126,3.43224,0.4204403,0.001710265,-0.00172195,-0.0004642735,-0.0003620039,-0.01654939,0.02239094,-0.2465693,-0.4651507,0.2947812,12.06825,2.490124,324.4012,0.0008043865,-0.009792876,0.003027593,-0.03500327,-0.009937661,-0.08807427,-0.09280447,-0.449749,0.279375,19.91143,353.4079,8.73924,
206.835,-0.0007918653,0.001027174,-0.001826166,-0.0002044942,0.004247422,-0.001591303,-0.1822297,0.04371703,-0.00905332,356.8164,3.436679,0.4157786,0.001443037,-0.001424691,-0.0004090667,-0.003266874,-0.01211443,0.01773104,-0.2465297,-0.4651357,0.2947602,12.06601,2.493668,324.386,-0.0009795075,-0.00758055,0.001569711,-0.01495672,0.01256995,-0.08512686,-0.09284212,-0.4497927,0.2793904,19.92841,353.4249,8.796947,
220.509,-0.0007459298,0.0006682615,-0.001502922,0.00404317,-0.001083032,-0.002553533,-0.1822159,0.04370451,-0.009079218,356.8058,3.446095,0.4185264,0.0008689064,-0.0001495956,-0.0002549572,0.001226144,-0.009683379,0.001730492,-0.2464958,-0.4651118,0.2947485,12.0637,2.497721,324.3793,-0.0007879037,-0.005250986,0.0009488258,0.02066009,0.02032383,-0.1171631,-0.09290698,-0.4498488,0.2793493,19.92885,353.4984,8.935842,
234.704,-0.0005314088,0.001175004,-0.00121999,0.007448896,-0.0006560467,-0.01052581,-0.1821997,0.04373163,-0.009111851,356.7932,3.443506,0.4374447,-0.0001463459,0.0006871365,0.0003131214,0.001685192,0.0004587458,-0.007358389,-0.2464693,-0.4650766,0.2947389,12.06161,2.5,324.3806,-0.002386546,-0.005622745,0.0003238939,0.01933692,0.03329813,-0.1213889,-0.09299804,-0.4499237,0.2793714,19.93832,353.5452,9.058487,
248.667,-0.0004036427,0.001756435,-0.0007640728,0.01641283,0.002288508,-0.01613149,-0.1822026,0.04378188,-0.009137958,356.7475,3.432275,0.4564222,-0.001207584,0.0007550188,0.0006660506,0.00214122,0.01060078,-0.0164489,-0.2464593,-0.4650588,0.2947367,12.0606,2.498699,324.3919,-0.003994355,-0.006123802,-0.0003749505,0.01361484,0.03829334,-0.1021609,-0.09305219,-0.4499797,0.2793369,19.94542,353.5637,9.133665,
262.324,-0.000345271,0.001634168,-0.0004823647,0.02173466,0.004450107,-0.006139454,-0.182208,0.04381305,-0.009165615,356.7441,3.428149,0.4292491,-0.001896228,-0.0002935159,0.0008865258,-0.001735988,0.01970149,-0.02093142,-0.2464585,-0.4650418,0.2947399,12.06508,2.493496,324.4161,-0.005693415,-0.007463898,-0.0009393685,-0.001545012,0.0522809,-0.08473971,-0.09312722,-0.4500603,0.279332,19.96349,353.5609,9.20295,
276.325,-0.0003850763,0.001155835,-0.0003909151,0.01389731,0.002534856,0.0100308,-0.1821935,0.04382151,-0.009184033,356.7438,3.434578,0.4043498,-0.00146857,-0.001318126,0.0007303763,-0.003292004,0.01523693,-0.01353042,-0.2464539,-0.4650204,0.2947437,12.07204,2.489021,324.4299,-0.005177909,-0.008568229,-0.001025265,-0.008989614,0.05047976,-0.08030973,-0.09317817,-0.4501378,0.2793192,19.98573,353.5668,9.27491,
