time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.466,0.2312766,0.00357858,0.02096356,-0.01251587,-2.737539,-0.2978884,0.04109955,0.04544032,0.2898017,6.61934,6.388803,1.734118,0.2631111,-0.05158174,0.4270615,-0.113823,-2.220676,-1.292909,-0.1392679,-0.6067718,0.2802493,27.88825,4.634589,5.271583,0.315821,0.02155525,-0.327337,0.4495226,-2.120763,-1.541411,0.1875135,-0.6309285,0.262643,30.06463,348.3528,359.5039,
13.18,0.2338979,0.003769651,0.008342075,0.0003473889,-2.750445,-0.3008337,0.04445803,0.04542699,0.2895214,6.614813,8.61792,1.73053,0.2824497,-0.04389962,0.4142099,-0.1205371,-2.277144,-1.272337,-0.1364496,-0.6070507,0.2860226,27.99067,6.774033,5.244683,0.3001692,0.02990822,-0.3419022,0.4097461,-2.161352,-1.488027,0.1896014,-0.6303581,0.25736,29.89709,350.5234,359.6374,
26.616,0.2354756,0.002309888,-0.005033128,-0.003740203,-2.757977,-0.3151619,0.04768121,0.04532743,0.2890519,6.637022,10.85232,1.754259,0.2978485,-0.03849903,0.4020987,-0.125811,-2.326807,-1.234188,-0.1335643,-0.6073958,0.2916637,28.0669,8.874472,5.138278,0.2884684,0.04613411,-0.3536425,0.4142507,-2.272424,-1.434584,0.1914611,-0.6294616,0.2517581,29.56494,352.8055,359.6683,
40.445,0.2354576,-0.0001800479,-0.01901658,-0.01790073,-2.764787,-0.3233232,0.0508939,0.04521108,0.2883892,6.665238,13.07725,1.762688,0.3164429,-0.03619382,0.3867768,-0.1397269,-2.388477,-1.209256,-0.1304391,-0.6077946,0.2969081,28.14182,11.02586,4.992871,0.2750544,0.05951094,-0.3652546,0.4108514,-2.381753,-1.315966,0.1930234,-0.6287815,0.2462481,29.14747,354.9366,359.46,
54.515,0.2341467,-0.002503196,-0.0332268,-0.03623911,-2.770541,-0.3217999,0.05405915,0.04514104,0.2875254,6.708923,15.31183,1.754682,0.3310115,-0.03941384,0.3695192,-0.187317,-2.42714,-1.174357,-0.1270811,-0.6084985,0.3025124,28.29108,13.13608,4.826713,0.2542661,0.06059449,-0.3792734,0.3448766,-2.40495,-1.197328,0.1942804,-0.6281868,0.2403255,28.85737,356.8665,359.1672,
68.363,0.2318104,-0.004069225,-0.0469325,-0.04605677,-2.76955,-0.3166728,0.0572319,0.0450981,0.2865014,6.736276,17.52981,1.745151,0.3421285,-0.04414322,0.351289,-0.2412775,-2.422559,-1.179704,-0.123902,-0.608831,0.3071121,28.427,15.27882,4.790505,0.236488,0.05039548,-0.3922812,0.2677401,-2.340318,-1.230119,0.1954558,-0.6284654,0.2346997,28.70606,358.9192,359.2252,
82.259,0.22902,-0.004885572,-0.06040307,-0.05633036,-2.7593,-0.3125774,0.06038833,0.04500493,0.285272,6.757314,19.71847,1.741166,0.3500244,-0.04984951,0.3308398,-0.3071409,-2.387017,-1.23047,-0.1205626,-0.6099887,0.3120542,28.54137,17.50072,4.93878,0.2261151,0.03388883,-0.4016449,0.1420581,-2.264596,-1.366736,0.1962652,-0.6283177,0.2294635,28.73133,1.204841,359.6114,
96.208,0.2247285,-0.005999696,-0.07417892,-0.06841923,-2.748974,-0.3040019,0.06333566,0.04484028,0.2838706,6.792818,21.90158,1.721159,0.35346,-0.06136639,0.3112991,-0.4516099,-2.344846,-1.248845,-0.1172569,-0.6107563,0.3169599,28.84369,19.74237,5.203321,0.2152174,0.015756,-0.4128909,0.00292106,-2.238213,-1.413306,0.1972927,-0.6287707,0.223055,28.79793,3.423571,359.8405,
110.903,0.2207735,-0.007812392,-0.08631457,-0.08369848,-2.733067,-0.2990525,0.06626487,0.04461974,0.2822857,6.839271,24.06571,1.726868,0.3532059,-0.06755318,0.2915786,-0.5367251,-2.262442,-1.271577,-0.1141941,-0.6115619,0.3208338,29.02777,21.92317,5.55066,0.2008653,0.02311667,-0.4166389,0.01437496,-2.248566,-1.431379,0.1976754,-0.627862,0.2179373,28.6119,5.652628,0.04037996,
124.199,0.2156418,-0.009963081,-0.1000266,-0.1045762,-2.713497,-0.2840428,0.069134,0.04444855,0.2805331,6.918287,26.20413,1.715958,0.3495354,-0.07723238,0.2725771,-0.6442093,-2.202225,-1.202084,-0.1106116,-0.6128945,0.3257633,29.40648,23.98015,5.823765,0.1856258,0.02381836,-0.4223646,-0.02370577,-2.298502,-1.322315,0.1980623,-0.6275907,0.2123811,28.47402,7.664972,359.8481,
137.865,0.2108262,-0.01187275,-0.111291,-0.11894,-2.693326,-0.2717399,0.07197583,0.04425183,0.2786765,6.975127,28.32658,1.708138,0.3443837,-0.08020485,0.256304,-0.647479,-2.170408,-1.083946,-0.1073998,-0.6130986,0.3293165,29.7257,25.82647,5.821116,0.1684338,0.03235547,-0.4224485,0.006065276,-2.281713,-1.324698,0.1982162,-0.6269647,0.2064525,28.1394,9.742091,359.8878,
151.894,0.204644,-0.01422448,-0.1229754,-0.128414,-2.673275,-0.2651867,0.07467163,0.04398945,0.2767003,7.023909,30.43998,1.702176,0.3405274,-0.07382425,0.2396767,-0.5923377,-2.14252,-1.003471,-0.103773,-0.6137562,0.3332675,29.92274,27.58838,5.706409,0.1487381,0.0312982,-0.4236781,-0.04176138,-2.238839,-1.313011,0.1978243,-0.627156,0.2013379,27.96053,11.77502,359.9823,
165.851,0.1988101,-0.01531123,-0.1328114,-0.1433878,-2.650147,-0.2499868,0.07721591,0.04377154,0.274606,7.113287,32.52728,1.695762,0.3411944,-0.06286332,0.2217946,-0.5638422,-2.126779,-1.008125,-0.1003283,-0.6139511,0.3367179,30.01175,29.47908,5.689954,0.1205248,0.02932602,-0.4215001,-0.06302196,-2.167248,-1.251996,0.1972373,-0.6268384,0.1958051,27.76479,13.59876,359.9782,
179.606,0.1920884,-0.01518395,-0.1421859,-0.1509716,-2.621462,-0.2329197,0.07967329,0.04360265,0.2724026,7.189829,34.56406,1.67735,0.3420585,-0.05415145,0.1997199,-0.5440602,-2.140096,-1.045866,-0.0969211,-0.6146169,0.339816,30.01946,31.46343,5.678159,0.09617868,0.01914502,-0.4207699,-0.1542883,-2.104803,-1.18065,0.1964555,-0.6270956,0.1906382,27.7426,15.39861,-0.001477383,
193.488,0.1844648,-0.01326976,-0.1516021,-0.1548459,-2.576256,-0.2130622,0.08204591,0.04350325,0.2700881,7.279546,36.5438,1.65229,0.3401155,-0.0596616,0.1743347,-0.6009592,-2.197592,-1.009412,-0.09348527,-0.6154802,0.3427648,30.26079,33.50745,5.658893,0.07840128,0.009259928,-0.4207693,-0.2268906,-2.107311,-1.119251,0.1957725,-0.6271069,0.1853899,27.73813,17.24346,359.9355,
207.456,0.1774844,-0.01098987,-0.1588858,-0.1528518,-2.529276,-0.1959541,0.08432806,0.04345688,0.2676619,7.374997,38.47172,1.614384,0.3350126,-0.07052135,0.1467051,-0.6899143,-2.253102,-0.9502417,-0.09020265,-0.616306,0.345287,30.63119,35.60412,5.68711,0.06937496,0.002445972,-0.4224188,-0.2827788,-2.167692,-1.086175,0.1950081,-0.6271608,0.1801912,27.72225,19.21377,359.8221,
221.029,0.1692317,-0.007677863,-0.1668197,-0.1460948,-2.470994,-0.1779746,0.08650517,0.04346356,0.2651497,7.459028,40.34209,1.566361,0.3265936,-0.07619581,0.1231511,-0.7870226,-2.243435,-0.9052047,-0.08711371,-0.6170115,0.3476618,30.99771,37.69626,5.857806,0.05866684,-0.003802018,-0.4231506,-0.3119312,-2.281695,-1.014371,0.1939895,-0.6274084,0.1750198,27.73166,21.1893,359.4814,
235.155,0.162085,-0.00481296,-0.1731595,-0.1374437,-2.421117,-0.1749879,0.08856559,0.04350716,0.262544,7.504877,42.18293,1.509698,0.3131615,-0.07762131,0.102736,-0.8855966,-2.165788,-0.8595567,-0.08437871,-0.6178034,0.3498482,31.33863,39.73179,6.206284,0.04704705,-0.00730811,-0.4217801,-0.3563022,-2.308081,-0.9764682,0.1927597,-0.6275545,0.1700946,27.74625,23.12989,359.2637,
249.177,0.154379,-0.002999605,-0.1799261,-0.139246,-2.355709,-0.1985179,0.09055102,0.04347685,0.259896,7.489764,43.97405,1.50796,0.2928758,-0.07929152,0.08268946,-0.9949038,-2.013644,-0.7641713,-0.081877,-0.6186361,0.3517415,31.74359,41.62029,6.779081,0.03046395,-0.005882237,-0.4149034,-0.400766,-2.237423,-0.9859299,0.191292,-0.6275067,0.1654105,27.68439,25.01127,359.2549,
263.051,0.1467737,-0.002764254,-0.1859508,-0.1490881,-2.295208,-0.2110689,0.09241903,0.04335865,0.2571481,7.491487,45.71664,1.504311,0.27763,-0.0784054,0.06502784,-0.9973613,-1.961391,-0.70175,-0.07921861,-0.6193505,0.3533158,32.10551,43.45553,7.084817,0.01546175,0.002862256,-0.4024323,-0.4621094,-2.096193,-1.043856,0.1898025,-0.6271754,0.1610675,27.52754,26.87714,359.5222,
276.902,0.13862,-0.004731263,-0.1915078,-0.1508525,-2.237724,-0.2101608,0.09416437,0.04318151,0.254372,7.511801,47.42208,1.469581,0.2688323,-0.07320609,0.04708318,-0.9433284,-1.964846,-0.7062911,-0.07652971,-0.619883,0.3545164,32.33782,45.28643,7.17372,0.008692876,0.0129039,-0.3919353,-0.504696,-1.996456,-1.09624,0.1885229,-0.6268652,0.1568843,27.30106,28.75088,359.8009,
291.011,0.1297547,-0.007487085,-0.1964504,-0.139056,-2.186031,-0.1912138,0.09570003,0.04299039,0.2515371,7.57409,49.07219,1.399116,0.2626173,-0.06713828,0.01626874,-0.8998986,-2.033128,-0.7579867,-0.07392678,-0.6205309,0.3550733,32.49629,47.25145,7.145634,0.006899809,0.02454001,-0.3764752,-0.5151753,-1.952454,-1.133484,0.1873135,-0.626501,0.1528938,27.00158,30.62992,-0.0053584,
304.963,0.1200944,-0.01072187,-0.2004712,-0.117179,-2.119998,-0.1737667,0.09710371,0.0427689,0.2487181,7.637056,50.63862,1.309267,0.2536183,-0.06708633,-0.009589948,-0.8811542,-2.063972,-0.7654023,-0.07148683,-0.6212996,0.3556551,32.702,49.17854,7.13855,0.006088503,0.02981248,-0.358853,-0.5572717,-1.891703,-1.134734,0.1860943,-0.6261943,0.1493715,26.76434,32.45571,0.2271236,
318.842,0.1121556,-0.0128578,-0.2022763,-0.1041543,-2.052122,-0.1615169,0.09842122,0.0425311,0.2459015,7.689238,52.14431,1.229247,0.2420036,-0.0707399,-0.02833572,-0.9167936,-2.031566,-0.7083054,-0.06930706,-0.6221501,0.3561863,32.98803,51.06807,7.331444,0.004243987,0.03633404,-0.3437273,-0.5677488,-1.805765,-1.147644,0.1848423,-0.6257433,0.1458747,26.42212,34.18817,0.4754516,
332.83,0.1033556,-0.01423767,-0.2024907,-0.08709068,-1.9623,-0.1575969,0.09957361,0.04225072,0.2431577,7.715942,53.55189,1.136658,0.222349,-0.07663886,-0.04093805,-0.9808638,-1.895063,-0.5688568,-0.06752692,-0.6230938,0.3567609,33.35931,52.79678,7.824212,0.001783811,0.04183982,-0.3244349,-0.5767315,-1.668277,-1.155125,0.1836758,-0.6254258,0.1427288,26.00762,35.75941,0.7984753,
346.739,0.09520846,-0.01449503,-0.201082,-0.07720401,-1.873299,-0.15039,0.100625,0.04202813,0.2404098,7.756795,54.88513,1.042068,0.1959859,-0.07940065,-0.0438352,-1.030922,-1.659176,-0.3921737,-0.06613106,-0.6239691,0.3573189,33.71492,54.28099,8.55206,-0.0001756698,0.04090891,-0.3062936,-0.6052283,-1.553278,-1.110719,0.18264,-0.6252367,0.1397922,25.69263,37.24949,1.132012,
360.655,0.08756256,-0.01427536,-0.1980521,-0.06652904,-1.795742,-0.1404032,0.1016577,0.04183263,0.2378004,7.813292,56.17099,0.9386329,0.1752988,-0.07621385,-0.04293137,-1.060557,-1.456012,-0.2853745,-0.06475122,-0.6247412,0.3578311,33.95003,55.71488,9.296066,-0.0003901115,0.0367354,-0.2891853,-0.657879,-1.465842,-1.052169,0.1815483,-0.6250213,0.1371177,25.44618,38.7431,1.530831,
374.719,0.07887785,-0.01471487,-0.1935275,-0.04481835,-1.714236,-0.1352299,0.1025648,0.04161531,0.2352674,7.875329,57.39223,0.8023235,0.1609056,-0.07326956,-0.04504842,-1.058427,-1.352019,-0.2473926,-0.0633791,-0.6255932,0.3581525,34.13054,57.17771,9.934621,-0.005908301,0.03394584,-0.270406,-0.6434181,-1.364318,-0.96178,0.1803223,-0.6246867,0.1346088,25.23508,40.01495,1.804087,
388.597,0.07158753,-0.01572297,-0.1892782,-0.02616392,-1.659405,-0.1327843,0.1033773,0.04133672,0.2327672,7.939839,58.61066,0.6509913,0.1489296,-0.06970122,-0.05185792,-0.940529,-1.331549,-0.2939578,-0.06186048,-0.6262578,0.3580649,34.27378,58.46862,10.11973,-0.01009326,0.03977756,-0.2513493,-0.6145368,-1.251142,-0.9290456,0.1793804,-0.6240945,0.1323292,24.89475,41.17968,2.070133,
402.635,0.06395124,-0.01616493,-0.1842413,-0.01901421,-1.610769,-0.1180968,0.1041094,0.04117566,0.230408,8.041387,59.8089,0.5441917,0.1441427,-0.06359345,-0.06339461,-0.8841153,-1.350169,-0.36237,-0.06041993,-0.626726,0.3577926,34.36903,59.88026,10.27623,-0.01025206,0.05021901,-0.2348327,-0.580483,-1.175231,-0.938028,0.1783574,-0.6234062,0.1301501,24.44314,42.34848,2.299351,
416.414,0.05807169,-0.01402343,-0.1778675,-0.03800275,-1.56524,-0.102569,0.1048278,0.04104167,0.228176,8.100377,60.97108,0.5173604,0.1406295,-0.05407072,-0.0803571,-0.9094279,-1.356124,-0.4154773,-0.05908381,-0.6272618,0.3574003,34.37698,61.43559,10.57848,-0.01396612,0.05549042,-0.2148336,-0.5013785,-1.098093,-0.8952714,0.1772491,-0.6229059,0.1283029,24.0576,43.32244,2.369254,
430.372,0.05309984,-0.009430412,-0.1701622,-0.07350387,-1.499495,-0.08739924,0.1054413,0.04115567,0.2261073,8.142064,62.05497,0.5238181,0.130635,-0.0492407,-0.0859571,-0.8418109,-1.289757,-0.3776752,-0.05790308,-0.6277971,0.3572623,34.50258,62.66108,10.81986,-0.02144567,0.05218653,-0.1947737,-0.4439011,-0.9870536,-0.7871886,0.1761838,-0.6225587,0.1266734,23.82426,44.10757,2.453591,
444.339,0.04810286,-0.004626277,-0.1609394,-0.1049245,-1.417914,-0.08618348,0.1059945,0.04111508,0.2241753,8.130961,63.05411,0.5390075,0.1191802,-0.04526626,-0.08036566,-0.756259,-1.166905,-0.3099737,-0.05692133,-0.6282003,0.3571407,34.6338,63.63618,11.05355,-0.02814606,0.04659674,-0.1750667,-0.4292313,-0.8475006,-0.6752934,0.1752224,-0.6222091,0.1252364,23.64645,44.77225,2.647706,
458.286,0.04216034,-0.001085157,-0.15122,-0.1022128,-1.338144,-0.08739009,0.1063997,0.04109982,0.2222936,8.159266,63.9925,0.4547217,0.1038761,-0.04009704,-0.06919412,-0.6562663,-0.996397,-0.2105271,-0.05616206,-0.6285623,0.35717,34.78022,64.34618,11.32307,-0.03093821,0.04219898,-0.157554,-0.4425334,-0.7134885,-0.5814325,0.1743414,-0.6217651,0.1239249,23.4833,45.38284,2.941644,
472.286,0.03726153,4.418148E-05,-0.1436253,-0.1044612,-1.278729,-0.08545122,0.1068027,0.04098722,0.2205064,8.173576,64.93152,0.435823,0.09057999,-0.03377602,-0.05909138,-0.5653569,-0.8560805,-0.1518584,-0.0554725,-0.6287472,0.3571062,34.89642,64.94868,11.53125,-0.03013446,0.04350147,-0.1426727,-0.4237656,-0.6129915,-0.5486295,0.1735269,-0.6212056,0.1226789,23.22455,45.95066,3.167514,
486.178,0.03255114,0.0003307173,-0.1357046,-0.1335445,-1.211229,-0.04906392,0.1071386,0.04100898,0.2188012,8.23087,65.81424,0.5554439,0.07598589,-0.02484483,-0.05022446,-0.4567742,-0.7375597,-0.1319605,-0.05494308,-0.6287646,0.3569838,34.99299,65.3858,11.59215,-0.02931894,0.0462477,-0.1286471,-0.3273494,-0.5507525,-0.5328766,0.1728011,-0.6207548,0.1215011,22.93811,46.38969,3.152831,
499.919,0.02862483,0.0009349509,-0.1270326,-0.1777451,-1.130621,-0.01421336,0.1074862,0.04094499,0.2173799,8.205866,66.61426,0.7257308,0.06249743,-0.01599362,-0.04322909,-0.3305886,-0.6483874,-0.141314,-0.05449022,-0.6286987,0.3568268,35.09843,65.68279,11.4832,-0.02770709,0.04368592,-0.1169806,-0.2611191,-0.5048079,-0.4921889,0.1721703,-0.6204783,0.1204454,22.72117,46.79551,3.137477,
514.045,0.02456233,-0.0004520295,-0.1164331,-0.2034012,-1.038072,-0.0009025112,0.1077074,0.04072097,0.2161353,8.165173,67.30065,0.8430766,0.04975042,-0.007043332,-0.0382388,-0.2060764,-0.5695644,-0.1665,-0.05421631,-0.6285018,0.356519,35.19146,65.84763,11.24647,-0.02211694,0.03503757,-0.1109892,-0.2580431,-0.5093602,-0.4353686,0.17171,-0.6204059,0.119402,22.6044,47.32449,3.210278,
527.963,0.01887203,-0.005114284,-0.1035083,-0.1898976,-0.9151797,0.00609161,0.107794,0.04039204,0.215037,8.17525,67.84262,0.8820889,0.03773778,0.001436595,-0.0386899,-0.1478369,-0.4927523,-0.1818317,-0.05416031,-0.6283193,0.3560528,35.22408,66.03461,11.08614,-0.01696226,0.0256751,-0.106889,-0.2974625,-0.5168082,-0.3895902,0.1711025,-0.6203076,0.1184906,22.51005,47.93541,3.392823,
541.761,0.01318697,-0.009857088,-0.09165882,-0.1494873,-0.8064677,0.0200864,0.1078098,0.04012889,0.2139999,8.251038,68.30826,0.9197536,0.0263245,0.007786715,-0.04453008,-0.1323984,-0.4610714,-0.2113219,-0.0542405,-0.628137,0.3554862,35.22731,66.32686,10.94887,-0.01732814,0.02230508,-0.09672116,-0.3542225,-0.4361985,-0.3705304,0.1704082,-0.6201622,0.117852,22.30875,48.42121,3.7119,
555.824,0.008105714,-0.01389262,-0.08000328,-0.1160584,-0.6957253,0.03933175,0.1078197,0.03984573,0.2132338,8.310545,68.69122,0.9816018,0.0155744,0.014203,-0.04752776,-0.1131904,-0.412942,-0.2755218,-0.05444422,-0.6279212,0.3549737,35.12576,66.54198,10.70298,-0.02032855,0.02162703,-0.07796953,-0.3561487,-0.2704737,-0.3602358,0.1699229,-0.6201398,0.1174072,22.00864,48.61618,4.002999,
