time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.458,0.002822341,0.01283662,-0.01167596,0.0565568,0.0427643,-0.01154544,-0.004669011,0.6097966,-0.3159412,12.19072,357.3861,0.6710806,0.003608857,0.005170403,0.002791356,0.009127836,-0.003658053,-0.02244349,-0.21646,-0.2655002,-0.3295308,68.63339,23.8579,38.40066,-0.0008324739,0.06260514,0.05204009,0.6301432,-0.03509238,-0.1001431,0.2310116,-0.2764504,-0.3153717,64.83141,2.143123,348.7772,
13.319,-6.383471E-05,0.01833193,-0.01617273,0.09151238,0.060425,-0.02509766,-0.00486809,0.6104228,-0.3164306,12.06046,357.3433,0.7371596,0.003652724,0.00635344,0.003257417,0.01236546,-0.004254485,-0.01897723,-0.2164227,-0.2653873,-0.3294791,68.62703,23.86989,38.39513,0.001525847,0.04402649,0.0463108,0.382496,-0.1426895,-0.1298495,0.2314888,-0.2758954,-0.3144781,64.93417,2.015842,348.3424,
26.661,-0.002518153,0.02388048,-0.01959682,0.1293788,0.07482289,-0.03631506,-0.005004048,0.610903,-0.3167897,11.88928,357.2989,0.8212027,0.002701325,0.007129421,0.003678912,0.008019141,0.004122612,-0.002662259,-0.2163974,-0.2652681,-0.3294236,68.62173,23.8747,38.39586,0.01863474,0.07221462,0.07192549,0.6242412,-0.4603897,-0.4067713,0.2326248,-0.2738625,-0.3136542,63.82631,1.760057,347.1031,
40.695,-0.00515355,0.03002868,-0.02345696,0.1775004,0.08882978,-0.04279213,-0.005106509,0.6114565,-0.317218,11.67881,357.2284,0.8972696,0.001378239,0.007102917,0.00421463,-0.0019791,0.01077938,0.006733513,-0.2163878,-0.2651664,-0.3293497,68.6157,23.87966,38.41154,0.03979924,0.1238559,0.1163158,1.114848,-0.4576987,-0.5993334,0.233387,-0.271388,-0.3123795,61.92793,2.168067,347.0685,
54.093,-0.007509452,0.03455539,-0.02632273,0.2114018,0.09614015,-0.03887136,-0.005292177,0.612003,-0.3176313,11.46274,357.1737,0.9590043,0.000195941,0.006548394,0.004671851,-0.01211555,0.01259942,0.01006055,-0.2164051,-0.2651223,-0.3292771,68.61436,23.87831,38.42709,0.05962007,0.1467226,0.1360481,1.297641,-0.251945,-0.6806276,0.2342815,-0.2703204,-0.3116053,60.42951,3.020789,347.8441,
68.236,-0.009032953,0.03802574,-0.0292794,0.2321134,0.1088855,-0.0329114,-0.00542438,0.6125584,-0.3180936,11.25407,357.0869,1.018554,-0.003211885,0.00683191,0.007054189,0.009551059,-0.001309938,0.03226703,-0.2164616,-0.2650578,-0.3291742,68.60715,23.81091,38.38425,0.0783986,0.1194885,0.1184516,0.9462742,-0.02091365,-0.702594,0.2349396,-0.2704026,-0.3105029,60.12073,4.337091,349.0324,
82.172,-0.009955447,0.03948747,-0.0315904,0.2419042,0.1121708,-0.02553254,-0.005538106,0.6130815,-0.3185976,11.05969,357.0103,1.061366,-0.004241986,0.003742883,0.008645246,-0.01929245,-0.01450307,0.02275255,-0.2165106,-0.2649619,-0.3290125,68.62601,23.77076,38.36034,0.06879082,0.08272851,0.100936,0.5760781,-0.01503312,-0.5609584,0.2351048,-0.2698243,-0.3095033,60.21979,4.767765,349.2598,
96.053,-0.01015515,0.03936113,-0.03386632,0.2343053,0.1063519,-0.008079289,-0.005694509,0.6135347,-0.3191028,10.89126,356.9503,1.05788,-0.005928758,0.003384313,0.01190455,-0.01019711,-0.0195619,0.03581866,-0.2165823,-0.2648459,-0.3288241,68.62965,23.66389,38.27642,0.05116887,0.04520534,0.0781007,0.2486715,0.1295638,-0.3642693,0.2350627,-0.2709322,-0.3098697,60.59254,5.2001,349.8837,
110.686,-0.009559614,0.03731703,-0.03581306,0.2126514,0.09882133,0.001038981,-0.005756974,0.613941,-0.3196861,10.77546,356.8876,1.073874,-0.007617604,0.004055826,0.01650105,0.00262562,-0.01238472,0.05814736,-0.2166472,-0.2648501,-0.3284728,68.61737,23.46999,38.13385,0.03331118,0.0113203,0.04226018,-0.1023287,-0.0006835177,-0.1878657,0.2352298,-0.2707722,-0.3089481,61.33067,5.084648,349.5939,
123.934,-0.008206113,0.03278536,-0.0382879,0.1776005,0.08765737,0.005489127,-0.005818129,0.6142083,-0.320294,10.68938,356.8492,1.088539,-0.007442173,0.004698775,0.02081188,0.005652199,0.006133666,0.07845555,-0.2168171,-0.264476,-0.3282063,68.59618,23.30355,38.04569,0.0231618,-0.001154963,0.01427125,-0.1916245,-0.4401861,-0.1829976,0.2362234,-0.2706292,-0.3095739,61.52824,4.138138,347.6842,
