time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.495,0.009532121,0.02098294,0.03496896,0.2562844,-0.1028068,-0.07702882,-0.3006649,0.4065031,-0.2323308,359.4557,4.49422,357.7418,-0.01984647,0.03390332,0.08043884,0.3321988,0.372892,0.1672648,-0.4181052,-0.495016,-0.1140028,60.68876,12.79146,340.4379,0.1094869,0.01923792,0.06688686,0.3355566,-0.05114603,-0.5012279,-0.1254141,-0.4553752,-0.1026199,45.05604,359.0721,12.50488,
12.17,0.008883568,0.01748553,0.04495916,0.2238694,-0.09705902,-0.0651153,-0.3005991,0.4066915,-0.2314515,359.319,4.549055,357.7435,-0.03570174,0.04309635,0.09592943,0.4357792,0.4081138,0.2412553,-0.4188401,-0.4941188,-0.1124884,60.43089,12.25457,340.5845,0.1113236,0.01111897,0.06847475,0.2408094,-0.3445413,-0.4984637,-0.1240929,-0.4554312,-0.1016755,45.18325,359.5967,12.09873,
25.154,0.007951682,0.01469015,0.05283106,0.195202,-0.08079904,-0.0484185,-0.3005612,0.4067793,-0.2304718,359.2046,4.581564,357.7347,-0.04961453,0.05540244,0.1089526,0.5134204,0.4432424,0.306784,-0.4197057,-0.4929029,-0.1108235,60.16847,11.67423,340.7421,0.1105178,-0.00387134,0.06124798,0.08428421,-0.5287509,-0.5239967,-0.1230715,-0.455868,-0.101028,45.53264,0.1610257,11.77124,
39.414,0.006282295,0.01114105,0.06172138,0.1667571,-0.07081405,-0.02640412,-0.3005271,0.4068623,-0.2293922,359.1227,4.624705,357.7064,-0.06498049,0.07935421,0.1275355,0.6569673,0.4955669,0.3341673,-0.4208489,-0.4909945,-0.1090401,59.68192,10.99143,340.9121,0.1007131,-0.01461618,0.05001626,-0.02491672,-0.4657192,-0.5282958,-0.1225616,-0.4559074,-0.10061,45.84176,0.7083018,11.90655,
53.182,0.005549051,0.009613564,0.06895113,0.1299985,-0.06553404,-0.01492877,-0.3004493,0.4070545,-0.2281966,359.0861,4.663085,357.6963,-0.07521011,0.1130616,0.1469203,0.8030342,0.58641,0.2686114,-0.422034,-0.48857,-0.1071231,58.97766,10.62157,341.4046,0.08942915,-0.02060812,0.04131202,-0.07843734,-0.3599821,-0.5470713,-0.1221647,-0.4564645,-0.09982786,46.05806,1.341092,12.27675,
67.032,0.005401824,0.009790452,0.07738538,0.1027834,-0.0645341,-0.02509026,-0.3003566,0.4072852,-0.22682,359.0314,4.713806,357.7476,-0.08060183,0.1389349,0.1582084,0.9042853,0.6416361,0.1953678,-0.4232519,-0.4861728,-0.105414,58.20851,10.33312,341.9165,0.08075862,-0.03114348,0.02925042,-0.1813348,-0.3116817,-0.5691991,-0.1215275,-0.456457,-0.1000215,46.44779,1.983216,12.6058,
81.006,0.005186649,0.01172091,0.08673579,0.0910119,-0.06636167,-0.05344391,-0.3003119,0.4075001,-0.2253499,358.9382,4.769316,357.8379,-0.08653943,0.1642483,0.1629883,0.9578633,0.729463,0.1340173,-0.4246207,-0.4839405,-0.10362,57.44981,10.21526,342.6534,0.07664198,-0.04273948,0.01219113,-0.3036824,-0.1603713,-0.6510161,-0.1213567,-0.4573213,-0.09919641,46.934,2.882922,13.43675,
94.882,0.004585953,0.01418953,0.09501311,0.09524729,-0.06397012,-0.07020216,-0.3002515,0.4077372,-0.2237694,358.8352,4.80183,357.8988,-0.09826738,0.1817058,0.1655318,0.9810498,0.7811944,0.1728578,-0.4262522,-0.4815407,-0.1013066,56.83794,9.838264,343.2242,0.06901284,-0.03033761,0.005662506,-0.2208745,-0.2204486,-0.5943206,-0.1208095,-0.4563509,-0.1000527,47.03842,3.411296,13.54843,
109.246,0.003578847,0.01640759,0.1048092,0.09361339,-0.05892122,-0.08411106,-0.3002369,0.4079745,-0.2220188,358.7578,4.834199,357.971,-0.1125867,0.2124651,0.1763397,1.200649,0.9150124,0.1265389,-0.428261,-0.4773628,-0.1002332,55.63749,9.407315,343.9909,0.04829371,-0.01618141,-0.01408601,-0.1851302,-0.4109664,-0.3632761,-0.1206333,-0.4566313,-0.1006787,47.21952,3.172211,12.73907,
122.741,0.002269203,0.0182155,0.113969,0.07262866,-0.0501436,-0.09208787,-0.300249,0.4082406,-0.220131,358.7319,4.857056,358.051,-0.1269093,0.2335985,0.1744018,1.27225,1.143263,0.1244642,-0.4305055,-0.4750093,-0.0982793,54.64059,9.273328,345.2991,0.03109226,-0.003454342,-0.03014445,-0.1930464,-0.6529291,-0.2168341,-0.1205528,-0.4556569,-0.101072,47.53143,2.90262,11.63623,
136.572,0.0001722779,0.01952416,0.1237761,0.05135977,-0.03998267,-0.08817805,-0.300294,0.4085498,-0.218101,358.7198,4.860661,358.1049,-0.1467493,0.2440601,0.1713213,1.318837,1.264143,0.2143957,-0.4328208,-0.47173,-0.09683479,53.73418,8.707531,346.2343,0.01477079,0.01506952,-0.03838978,-0.04151198,-0.8505574,-0.04941375,-0.12036,-0.4553379,-0.10224,47.41602,2.423345,10.23898,
150.316,-0.002542749,0.02186387,0.1338298,0.03276645,-0.02446672,-0.07624309,-0.3004321,0.4089235,-0.2159622,358.7071,4.846775,358.1394,-0.1630937,0.250638,0.1635244,1.378993,1.415047,0.2220275,-0.4355072,-0.4687012,-0.09595476,52.66558,8.319369,347.427,0.009440496,0.01366833,-0.0532944,-0.06965043,-0.8587742,-0.05284258,-0.1203162,-0.4554665,-0.103134,47.60432,2.371149,9.510062,
164.463,-0.005763337,0.02282462,0.1429718,0.031807,-0.008968887,-0.06159532,-0.3006282,0.4091736,-0.2137439,358.6715,4.82928,358.1551,-0.1806643,0.2434358,0.1464208,1.343663,1.468166,0.2497889,-0.4383149,-0.4667103,-0.09498642,51.79261,7.895957,348.4538,0.009695429,-0.004354095,-0.07576058,-0.1504808,-0.7559329,-0.1212941,-0.1202986,-0.456364,-0.1046304,47.9082,2.590502,9.260558,
178.451,-0.009447888,0.02096695,0.151251,0.03604729,0.0001393587,-0.03781397,-0.3008884,0.4092899,-0.2113978,358.6358,4.823017,358.1225,-0.2027299,0.2242295,0.1214756,1.328207,1.387501,0.2731646,-0.4414484,-0.4648907,-0.09489233,50.90069,7.287647,349.0558,0.01457548,-0.03071994,-0.09561451,-0.3032407,-0.6099305,-0.2358471,-0.120184,-0.457254,-0.1061228,48.45401,3.07856,9.423394,
192.131,-0.01351636,0.01572167,0.1591555,0.04312932,0.0009000387,-0.005514263,-0.3011984,0.4092369,-0.2089597,358.5944,4.831947,358.0641,-0.2216201,0.1914514,0.09278254,1.22386,1.245726,0.3502609,-0.4445122,-0.4637666,-0.0949522,50.27063,6.540034,349.3556,0.02356113,-0.07452674,-0.1244927,-0.5438941,-0.4534475,-0.3703797,-0.1198741,-0.4592544,-0.1080147,49.31764,3.810977,9.944568,
205.915,-0.01793543,0.009085337,0.166428,0.04739168,-0.01322651,0.02244978,-0.3015729,0.409143,-0.2064093,358.5653,4.867204,357.998,-0.2364115,0.1458386,0.0611921,1.062888,1.076129,0.4398167,-0.4476375,-0.4635203,-0.09533648,49.87475,5.733844,349.4354,0.04062874,-0.1207898,-0.1495116,-0.8338137,-0.3316098,-0.5795105,-0.1194903,-0.4614394,-0.1097955,50.47297,5.049808,10.90014,
220.079,-0.02308387,-8.488354E-05,0.1745005,0.05845296,-0.03398967,0.0270362,-0.302161,0.4088565,-0.2037964,358.4953,4.941143,357.9817,-0.2474487,0.08802351,0.02478134,0.8145288,0.9113904,0.5457957,-0.4507646,-0.4641335,-0.09606005,49.82734,4.899961,349.3674,0.05206918,-0.1568704,-0.1647116,-0.9858255,-0.3089958,-0.6846911,-0.1189643,-0.4640198,-0.1115898,51.5445,6.203648,11.63289,
