time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.392,2.922347E-05,0.000336074,-9.821486E-05,0.001476808,0.0036436,-0.001709411,-0.1741223,-0.4086379,-0.8318398,355.8461,342.0168,358.4602,-0.0002143695,-0.0008558175,0.001215948,-0.0006721138,-0.003746793,-0.0007639261,-0.4521825,-0.8927257,-0.619971,12.0391,317.5057,351.2023,-0.008963708,-0.003615981,-0.00666133,0.03917792,0.07019107,-0.005765053,-0.3224609,-0.8800589,-0.5284718,4.931384,328.5043,358.605,
14.283,9.063158E-05,0.0007470368,-3.35941E-06,0.004923507,0.000112178,-0.001146883,-0.1741084,-0.4086271,-0.8318325,355.8372,342.022,358.4653,-0.0004842579,-0.0007883072,0.001014362,-0.003530529,-0.001441132,-0.001094196,-0.4521682,-0.8927228,-0.6199762,12.03917,317.5071,351.2004,-0.007411959,-0.0004005388,-0.006340375,0.0565272,0.04998584,0.006587232,-0.3225048,-0.8800637,-0.5285444,4.904699,328.4754,358.644,
26.718,1.460412E-05,0.0007298412,0.0003706242,0.01314272,-0.002768557,0.0002114989,-0.1740977,-0.4086164,-0.831813,355.8172,342.0262,358.477,-0.0005433981,-0.0006698749,0.0007937169,0.003756711,-0.001920718,0.00137575,-0.4521573,-0.89272,-0.6199826,12.04013,317.5077,351.1998,-0.005359528,0.001428573,-0.004594238,0.04716847,0.0322651,0.01501117,-0.3225372,-0.8800555,-0.5285801,4.881058,328.4601,358.6666,
40.395,0.0002651154,0.000589881,0.0004082028,0.01199578,-0.001913431,-0.003516152,-0.174067,-0.4086034,-0.831799,355.817,342.0224,358.4896,-0.0007571426,-0.0008822737,0.0005757071,0.003802643,0.003353865,-0.003312635,-0.4521474,-0.8927131,-0.6199867,12.04121,317.507,351.2019,-0.002049763,0.003977503,-0.002858503,0.0333789,0.00787889,0.04116425,-0.3225358,-0.880025,-0.5286125,4.84571,328.453,358.674,
54.163,0.0007107839,0.0002914053,0.000507033,0.006737269,0.0006217124,-0.005269164,-0.1740297,-0.4086028,-0.831781,355.8228,342.0172,358.4926,-0.0006985603,-0.0005022727,0.0007582548,0.004974809,0.001381151,0.000290521,-0.4521407,-0.8927076,-0.6199885,12.03918,317.5071,351.2054,0.002684633,0.00861868,0.0003719639,0.006141282,-0.02586679,0.07250591,-0.322483,-0.8798975,-0.5286137,4.77692,328.4688,358.6487,
68.185,0.0007504872,0.0001556621,0.001042209,0.007220345,-0.002075631,0.001001207,-0.1740111,-0.4086074,-0.8317294,355.8116,342.0237,358.4884,-0.0001502063,0.0001237517,3.525484E-05,0.01123259,-0.002371988,0.01651504,-0.452139,-0.8927123,-0.6199918,12.03397,317.5063,351.2116,0.008749012,0.01596846,0.001283511,-0.05484031,-0.03956239,0.1770208,-0.3219903,-0.8796295,-0.528674,4.540412,328.4905,358.4087,
82.161,0.0007990707,0.0004905381,0.001192227,-0.003387981,-0.001998136,0.01321086,-0.1739899,-0.4085917,-0.8316876,355.8101,342.0291,358.452,-0.001068044,-0.002175044,0.0008545473,-0.004373931,0.009257007,-0.01517312,-0.4521492,-0.8927249,-0.6199858,12.03867,317.5038,351.2138,0.01343175,0.01880166,0.003428758,-0.1133116,-0.04837168,0.221387,-0.3217692,-0.8794725,-0.5283136,4.340128,328.5036,358.0585,
95.911,0.000870981,-3.345055E-05,0.001433678,-0.01592112,-0.004449638,0.01903051,-0.1739595,-0.4086115,-0.8316606,355.8292,342.0476,358.4024,-0.0004605775,-0.0004671555,0.0005038402,0.004412651,-0.005526306,0.01185928,-0.4521522,-0.8927393,-0.6199937,12.03415,317.5032,351.2153,0.01578636,0.01350001,0.008201731,-0.1720507,-0.04260559,0.1744558,-0.3217542,-0.8794371,-0.5277625,4.383631,328.5013,357.806,
110.229,0.001221081,-0.0001267927,0.00151564,-0.01933428,-0.006803006,0.01283566,-0.1739131,-0.4086214,-0.8316473,355.8389,342.0541,358.4041,-0.0001586825,-0.00024392,0.0003370618,0.003194494,-0.008827275,0.01294579,-0.4521526,-0.8927532,-0.620001,12.03339,317.5044,351.2141,0.01641176,0.007748768,0.01222208,-0.1910992,-0.05384904,0.1156842,-0.3215988,-0.8793174,-0.5275512,4.46127,328.5462,357.6627,
123.944,0.001576718,-0.0001872614,0.001625774,-0.01658945,-0.007747201,0.005638547,-0.1738614,-0.4086252,-0.8316196,355.8499,342.0592,358.4024,-0.001002963,-0.001312228,0.000629442,-0.008264048,0.001173135,-0.01081903,-0.4521564,-0.8927658,-0.6200106,12.03402,317.5076,351.212,0.01703891,0.003703744,0.01542491,-0.1825394,-0.07238396,0.08773376,-0.3208655,-0.8791913,-0.528101,4.494759,328.6158,357.541,
