time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.462,0.003899401,0.008962808,0.04537538,-0.008948089,-0.04518065,-0.01396277,-0.2089047,0.1553442,0.1266415,5.581297,358.097,356.3019,-0.002004382,0.0020625,0.004971809,-0.09794399,-0.03431138,0.06438501,-0.3552626,0.09974028,0.1485251,296.8481,208.3765,163.9662,0.004344112,0.0005572491,0.007496288,-0.1533288,0.1223546,-0.1073352,-0.06803812,0.08989341,0.1178175,293.2137,144.2317,198.0607,
12.976,0.004579023,0.01491553,0.0449595,0.04725382,-0.05876526,-0.01334419,-0.2088473,0.1557444,0.1272821,5.43972,358.161,356.3162,-0.002825178,0.00425285,0.008934216,-0.1864396,-0.05399904,0.1036358,-0.3552399,0.1001942,0.1496221,296.5952,208.8671,163.4726,0.008498821,-0.0005096992,0.01203054,-0.02790483,0.01440723,-0.2813655,-0.06749301,0.09024183,0.1188309,293.2224,143.483,198.3267,
26.559,0.005098467,0.02002369,0.04485159,0.1036879,-0.07107974,-0.01358099,-0.2087707,0.1561131,0.1279213,5.250511,358.2262,356.3328,-0.00577062,0.008482954,0.01860106,-0.3406903,-0.05075904,0.2376692,-0.3553252,0.1008899,0.1510156,295.9507,210.1663,162.3641,0.01462581,-0.001391553,0.02061292,-0.01830316,0.01624634,-0.4902559,-0.06646984,0.09052584,0.1199534,293.1574,141.7846,199.3464,
40.364,0.005747455,0.02429488,0.04456942,0.1525671,-0.07883638,-0.02028862,-0.2086806,0.1564866,0.1285224,5.063633,358.2875,356.3715,-0.008324406,0.01470175,0.03155947,-0.5272959,0.008552819,0.4195922,-0.3556129,0.1019695,0.153007,295.1805,211.5501,161.3896,0.01943943,0.0006921929,0.03431476,-0.3203183,0.2134145,-0.6539099,-0.06509043,0.09112795,0.1216839,292.6407,138.9515,202.0553,
54.19,0.006020698,0.02560555,0.04408449,0.1741752,-0.08041975,-0.02515234,-0.2086058,0.1567877,0.1291072,4.910034,358.3448,356.4031,-0.0113703,0.02017064,0.04558932,-0.7274422,0.03081861,0.6192558,-0.3561381,0.1034632,0.1554772,294.2495,213.4527,159.9816,0.02346019,0.00214169,0.04843672,-0.8050146,0.5836533,-0.7153907,-0.06347924,0.09237793,0.1243508,291.8547,134.6701,206.8181,
68.227,0.006325671,0.02533698,0.04289341,0.1702579,-0.0747091,-0.01903594,-0.2085153,0.1570621,0.1296616,4.796459,358.3885,356.3994,-0.01239976,0.02348275,0.05495214,-0.8810106,0.01628901,0.7322924,-0.3569911,0.1055815,0.158813,293.3287,215.4652,158.3531,0.01985881,0.007396384,0.05760671,-1.225298,0.7330712,-0.6514501,-0.0619968,0.09427253,0.1278315,290.8625,130.7312,211.3514,
82.165,0.006251894,0.02264295,0.04101272,0.1428531,-0.07362168,-0.008190121,-0.2084343,0.1572205,0.1301808,4.734121,358.4381,356.3795,-0.01153976,0.02447499,0.05842816,-1.002436,-0.06214031,0.7220805,-0.3576907,0.1077226,0.1621878,292.4635,217.4311,156.4964,0.01304597,0.01548625,0.0700566,-1.744073,0.8018954,-0.5655686,-0.06094406,0.09696083,0.1322504,289.4516,125.7598,217.0812,
95.951,0.006488374,0.01863416,0.03851187,0.1023525,-0.0749045,0.001112232,-0.2083108,0.1573469,0.1306198,4.732829,358.5001,356.3642,-0.008902756,0.02559544,0.06002334,-1.165229,-0.1760295,0.6271125,-0.3581628,0.1096769,0.1651326,291.5106,219.5527,154.1768,0.006605202,0.01976538,0.07365109,-2.045791,0.8121221,-0.3908828,-0.06046913,0.1000113,0.1369755,288.2927,121.0704,222.6828,
110.744,0.006972952,0.01358342,0.03446588,0.04776112,-0.08196371,-0.001425855,-0.2082403,0.1574417,0.1309509,4.790576,358.5906,356.362,-0.005776327,0.02809532,0.06465644,-1.468099,-0.3578333,0.4809216,-0.3583891,0.1122761,0.1688879,290.2967,222.4887,150.644,-2.322719E-05,0.02858023,0.1037216,-2.652899,0.7136749,-0.6248231,-0.06035982,0.1038358,0.1427771,286.4702,111.9689,232.1081,
123.769,0.007164337,0.0102113,0.02936227,0.000468549,-0.08719888,0.004745957,-0.2081249,0.1576351,0.1311979,4.859097,358.6653,356.3361,-0.001742135,0.03320318,0.07617857,-1.968793,-0.5674074,0.2981251,-0.3581807,0.1159219,0.1739807,288.6335,227.0438,145.1071,-0.002708012,0.02787128,0.1255001,-3.219291,0.8230726,-0.6485552,-0.06036472,0.1082704,0.1498199,285.3351,100.0023,244.8588,
137.613,0.007065945,0.009494847,0.0246159,-0.01757633,-0.09213276,0.008008609,-0.2079974,0.1578913,0.1314394,4.868979,358.7358,356.3192,0.001706337,0.03673178,0.08886433,-2.405066,-0.6801544,0.1546158,-0.3576933,0.1192004,0.1784719,286.9179,232.9502,138.2265,-0.007387908,0.02425261,0.1420513,-3.781176,0.8732864,-0.5128912,-0.06074091,0.1125731,0.1569823,284.7984,85.59579,260.4385,
151.325,0.006999986,0.01094998,0.02074478,-0.004225522,-0.09839332,0.003718848,-0.2079117,0.1580846,0.1316504,4.816756,358.8298,356.3248,0.004584781,0.04037996,0.1115119,-2.998371,-0.7694251,0.07489341,-0.3568251,0.1235372,0.1846498,285.0121,242.4522,127.7006,-0.01587528,0.0213176,0.1624144,-4.419054,0.7809668,-0.387057,-0.0619988,0.1192652,0.1693515,285.13,68.96471,278.3974,
165.372,0.007287932,0.01307573,0.01732741,0.02018367,-0.103235,-0.003932362,-0.2078029,0.1582623,0.1318188,4.739765,358.9213,356.3363,0.005451893,0.03934808,0.1369784,-3.567133,-0.8488466,0.05273351,-0.3557721,0.1286155,0.1923417,283.5533,256.3305,112.8566,-0.01803925,0.0101015,0.1753822,-4.767107,0.754268,-0.3310455,-0.06318888,0.1237163,0.1786949,286.7147,55.06554,293.3947,
179.453,0.007861235,0.01490708,0.01390414,0.04529908,-0.1020368,-0.009576031,-0.2076765,0.1585137,0.1319051,4.670381,358.9879,356.3481,0.005922529,0.03395194,0.1662092,-4.076866,-0.8803039,0.2019885,-0.3547412,0.134182,0.201655,283.0334,274.3302,94.28802,-0.01341203,-0.009757314,0.1908634,-5.221005,0.9200271,-0.1850723,-0.0646046,0.1285816,0.1907186,289.7744,43.88328,305.9131,
192.799,0.007754516,0.01571935,0.01145498,0.06228066,-0.103921,-0.01090616,-0.2075938,0.1587257,0.1320326,4.590764,359.0685,356.3539,0.005828812,0.02291795,0.1924556,-4.449119,-0.9412161,0.4384599,-0.35384,0.1397514,0.2123922,283.9267,292.6093,75.77666,-0.007460706,-0.03688711,0.2079541,-5.826175,1.096884,0.0549446,-0.06582249,0.1328982,0.2044993,294.1138,35.24038,316.1736,
