time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.389,-0.0009428607,0.000163099,-0.0003404724,-0.002782312,-0.001014966,-0.005412937,-0.2290539,0.01446616,-0.5719176,359.4641,5.193823,359.2731,-0.002660597,-0.0003833149,0.0008194625,-0.008286033,0.01177518,-0.01422584,-0.278173,-0.454894,-0.3055753,20.88806,356.7644,19.28506,-0.01442313,0.004912759,-0.004620903,0.06745425,0.1011131,-0.04503847,-0.145347,-0.4441823,-0.2842168,13.37319,11.39041,355.7053,
13.464,-0.0007704784,0.0001752732,-0.0003640041,-0.006564364,0.001207918,-0.002631901,-0.2290478,0.01446759,-0.5719304,359.4749,5.188812,359.2723,-0.002221711,4.94218E-05,0.0009411653,-0.007526336,0.013859,-0.02053635,-0.2781969,-0.4548769,-0.305573,20.8954,356.7645,19.30378,-0.01375471,-0.0030901,-0.001077733,-0.04790586,0.08133733,-0.108696,-0.1455978,-0.4441595,-0.2841529,13.43917,11.43228,355.9208,
26.877,-0.00081629,-0.0002660959,1.834906E-05,-0.004563681,-0.003099742,-0.00291356,-0.2290493,0.01445071,-0.5719267,359.4748,5.197608,359.2753,-0.001692023,0.0009756446,0.0009199071,-0.0009276654,0.0144553,-0.01817027,-0.2782142,-0.4548578,-0.3055704,20.8968,356.7651,19.32306,-0.008536592,-0.006434389,0.0007370296,-0.06944121,0.03260716,-0.1180083,-0.1455826,-0.4442881,-0.284135,13.46217,11.49827,356.0302,
40.668,-0.0006770624,-0.0001995414,1.254404E-06,-0.005409897,-0.00200902,-0.001701038,-0.2290484,0.01446038,-0.5719188,359.4811,5.196457,359.2759,-0.001225945,0.002122832,0.000448727,0.01103555,0.01632931,-0.002712184,-0.2782222,-0.454831,-0.3055756,20.89088,356.7639,19.33573,0.0005372036,-0.009952748,0.003278217,-0.1241691,-0.04056,-0.1182086,-0.1455687,-0.4443819,-0.2841106,13.56009,11.66491,356.1764,
54.419,-0.0007105603,-0.0001283517,9.795593E-06,-0.003162813,-0.003116592,-0.0009848666,-0.2290542,0.01447012,-0.5719103,359.4806,5.200625,359.2758,0.0002021639,0.001532321,0.0005509648,0.008257807,0.00190971,0.0006792641,-0.2782188,-0.4548024,-0.3055767,20.88587,356.7657,19.34052,0.007943599,-0.01232583,0.005287692,-0.1636321,-0.094699,-0.08355874,-0.145452,-0.4444791,-0.2836022,13.72025,11.86585,356.2711,
68.484,-0.0007505668,5.382882E-05,8.383786E-05,-0.003208388,-0.005248933,-0.000947452,-0.2290592,0.0144814,-0.5719011,359.4832,5.208266,359.2773,0.001917294,-1.028512E-05,0.0009594098,-0.003830989,-0.01959721,-0.00997829,-0.2782035,-0.4547739,-0.3055814,20.88242,356.7735,19.34074,0.01094566,-0.0106901,0.006408188,-0.1529691,-0.09895869,-0.04032904,-0.1453646,-0.4444075,-0.2840227,13.81672,11.94611,356.2719,
82.462,-0.0007242882,5.067253E-06,-3.312901E-05,-0.004231682,-0.004161565,-0.0007873398,-0.2290614,0.01448171,-0.5719014,359.488,5.209798,359.2785,0.001401098,0.001788826,-0.0003722875,0.02819921,0.002554212,0.009529999,-0.2781746,-0.4547527,-0.3056023,20.86673,356.779,19.33741,0.014032,-0.007125807,0.0063806,-0.1260524,-0.11184,-0.03956238,-0.1452445,-0.4444014,-0.2838318,13.86513,12.04913,356.2939,
96.255,-0.0008718784,-0.0003024745,-1.132383E-05,-0.005478178,-0.005207181,-0.001645759,-0.2290732,0.0144702,-0.5718978,359.4936,5.216097,359.282,0.001068569,0.0002651746,-0.0001230165,0.005868965,-0.009588284,0.01360023,-0.2781502,-0.4547397,-0.3056068,20.8657,356.7826,19.32836,0.01429493,-0.01017941,0.008507315,-0.1989017,-0.09009315,-0.09452484,-0.14529,-0.4452895,-0.2830105,14.07769,12.27225,356.5424,
110.82,-0.001024105,-0.0002464969,-8.373463E-07,-0.006323063,-0.004119029,-0.00043172,-0.2290917,0.01446707,-0.5719044,359.5006,5.216938,359.2819,0.0002093519,-0.0003842079,-8.824404E-05,-0.009376599,-0.009518974,0.00480905,-0.2781357,-0.4547236,-0.3056258,20.86049,356.7792,19.31733,0.01612273,-0.004521566,0.008535353,-0.2330436,-0.09949721,-0.1822679,-0.1450843,-0.4442328,-0.2833385,14.24973,12.60955,356.9929,
124.229,-0.001061363,-0.0001315253,7.826538E-05,-0.005209893,-0.0009420113,-0.0006626486,-0.2291076,0.01446726,-0.5719084,359.5034,5.212102,359.2841,-0.0006943988,0.002342731,-0.001570511,0.02818852,0.01614722,0.008356382,-0.2781335,-0.4547076,-0.3056568,20.84179,356.775,19.31314,0.01442947,-0.0002043303,0.005442296,-0.07205788,-0.08804686,-0.01933066,-0.1449944,-0.4443673,-0.2832278,14.08876,12.38071,356.6041,
137.896,-0.001125563,-8.019875E-05,0.0002746243,-0.006390162,0.001209317,-0.001572,-0.2291249,0.01446456,-0.5718996,359.5102,5.208029,359.2883,0.0003952562,0.000161487,-0.001009572,0.001438924,-0.00922753,-0.01371212,-0.2781328,-0.4546968,-0.3056635,20.84539,356.7866,19.32051,0.01067374,0.002561891,0.002763779,-0.01509498,-0.05337567,0.04870683,-0.1449282,-0.4443031,-0.2833427,14.08379,12.34096,356.521,
152.016,-0.001314148,-0.0001285214,0.0005642927,-0.009728391,0.0002053411,-0.002073253,-0.2291475,0.01445722,-0.5718826,359.5225,5.209412,359.2935,-0.0006736853,0.0001951191,-0.001061249,-0.003294486,-0.003498374,-0.009513983,-0.2781419,-0.4546819,-0.305682,20.84616,356.7945,19.32677,0.01092448,0.002309912,0.001747873,-0.03162778,-0.06691737,0.05282696,-0.1447987,-0.4442171,-0.2832424,14.14068,12.38341,356.4721,
166.064,-0.001539436,-2.697384E-05,0.0007266065,-0.01023913,0.0002262145,0.001264855,-0.2291714,0.01445826,-0.5718681,359.5324,5.207816,359.2898,-0.002057669,0.001365277,-0.001193035,0.009843382,0.01057983,0.003716837,-0.278161,-0.4546662,-0.305698,20.83889,356.7921,19.33005,0.009122495,0.005683627,-0.0003611052,0.005989006,-0.04924874,0.009401687,-0.1447572,-0.444161,-0.2833098,14.11688,12.4037,356.4707,
179.902,-0.001426359,-0.0003070058,0.0007695111,-0.008215131,0.005515147,-0.0002282408,-0.22918,0.01445276,-0.5718549,359.5354,5.193738,359.2937,-0.002086144,0.0007106304,-0.0007021496,-0.003043543,0.0005974015,-0.001751813,-0.2781814,-0.4546453,-0.3057112,20.83662,356.7896,19.3321,0.005978408,0.005540162,-0.001023184,0.02029585,-0.02741761,0.019517,-0.1446932,-0.4441124,-0.2833206,14.10755,12.40822,356.447,
