time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.482,-0.3243257,-0.0956515,-0.3047273,-0.4731772,2.62431,-0.09154458,0.00518012,0.2327152,0.06201124,14.29294,307.0372,3.605318,0.05533288,-0.05031275,-0.5268857,-1.29854,1.548058,0.8869928,-0.06930671,-0.4138224,-0.08635849,48.24562,289.0582,349.3549,-0.5491176,-0.1100418,-0.07188551,-1.216312,1.83188,0.9489494,0.1408494,-0.4409074,0.200717,44.66956,313.5186,3.902833,
12.964,-0.3100576,-0.09339023,-0.3033189,-0.4735622,2.558212,-0.09233299,0.001322985,0.2315091,0.05790591,14.55404,305.1106,3.647075,0.06352629,-0.05395727,-0.5142565,-1.324286,1.530224,0.805049,-0.0680836,-0.4145502,-0.0919728,48.38926,287.3217,349.2833,-0.5189344,-0.1232507,-0.08654267,-1.232654,1.728424,0.7266712,0.1350372,-0.4425083,0.2002314,45.12831,311.9275,3.771483,
26.478,-0.2939719,-0.09012371,-0.2995102,-0.45442,2.475041,-0.0795439,-0.002357006,0.2302935,0.05392075,14.7602,303.2729,3.72258,0.06800063,-0.05439449,-0.4998889,-1.362139,1.462604,0.7136333,-0.06681151,-0.4152471,-0.09735872,48.42944,285.553,349.0517,-0.4922556,-0.1169348,-0.09548801,-1.211092,1.545983,0.6446146,0.1295264,-0.4435977,0.199377,45.25244,310.4439,3.557404,
40.517,-0.28023,-0.0872177,-0.2948036,-0.4270167,2.409813,-0.06675474,-0.00585103,0.2291665,0.04999065,14.99144,301.4687,3.837042,0.06948521,-0.05321888,-0.4851228,-1.400174,1.375694,0.6078808,-0.06576176,-0.4160737,-0.1024386,48.40864,283.7535,348.6647,-0.4693241,-0.1050474,-0.1094485,-1.26254,1.37611,0.594002,0.124532,-0.4447728,0.1983325,45.27565,308.7298,3.051985,
54.411,-0.2649363,-0.08270521,-0.2893972,-0.3929132,2.344175,-0.06288242,-0.009151459,0.2281048,0.04609156,15.23513,299.7361,3.960665,0.06875318,-0.0490777,-0.4673505,-1.410692,1.296831,0.5527609,-0.06459659,-0.4163995,-0.1072842,48.32011,282.0805,348.3978,-0.4466923,-0.08822205,-0.1162985,-1.233087,1.27576,0.6301712,0.119462,-0.4456248,0.1975118,45.12363,307.2311,2.871816,
68.133,-0.252052,-0.07999121,-0.2847886,-0.3848304,2.281666,-0.05583142,-0.01223278,0.2269961,0.04229259,15.4423,298.0278,4.028023,0.06905954,-0.04401893,-0.4442229,-1.365343,1.254946,0.576047,-0.0637274,-0.4173539,-0.1119368,48.25723,280.6997,348.5086,-0.4213617,-0.07161036,-0.1161631,-1.144609,1.176724,0.6937457,0.1152792,-0.4462797,0.1963672,44.82888,306.0302,2.93812,
82.268,-0.2377404,-0.07775854,-0.2792807,-0.3951026,2.192206,-0.06259765,-0.01508474,0.2259099,0.0386281,15.63469,296.4157,4.014351,0.06833949,-0.04143824,-0.424849,-1.318958,1.273993,0.5996848,-0.06258383,-0.4173073,-0.116531,48.32264,279.3442,348.7274,-0.392596,-0.07539585,-0.1201846,-1.073669,1.148856,0.5578408,0.1106077,-0.4479992,0.1954583,44.99726,304.8565,2.874465,
96.047,-0.2225655,-0.07524282,-0.2716561,-0.4091512,2.070022,-0.07327302,-0.01777673,0.2249635,0.03511,15.78549,294.9281,3.96181,0.06577666,-0.03691402,-0.405378,-1.29056,1.280716,0.660164,-0.06174201,-0.4180195,-0.1208388,48.35393,278.1182,349.1515,-0.3563919,-0.08850228,-0.1274871,-0.9889983,1.175148,0.4136208,0.1073962,-0.4504173,0.1940955,45.34712,303.7493,2.890467,
109.971,-0.2093974,-0.07194024,-0.2626566,-0.4120043,1.958505,-0.07073466,-0.02031565,0.2241041,0.03178263,15.90337,293.5204,3.947101,0.06325123,-0.03747455,-0.3858254,-1.245582,1.308578,0.6099182,-0.06133231,-0.4186785,-0.1245209,48.54955,276.7878,349.3362,-0.3387317,-0.09252466,-0.1338182,-1.002449,1.206601,0.2617112,0.1026194,-0.4506088,0.1933342,45.82955,302.381,2.670488,
123.792,-0.1951716,-0.06650984,-0.2505098,-0.3946286,1.827859,-0.05432268,-0.02271199,0.2233399,0.02864909,15.99954,292.2599,3.983745,0.05822848,-0.03237225,-0.362957,-1.23041,1.226281,0.5317951,-0.06014117,-0.4183252,-0.1281593,48.54145,275.4987,349.355,-0.3045384,-0.08811083,-0.1243522,-0.8770727,1.054816,0.2276469,0.1000642,-0.4514727,0.1922522,45.95016,301.5938,2.638002,
137.632,-0.1834553,-0.06183063,-0.2394175,-0.3676937,1.717623,-0.03923683,-0.02497315,0.2225279,0.02566147,16.09973,291.0697,4.039804,0.05262841,-0.02485839,-0.3377998,-1.206024,1.108267,0.4193002,-0.05988935,-0.4190833,-0.1311301,48.46532,274.2274,349.1864,-0.2848885,-0.08886382,-0.1252753,-0.8706647,1.002564,0.1136463,0.09666678,-0.4528594,0.1913786,46.29122,300.4358,2.275503,
151.195,-0.1706481,-0.05848002,-0.226867,-0.3307222,1.608685,-0.03373294,-0.02697635,0.2216943,0.02286673,16.23605,289.978,4.097823,0.04660808,-0.01734822,-0.3137629,-1.167193,0.9944434,0.3082258,-0.05938283,-0.4190695,-0.13387,48.35762,273.0065,348.9235,-0.265196,-0.087041,-0.1216749,-0.7876931,0.9656413,0.09516275,0.09391965,-0.4530596,0.1903297,46.55695,299.593,2.231502,
165.182,-0.157463,-0.05653683,-0.2143103,-0.2858097,1.491598,-0.04757016,-0.02864957,0.2209593,0.02029514,16.42408,288.993,4.119387,0.03830693,-0.00821219,-0.28287,-1.093002,0.865584,0.2364189,-0.0588547,-0.4186672,-0.1362898,48.21081,272.0254,348.7431,-0.2485343,-0.07707501,-0.1150068,-0.7132757,0.8758801,0.1748284,0.09129602,-0.453727,0.1892443,46.52843,298.9506,2.368406,
179.158,-0.1443504,-0.05483684,-0.2006877,-0.2352836,1.366665,-0.07264147,-0.03022122,0.220308,0.01794624,16.63111,288.1388,4.116621,0.02966178,0.0006918062,-0.2502003,-1.009451,0.7429175,0.232649,-0.0586696,-0.4186712,-0.138296,48.03827,271.3075,348.7957,-0.2293155,-0.06531456,-0.1099538,-0.6800181,0.7738321,0.2165276,0.08882446,-0.4545654,0.1883288,46.43889,298.265,2.368948,
193.204,-0.1316091,-0.05176206,-0.1849101,-0.1959625,1.223643,-0.08715695,-0.03169107,0.219704,0.01584959,16.77913,287.4004,4.105893,0.01974926,0.007047379,-0.2173376,-0.9083302,0.638553,0.2416644,-0.05866224,-0.4185358,-0.1399838,47.90589,270.7713,348.9416,-0.210933,-0.06256568,-0.1052622,-0.6463975,0.7178255,0.16499,0.08651912,-0.4556472,0.1876753,46.54707,297.5255,2.227274,
