time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.381,-0.001312213,0.001764673,-0.003441843,0.0171037,-0.0002288465,-0.003561074,0.0767597,0.01489093,0.1318106,357.4735,358.3528,0.2999026,0.002889576,-0.002539686,0.0009738963,0.009831509,-0.01212723,0.006053357,0.02480406,-0.6665127,0.3003473,11.88006,50.21624,24.46383,0.0002476509,-0.01095128,-3.70933E-05,0.009179254,0.01193974,-0.08228806,0.1280397,-0.6543403,0.3093279,11.65851,313.5408,0.4162444,
14.651,-0.001388568,0.001687178,-0.00363445,0.01569211,0.002191313,0.0004157251,0.0767405,0.0149118,0.131749,357.4628,358.3477,0.2931052,0.00129103,-0.003623294,0.001371749,0.008240459,-0.004586765,0.01370912,0.02482216,-0.6665522,0.3003625,11.88967,50.2156,24.46112,0.001863379,-0.005516803,-0.003111792,0.01791383,0.0163112,-0.01074483,0.1280625,-0.6543631,0.3092754,11.64599,313.5425,0.4373741,
26.767,-0.001366785,0.001480033,-0.00364343,0.01365008,0.002089299,-0.0008280226,0.0767231,0.0149265,0.1316952,357.4552,358.3465,0.296305,-7.55912E-05,-0.003679628,0.001579381,-0.0003806218,-0.001159036,0.01684859,0.0248244,-0.6665947,0.3003762,11.90229,50.21321,24.46062,5.335416E-05,-0.004424415,-0.002156108,-0.01974247,0.02177209,-0.03097791,0.1280738,-0.6543972,0.3092514,11.66606,313.5218,0.4231592,
40.388,-0.001344391,0.001322515,-0.003383904,0.01275997,-0.0001989787,-0.002867903,0.0767076,0.01494031,0.1316521,357.4473,358.3492,0.3027972,-0.0006969823,-0.001037711,0.001299999,-0.003330671,0.001316458,0.005085252,0.02481712,-0.6666132,0.300388,11.90829,50.21017,24.46106,0.001620939,0.002699558,0.000876479,-0.02519541,-0.008373079,0.01223762,0.1280931,-0.6543661,0.309248,11.65927,313.5213,0.4026017,
54.369,-0.001206059,0.001205214,-0.003004418,0.01497626,-0.0002521081,-0.003743867,0.07669473,0.01495329,0.1316125,357.4324,358.3484,0.3081068,-4.414549E-05,0.002555796,0.0008390899,-0.01394134,-0.0004504817,-0.01412764,0.02479843,-0.6665984,0.3003945,11.8967,50.21017,24.47018,0.00250451,0.01146771,0.00220217,-0.05358427,-0.02690713,0.06452706,0.1282145,-0.6541507,0.3092441,11.57487,313.5201,0.33729,
68.409,-0.0009076404,0.001250938,-0.002687354,0.01391182,-0.0002642845,-0.003835864,0.07668877,0.01497192,0.131577,357.4236,358.3483,0.311577,-0.0009482639,0.005440352,0.001012858,-0.01282613,0.02545178,-0.03233398,0.0247842,-0.6665545,0.3004002,11.8649,50.20628,24.47818,0.002936732,0.0152241,0.003876657,-0.09535084,-0.03545057,0.07112268,0.1281756,-0.6540254,0.3094579,11.48582,313.5069,0.2122172,
82.061,-0.0008554641,0.001259475,-0.002400588,0.0102847,-0.002016989,0.001357651,0.07667828,0.01498914,0.131553,357.4207,358.3542,0.3021311,0.0007960531,0.003046519,0.001881819,-0.007035953,-0.005498433,-0.006124957,0.02478198,-0.6665208,0.300416,11.85737,50.20878,24.48182,0.003716865,0.01676544,0.008317358,-0.09172364,-0.05627853,0.05783466,0.1283241,-0.6536133,0.3095295,11.42925,313.5366,0.1252452,
96.152,-0.0008658739,0.0005666001,-0.001897865,0.004246461,-0.004530973,-0.003257761,0.07666826,0.01497446,0.1315498,357.4271,358.3608,0.3113997,-0.0005090114,0.001990527,0.002772447,-0.007036526,0.01893402,-0.01025192,0.0247697,-0.6664822,0.3004277,11.8427,50.20132,24.48536,0.006372405,0.0148459,0.01182833,-0.1008437,-0.08679918,0.04161269,0.1282711,-0.6537256,0.3098323,11.36634,313.6018,0.00602021,
110.565,-0.0007508008,0.0002262502,-0.001683702,-0.003120129,0.0005995268,-0.005395425,0.07666361,0.01496607,0.131537,357.4413,358.3509,0.3180496,-0.0006754692,-0.001750947,0.002664365,0.003306014,0.002408465,0.01594201,0.02477455,-0.6664761,0.3004565,11.85093,50.19592,24.48662,0.006621716,0.007529039,0.01399282,-0.0878795,-0.0895407,-0.008223505,0.128511,-0.6534697,0.3098099,11.39536,313.65,359.9425,
123.864,-0.001157147,-0.0004440927,-0.001193415,-0.005597896,0.003014747,-0.001515356,0.07663715,0.01494191,0.1315251,357.449,358.3447,0.3127117,-0.000254014,-0.002782224,0.002761816,-0.002506122,-0.009040325,0.02220776,0.02475664,-0.6664788,0.3004766,11.86458,50.19017,24.48707,0.007113959,-0.005662894,0.01318183,-0.02911092,-0.08291604,-0.05325581,0.1285484,-0.6539356,0.3098585,11.45114,313.7068,359.9511,
137.806,-0.001138004,-0.0003648789,-0.0008992006,-0.01198721,0.006117387,-0.002327497,0.07662249,0.0149397,0.131512,357.4697,358.3346,0.3147275,-0.002017222,0.0009988324,0.002462903,-0.01194347,0.02593266,-0.008024431,0.02473997,-0.6664755,0.3004929,11.85825,50.17835,24.49005,-0.003236176,-0.01181679,0.007827251,0.0233054,0.01289758,-0.1229043,0.1282437,-0.6538142,0.310144,11.65136,313.6954,0.01799481,
151.577,-0.0008401782,0.0001122773,-0.0001616673,-0.005340776,0.007014524,-0.005039781,0.07662785,0.01495402,0.1315385,357.4641,358.3268,0.3236566,-0.0007607967,0.00274469,0.002135263,-0.007057953,0.01135372,-0.005323286,0.02472682,-0.6664481,0.3005061,11.85101,50.17172,24.49433,0.004753768,0.001841109,0.005272568,0.03520814,-0.05257669,0.04737124,0.1284702,-0.6537647,0.3099335,11.51719,313.7648,0.04935666,
165.419,-0.0006563901,0.0005889187,0.000851839,0.005759954,0.004534678,0.003651189,0.07663417,0.01497678,0.1315917,357.4408,358.3292,0.3081743,-0.0005897206,0.004741414,0.001846734,-0.01510358,0.0176832,-0.01776307,0.02471394,-0.6664085,0.3005154,11.82666,50.16156,24.5021,-0.002252988,0.004362342,-0.003158657,-0.01576057,0.01551556,0.05891329,0.128433,-0.6537892,0.3099372,11.47209,313.7245,0.03403389,
179.545,-0.0007651474,0.0006757331,0.001638867,0.009946296,0.00351409,0.01805959,0.07662308,0.0149913,0.1316447,357.4272,358.3279,0.266052,-0.0007326761,0.00475237,0.001980066,-0.00338372,0.02853377,-0.0175342,0.02471101,-0.6663684,0.300524,11.80278,50.1466,24.50174,-0.003540915,0.0003797358,-0.001971799,-0.02023029,0.01286615,0.005799458,0.1283915,-0.653806,0.309933,11.47429,313.7087,0.01270798,
193.477,-0.0004211416,0.0003606515,0.001919027,0.0006306637,0.003167845,0.01404688,0.07661772,0.01498845,0.1316817,357.4381,358.3295,0.2640036,-0.0003904446,0.002779427,0.00187867,0.007645094,0.02408705,-0.0103704,0.02470916,-0.6663373,0.3005208,11.79232,50.13477,24.49413,-0.002524144,-0.002028533,-2.627383E-05,0.04913677,0.002163077,-0.003512018,0.1283442,-0.6538401,0.3099219,11.47405,313.7176,0.0471925,
