time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.452,0.0009855514,8.135304E-05,0.008892503,0.004855157,0.007130558,0.009932945,-0.1264278,0.5089435,0.05628732,10.15467,2.338135,358.8932,-0.0001983797,-0.0008854893,0.005048976,-0.007153968,0.004933413,-0.00109207,-0.2905954,-0.3872508,0.04809029,81.414,95.34195,87.07944,-0.02778015,0.02454988,-0.0249257,-0.2142834,-0.1903756,-0.2131159,0.02724982,-0.4013111,0.06773852,77.91744,137.6145,171.3448,
13.315,0.0008907137,0.0001954192,0.008588221,-0.0001383135,0.01227478,0.01220492,-0.1264277,0.5089549,0.05639757,10.16484,2.316465,358.8844,0.001198313,-0.0005703488,0.004715437,-0.01333512,0.01197339,0.004438948,-0.2905834,-0.3872712,0.04817192,81.40314,95.38448,87.12433,-0.01644671,0.01576736,-0.03090383,-0.2166968,-0.05407353,-0.3041177,0.02741256,-0.4015077,0.06791403,77.52113,138.587,172.0672,
26.894,0.0007848141,-3.066874E-05,0.008544571,0.002048531,0.01043975,0.0136565,-0.1264303,0.5089517,0.05651562,10.16102,2.307022,358.8707,0.001404004,-0.0005746211,0.005838023,7.487187E-05,0.010275,-0.002283131,-0.290571,-0.3872836,0.04825195,81.39312,95.37858,87.11843,-0.01577343,0.01082868,-0.02135024,-0.1300811,-0.0499562,-0.2940664,0.02703842,-0.4012375,0.06789707,77.50049,139.1822,172.4785,
40.668,0.0006415714,-3.865562E-05,0.00830208,0.0015535,0.003835149,0.01005918,-0.1264353,0.5089542,0.05662479,10.16119,2.313564,358.8668,0.001218649,-0.0008542791,0.005976197,-0.003558955,0.006660208,0.001545356,-0.2905538,-0.3873051,0.04834234,81.38931,95.37111,87.1091,-0.02156453,0.003416302,0.00302608,-0.01699209,-0.1096275,-0.1604612,0.02684496,-0.4014303,0.06861032,77.77306,138.9137,172.2741,
54.649,0.0007695355,0.0001029023,0.007993935,0.0009910794,-0.0009952603,0.004846709,-0.126434,0.5089617,0.05673102,10.16052,2.32297,358.8705,0.001049087,-0.001950337,0.004640271,-0.0301454,0.001459273,0.02369396,-0.290541,-0.3873194,0.04846152,81.3806,95.47575,87.23106,-0.04051676,-0.001604331,0.0310904,0.1771383,-0.2199976,-0.1447748,0.02574795,-0.4013483,0.06969412,78.30195,140.0289,173.1192,
68.581,0.0009462603,0.0001756039,0.007670484,-0.001880861,-0.005987157,-0.002561332,-0.1264281,0.5089672,0.05683227,10.16495,2.340847,358.8838,0.001148792,-0.002676257,0.004824306,-0.03377956,0.00451139,0.02314785,-0.2905353,-0.3873413,0.04855373,81.36876,95.56239,87.33743,-0.05695973,0.0003976729,0.04168467,0.3006495,-0.3143163,-0.2631183,0.0252783,-0.4008832,0.07015096,78.76878,142.0289,174.6555,
82.371,0.0009093215,0.0002233048,0.007529683,0.0003534924,-0.01274425,-0.01211597,-0.1264253,0.5089791,0.05693544,10.15878,2.369086,358.9044,0.0005052314,-0.003024608,0.006040507,-0.01846767,0.001782689,0.02316182,-0.2905189,-0.3873971,0.04866015,81.36557,95.56585,87.36173,-0.06491128,7.095641E-05,0.0257767,0.2494765,-0.324598,-0.5891705,0.02504784,-0.4017592,0.07011105,78.68922,146.0613,177.8835,
96.37,0.0009274704,0.0003277342,0.007626179,0.005400501,-0.01412237,-0.01525724,-0.1264184,0.5089959,0.05704558,10.14226,2.388081,358.9244,0.0003222849,-0.003512981,0.006195771,-0.02144641,-0.00476698,0.01418108,-0.2905225,-0.3873909,0.04874697,81.3669,95.61082,87.41393,-0.05375266,-0.009438852,0.006935844,0.1011616,-0.1429137,-0.7592021,0.02501428,-0.4018262,0.07036491,78.15469,148.276,179.414,
110.675,0.0006380328,0.0002561189,0.007874922,0.007259903,-0.01540482,-0.01815806,-0.1264232,0.5090083,0.05716099,10.13862,2.409235,358.9338,0.0003169035,-0.003251293,0.006942028,-0.01405683,-0.01666696,-0.001906754,-0.2905376,-0.3873209,0.04884852,81.37484,95.66029,87.45969,-0.0237331,-0.01727416,-0.006825408,-0.1098846,0.1469829,-0.5376996,0.02461024,-0.4026338,0.07031459,77.46521,146.8165,177.9633,
124.208,0.0006873449,4.593201E-05,0.007479556,0.002398565,-0.009649192,-0.01451706,-0.1264142,0.5090147,0.05724718,10.14008,2.406852,358.9412,0.002061702,-0.001532967,0.009630461,0.02259368,0.01098417,0.00304872,-0.2904976,-0.3873734,0.04897619,81.36835,95.58018,87.37973,-0.01048969,-0.02257421,-0.005176413,-0.2324749,0.2372719,-0.2208205,0.024708,-0.4024599,0.07024606,77.0726,145.1343,176.6705,
137.854,0.000406675,-0.0007474862,0.007174703,-0.001967347,-0.01014301,-0.01554779,-0.1264193,0.5089923,0.05733295,10.14701,2.420284,358.9543,0.004169933,-0.003015242,0.008641724,-0.01543222,0.005364548,-0.01086957,-0.2904324,-0.3874284,0.04912453,81.36326,95.66414,87.45262,-0.003189882,-0.0156743,-0.004031288,-0.2593372,0.1901117,0.06674342,0.02435625,-0.4028065,0.06990644,77.02594,143.6107,175.7034,
151.72,0.0003969469,-0.001353503,0.006438415,-0.00907461,-0.006328712,-0.01248226,-0.1264183,0.5089679,0.05739985,10.16645,2.420344,358.9595,0.005352118,-0.001614101,0.0109295,0.01794729,0.01503137,-0.01055651,-0.2903759,-0.3874016,0.04927875,81.35591,95.48469,87.26692,-0.003164256,-0.008547852,-0.01274395,-0.3323509,0.1282561,0.1005519,0.02413346,-0.4030044,0.06976549,76.77256,143.6346,176.0655,
165.684,0.0003402462,-0.001269486,0.005796116,-0.01392253,-0.004736049,-0.006972753,-0.1264197,0.5089587,0.05746239,10.18524,2.420861,358.9573,0.005454646,-0.001768166,0.0106464,0.0153676,0.01233263,-0.0001389013,-0.2902903,-0.3874674,0.04942119,81.35035,95.39007,87.17417,-0.006579557,-0.005657002,-0.01576708,-0.2565288,0.09182984,-0.04624029,0.02413942,-0.4029865,0.06991757,76.62356,144.5241,176.7684,
179.495,0.0001849706,-0.001006088,0.005583228,-0.01048175,-0.004984823,-0.003873217,-0.1264226,0.5089541,0.05752775,10.18776,2.424313,358.955,0.0047861,-0.002430164,0.009161193,-0.001555278,-0.002060212,-0.002404948,-0.2902328,-0.387471,0.04954734,81.35223,95.40757,87.19073,-0.01782682,-0.007606873,-0.01430978,-0.1496228,0.01566836,-0.1950032,0.02389364,-0.4035742,0.06993079,76.61702,145.9185,177.8402,
193.539,0.0002174666,-0.0005183033,0.005264314,-0.003614819,-0.002712031,0.001083125,-0.1264163,0.5089603,0.05757885,10.18047,2.419189,358.9451,0.004225139,-0.001657739,0.00843118,0.0004487451,-0.01078002,-0.00635399,-0.2901559,-0.3875003,0.0496793,81.36023,95.42459,87.20294,-0.02533426,-0.006951553,-0.007632544,-0.05225705,-0.05943402,-0.2281538,0.02368844,-0.4033117,0.07008699,76.72803,147.0142,178.7388,
207.563,9.462703E-05,-0.0002142666,0.004987747,0.0009522956,-0.003379338,0.0050915,-0.1264165,0.5089644,0.0576309,10.17266,2.418759,358.9333,0.006090001,-0.0009480264,0.00744056,-0.01796953,0.004537928,-0.006918604,-0.2900676,-0.3875144,0.04981381,81.35378,95.52953,87.30003,-0.02342715,-0.007298592,-0.0004086732,0.02511476,-0.05734637,-0.2400822,0.02367998,-0.4033502,0.07023387,76.79643,147.5782,179.0732,
221.318,-0.0003814438,-7.130027E-05,0.004945104,0.006464487,-0.007459614,0.008891561,-0.1264389,0.5089669,0.05769147,10.15957,2.425692,358.917,0.008103268,0.0007010231,0.008642726,-0.006111468,0.02398695,-0.001094814,-0.2900229,-0.3876528,0.04993686,81.33064,95.52928,87.29862,-0.01241868,-0.008119103,0.005486475,0.06930659,-0.01338366,-0.1838313,0.02398213,-0.4033323,0.07022688,76.84879,147.2308,178.6622,
235.447,-0.0001798802,0.0004832654,0.004653163,0.005628995,0.0007245636,0.008600457,-0.1264387,0.5089891,0.05773978,10.15802,2.410069,358.9135,0.00939518,0.001675207,0.01002467,-0.001047467,0.03904907,0.0167264,-0.2899658,-0.3878128,0.05008757,81.29237,95.47116,87.25517,0.005494433,-0.01029905,0.006558436,0.02240688,0.07291289,-0.04135654,0.02398855,-0.4033617,0.07022008,76.80347,146.5051,178.0477,
249.389,-0.0006867266,0.0004631178,0.004893053,0.009537137,0.001159723,0.003916973,-0.1264581,0.5089892,0.05781125,10.144,2.408744,358.9171,0.009377979,0.002175389,0.01151382,0.007886334,0.05105166,0.03297525,-0.2899108,-0.3878857,0.05025664,81.24483,95.32912,87.14732,0.02221098,-0.01349005,0.00551634,-0.05475186,0.126299,0.1374951,0.02453519,-0.403831,0.07016535,76.68341,145.0536,176.829,
263.218,-0.0007366266,0.0002355232,0.004632919,0.008453576,0.006734675,0.001514207,-0.1264642,0.5089806,0.05786674,10.13937,2.394411,358.9212,0.007561608,0.00217656,0.01190766,0.0156451,0.04302578,0.03630716,-0.2898383,-0.3878779,0.05040712,81.21902,95.19352,87.04185,0.03475058,-0.01581582,0.0005111564,-0.1414836,0.1623515,0.2406592,0.02507178,-0.4040967,0.06985108,76.47874,143.3781,175.564,
277.302,-0.0009530789,0.0001640089,0.004486057,0.004277181,0.007852308,0.002222407,-0.1264836,0.5089758,0.05792359,10.14313,2.384784,358.9193,0.005028229,0.001019413,0.01139684,0.02055497,0.03032123,0.02420236,-0.2898005,-0.3878722,0.05052964,81.20534,95.07783,86.94072,0.03997716,-0.01804103,-0.005416734,-0.1684667,0.1610113,0.2054963,0.02561696,-0.4045003,0.06959085,76.30382,142.8763,175.205,
291.144,-0.001046045,0.0002238407,0.004364568,0.00745539,0.007763689,0.00197091,-0.1265123,0.5089802,0.05797936,10.13259,2.377209,358.9181,0.0009619156,-0.0008357044,0.009775643,0.02538791,0.005144468,0.00143291,-0.2897817,-0.387885,0.05065078,81.21133,94.94327,86.80378,0.04266759,-0.01832546,-0.01219833,-0.1734752,0.1609043,0.09954701,0.02615762,-0.4045677,0.06929655,76.09244,142.8936,175.1875,
305.121,-0.001116074,0.0002283271,0.004324019,0.01170408,0.004872678,0.002881706,-0.1265426,0.5089838,0.05803709,10.117,2.375706,358.9119,-0.001866429,-0.002374635,0.007166571,0.01569613,-0.01059253,0.00233297,-0.2897898,-0.387913,0.05074452,81.22392,94.883,86.74593,0.04395868,-0.01830769,-0.0161468,-0.1729275,0.1708762,0.01862531,0.02667543,-0.4047976,0.06915135,75.8595,142.936,175.1542,
318.911,-0.00092163,0.0002564668,0.004164965,0.007925262,0.00982826,-0.006436986,-0.1265447,0.5089943,0.05808382,10.11605,2.367474,358.9342,-0.003590527,-0.00329031,0.004271592,-0.0007573322,-0.01343258,0.0279728,-0.2898252,-0.3879582,0.05082775,81.23628,94.88979,86.77448,0.04330636,-0.01703412,-0.02061861,-0.1568382,0.1690444,-0.1084365,0.02718819,-0.4049035,0.06891848,75.61506,143.4967,175.4754,
332.984,-0.0009131031,-0.0001798,0.004122753,0.006915045,0.0136291,-0.00722983,-0.1265497,0.508983,0.05813389,10.11135,2.353011,358.9451,-0.004154744,-0.003174709,0.0008819585,-0.02453489,-0.005388465,0.05457352,-0.2898898,-0.3880096,0.05087918,81.23611,95.04282,86.97697,0.03980388,-0.01632607,-0.01798932,-0.1069287,0.1365828,-0.136306,0.02759583,-0.4051923,0.06878825,75.53932,143.7693,175.6039,
346.786,-0.0007364149,-0.0002253609,0.003912943,0.00356426,0.01665436,0.003278317,-0.1265522,0.5089849,0.05817772,10.1155,2.327781,358.929,-0.004135584,-0.002990747,-0.0003193003,-0.01949788,0.0009864368,0.04877988,-0.2899525,-0.3880713,0.05089913,81.22829,95.13537,87.10641,0.03766089,-0.01594306,-0.01550823,-0.09639327,0.1279228,-0.1176453,0.02799302,-0.4054223,0.06862687,75.42923,143.7395,175.526,
360.592,-0.0005654799,0.0002198428,0.004169047,0.004538453,0.01224235,0.01757217,-0.1265573,0.509014,0.05823737,10.12085,2.307161,358.8812,-0.004537718,-0.002582142,-0.001367809,-0.01337539,-0.01093567,0.008852054,-0.2900255,-0.3881736,0.05089679,81.23335,95.19897,87.17415,0.03471366,-0.01550651,-0.01190692,-0.07529423,0.1083645,-0.08502881,0.02826355,-0.4057654,0.0686119,75.40005,143.6702,175.4495,
374.731,-0.0004677086,0.0002603384,0.0045685,0.007181791,0.002163263,0.02848211,-0.1265636,0.50903,0.05830961,10.11388,2.303386,358.8386,-0.003736809,-0.00201427,-0.002358173,-0.01106961,-0.007308823,-0.01884157,-0.2901054,-0.3882788,0.05087717,81.23635,95.2723,87.23618,0.03512232,-0.01438495,-0.01102227,-0.08473194,0.1352406,-0.06966536,0.0286369,-0.4060273,0.06854496,75.23602,143.4164,175.162,
388.479,2.172531E-05,0.0003693418,0.004884407,0.004962264,-0.003931308,0.02977247,-0.1265517,0.5090383,0.05839232,10.11733,2.326252,358.82,-0.002617844,-0.00119536,-0.002223252,-0.004409053,0.0008725475,-0.04162115,-0.2901468,-0.3883138,0.05085918,81.23566,95.29919,87.23037,0.0330099,-0.01221437,-0.0122838,-0.08422986,0.1508785,-0.08483604,0.028745,-0.4058681,0.06820611,75.07684,143.3124,174.9678,
402.455,0.0005849005,0.0003677202,0.004979549,0.003811834,-0.005290679,0.01562138,-0.126531,0.5090427,0.05847161,10.10978,2.322609,358.8292,-0.002084661,-0.0004940335,-0.001132669,0.005911794,0.01175219,-0.0488209,-0.2901851,-0.3883242,0.05084686,81.22979,95.25352,87.13605,0.02727263,-0.00944723,-0.01311433,-0.0612898,0.1459227,-0.09819016,0.02852236,-0.405717,0.06779579,75.00068,143.3346,174.8914,
416.518,0.0009805245,0.0002759394,0.004883399,0.000932521,-0.006136636,0.006348292,-0.1265086,0.5090427,0.05854347,10.1126,2.333306,358.8391,-0.003517289,-0.0006549072,-0.0007163064,0.004333645,0.0138509,-0.01030451,-0.2902244,-0.3883311,0.05084645,81.22354,95.22292,87.09497,0.0217137,-0.009108959,-0.01132269,-0.06248672,0.1218627,-0.04864689,0.02847291,-0.4056472,0.06769653,74.98241,143.1886,174.7854,
430.499,0.0009201304,-0.0005349795,0.004873976,-0.002453965,-0.01497879,-0.005882914,-0.1265011,0.5090107,0.05862151,10.11692,2.368573,358.8597,-0.005420271,-0.001690294,-0.0006056308,-0.0003697131,0.01040263,0.03426957,-0.2903053,-0.3883553,0.05084703,81.21249,95.20581,87.10188,0.01647942,-0.009788364,-0.007195003,-0.05946448,0.07102015,0.0298719,0.02877222,-0.4059893,0.06793413,75.00372,143.0365,174.7247,
444.442,0.0009451271,-0.001370624,0.004478663,-0.01095002,-0.0220448,-0.01597046,-0.1264862,0.5089729,0.05867945,10.14525,2.412373,358.8937,-0.008272416,-0.004005885,-0.0007547357,-0.006966075,-0.001608063,0.06787262,-0.2904632,-0.3884365,0.05085396,81.20674,95.2554,87.23259,0.009663169,-0.01204967,-0.0008690816,-0.05760652,0.00929475,0.1352008,0.02906266,-0.4064271,0.06818276,75.04245,142.6239,174.5143,
458.158,0.0009669334,-0.001972895,0.004125131,-0.01683431,-0.02395943,-0.02199156,-0.1264668,0.5089375,0.05872919,10.15629,2.452348,358.9183,-0.01047167,-0.005744657,-0.0005744556,0.001884791,-0.0221986,0.05210825,-0.2905713,-0.3885123,0.05085593,81.22956,95.26471,87.28266,0.002439879,-0.0128414,0.004301434,-0.06133741,-0.03644795,0.2244739,0.02897687,-0.4067624,0.06826809,75.13927,141.9579,174.2019,
