time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.471,0.1368591,0.008779776,0.1594245,-0.116237,0.247869,0.1212532,-0.04407918,0.2403156,0.009647369,358.0308,358.4576,359.7126,-0.130512,-0.223188,-0.232017,-0.8654064,1.499151,-1.153262,-0.1812444,-0.307155,0.1045879,356.5393,354.7759,353.3754,-0.05472451,-0.006348619,0.1512507,-0.3705402,0.2693969,-0.1879403,0.0291989,-0.2857369,0.1335986,5.400027,334.8326,356.3419,
13.193,0.1239431,0.006189576,0.1639596,-0.1437778,0.2429025,0.1753536,-0.04283273,0.2404656,0.0120759,358.1479,358.3041,359.4762,-0.1045051,-0.1960311,-0.2249381,-0.5576303,1.321309,-0.6134738,-0.1811518,-0.3087588,0.1019982,356.5141,354.1054,352.863,-0.06609141,0.04103278,0.1395561,-0.1539043,0.2577748,0.07845572,0.02870433,-0.283431,0.134922,4.881512,334.5729,356.2138,
26.427,0.1093811,0.006817375,0.1671716,-0.1492699,0.2246315,0.2082377,-0.04177868,0.240652,0.01444149,358.25,358.1732,359.2598,-0.07526172,-0.1648504,-0.204619,-0.3206538,1.102699,-0.1856091,-0.1808406,-0.3101335,0.100105,356.3301,353.6697,352.2409,-0.06232717,0.1276252,0.1216864,0.2009124,0.1494064,0.5480816,0.02831594,-0.2803821,0.1357681,3.433632,334.4985,356.006,
40.499,0.09494633,0.008591742,0.1683577,-0.1514349,0.1940552,0.2165691,-0.04091966,0.2408151,0.01681399,358.3638,358.0938,359.0951,-0.04394239,-0.1387228,-0.1737578,-0.2309865,0.8311295,0.06051666,-0.1804871,-0.3112603,0.0986568,356.2921,353.5448,351.7404,-0.06893352,0.1969528,0.08655918,0.5420866,0.2448322,0.8705144,0.02724272,-0.2780962,0.1354994,1.810871,334.0663,356.0167,
54.162,0.07856169,0.01248213,0.1680443,-0.1607757,0.1485805,0.2005887,-0.04028654,0.241209,0.01909065,358.5078,358.0677,358.9676,-0.01278474,-0.1057485,-0.141129,-0.1734139,0.5037352,0.2190311,-0.1800737,-0.3113329,0.098079,356.2281,353.7752,351.3065,-0.1079347,0.1872834,0.05416296,0.6334034,0.599684,0.5657156,0.02467815,-0.2770767,0.1368563,1.49193,332.9962,356.6275,
68.022,0.064057,0.01697414,0.1668469,-0.1530007,0.1065435,0.1682528,-0.03985775,0.2415573,0.02137923,358.5851,358.0576,358.8971,0.0106431,-0.04023952,-0.114809,0.113676,0.18051,0.4786848,-0.1799185,-0.3101178,0.09658854,355.4532,354.2045,350.639,-0.1566819,0.1398892,0.04567663,0.744825,0.8266781,-0.1246012,0.02186151,-0.2762175,0.1377327,2.128515,332.077,358.0933,
82.123,0.0478477,0.02116115,0.1661784,-0.1283054,0.06064946,0.1085727,-0.03958952,0.2419027,0.02375603,358.6465,358.0742,358.9245,0.02548568,0.05158807,-0.09249446,0.6643592,-0.1650957,0.6886616,-0.1797409,-0.3082388,0.09666288,353.7315,354.8215,350.0807,-0.1772705,0.07899685,0.05017215,0.8296481,0.800871,-0.8363255,0.01923096,-0.2755283,0.1393359,3.242355,331.7486,359.942,
96.115,0.03359142,0.02543591,0.1655195,-0.1196541,0.02318316,0.05349117,-0.03950679,0.2423581,0.02604198,358.7374,358.1198,358.9579,0.03507569,0.1112499,-0.05379005,0.8512514,-0.4321674,0.6801818,-0.1798692,-0.3065562,0.09765404,352.5001,355.5614,349.8209,-0.1706934,0.04528283,0.05642542,0.6300347,0.7241327,-1.016681,0.01831372,-0.2745554,0.1397334,4.135184,331.4915,0.7809151,
110.353,0.02024375,0.02871119,0.1653842,-0.1030753,-0.02018424,0.01525079,-0.03956389,0.2428109,0.02838421,358.7921,358.2016,358.9919,0.009084907,0.1189166,0.008750568,0.6916192,-0.2036394,0.4634271,-0.1804765,-0.3057055,0.09979911,352.248,355.2946,349.8508,-0.1332568,0.04580691,0.04734035,0.3889837,0.5608523,-0.7340336,0.01795678,-0.2734572,0.1403856,4.307633,331.3225,0.7752589,
123.861,0.007894412,0.02948428,0.1656348,-0.08202702,-0.05470095,-0.009221493,-0.03980732,0.2430877,0.03076816,358.8204,358.2978,359.0295,-0.009204363,0.1056146,0.07893398,0.4445692,-0.1945118,0.09359504,-0.180912,-0.3044101,0.103425,352.4218,355.2881,350.396,-0.09054795,0.07985173,0.03236434,0.1423116,0.3578153,-0.06644376,0.01841083,-0.2720694,0.1397451,3.606066,331.2358,359.9637,
