time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.416,-0.5719769,0.05414633,0.1878007,-0.08922768,1.82699,-0.1389137,0.122094,0.01063958,0.3236933,2.262474,16.00301,358.9388,-0.6684782,0.1220059,-0.2134316,1.423629,1.293344,1.336977,-0.1031494,-0.6090832,0.3180537,44.2548,21.64219,3.824459,-0.5239884,-0.05094576,0.7062372,-0.3092673,2.279837,1.753112,0.2363624,-0.5721345,0.2685044,15.09728,47.80268,28.8957,
12.763,-0.5721836,0.06149674,0.1747816,-0.03499415,1.727778,-0.1804077,0.1140957,0.01175702,0.3259218,2.060245,14.77933,359.1063,-0.668871,0.1201706,-0.2344702,1.341203,1.400321,1.415719,-0.1111586,-0.6076556,0.3137218,43.69771,19.38544,3.372959,-0.5462655,-0.06316666,0.7051001,-0.5422496,2.162151,1.772445,0.2295166,-0.5726526,0.277058,15.483,45.73213,29.27318,
26.36,-0.5733086,0.07135837,0.1643772,0.06061226,1.63734,-0.2069714,0.105984,0.01305753,0.3279946,1.787961,13.62189,359.1946,-0.669216,0.1267007,-0.2511855,1.22163,1.635417,1.54548,-0.1192448,-0.6056369,0.309294,43.16031,16.99304,3.290683,-0.5703693,-0.05584494,0.7051334,-0.4964139,2.164911,1.728433,0.2226313,-0.572684,0.2856196,15.74339,43.50835,29.08487,
39.976,-0.5757496,0.07882776,0.1537913,0.1639207,1.566915,-0.2250905,0.09781718,0.01412338,0.329762,1.437269,12.46277,359.2652,-0.668494,0.1354127,-0.2618692,1.075097,1.867875,1.636509,-0.1271134,-0.6036843,0.304873,42.64805,14.63349,3.367648,-0.5945711,-0.03588782,0.7046313,-0.3589625,2.230603,1.675835,0.2155746,-0.5723855,0.2940392,15.87353,41.15016,28.5559,
54.063,-0.5801089,0.08054712,0.140506,0.2132004,1.525597,-0.2182529,0.08951235,0.01515082,0.3311928,1.218144,11.30123,359.3586,-0.6674204,0.1472275,-0.2723411,0.8887911,2.127069,1.72971,-0.134717,-0.6015784,0.3006074,42.21189,12.23446,3.716314,-0.6227062,0.002330715,0.700435,-0.1472516,2.311231,1.576619,0.2077433,-0.5711353,0.3020802,15.79215,38.77905,27.73311,
68.123,-0.5857537,0.07941366,0.1247111,0.1936507,1.513195,-0.1996876,0.08115816,0.01618919,0.3324137,1.111789,10.09533,359.4836,-0.666638,0.1633629,-0.2854829,0.7721481,2.370934,1.762618,-0.1427252,-0.5989639,0.2953537,41.61643,9.834804,4.163033,-0.6418712,0.03760516,0.6886168,0.02525499,2.30765,1.436838,0.2001836,-0.5702821,0.3105942,15.58416,36.6441,26.92443,
81.664,-0.5925453,0.07738328,0.1093397,0.1723565,1.523622,-0.1806671,0.07270855,0.01719627,0.3335053,0.9741566,8.844407,359.5835,-0.6666839,0.17235,-0.3025276,0.6712992,2.464956,1.8126,-0.1502057,-0.5970513,0.2906139,41.08152,7.391913,4.40751,-0.66194,0.05729499,0.6760027,0.1461264,2.270461,1.409293,0.1920397,-0.5693628,0.3185186,15.50379,34.50655,26.05679,
95.678,-0.5994971,0.07446022,0.09466993,0.1920324,1.547683,-0.1739978,0.0642423,0.01803014,0.3343507,0.7327843,7.552352,359.6528,-0.6701373,0.1825815,-0.3218604,0.7180082,2.431933,1.893652,-0.158118,-0.5944147,0.2846906,40.30133,4.758052,4.193886,-0.6979665,0.06459406,0.6586146,0.2022342,2.220819,1.477951,0.1825284,-0.568341,0.3256201,15.60212,32.31114,25.1558,
110.192,-0.6063249,0.06855565,0.07992446,0.232204,1.573602,-0.1654702,0.05566567,0.01858965,0.3349265,0.4652642,6.256507,359.7149,-0.667913,0.1860053,-0.3442186,0.711063,2.287487,1.983649,-0.1651487,-0.5925623,0.2793921,39.61343,2.130363,3.676391,-0.7308861,0.06011642,0.642032,0.1346847,2.213154,1.531736,0.1733197,-0.5679101,0.3330135,15.72833,30.05096,24.45213,
123.579,-0.6124411,0.06173585,0.06389617,0.2463857,1.605865,-0.1303668,0.0470413,0.0192318,0.3352485,0.2866481,4.91699,359.718,-0.6568089,0.1937185,-0.3691125,0.7509298,2.159337,1.990017,-0.172356,-0.5899101,0.2726997,38.74331,359.7229,3.218595,-0.7694798,0.04481295,0.6190782,-0.05235679,2.225319,1.552483,0.1638126,-0.5683492,0.3408186,15.92064,27.76263,24.02935,
137.371,-0.617224,0.05382779,0.04868873,0.2613787,1.630935,-0.1008332,0.0383867,0.01969433,0.3355321,0.05005303,3.584044,359.7157,-0.6336198,0.1948998,-0.3949707,0.7009392,2.036654,1.911673,-0.1786378,-0.588201,0.2666913,38.02107,357.6487,2.947188,-0.8063376,0.02435098,0.5935163,-0.3069101,2.302425,1.457045,0.1532372,-0.5685667,0.346936,15.96532,25.45441,23.96811,
151.414,-0.6211824,0.04363673,0.03278472,0.2862597,1.657272,-0.07231135,0.02973175,0.0199022,0.3355231,359.7917,2.211149,359.6999,-0.6061085,0.1976081,-0.4199682,0.7203143,1.936373,1.831027,-0.1848837,-0.5859326,0.2596157,37.13461,355.7166,2.730296,-0.8466805,-0.0007042792,0.5589693,-0.6572111,2.502426,1.173007,0.142547,-0.570102,0.3531412,15.71414,23.0884,24.53032,
165.247,-0.6242322,0.03225966,0.01872901,0.2879097,1.686575,-0.04740575,0.0210017,0.01988828,0.3353248,359.5976,0.8133194,359.6938,-0.5775084,0.1902421,-0.4430268,0.6398421,1.921008,1.701084,-0.1905108,-0.5843137,0.252861,36.45751,353.9743,2.812669,-0.882401,-0.03317319,0.5242665,-1.024478,2.642576,0.958364,0.1311653,-0.5712609,0.3584554,15.67326,20.67606,25.30514,
179.055,-0.6267417,0.01604551,0.002007004,0.27178,1.72448,-0.01944153,0.01230872,0.01955372,0.3348542,359.4316,359.3779,359.6505,-0.540253,0.1734505,-0.4684688,0.5372835,1.890248,1.553259,-0.1957137,-0.5830924,0.2455157,35.91336,352.4318,3.02568,-0.9088206,-0.05168959,0.4879343,-1.176138,2.813372,0.7074703,0.1204965,-0.5728805,0.3636156,15.29674,18.19334,26.02694,
193.186,-0.6273609,-0.0001120847,-0.01237379,0.2497777,1.756419,-0.002881569,0.003717005,0.01892731,0.3342247,359.2731,357.9173,359.6275,-0.5054106,0.1526433,-0.4918906,0.4394859,1.821831,1.487997,-0.2004073,-0.5821044,0.2381658,35.40114,350.7979,3.037394,-0.9242092,-0.07046884,0.4514989,-1.29326,2.867835,0.5998695,0.1096861,-0.5744046,0.3684633,15.14715,15.72422,26.59603,
207.117,-0.6264497,-0.02065575,-0.0281042,0.2171214,1.788608,0.005494791,-0.004903913,0.01803109,0.3334134,359.1667,356.4513,359.6176,-0.4714322,0.128908,-0.5114896,0.3508376,1.754952,1.421745,-0.2047648,-0.5814245,0.2305384,34.93763,349.2386,3.056039,-0.9345848,-0.08317216,0.4199952,-1.361099,2.943499,0.495025,0.09890661,-0.5761508,0.3731084,14.91557,13.17304,27.14789,
220.833,-0.6238981,-0.03974042,-0.04008038,0.1943557,1.818582,0.005958524,-0.01335531,0.01691404,0.3325284,359.0577,354.9339,359.6139,-0.4402357,0.1047375,-0.5279818,0.2965971,1.705801,1.376797,-0.2087626,-0.5811321,0.2229221,34.43112,347.6942,3.079089,-0.9455866,-0.0994184,0.3936228,-1.489389,3.026426,0.3298103,0.08787719,-0.5782125,0.3777679,14.72721,10.59233,27.94532,
234.793,-0.6173925,-0.05764424,-0.05116094,0.1534218,1.863627,-0.01307658,-0.02157724,0.01590335,0.331615,359.0263,353.3747,359.6666,-0.4093321,0.07547911,-0.5420561,0.2123482,1.666212,1.318527,-0.2122721,-0.5808743,0.2152628,34.04398,346.1937,3.127686,-0.9444596,-0.1158288,0.3734728,-1.557847,3.012239,0.2166206,0.07731954,-0.5804827,0.3822896,14.61774,8.123901,28.65893,
248.795,-0.6096436,-0.06545831,-0.05790716,0.1096885,1.898835,-0.04961479,-0.02970934,0.01509294,0.330713,359.0305,351.7998,359.7612,-0.3792528,0.04423559,-0.5550297,0.1184869,1.646787,1.265776,-0.215419,-0.5809996,0.2076603,33.73611,344.6902,3.190455,-0.9375973,-0.1287571,0.3544852,-1.505121,2.974306,0.178108,0.06691302,-0.5829983,0.3864669,14.39174,5.728084,29.12259,
262.675,-0.6027763,-0.06869317,-0.06126734,0.1054232,1.930409,-0.07505091,-0.03792971,0.01412266,0.3298314,358.9601,350.2129,359.8452,-0.3574889,0.02118124,-0.5651286,0.04255296,1.683801,1.260575,-0.2183765,-0.581182,0.2000431,33.39363,343.0469,3.257179,-0.9299554,-0.1425414,0.3345853,-1.478244,2.929155,0.1717922,0.05672065,-0.5857276,0.3904217,14.22047,3.313694,29.48815,
276.472,-0.5968624,-0.0714827,-0.06597131,0.07150827,1.981393,-0.1055209,-0.04612094,0.01298967,0.3286716,359.0238,348.5126,359.9464,-0.3384088,-0.00590012,-0.577938,-0.05439293,1.862914,1.304096,-0.221008,-0.5819086,0.1921478,33.05963,341.0762,3.439005,-0.9141921,-0.1690562,0.309817,-1.484048,2.79432,0.1602756,0.04661473,-0.5890409,0.3941449,14.22685,1.080307,29.80197,
290.446,-0.5927366,-0.07454611,-0.07408785,-0.01747072,2.062359,-0.1591868,-0.05430561,0.01196429,0.3272602,359.3187,346.7166,0.09091204,-0.3317316,-0.02521306,-0.5902866,-0.2027939,2.070261,1.366073,-0.2237818,-0.5827402,0.1843968,32.80434,338.8264,3.598783,-0.8958948,-0.200424,0.2875968,-1.541693,2.565154,0.08469104,0.03643457,-0.5925744,0.3976871,14.5163,359.1394,30.22528,
304.371,-0.5905061,-0.07651384,-0.0840668,-0.1286798,2.153764,-0.2286891,-0.06254303,0.01093861,0.3257703,359.7213,344.8437,0.2286256,-0.3343047,-0.04089131,-0.6047808,-0.4134693,2.384272,1.482329,-0.22654,-0.5834512,0.1766688,32.60189,336.0276,3.741918,-0.8848638,-0.244491,0.258372,-1.76479,2.287674,-0.01445292,0.02600379,-0.5964794,0.4007863,15.35223,357.2494,30.67463,
318.229,-0.5896657,-0.07532272,-0.0943332,-0.2208057,2.251731,-0.277238,-0.07079989,0.01014146,0.3241524,0.1533764,342.8981,0.3291024,-0.3400444,-0.04724633,-0.620233,-0.6041578,2.78381,1.559471,-0.2291733,-0.5840393,0.1688349,32.41177,332.9523,4.140739,-0.8852775,-0.2742547,0.226788,-2.005257,2.109454,-0.1462005,0.01541717,-0.599885,0.4035814,16.39142,355.2415,31.17569,
332.24,-0.5888239,-0.07213891,-0.1032358,-0.24211,2.353822,-0.305896,-0.07886326,0.009274006,0.3225478,0.434093,340.8407,0.4471196,-0.3364962,-0.04659172,-0.6340401,-0.7541052,3.082263,1.577106,-0.2312884,-0.5845264,0.161018,32.21127,329.8946,4.645798,-0.8897194,-0.2831796,0.1957226,-2.157158,2.039503,-0.223707,0.004923339,-0.602874,0.4059764,17.35599,353.0788,31.5659,
346.2,-0.5880082,-0.06841124,-0.1120931,-0.2154054,2.472643,-0.3212039,-0.0869289,0.008406013,0.3207517,0.6603794,338.6523,0.5986117,-0.3133451,-0.04446281,-0.6489619,-0.8960701,3.290899,1.542104,-0.2324442,-0.5849376,0.1530647,32.06773,326.8501,5.178329,-0.8938572,-0.2715413,0.1550469,-2.255302,2.015405,-0.1668066,-0.005357023,-0.6053105,0.4077434,18.2049,350.7029,31.58182,
360.002,-0.5877023,-0.06678268,-0.1219876,-0.1659133,2.617937,-0.3289009,-0.09501153,0.007438004,0.3187606,0.8614631,336.3033,0.7910234,-0.2724008,-0.04270186,-0.6580216,-0.9623541,3.410534,1.431156,-0.232919,-0.585279,0.1453159,31.99478,324.0873,5.901534,-0.8916768,-0.2484526,0.1249601,-2.244731,2.057426,-0.1024285,-0.01529851,-0.6074829,0.4094064,18.75278,348.2665,31.5276,
374.005,-0.5861896,-0.06803431,-0.1351885,-0.1177861,2.801527,-0.349268,-0.1029343,0.0063622,0.3164748,1.095632,333.7583,1.032282,-0.2204478,-0.03949776,-0.6606104,-1.007246,3.405623,1.338372,-0.2324618,-0.5854812,0.1377791,31.87422,321.4764,6.532482,-0.8829237,-0.2060522,0.09181477,-2.081494,2.221774,-0.02622026,-0.02514612,-0.6091254,0.4104955,18.75425,345.7882,31.57453,
387.995,-0.5843113,-0.0719986,-0.148092,-0.08937068,2.95618,-0.3617646,-0.110865,0.00517711,0.314003,1.357556,331.1563,1.259656,-0.1687008,-0.03598435,-0.6570095,-1.021327,3.311712,1.268389,-0.2315207,-0.5857437,0.1304529,31.66353,319.0607,7.09094,-0.8772653,-0.1801552,0.06893083,-1.949647,2.394236,-0.05098175,-0.0349006,-0.6109538,0.4114407,18.67101,343.3104,31.86649,
401.759,-0.580593,-0.07876825,-0.1645501,-0.08264631,3.119514,-0.3683193,-0.1187985,0.003866017,0.3112909,1.639528,328.4376,1.432735,-0.1009399,-0.03646247,-0.6441242,-1.009365,3.144848,1.195998,-0.2294411,-0.5861803,0.1234542,31.40826,316.8904,7.591909,-0.8711768,-0.1497138,0.03271594,-1.765553,2.731297,-0.1301066,-0.04454198,-0.612787,0.411726,18.17112,340.6507,32.6066,
415.918,-0.575606,-0.0854468,-0.1793747,-0.1034784,3.228826,-0.3663867,-0.1265355,0.0025208,0.3083207,1.973592,325.7027,1.539886,-0.04941934,-0.04459512,-0.6313778,-1.075667,2.991492,1.121701,-0.2273029,-0.5869358,0.1166816,31.19887,314.6146,7.875908,-0.8597495,-0.134694,-0.0003540576,-1.577414,2.978863,-0.363399,-0.05418344,-0.6145449,0.4118966,17.84312,338.2296,33.81575,
429.677,-0.5666517,-0.09351823,-0.1960633,-0.1406396,3.32021,-0.3576342,-0.1340306,0.001082987,0.3051949,2.306242,322.9363,1.56933,-0.007122892,-0.05819904,-0.6197354,-1.180333,2.881707,1.023784,-0.2249964,-0.5878855,0.1101727,31.07626,312.2439,8.033036,-0.8469131,-0.1282334,-0.02339795,-1.475515,3.016624,-0.513236,-0.06366125,-0.6161403,0.4119349,17.70838,335.9605,34.81612,
443.73,-0.5564615,-0.1001823,-0.2103946,-0.1745659,3.364322,-0.3498676,-0.1413334,-0.0003786981,0.301915,2.635269,320.2126,1.569387,0.02369938,-0.06881591,-0.6094115,-1.278137,2.855389,0.9395498,-0.2226571,-0.5886858,0.1037946,30.9677,309.765,8.224577,-0.831098,-0.1274583,-0.04998896,-1.532048,2.872766,-0.5366096,-0.07275535,-0.6178224,0.411606,17.79891,333.6404,35.21785,
457.51,-0.5441455,-0.1037329,-0.2226649,-0.1982445,3.387673,-0.3431954,-0.1484452,-0.001690805,0.2985744,2.96369,317.4995,1.568646,0.04559484,-0.07490942,-0.6025145,-1.335677,2.954858,0.8706396,-0.2202128,-0.589495,0.09753972,30.89857,307.1898,8.671992,-0.8124662,-0.1355696,-0.08299994,-1.747618,2.597387,-0.5257997,-0.08160374,-0.6197458,0.4109358,18.22332,331.1839,34.95828,
471.611,-0.5302032,-0.1047727,-0.2317192,-0.1845595,3.402684,-0.3218374,-0.1553345,-0.003082097,0.2952127,3.201228,314.7718,1.624872,0.06468818,-0.07936229,-0.5969799,-1.382614,3.047199,0.7862864,-0.2175282,-0.5904878,0.09146605,30.88922,304.602,9.186578,-0.7954869,-0.1501844,-0.114677,-1.925011,2.386163,-0.5994601,-0.09029618,-0.6219766,0.4100012,18.79316,328.6863,34.64082,
485.539,-0.5156066,-0.1035039,-0.2377232,-0.1398892,3.391102,-0.304053,-0.1619653,-0.004394829,0.2918752,3.45759,312.1211,1.776649,0.0928911,-0.08508258,-0.5869247,-1.453093,3.068038,0.673079,-0.2141124,-0.5915762,0.08572969,30.92477,301.9899,9.537448,-0.7744054,-0.1681666,-0.1431043,-1.953869,2.277559,-0.7436551,-0.09874036,-0.6244168,0.4088473,19.3978,326.3151,34.58582,
499.268,-0.4988745,-0.1002475,-0.2415962,-0.1037306,3.364635,-0.2877236,-0.1682934,-0.005598456,0.2885333,3.739825,309.5055,1.883407,0.1279687,-0.09005457,-0.5731792,-1.531707,3.007866,0.5620937,-0.2101256,-0.5927365,0.08030126,30.89968,299.4133,9.706229,-0.7487293,-0.1818226,-0.16461,-1.821528,2.27019,-0.8439629,-0.1068652,-0.6270278,0.4074184,19.80712,324.1521,34.90155,
513.407,-0.4814185,-0.0970149,-0.2441587,-0.07745992,3.306764,-0.2811413,-0.1744438,-0.006917477,0.2851735,4.022091,307.0039,1.985685,0.1684289,-0.09635841,-0.555434,-1.618439,2.886844,0.4226971,-0.2055984,-0.5941699,0.07531128,30.84994,296.8464,9.624512,-0.7209762,-0.1933182,-0.1830666,-1.645829,2.303932,-0.8963409,-0.1146483,-0.6298388,0.4056751,20.07974,322.11,35.42428,
527.369,-0.4615343,-0.09584131,-0.2468563,-0.07294361,3.219054,-0.2820691,-0.1802833,-0.008251786,0.2816914,4.343137,304.6226,2.0364,0.2123872,-0.1063552,-0.5338955,-1.687114,2.736463,0.2164772,-0.2005668,-0.5956575,0.07074254,30.9052,294.2744,9.251102,-0.6927371,-0.2083158,-0.2029865,-1.516641,2.318649,-0.9555074,-0.122114,-0.632947,0.4036523,20.40389,320.088,35.95634,
