time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.461,-0.003211946,-0.2200532,-0.02346829,-0.03203544,0.2157923,-0.2945722,0.2577489,0.007663429,0.6497166,354.914,358.8073,358.7937,-0.3620321,-0.8409951,-0.7877762,-2.500372,-0.4044442,1.217541,0.1211033,-0.6228583,0.6387203,35.54942,13.11927,20.9287,-0.3535096,0.7819735,0.7909497,1.589345,-2.298295,2.521449,0.3589181,-0.5333719,0.6964824,12.43388,334.7678,318.8897,
12.816,-0.02251155,-0.09393781,-0.02359519,-0.1943465,0.2417818,-0.1971167,0.2569996,0.01074699,0.649667,355.2298,358.5918,358.674,-0.3354613,-0.2954506,-0.7203006,-1.291904,0.1664208,0.6040184,0.1163346,-0.6138934,0.6310222,34.16078,13.22972,21.61802,-0.3944003,1.213023,0.7652178,2.533189,-2.021903,2.148621,0.3521003,-0.5090151,0.7055984,9.176666,334.3701,321.1708,
26.559,-0.03590402,0.05070911,-0.01670274,-0.2396944,0.2077386,-0.09086943,0.2563924,0.015834,0.6497571,355.3904,358.5562,358.5674,-0.3480214,0.09273682,-0.6324993,-0.520833,0.5912961,0.5862411,0.1119106,-0.6043304,0.6245607,32.927,12.13777,21.35483,-0.44908,1.572722,0.6805285,3.47758,-1.519877,1.969679,0.3464222,-0.4817002,0.7126485,6.07685,332.9682,323.9962,
40.405,-0.04379342,0.2026418,-0.005750547,-0.1968406,0.09860133,0.02078453,0.2556823,0.02277821,0.6501401,355.4028,358.7467,358.3834,-0.3533791,0.4028436,-0.5278418,-0.2237144,0.8451714,0.5466919,0.1077762,-0.593049,0.6199045,32.18581,11.15235,21.40126,-0.425175,1.870178,0.5776141,4.332941,-1.636388,1.236725,0.3424258,-0.4512833,0.7169879,3.018879,333.1488,328.287,
54.124,-0.05058707,0.3462919,0.01111926,-0.05456768,-0.04518656,0.1176342,0.2546858,0.03086296,0.6509744,355.1343,359.0588,358.1817,-0.3356943,0.602446,-0.4215605,-0.3826343,0.6449195,0.5786715,0.1045582,-0.5809509,0.6174655,32.70016,10.50111,21.28294,-0.3735813,2.100983,0.4493321,4.598137,-1.847473,1.291153,0.3398105,-0.4207127,0.7200487,359.3789,333.1701,331.3099,
68.317,-0.05828525,0.4597938,0.02762365,0.09284379,-0.1396719,0.1325754,0.2535321,0.0395183,0.6518569,354.7986,359.2868,358.1552,-0.3161031,0.7088696,-0.3435713,-0.2330953,0.3795387,0.7198161,0.1015996,-0.5689278,0.6147441,32.80838,9.688495,20.37899,-0.2971096,2.227105,0.3486517,4.181075,-1.998761,1.653368,0.338601,-0.3913336,0.7227058,355.9102,333.3702,332.6967,
82.211,-0.06897571,0.5535693,0.04352966,0.1901963,-0.1742212,0.09834307,0.2522634,0.04862037,0.6528369,354.5439,359.4151,358.1892,-0.2921229,0.8004076,-0.2595515,0.1145384,0.05960526,0.9423132,0.09886031,-0.5560974,0.6127226,32.50404,8.747945,18.70756,-0.1553105,2.31058,0.2232078,3.181196,-2.325047,2.244817,0.3390242,-0.3626767,0.722563,352.3927,334.6077,332.2779,
95.942,-0.07943703,0.6140097,0.05773029,0.2408334,-0.1619063,0.0835411,0.2509258,0.05798861,0.6539968,354.2938,359.4886,358.1428,-0.2612443,0.8539968,-0.1798885,0.4829682,-0.3108864,1.110958,0.09707436,-0.5443805,0.6128945,31.97624,7.998906,16.68547,-0.0828061,2.288525,0.1377081,2.686162,-2.443241,2.465972,0.3380706,-0.3365561,0.7222959,349.1692,335.7348,332.5235,
110.273,-0.08904765,0.654719,0.07313436,0.2851809,-0.130817,0.08839832,0.2496239,0.06711733,0.6553543,353.9965,359.5387,358.0565,-0.2267256,0.8632069,-0.1006515,0.666557,-0.7617896,1.284113,0.09542939,-0.5330738,0.6137128,31.6963,7.335299,14.31412,-0.04908045,2.18288,0.03559366,2.559793,-2.534256,2.310552,0.3360545,-0.3140519,0.7205772,346.3176,336.7779,333.615,
123.894,-0.09487058,0.6671338,0.08514342,0.3181994,-0.1024222,0.1230813,0.2482404,0.07599896,0.6568043,353.7016,359.5954,357.8827,-0.1947675,0.8385736,-0.02671666,0.6792516,-1.099192,1.36526,0.09381332,-0.5225901,0.6147866,31.62103,6.784154,12.06737,-0.06856029,2.012695,-0.06841398,2.93491,-2.5662,1.895355,0.3333055,-0.2952902,0.7177376,343.6026,337.0752,336.1358,
137.723,-0.09946433,0.6594432,0.09542866,0.3429067,-0.07439328,0.178859,0.2467513,0.08420977,0.658305,353.3755,359.6584,357.6386,-0.1582631,0.78529,0.04147721,0.5718555,-1.268365,1.195931,0.09297326,-0.5141623,0.6179228,31.7364,6.738442,10.55246,-0.1172943,1.768143,-0.1561636,3.458852,-2.737638,1.16535,0.3298357,-0.2816661,0.7142501,341.3642,337.1112,340.0468,
151.263,-0.1028051,0.6308296,0.1033196,0.3798997,-0.05124055,0.2218571,0.2453043,0.09155494,0.6598037,353.0176,359.6974,357.4157,-0.1120334,0.7058548,0.1032434,0.4324681,-1.339334,0.7894278,0.09228222,-0.507335,0.6212118,31.92241,7.413475,9.886439,-0.1815502,1.465923,-0.1840149,3.728171,-2.90011,0.1033233,0.3251323,-0.2716619,0.7130321,340.4415,337.0862,344.7182,
165.464,-0.1053937,0.5863245,0.1090221,0.4387634,-0.03949118,0.2416156,0.2437744,0.09770119,0.6614528,352.5309,359.7566,357.2169,-0.06801769,0.5963597,0.1673622,0.3395539,-1.377116,0.4121519,0.09167215,-0.5025058,0.6255094,32.05151,8.355426,9.484841,-0.2223619,1.142296,-0.1642439,3.614195,-3.018419,-0.7198601,0.321501,-0.2663285,0.7116709,340.1666,337.4448,348.9373,
179.416,-0.1074824,0.5191239,0.1132417,0.540914,-0.04269536,0.2473695,0.2422714,0.1023465,0.6630238,351.9091,359.8288,357.0348,-0.05125357,0.5002479,0.2258866,0.446536,-1.306172,0.3398567,0.09103324,-0.4986308,0.6300086,31.75177,8.662422,8.637134,-0.2337773,0.8038601,-0.1167108,3.131945,-2.884408,-1.131195,0.318067,-0.2659167,0.712063,340.2469,337.9541,351.9186,
193.135,-0.1085699,0.439349,0.114728,0.6592669,-0.05726755,0.2517141,0.2407255,0.1053454,0.6645904,351.1471,359.9377,356.8364,-0.04302527,0.4105885,0.2849203,0.7703877,-1.080271,0.2760156,0.0904068,-0.4963557,0.6348934,30.74313,8.747667,7.91182,-0.2254153,0.4426219,-0.04008522,2.231907,-2.510363,-1.469853,0.3152914,-0.2700748,0.7138151,341.3215,338.5174,353.6408,
207.343,-0.1089842,0.3254526,0.1127142,0.811291,-0.08265555,0.2436074,0.2392409,0.1061304,0.6659573,350.246,0.0525552,356.6844,-0.03618791,0.3171409,0.3395362,1.110945,-0.7220554,0.0943446,0.08987243,-0.4961813,0.6404928,29.27554,8.8758,7.711798,-0.1904562,0.02673511,0.06450218,0.8731784,-2.038304,-1.724214,0.3133379,-0.2795935,0.7169884,343.602,339.4434,353.9396,
