time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.477,-0.0593125,0.001703935,-0.04965398,-0.003868198,0.141124,-0.02696234,-0.2346438,0.1562371,0.1296177,6.796811,0.5803369,355.0655,-0.1969048,1.1267,-0.3488473,2.634744,-0.5225053,-2.413553,-0.3249789,0.01129796,0.3521344,282.0538,17.85599,10.04842,0.0365096,1.179287,-0.3921771,2.610121,-0.4445403,2.126196,-0.155275,0.01778227,0.3403811,295.2743,356.3916,340.9571,
13.23,-0.05897017,0.002171082,-0.04557461,0.01588321,0.1163249,-0.01864097,-0.2354294,0.1562491,0.129127,6.757637,0.521291,355.0622,-0.2265149,1.112748,-0.3976124,2.58418,-0.8062568,-2.493899,-0.3275301,0.02569566,0.3477736,279.1288,13.90596,13.11003,0.04708557,1.155946,-0.4665218,2.861688,-0.02054125,1.726628,-0.1538635,0.03213771,0.3341185,292.5499,356.582,339.8698,
26.439,-0.05770583,0.002983725,-0.04138758,0.02560148,0.1027655,-0.01201572,-0.2361872,0.1562887,0.1287205,6.71778,0.4633218,355.0691,-0.2358702,1.093558,-0.438959,2.608395,-0.943399,-2.418963,-0.3298255,0.03992994,0.3431149,276.3146,9.574974,16.76868,0.09213016,1.124783,-0.5516642,3.128026,0.4485688,1.583923,-0.1519984,0.04567477,0.3268988,289.5425,358.7569,336.6462,
40.441,-0.05637917,0.004702536,-0.03565551,0.03292058,0.08149365,-0.003871102,-0.2368972,0.1564785,0.1284003,6.699073,0.4286344,355.0605,-0.2317896,1.065005,-0.4870303,2.625073,-0.9837233,-2.375297,-0.3319883,0.05343691,0.3376361,273.5799,2.096834,23.42064,0.1486359,1.07824,-0.6415251,3.363156,0.7994386,1.75357,-0.1500163,0.05799934,0.3185476,286.2892,4.194718,330.7382,
54.362,-0.05456523,0.006797063,-0.02922915,0.02832588,0.06048322,0.00307994,-0.2376273,0.1566046,0.1281936,6.691986,0.4220138,355.0512,-0.2242637,1.022337,-0.5436004,2.54598,-0.9851841,-2.472776,-0.3343858,0.06633903,0.3306429,271.2408,326.3368,57.78628,0.1852114,1.01852,-0.7257463,3.498302,0.8988713,1.995718,-0.1482876,0.07010808,0.3094417,283.1125,12.18811,322.9461,
68.116,-0.05276608,0.007563625,-0.02313617,0.02320675,0.04929709,0.006916639,-0.2382467,0.156683,0.1280086,6.681322,0.3777033,355.044,-0.2343587,0.9763906,-0.5874059,2.515166,-1.145945,-2.524331,-0.3373918,0.0783556,0.3236592,272.3636,229.5228,153.162,0.20018,0.9557833,-0.7961167,3.582737,0.8995849,2.163042,-0.1464543,0.08098856,0.2994371,280.2055,23.82442,311.7737,
82.117,-0.05209513,0.007795039,-0.01709725,0.01332279,0.04315898,0.003129904,-0.2389336,0.1567921,0.1279056,6.701003,0.3430827,355.0619,-0.2692496,0.911837,-0.6380852,2.620555,-1.507632,-2.394711,-0.3408065,0.089533,0.3159757,275.4999,220.0899,161.5306,0.2038689,0.8742398,-0.8691787,3.698609,0.8492982,2.142339,-0.1443721,0.08997744,0.2886472,277.7207,41.08432,294.704,
95.854,-0.05145955,0.009325045,-0.01157071,0.003666661,0.05748002,-0.006758665,-0.2396762,0.1570591,0.1279619,6.713356,0.2879027,355.0964,-0.3012743,0.8417621,-0.6770142,2.703738,-1.748292,-2.028934,-0.3442246,0.09954829,0.3078824,278.5235,218.9657,162.2022,0.2069646,0.7927886,-0.9011288,3.553298,0.8363789,1.986182,-0.142247,0.09955774,0.2782938,276.6614,63.40681,272.4474,
109.869,-0.05164482,0.01299396,-0.004110141,0.01767855,0.07131664,-0.01857319,-0.2403865,0.1574167,0.1280928,6.663064,0.2017323,355.1407,-0.3088335,0.7544811,-0.7033188,2.65999,-1.695843,-1.663949,-0.3472937,0.1080576,0.2997764,280.9738,217.366,163.5677,0.211382,0.6892056,-0.9563074,3.720553,0.8617777,1.917782,-0.140042,0.1046273,0.2667793,276.9621,93.94625,241.808,
123.705,-0.0512284,0.01722021,0.00309787,0.04752528,0.09108285,-0.0428609,-0.2410781,0.1577902,0.1283133,6.576814,0.105596,355.2361,-0.2948619,0.680082,-0.717439,2.364414,-1.606342,-1.658062,-0.3503237,0.1154263,0.2909932,282.8741,215.4982,164.2696,0.2128806,0.5961027,-0.9686683,3.597906,0.7982686,1.642503,-0.1376453,0.112244,0.2562602,278.2764,112.4946,222.8332,
137.617,-0.05070419,0.02056684,0.009938262,0.07402395,0.1093405,-0.06314312,-0.2417592,0.1580437,0.1286294,6.479909,0.00187757,355.3265,-0.2951049,0.5957043,-0.7497904,2.124457,-1.905082,-1.854772,-0.3533905,0.121764,0.2806899,285.1148,215.8873,161.7289,0.2205419,0.5052385,-0.9693101,3.328227,0.9333639,1.568703,-0.1356642,0.1156468,0.244737,280.4256,121.8239,213.7359,
151.209,-0.04956323,0.02180527,0.0160654,0.09463738,0.1294809,-0.06881111,-0.2423571,0.1582984,0.1289897,6.387874,359.8748,355.407,-0.309086,0.4956903,-0.8014022,2.206279,-2.301306,-1.875084,-0.356579,0.1264117,0.2697605,287.951,216.85,158.6676,0.208525,0.3870446,-0.9823512,3.209546,0.9763665,1.678503,-0.1340296,0.1180761,0.2332202,282.8036,130.1958,206.0288,
