time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.475,0.009009007,-0.02455982,0.1433134,-0.2684483,0.1246654,-0.03051942,-0.6288285,0.0174467,-0.3068521,0.9106897,354.4625,354.9356,-0.9284198,0.6325255,-0.9528196,1.308972,2.416135,0.3459564,-1.083134,-0.06716074,-0.09061973,328.5818,305.1522,3.407886,1.465534,-0.6965481,-0.7572287,-2.11848,-2.533728,-0.7450929,-0.2982176,-0.5157267,0.006109707,24.09272,28.13003,3.439502,
13.173,0.01036903,-0.02603715,0.1519711,-0.2806796,0.1092961,-0.02221147,-0.6286548,0.01702315,-0.3044747,1.143399,354.4287,354.8772,-0.9150651,0.6188106,-1.003198,1.324544,2.466647,0.3018111,-1.094673,-0.05946725,-0.1041379,327.7848,302.7131,3.983497,1.470538,-0.6704367,-0.8285953,-2.065494,-2.699837,-0.6537265,-0.2795968,-0.5232025,-0.006005384,25.16521,31.06253,4.10979,
26.375,0.01182901,-0.02765935,0.1608638,-0.2954607,0.09552637,-0.00035133,-0.62848,0.01658806,-0.3019931,1.394263,354.4039,354.7833,-0.8975947,0.6059334,-1.057554,1.377422,2.540046,0.2712045,-1.105852,-0.05200303,-0.1184747,326.9972,300.0815,4.662462,1.465738,-0.641085,-0.8996338,-2.0077,-2.799935,-0.6043601,-0.261359,-0.5303382,-0.01897183,26.12224,33.99793,4.807546,
40.465,0.01231266,-0.02975289,0.1687605,-0.3056629,0.0729283,0.00689887,-0.6282929,0.016119,-0.2994293,1.657915,354.4082,354.7294,-0.8732043,0.5931895,-1.113607,1.455113,2.6415,0.2713372,-1.116667,-0.04461382,-0.1331468,326.1757,297.2228,5.483674,1.454152,-0.6170484,-0.9608858,-2.042784,-2.845532,-0.5869802,-0.2436,-0.5371063,-0.03231137,27.08023,37.06358,5.796088,
54.261,0.01346279,-0.0313665,0.1766824,-0.3193587,0.06728047,-0.001726067,-0.6280733,0.0156028,-0.29676,1.924279,354.376,354.7118,-0.8419433,0.5784845,-1.162932,1.5111,2.739049,0.2404624,-1.126621,-0.03765424,-0.1484425,325.4169,294.2736,6.25926,1.433308,-0.5825425,-1.036856,-2.06568,-2.923775,-0.5626202,-0.2258085,-0.5432821,-0.04658461,28.02762,40.25592,6.785693,
68.024,0.01303814,-0.03309885,0.1832071,-0.3249406,0.0641866,-0.01507908,-0.6278957,0.01510635,-0.2940586,2.212857,354.34,354.6929,-0.8028393,0.5568107,-1.209372,1.591631,2.80455,0.2475778,-1.136038,-0.03128034,-0.1641207,324.7062,291.18,7.218765,1.415195,-0.5396405,-1.094651,-1.990897,-2.995274,-0.6496298,-0.2086542,-0.5487003,-0.0614592,28.55893,43.50711,7.601191,
82.298,0.01242218,-0.03501754,0.189335,-0.3446937,0.07210631,-0.02423417,-0.6277804,0.01449487,-0.2912583,2.52575,354.3059,354.659,-0.7656435,0.5340866,-1.236627,1.6157,2.744956,0.2231147,-1.145165,-0.02491799,-0.1795534,324.2368,288.3406,8.11416,1.3813,-0.4745756,-1.161947,-1.929511,-2.942717,-0.8402606,-0.1921345,-0.553839,-0.07725669,28.5565,46.71285,8.499619,
96.126,0.01115549,-0.03831399,0.1950165,-0.367329,0.07466038,-0.03005157,-0.6276283,0.01378095,-0.2884172,2.864388,354.2686,354.6332,-0.7139087,0.5076064,-1.266724,1.642779,2.667439,0.1917693,-1.15314,-0.01880787,-0.1960255,323.9129,285.5529,8.99233,1.340417,-0.4240164,-1.215798,-2.011147,-2.838032,-0.9570616,-0.176922,-0.5583773,-0.09392919,28.47325,49.99457,9.802731,
110.125,0.008778501,-0.04278971,0.2007552,-0.3949489,0.06633022,-0.01686335,-0.6275944,0.01306695,-0.2854981,3.218629,354.2643,354.5414,-0.6591098,0.4846811,-1.293329,1.649199,2.665606,0.2420325,-1.161069,-0.01293526,-0.2120871,323.414,282.6169,10.0403,1.288584,-0.4094227,-1.265452,-2.133465,-2.8628,-0.737411,-0.1613937,-0.56436,-0.1096225,29.16169,53.33699,11.29351,
123.912,0.006601732,-0.04572754,0.2053538,-0.4132791,0.05672598,0.009150862,-0.6275771,0.01244435,-0.282541,3.551253,354.2664,354.4105,-0.5990856,0.4533749,-1.317412,1.746556,2.704031,0.2318058,-1.16712,-0.00801852,-0.2286703,323.1583,279.4161,11.09713,1.229371,-0.4057742,-1.307655,-2.091664,-2.985199,-0.4412041,-0.1473953,-0.5677314,-0.1267279,30.33499,56.59893,12.53551,
