time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.477,0.004009797,0.00580094,-0.02703258,0.008535991,-0.03235149,-0.008269789,-0.09240645,0.02773839,0.1527486,358.2567,2.82643,356.6311,-0.06572434,-0.1032229,-0.05812197,-0.7762929,-0.09047645,-0.09157236,-0.2121881,-0.6669442,0.4113302,47.20971,344.6722,15.02482,0.1345682,-0.1040735,-0.1233597,-0.5824926,-0.1129133,-0.4228886,-0.01186066,-0.6822751,0.4313328,55.44285,13.89624,0.2500635,
12.846,0.003789013,0.006882414,-0.02686817,0.01738488,-0.04038631,-0.02035648,-0.09235328,0.02790275,0.152437,358.2151,2.860984,356.6747,-0.0916422,-0.08019266,-0.0508732,-0.8111082,-0.0526684,0.08668739,-0.2136688,-0.666483,0.4114744,47.54599,343.5752,14.29708,0.114723,-0.05681377,-0.0991075,-0.5340037,0.2360604,-0.2805571,-0.01131699,-0.680762,0.4317537,55.64181,14.58437,1.546372,
26.427,0.003819146,0.008137908,-0.02571034,0.03436854,-0.04093134,-0.03562082,-0.09228188,0.02805775,0.1521523,358.1458,2.882249,356.7178,-0.1238684,-0.01970161,-0.02678694,-0.6620115,0.006861374,0.4164367,-0.2156059,-0.6645006,0.4119925,47.19306,342.294,13.55027,0.09915134,0.01120735,-0.05645059,-0.2251795,0.4758618,-0.2598009,-0.01080043,-0.6782608,0.4322244,55.11001,15.03405,2.565145,
40.165,0.003327296,0.009202326,-0.02347614,0.05183292,-0.04218738,-0.04345509,-0.09225523,0.02816987,0.1519391,358.0743,2.912361,356.7589,-0.1596796,0.07145286,0.009583313,-0.3893161,0.09925392,0.8333098,-0.2177839,-0.6610342,0.413092,46.17473,340.9429,12.91482,0.07876621,0.1192858,0.01082322,0.3441544,0.4919999,-0.2797662,-0.01008987,-0.6736599,0.4338353,53.79545,14.68567,2.50773,
54.223,0.003021194,0.009298777,-0.02134859,0.04933299,-0.04115843,-0.04969741,-0.0921858,0.02827102,0.1516828,358.0544,2.926484,356.8046,-0.180356,0.1806368,0.05819523,-0.04643591,0.1623185,1.128695,-0.219623,-0.6557045,0.4147223,44.81657,339.9875,12.55811,0.07222341,0.2482371,0.08601774,0.9382138,0.237929,-0.4283263,-0.009211947,-0.6669517,0.436165,52.01944,14.20003,1.569323,
68.214,0.002381721,0.007981975,-0.01839213,0.03946304,-0.03763922,-0.04370844,-0.09222639,0.0282982,0.151603,358.0359,2.968642,356.8212,-0.1750814,0.2908938,0.1065552,0.3417035,0.3724211,1.172192,-0.2212644,-0.6495044,0.4170874,43.46268,339.8358,13.1372,0.0692443,0.384463,0.1529067,1.414289,-0.1510149,-0.5504376,-0.008166187,-0.6584152,0.4384778,50.12611,13.56524,0.01908838,
81.755,0.001236353,0.006416931,-0.01456016,0.03276188,-0.03647013,-0.03568059,-0.09218615,0.02841455,0.151347,358.0214,2.978511,356.8339,-0.1648352,0.3805317,0.1417831,0.5689133,0.6875013,1.065972,-0.2231657,-0.6424172,0.4197438,42.4198,339.9546,14.30599,0.07365142,0.5188464,0.2011717,1.631027,-0.6431168,-0.6314067,-0.007033778,-0.6484714,0.4420584,48.54058,13.05886,358.11,
95.954,0.0003391272,0.005158757,-0.00893067,0.02887836,-0.02986082,-0.03997308,-0.09221268,0.02845168,0.1513699,358.0033,2.999063,356.8867,-0.1544105,0.4729904,0.1731536,0.7814319,1.091936,0.9210786,-0.2248836,-0.6336461,0.4222752,41.35106,340.3562,16.16034,0.06894919,0.6729702,0.2532869,1.934849,-1.265456,-0.548196,-0.005997473,-0.634925,0.4458399,46.68991,11.90776,355.1528,
110.387,-0.0006305954,0.004833662,-0.002109696,0.03627588,-0.02201397,-0.03892225,-0.09223878,0.0285112,0.1515329,357.9436,3.004586,356.91,-0.1355128,0.6059897,0.212428,1.102418,1.49829,0.7842489,-0.2261868,-0.6221734,0.4255779,39.92525,341.1606,18.58314,0.05701849,0.8552736,0.30529,2.428126,-1.834433,-0.3898238,-0.0051494,-0.6191095,0.4493624,44.0817,10.34575,351.6658,
123.772,-0.001682719,0.00526137,0.005818604,0.05680066,-0.01426195,-0.03476328,-0.09227312,0.02859846,0.1518435,357.8535,2.978806,356.9061,-0.1118332,0.7394018,0.2524129,1.525143,1.637947,0.762259,-0.22699,-0.6086954,0.4281145,37.93629,342.0706,20.60901,0.0470982,1.045513,0.3483446,2.94594,-2.219194,-0.2329534,-0.004333565,-0.6021248,0.4538365,40.87193,8.866564,348.4095,
137.41,-0.00273273,0.006085838,0.0131129,0.0793984,1.558122E-05,-0.02695371,-0.09232706,0.02871343,0.1522428,357.7527,2.953423,356.9111,-0.08433326,0.8762426,0.2826867,2.026426,1.651448,0.8008142,-0.2276337,-0.5953451,0.4320047,35.3836,343.1704,22.43775,0.039783,1.254934,0.3750396,3.575517,-2.293835,-0.189763,-0.003886037,-0.5817774,0.4567573,36.868,7.745343,346.0193,
151.357,-0.003638731,0.006026393,0.01952507,0.07712565,0.02043586,-0.03005651,-0.09241533,0.02872059,0.1529695,357.7091,2.883879,356.9409,-0.06449301,0.9834809,0.2980428,2.32468,1.416438,0.9479286,-0.2280975,-0.5808346,0.4350406,32.75401,343.91,23.30139,0.03196252,1.408681,0.3679051,3.95005,-2.045904,-0.2454756,-0.003743423,-0.5622907,0.459844,32.97287,7.049041,344.7522,
165.386,-0.004198938,0.003100359,0.02411719,0.04087371,0.04523644,-0.03471422,-0.09247267,0.02861783,0.1533486,357.7752,2.816423,356.985,-0.06216066,1.113595,0.296719,2.443012,1.032435,1.442533,-0.2287039,-0.5638503,0.4377562,29.7748,343.8148,22.83013,0.02614627,1.542003,0.3416306,4.211427,-1.745865,-0.396624,-0.003232461,-0.5401515,0.4621126,29.03532,6.629657,344.1295,
