time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.411,-0.007741594,-0.00165475,0.002100982,0.005962219,0.05859675,0.01882346,-1.47207,0.5191166,0.1479503,0.04167363,25.80718,358.2332,-0.2747141,-0.1888699,0.05373844,-0.4353599,0.5152101,0.2213643,-1.348548,0.0301908,0.5700039,25.06342,356.8311,1.438972,0.236867,0.1225942,-0.04129712,0.07245045,0.005240359,-0.1203874,-1.207447,0.05856245,0.5098336,23.02825,22.94282,346.3499,
14.506,-0.007385021,-0.002157672,0.002432029,-0.006140363,0.07264629,0.002130451,-1.47215,0.5190578,0.1479941,0.04380854,25.7329,358.2775,-0.314854,-0.2104321,0.07001751,-0.4981304,0.5862003,0.1550434,-1.353658,0.02685739,0.5718153,25.56389,356.3461,1.662694,0.2933893,0.1486665,-0.04125798,-0.1602659,0.2210145,-0.4470339,-1.201628,0.06164712,0.5091701,22.70035,23.35677,347.6143,
26.495,-0.007087159,-0.00436445,0.001491564,-0.03226544,0.08396116,0.008793683,-1.472237,0.518924,0.14799,0.1283849,25.65057,358.314,-0.3558362,-0.2267576,0.08691357,-0.4587809,0.547644,0.1862383,-1.359482,0.0233946,0.5736744,25.83947,355.8806,1.603975,0.377343,0.1926379,-0.05480044,-0.3629543,0.1833189,-0.8751506,-1.194384,0.06526615,0.5078027,21.96948,24.39532,349.0646,
40.317,-0.007035243,-0.007552579,0.000472713,-0.0545474,0.08066011,0.03518207,-1.472367,0.5187183,0.1479683,0.2474817,25.6054,358.3247,-0.4055507,-0.2378157,0.1029174,-0.3096322,0.4713077,0.3017211,-1.366268,0.01950535,0.5757986,25.7708,355.3351,1.281022,0.4720324,0.2314096,-0.07639228,-0.5652063,-0.02904397,-1.082602,-1.185908,0.06919093,0.5065168,21.43319,25.75195,350.2663,
54.281,-0.006231577,-0.009326292,-0.00020728,-0.05972493,0.06575126,0.06557886,-1.472465,0.5185226,0.1479456,0.3586219,25.58775,358.2899,-0.469317,-0.2565838,0.1143667,-0.2109843,0.4216873,0.4997891,-1.37416,0.01518796,0.5773706,25.63807,354.5359,0.66654,0.5774358,0.2699205,-0.1058686,-0.6706744,-0.3860323,-1.010381,-1.17597,0.07399045,0.5044751,21.25915,27.19731,350.8447,
68.044,-0.00398718,-0.008118176,0.000448412,-0.05010285,0.04056198,0.06311912,-1.472468,0.5184406,0.1479707,0.3782691,25.6079,358.2928,-0.5433953,-0.2901549,0.1208997,-0.2652524,0.4617379,0.696506,-1.383002,0.009784829,0.5798272,25.76208,353.4257,359.9315,0.6521338,0.3097421,-0.1273236,-0.601258,-0.5746472,-0.875895,-1.165711,0.07927089,0.5026161,21.05398,28.21638,351.0522,
82.14,-0.001602302,-0.005875483,0.00157636,-0.0375195,0.01710442,0.04898925,-1.472422,0.5184249,0.1480266,0.3780973,25.63534,358.2894,-0.6076744,-0.3248481,0.1252936,-0.410674,0.5304825,0.7861226,-1.39243,0.004612694,0.5822226,26.17767,352.2804,359.2917,0.7056106,0.3472013,-0.1458877,-0.6562518,-0.5415251,-0.9080334,-1.155403,0.08454241,0.5003126,20.70536,29.19904,351.8129,
96.041,0.0007768978,-0.004795336,0.00333675,-0.02634735,-0.006230031,0.03646572,-1.472345,0.5183913,0.1481238,0.3911458,25.66561,358.2806,-0.6904646,-0.3575834,0.132223,-0.5147136,0.6583042,0.7968702,-1.403564,-0.0005551055,0.5841645,26.6311,351.077,358.8487,0.7721559,0.4022201,-0.1738146,-1.060451,-0.2624067,-1.166,-1.143492,0.09179946,0.497364,20.32295,30.42635,353.982,
110.048,0.002789601,-0.004506999,0.004219548,-0.03928602,-0.01279085,0.04149527,-1.472264,0.5183318,0.148208,0.4700671,25.68756,358.303,-0.7499763,-0.3699819,0.1373139,-0.4975656,0.7036464,0.7781782,-1.414926,-0.005873196,0.586517,26.86178,350.051,358.48,0.8329258,0.4590689,-0.2098192,-1.208268,-0.2585714,-1.422955,-1.131273,0.09911537,0.4937127,19.47447,31.83444,355.7475,
123.836,0.005422662,-0.005343832,0.005950326,-0.05341402,-0.01936831,0.04133169,-1.472133,0.5182278,0.1483409,0.5453629,25.71559,358.3363,-0.8228688,-0.3824566,0.1407582,-0.4576846,0.7709672,0.7621208,-1.427731,-0.01172542,0.5893943,27.00622,348.984,358.1882,0.922303,0.5304303,-0.2598861,-1.325236,-0.4533413,-1.55078,-1.117025,0.1083625,0.488729,18.7025,33.56373,357.2898,
