time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.379,0.3918954,-0.02308104,0.2107762,0.02938943,-2.671736,-0.06632332,-0.09907753,0.5670424,-0.1358709,1.035765,318.3876,359.433,0.373691,-0.04550368,0.6771947,1.446007,-2.138727,-1.166213,-0.2492354,-0.08922113,-0.1806643,38.98472,310.1471,1.621243,0.7950583,0.01143604,0.08438554,1.02006,-1.839255,-1.473682,-0.006372031,-0.09991158,-0.02091148,42.40283,330.249,0.6729423,
12.985,0.4119962,-0.02559759,0.2039375,0.03530272,-2.7109,-0.07036489,-0.09280887,0.5665471,-0.1332609,1.032731,320.6104,359.4624,0.4110547,-0.04499842,0.6792955,1.428001,-2.154638,-1.218037,-0.2438493,-0.0898907,-0.1723572,39.03416,312.5272,1.722864,0.8204542,0.008398565,0.06270348,0.9824535,-1.86382,-1.54402,0.004214289,-0.1001003,-0.02128426,42.37239,332.5087,0.8429498,
26.24,0.4334337,-0.02904956,0.1953501,0.04045613,-2.747046,-0.06837889,-0.08621044,0.566017,-0.1308073,1.030158,322.8462,359.4961,0.4481448,-0.04693997,0.6780863,1.380765,-2.176903,-1.307014,-0.2378936,-0.09050789,-0.1641408,39.1356,314.886,1.732183,0.8489474,0.007103158,0.03666578,0.925992,-1.918911,-1.602698,0.01524195,-0.1001143,-0.02219377,42.31541,334.7786,0.9257607,
39.78,0.4542935,-0.03166898,0.1857699,0.04889917,-2.777427,-0.07876985,-0.07938594,0.5655531,-0.1285207,1.060371,325.1045,359.5491,0.4789224,-0.04906193,0.6738014,1.329067,-2.175886,-1.376927,-0.2317522,-0.09112659,-0.1561139,39.24247,317.2247,1.766408,0.8703704,0.0065296,0.01317886,0.8564739,-1.955727,-1.648484,0.0263665,-0.1000957,-0.02329272,42.26648,337.0106,0.9737545,
53.78,0.4743122,-0.03355638,0.1758534,0.07026742,-2.803159,-0.08614057,-0.07228535,0.5649897,-0.1263731,1.059304,327.3773,359.6532,0.5187607,-0.05248277,0.6672892,1.281438,-2.157156,-1.469647,-0.2249909,-0.09194462,-0.1477545,39.41697,319.5911,1.839914,0.8978397,0.005096536,-0.01727372,0.7824258,-2.024342,-1.719497,0.03787762,-0.1002713,-0.02478971,42.23106,339.3412,0.9787798,
67.708,0.4944449,-0.0349507,0.1649083,0.09113785,-2.820096,-0.09986619,-0.06489833,0.5644206,-0.1244173,1.071872,329.6474,359.7564,0.5502017,-0.05280472,0.6615136,1.258917,-2.155687,-1.529273,-0.2179942,-0.09261987,-0.1398168,39.51221,322.0484,1.999668,0.9171896,0.003490824,-0.04209131,0.6950788,-2.087736,-1.781156,0.04957417,-0.100177,-0.02673756,42.209,341.6758,0.9378979,
81.416,0.5145039,-0.0352864,0.1531719,0.09658708,-2.832884,-0.1252856,-0.05719615,0.5639632,-0.1226209,1.13077,331.9176,359.8532,0.5863801,-0.05110756,0.6535845,1.222081,-2.205549,-1.567244,-0.2101966,-0.09316805,-0.1322628,39.51813,324.5483,2.09339,0.9398476,0.002947433,-0.07120071,0.6210254,-2.213283,-1.836611,0.06142128,-0.1005761,-0.0288814,42.1185,344.1006,0.7733916,
95.504,0.533443,-0.03443598,0.1412697,0.09370417,-2.843829,-0.1491689,-0.0492516,0.5635324,-0.1210371,1.190594,334.2071,359.9502,0.622521,-0.05339688,0.6439187,1.157517,-2.251954,-1.658655,-0.2024315,-0.09440018,-0.1238647,39.62299,327.0789,2.125011,0.9624181,-0.003674309,-0.1075057,0.5235437,-2.278739,-1.952313,0.07366746,-0.1008026,-0.03197444,42.17525,346.6827,0.7463043,
109.624,0.5553523,-0.03255612,0.1267469,0.08808438,-2.85711,-0.1690834,-0.0410144,0.5631057,-0.1196814,1.247012,336.514,0.05605315,0.6571932,-0.05475315,0.6319282,1.063416,-2.302803,-1.744059,-0.1938031,-0.09463251,-0.1166894,39.74235,329.5868,2.078736,0.9735495,-0.01093328,-0.1398836,0.3923349,-2.29538,-2.027041,0.08528788,-0.1014555,-0.03475256,42.30091,349.1906,0.7200491,
123.14,0.5752328,-0.03046813,0.1121347,0.07709438,-2.873103,-0.1785891,-0.03249226,0.5627044,-0.118558,1.289237,338.8264,0.1409453,0.6910959,-0.05154786,0.6153024,1.025507,-2.308027,-1.74941,-0.1848837,-0.09543777,-0.1095536,39.70835,332.0862,2.173094,0.9778226,-0.02018179,-0.1782028,0.2281284,-2.273618,-2.069101,0.09722799,-0.1016495,-0.03850885,42.53164,351.6097,0.6837754,
