time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.384,-0.02449498,0.009706194,-0.01070434,0.08296119,-0.006259287,0.05311542,0.1851919,0.01392993,0.09577906,4.462795,356.7412,358.6779,-0.0182946,-0.1434336,0.2936615,-0.2720517,0.04870772,-0.5935361,-0.2916016,0.2442045,0.1034191,300.1077,296.1738,344.5775,0.06907883,0.08906808,0.4248016,1.112776,0.5193144,-0.03601651,0.6641695,-0.5878041,-0.01107902,57.1403,67.72966,344.1732,
13.105,-0.02476229,0.006899259,-0.01370872,0.04739501,0.01602555,0.05338009,0.1848133,0.01406783,0.09542823,4.492335,356.6582,358.6269,-0.0440454,-0.147698,0.2664318,-0.06565969,-0.06684805,-0.2622324,-0.292917,0.2419998,0.1066525,300.157,295.182,345.6141,0.05693934,0.1213048,0.4809689,1.485781,1.341107,0.05264544,0.6646789,-0.5855994,-0.003863672,56.17845,65.56052,345.0104,
26.424,-0.0261655,0.005519602,-0.01599196,0.05832769,0.03250797,0.09055173,0.1844649,0.01423481,0.09519291,4.369854,356.5891,358.4806,-0.06692299,-0.161061,0.247823,0.09656566,-0.2221857,0.01802973,-0.2940275,0.2389696,0.1103725,300.291,293.8165,347.1435,0.0561543,0.1376708,0.5015536,1.446628,1.713046,0.1113595,0.6657025,-0.584003,0.002431037,55.28656,64.23389,345.8929,
40.35,-0.02541346,0.007554261,-0.01531742,0.1053511,0.01705156,0.08667533,0.1842058,0.01448837,0.09508753,4.174133,356.6195,358.4773,-0.07317496,-0.1901206,0.2838988,-0.05363242,-0.4066089,-0.1828921,-0.2947479,0.236024,0.1152546,300.9425,294.6171,346.8018,0.07216147,0.1281061,0.4883465,1.097117,1.481139,0.2151119,0.6676745,-0.5828413,0.008713085,55.03978,64.14186,346.7199,
53.919,-0.02293095,0.01403644,-0.01288448,0.1607239,-0.009155572,0.03200813,0.1839015,0.01491776,0.09502983,3.969038,356.6967,358.5995,-0.05125099,-0.217357,0.3387852,-0.3946435,-0.39503,-0.4802366,-0.2947778,0.2322697,0.120445,301.4294,296.8274,345.1209,0.09944094,0.1118857,0.483282,0.7230987,0.9252017,0.1119744,0.6697347,-0.5817069,0.01558619,55.09315,64.11754,346.4939,
67.94,-0.022226,0.01978418,-0.01100677,0.2107767,-0.02076202,0.00670567,0.1835365,0.01527521,0.09486663,3.721426,356.712,358.6385,-0.02646475,-0.2393504,0.3851961,-0.7149099,-0.3401743,-0.6312096,-0.2951205,0.2286382,0.1258515,301.7679,299.2872,343.3292,0.1187119,0.1166632,0.5200483,0.5401685,0.699631,-0.03404556,0.6712266,-0.5795858,0.02454307,54.87268,63.738,346.1967,
81.953,-0.02260654,0.02195294,-0.0124576,0.2351282,-0.006175516,-0.009111822,0.1831844,0.01549849,0.09446681,3.539133,356.665,358.6835,-0.01809311,-0.2676831,0.4200304,-0.8935801,-0.4665351,-0.4980877,-0.2959744,0.2245049,0.1317395,302.0419,300.8864,342.7586,0.1193199,0.1474777,0.603099,0.6341599,0.8419271,-0.3242896,0.6724781,-0.5768332,0.03500697,54.02888,62.22585,345.4864,
95.772,-0.02307694,0.01785445,-0.01870192,0.2363248,0.02811537,-0.02975326,0.1828368,0.01535708,0.09383309,3.368284,356.5893,358.7793,-0.03205396,-0.2979355,0.420126,-0.8849778,-0.8235746,0.05178823,-0.2973985,0.2193658,0.1373747,302.0593,300.7319,344.5415,0.1005182,0.1888457,0.7091928,0.8797246,1.081404,-0.7511545,0.6725208,-0.5737225,0.04618708,52.65258,59.72615,344.1642,
110.144,-0.02470104,0.008067738,-0.0313082,0.1788028,0.06670025,-0.01125901,0.1824868,0.01499057,0.09282804,3.366255,356.4563,358.7233,-0.06070785,-0.3349015,0.4190633,-0.8383068,-1.326126,0.6659353,-0.2993124,0.2132936,0.1438009,302.169,299.8224,347.776,0.0689254,0.2066461,0.8076972,1.158902,1.057713,-0.9910384,0.673676,-0.5717845,0.05895318,51.67174,57.01521,342.5398,
123.782,-0.02573607,-0.004926048,-0.04804865,0.06432056,0.09896828,0.0435145,0.1821439,0.01473364,0.09160638,3.53439,356.3154,358.5674,-0.1112275,-0.4113079,0.4837408,-0.7420302,-1.948478,0.7824703,-0.3018669,0.2051623,0.1528103,303.304,299.5268,350.6061,0.04583403,0.1968671,0.8867457,1.21946,0.8091585,-1.030419,0.6735175,-0.5700189,0.07208646,51.0521,54.96795,341.0095,
