time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.512,0.0004199538,0.04313006,-0.01424439,-0.2325713,-0.112472,-0.1311409,-0.7243133,-0.01857498,0.02226382,358.0303,352.0887,359.4639,0.2036515,1.73832,0.3611207,3.643996,-0.7171963,2.042046,-0.877279,-0.4913439,0.1148119,3.284919,345.2192,1.397855,1.059137,-0.4287272,-0.8203871,-0.8607371,1.618884,-2.509629,-0.5332806,-0.6895974,0.05826709,45.02348,335.5201,24.60587,
13.055,0.01885167,0.1613805,0.006092172,-0.2547852,-0.04672931,-0.1312072,-0.7234408,-0.01324633,0.02277082,358.3498,352.0362,359.4342,0.1577725,1.659345,0.143645,3.243403,-0.2402077,1.264952,-0.8762848,-0.4734868,0.1114145,1.782824,345.0537,2.681962,0.9793448,-0.2055202,-0.7566712,-0.7928572,1.956984,-2.156751,-0.5234528,-0.6851978,0.05096213,46.24322,335.989,27.11656,
26.149,0.04037618,0.2800499,0.02393705,-0.3185507,0.01077951,-0.1225745,-0.7223623,-0.006730318,0.02336121,358.7441,351.9544,359.4034,0.1339908,1.559986,-0.00402198,2.98626,-0.02599379,0.7092392,-0.8748609,-0.4575142,0.1076431,0.2818269,345.0681,3.988715,0.9018767,-0.01498093,-0.6527023,-0.6854151,1.407158,-2.045751,-0.5145453,-0.6792798,0.04721024,47.65912,336.8286,27.78444,
40.192,0.05797462,0.3649427,0.0364189,-0.3265109,0.04823199,-0.1229018,-0.7210745,0.0002165735,0.02418447,358.989,351.865,359.441,0.1252503,1.399302,-0.1449983,2.683727,0.04183062,0.2239625,-0.8731651,-0.445529,0.1024898,359.2019,345.1886,5.358887,0.8153151,0.1670158,-0.4978583,-0.2646934,0.09482121,-1.974771,-0.5071912,-0.6710551,0.04609164,48.50794,338.3697,26.37967,
54.173,0.07713255,0.4417267,0.04865027,-0.2828268,0.07713938,-0.1142496,-0.7194943,0.007699221,0.02508634,359.1283,351.7663,359.4682,0.1240485,1.179328,-0.2436324,2.219959,0.0527601,-0.02261883,-0.871631,-0.4379149,0.09761204,358.568,345.2826,6.235091,0.6991271,0.3340168,-0.3276989,0.1226248,-1.553699,-1.8348,-0.5020017,-0.6622021,0.04651044,48.65046,339.6924,22.884,
67.949,0.09357587,0.4893554,0.05669343,-0.1856692,0.08333962,-0.09652604,-0.7177052,0.01512495,0.02602398,359.0653,351.7069,359.5195,0.1114051,0.8930835,-0.3018063,1.420136,0.2615065,-0.008023495,-0.8697906,-0.4354233,0.09234971,358.7064,344.7038,6.169116,0.5681399,0.4450951,-0.1733504,0.4366949,-2.474716,-1.700634,-0.4990725,-0.6543726,0.04755077,48.44323,341.2697,20.13786,
82.001,0.1128557,0.5157611,0.06033092,-0.05684637,0.0801645,-0.09164969,-0.7155731,0.0217337,0.02674592,358.9223,351.6388,359.6506,0.09933835,0.5421848,-0.3217945,0.2036858,0.4631343,-0.07027242,-0.8678623,-0.4375273,0.08885157,0.3919546,343.7945,5.369994,0.3727871,0.4910275,-0.0655822,0.4667866,-2.314837,-1.349611,-0.5014644,-0.64759,0.04806242,48.25456,342.0655,19.02137,
95.992,0.1296195,0.5098777,0.058384,0.03529679,0.08239505,-0.09713704,-0.7132819,0.02749017,0.02730066,358.781,351.5623,359.7834,0.1002137,0.1650905,-0.3332918,-1.004748,0.4769201,-0.3411299,-0.8657911,-0.4439942,0.08362976,3.211154,343.1256,4.475304,0.1334624,0.4847824,-0.02748169,-0.08361845,-1.782074,-0.6386063,-0.5057169,-0.6415571,0.04867557,48.3413,340.2114,17.24885,
110.005,0.1470965,0.4706826,0.05128248,0.1244272,0.08544277,-0.08209165,-0.7108431,0.03181911,0.02761358,358.5779,351.4836,359.8686,0.1121626,-0.2026033,-0.3671324,-1.991675,0.4284899,-0.6381348,-0.8633692,-0.4546094,0.07751368,6.533977,342.6019,3.524975,-0.08883391,0.4456015,0.01545151,-0.3853421,-0.9145988,0.01832375,-0.5117478,-0.6387656,0.05083484,48.09079,338.2964,16.76453,
123.519,0.1629447,0.4049712,0.04044633,0.2227593,0.1048316,-0.05344647,-0.708173,0.03458679,0.0276885,358.2212,351.3546,359.954,0.1350208,-0.5322576,-0.4245434,-2.792557,0.3259688,-0.8044797,-0.8606781,-0.4676224,0.0708461,10.08189,342.2422,2.238501,-0.2867082,0.3941009,0.08767441,-0.4110057,-0.1483849,0.5493951,-0.5202417,-0.6336256,0.05498358,47.44626,336.8756,17.13516,
