time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.448,-0.02254072,-0.004486561,0.05720517,0.01514504,-0.008957588,0.01645466,0.8355947,0.5599355,0.3412643,356.5611,345.3406,357.7429,-0.1042202,-0.289397,-0.1277464,-0.6213191,-0.3582909,-0.007862851,0.6759944,-0.1202225,0.4676173,25.54671,2.053732,17.39451,-0.01863252,-0.01213177,0.0424903,-0.2009877,0.1012585,-0.203089,0.9565855,0.02345112,0.5381817,15.9213,354.589,338.2655,
13.117,-0.02498894,-0.003657206,0.05840917,0.01012637,-0.0004434708,0.007209328,0.8352003,0.55994,0.3420783,356.5657,345.3354,357.7431,-0.09144983,-0.3003693,-0.1376589,-0.6269202,-0.4615368,0.03654927,0.6750465,-0.1242401,0.4657004,26.17841,2.201013,17.06654,-0.008422957,-0.01057587,0.0430019,-0.113075,0.009638338,-0.2501317,0.9567276,0.02326754,0.5386299,15.83438,354.842,338.5198,
25.811,-0.02740977,-0.003147111,0.05968241,0.01363248,0.01498072,0.003364586,0.8347614,0.55992,0.3429425,356.5494,345.2809,357.7548,-0.08416747,-0.3128598,-0.1476813,-0.6887866,-0.5265384,0.08354084,0.6739742,-0.1281675,0.4636717,26.93969,2.25388,16.68952,0.01008746,-0.008673517,0.04010749,0.003002834,-0.1444736,-0.3686914,0.9569681,0.02279296,0.5388998,15.52882,355.3718,338.9597,
39.869,-0.03047799,-0.002589699,0.06108851,0.0194891,0.02705488,0.001402644,0.8342617,0.5598871,0.343841,356.5269,345.2361,357.7735,-0.08149765,-0.3234643,-0.1579531,-0.7927509,-0.5095869,0.04705299,0.6728418,-0.132175,0.4618462,27.82125,2.307117,16.56867,0.0239369,-0.01362027,0.0364421,0.0820335,-0.217595,-0.5002939,0.957155,0.02206205,0.5392966,15.2517,355.9044,339.5505,
53.722,-0.03420238,-0.00215281,0.06331656,0.02818992,0.03955934,-0.005173384,0.8336758,0.5599085,0.3447981,356.5103,345.1873,357.795,-0.08364374,-0.3209797,-0.1637596,-0.8321918,-0.4315636,0.02393335,0.6716494,-0.135639,0.4599364,28.58278,2.269595,16.52421,0.02974762,-0.02730607,0.0290144,0.1149448,-0.2429992,-0.4558828,0.9573483,0.02093319,0.5393679,15.03771,356.2215,339.8248,
67.629,-0.03788245,-0.001505459,0.06599469,0.03765983,0.0447435,-0.007743977,0.8330746,0.5598873,0.3458225,356.4643,345.1387,357.8216,-0.08876664,-0.3028053,-0.1662906,-0.8030746,-0.2679437,0.001278082,0.6703323,-0.1386288,0.4574952,29.13025,2.111322,16.63124,0.02562689,-0.0460747,0.02351591,0.08606587,-0.2016981,-0.2073534,0.9577766,0.01962211,0.5397174,14.96371,356.1624,339.564,
81.67,-0.04266641,-0.0006254164,0.06978571,0.04812444,0.04206761,0.001481812,0.8323179,0.5598984,0.3469275,356.4038,345.1183,357.8253,-0.1009551,-0.2930381,-0.1625184,-0.9696157,-0.09193761,-0.02920233,0.6687627,-0.1416144,0.456393,30.07809,1.789959,16.88505,0.02714796,-0.07437479,0.01548098,-0.0002653286,-0.20852,0.08594667,0.9585693,0.01749917,0.5392839,14.99813,356.0536,338.9405,
95.612,-0.04741853,5.899789E-05,0.07343992,0.05475028,0.03631739,0.00634073,0.8314586,0.5599059,0.3480871,356.3516,345.1056,357.841,-0.1097906,-0.2689317,-0.1546908,-1.001729,0.09142916,-0.05363081,0.6673886,-0.1435904,0.4547521,30.79519,1.411731,17.22411,0.03541758,-0.1240205,0.009445753,-0.2520663,-0.1996629,0.2413241,0.958821,0.01363013,0.5400419,15.50572,356.11,338.3466,
109.719,-0.05276559,0.0008780267,0.07766329,0.05510253,0.03552321,-0.004597268,0.8305864,0.5599318,0.3492955,356.3352,345.0615,357.8958,-0.1100955,-0.2078356,-0.1356535,-0.805532,0.3014984,-0.09282967,0.6663179,-0.1443309,0.4536142,30.93598,1.114332,17.71559,0.03549244,-0.1753321,-0.007141639,-0.4426463,-0.07562629,0.2285108,0.9595234,0.01158414,0.5391552,16.22958,356.116,338.1569,
123.261,-0.05818785,0.001670085,0.08206457,0.05445164,0.04376992,-0.02507217,0.8296567,0.5600118,0.3505392,356.3348,344.9977,357.9688,-0.09767085,-0.1533246,-0.1118244,-0.6164411,0.3826642,-0.1821429,0.6654945,-0.1446183,0.4531649,31.00392,1.126185,18.28668,0.0322632,-0.2249963,-0.02205796,-0.5175824,-0.02098504,0.4363899,0.9599906,0.006460084,0.5383151,16.71052,355.835,337.3941,
