time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.4,0.002238715,0.003184396,-0.006607747,0.03965575,-0.02483247,-0.003413753,0.2118923,0.4701442,-0.0986162,359.0996,357.729,0.447811,0.009913043,-0.003654595,5.327165E-05,0.02586931,-0.02867925,-0.0646851,-0.03982413,-0.4526194,-0.04476308,73.91418,279.1103,310.3713,-0.03173968,-0.0111094,-0.02219996,0.114574,-0.001208199,0.1833517,0.5261102,-0.4450731,-0.03828847,69.8166,96.95959,72.49036,
12.908,0.001757196,0.002554193,-0.006192958,0.03502143,-0.01209145,-0.002004019,0.2119033,0.4701626,-0.09868838,359.0775,357.7109,0.4515422,0.01255105,-0.003597803,0.001155832,0.01411359,-0.002236313,-0.04632235,-0.03975542,-0.4527486,-0.04478771,73.92701,279.0974,310.3354,-0.03301568,-0.0129134,-0.02263292,0.1116086,-0.01675193,0.1961502,0.5257129,-0.4452013,-0.03867131,69.86905,96.82687,72.56162,
26.718,0.001099453,0.00196058,-0.005803306,0.0217081,0.001549383,0.0006885168,0.2119048,0.4701647,-0.09876138,359.0819,357.6964,0.4393926,0.01383451,-0.002245273,0.003528906,0.0126588,0.01112739,-0.0394371,-0.03966645,-0.452875,-0.04477008,73.94405,279.0973,310.3064,-0.03091633,-0.01488258,-0.02473793,0.07045617,-0.03992945,0.1294359,0.5254911,-0.4453271,-0.03925675,69.93177,96.94125,72.65727,
40.492,0.0004280936,0.001010986,-0.005185447,0.01981498,0.01016757,0.007790902,0.2118983,0.4701431,-0.09882158,359.0637,357.6827,0.4224426,0.01291376,0.001031481,0.007038051,0.02805611,0.002082219,-0.009171816,-0.03959211,-0.4529679,-0.04474131,73.94984,279.1743,310.3733,-0.02610311,-0.01734945,-0.03033646,-0.02378485,-0.04440147,0.0998043,0.5253439,-0.4456062,-0.0395989,69.8813,97.41388,73.08917,
54.181,0.0001854056,0.0005801416,-0.00479013,0.01224562,0.01428973,0.008044811,0.211899,0.4701318,-0.09887958,359.0605,357.6646,0.4163347,0.01195403,0.002321545,0.008594271,0.03020596,0.01103928,0.02327535,-0.03952197,-0.4530396,-0.04468132,73.96851,279.2503,310.467,-0.02043054,-0.01887439,-0.03450258,-0.0970296,-0.03588733,0.1055108,0.5252175,-0.4461525,-0.03999749,69.80201,97.98717,73.72005,
68.269,0.0004091056,0.0004097658,-0.004214211,0.007108834,0.01734219,0.005337547,0.2119091,0.4701375,-0.09891757,359.068,357.6437,0.4182706,0.01090431,0.001465142,0.007406901,-0.004323147,0.03563718,0.05217568,-0.03949717,-0.4533177,-0.04456677,74.0014,279.237,310.5147,-0.01170006,-0.01816462,-0.03328558,-0.1359073,0.02759483,0.1437907,0.525029,-0.4460019,-0.04040422,69.59082,98.29932,74.17094,
81.877,0.0006128839,0.0005900527,-0.003612978,0.006437466,0.01193548,0.002204062,0.2119227,0.4701543,-0.0989472,359.0657,357.6413,0.4224968,0.009127716,0.003303354,0.008980253,-0.003617279,-0.0006426503,0.03860016,-0.03945619,-0.4533595,-0.04448107,73.9935,279.2346,310.5313,-0.004339041,-0.01761115,-0.03412332,-0.1891789,0.07751599,0.1549586,0.5250896,-0.4469227,-0.04076879,69.3344,98.69722,74.65086,
95.795,0.001319684,0.0009998886,-0.003076029,0.006199026,0.007718519,0.005517301,0.211969,0.4701873,-0.09898508,359.0606,357.6408,0.412861,0.008944619,0.004183166,0.01096882,0.009249084,-0.0133847,0.02311321,-0.03941886,-0.4534711,-0.04435902,73.99155,279.2487,310.5498,5.874783E-06,-0.01896046,-0.03718943,-0.2556259,0.08995122,0.1641461,0.5250667,-0.4473847,-0.04121117,69.08356,99.34093,75.3614,
109.669,0.0018839,0.001313072,-0.00231959,0.01354217,-0.001690863,0.008621232,0.212017,0.4702218,-0.09900469,359.037,357.658,0.4017946,0.00938303,0.003709119,0.01408372,0.02113026,-0.002446473,0.002012468,-0.03936224,-0.4536163,-0.04415854,73.99511,279.3199,310.6051,0.003740852,-0.01989491,-0.04082071,-0.3215824,0.1097545,0.1836836,0.5248047,-0.447054,-0.04162505,68.76814,100.0726,76.17971,
123.519,0.002040525,0.001227116,-0.00151829,0.01702564,-0.01550741,0.008269233,0.2120515,0.4702409,-0.0990053,359.0175,357.6898,0.4025075,0.008731021,0.005045949,0.01721432,0.04453225,0.003914615,0.02496744,-0.03928323,-0.4534844,-0.04394597,73.99732,279.5333,310.8263,0.005052803,-0.01884387,-0.03995834,-0.3240267,0.1307028,0.1810143,0.5247183,-0.4476734,-0.04196021,68.49649,100.5276,76.70531,
137.345,0.002773663,0.0009202694,-0.001330061,0.01093508,-0.01888029,0.005636072,0.2121073,0.4702484,-0.09901462,359.0246,357.7199,0.4018319,0.008446515,0.004060677,0.01430402,0.002649752,0.06633984,0.1299937,-0.03931802,-0.4537744,-0.04361843,74.08144,279.6299,311.1442,-0.000292059,-0.02390523,-0.04099391,-0.3976995,0.05722717,0.3049477,0.5243924,-0.4484033,-0.04194801,68.26775,101.6826,78.19549,
150.964,0.002791548,0.0002720454,-0.001127011,0.006985782,-0.02433984,0.003277753,0.2121429,0.470235,-0.09902051,359.0272,357.7414,0.4029607,0.007700667,0.001525058,0.01236755,-0.03010653,0.1022559,0.1439027,-0.03919888,-0.4536716,-0.04348114,74.18613,279.5298,311.2255,-0.00551257,-0.01555328,-0.03143149,-0.2159952,0.08112054,0.1071213,0.5242434,-0.4482966,-0.04244214,68.29237,101.2224,77.53274,
165.094,0.002596596,-0.0004324602,-0.001090959,-0.002719204,-0.02557107,0.004558122,0.2121775,0.4702003,-0.09903497,359.0415,357.7616,0.3919778,0.006013876,0.002210432,0.01270658,-0.0227077,0.08313503,0.1336985,-0.03924345,-0.4535789,-0.04328481,74.21042,279.5595,311.3411,-0.0113547,-0.01260401,-0.02569381,-0.1331868,0.03705656,0.005007158,0.5241777,-0.4482678,-0.04255516,68.42566,101.056,77.21362,
179.243,0.002364386,-0.001298185,-0.001052061,-0.009195351,-0.02355183,0.004970708,0.2122063,0.4701504,-0.09904829,359.0622,357.7763,0.3848602,0.005050679,0.001603082,0.01191405,-0.02676983,0.07083878,0.1109757,-0.03922693,-0.4537399,-0.04314145,74.23701,279.5236,311.3663,-0.01620396,-0.01226689,-0.0203389,-0.08300519,-0.0004682373,-0.03592372,0.5240927,-0.4485494,-0.0424554,68.49007,101.0573,77.15945,
192.717,0.001885265,-0.001593886,-0.001081494,-0.01282283,-0.01927934,0.008808641,0.2122158,0.4701157,-0.09906064,359.0746,357.7844,0.3737997,0.004112347,0.001978136,0.0135972,0.01518613,0.01652872,0.03621437,-0.03921194,-0.4537001,-0.04307768,74.21075,279.6209,311.3991,-0.0218536,-0.01313223,-0.021947,-0.0851257,-0.07424814,-0.1239063,0.5236657,-0.448771,-0.04296885,68.60386,101.5202,77.36017,
206.895,0.001321102,-0.001311918,-0.000993525,-0.01381183,-0.01718161,0.00759411,0.2122135,0.4701009,-0.09906709,359.0772,357.7995,0.3687926,0.003000805,0.001491815,0.01292014,0.01645176,-0.01932439,-0.009822575,-0.03919603,-0.4537493,-0.04291067,74.19329,279.6454,311.3988,-0.02602202,-0.01408336,-0.02234026,-0.08764625,-0.1074957,-0.1270705,0.5233118,-0.4491556,-0.04319554,68.7078,101.9466,77.63416,
220.717,0.0006773218,-0.0008318512,-0.0005909093,-0.005433911,-0.01805624,0.009457638,0.2122004,0.4700976,-0.09906486,359.0576,357.814,0.3589826,0.002598809,0.0006640728,0.01216129,0.01911165,-0.03518635,-0.03875064,-0.03914388,-0.4537907,-0.04271379,74.1625,279.6835,311.3818,-0.02712465,-0.0135163,-0.01938263,-0.07080686,-0.08481932,-0.03926871,0.5230407,-0.4490725,-0.04318898,68.68823,101.9786,77.77854,
234.37,0.00032836,-9.56209E-05,-0.0005607821,-0.0002429195,-0.01793627,0.0109904,0.2121893,0.4701094,-0.09907967,359.0567,357.8353,0.3434847,0.00328494,-0.0005002152,0.01045046,0.01555407,-0.01697461,-0.03181587,-0.03915447,-0.4538739,-0.04260054,74.15966,279.6923,311.3672,-0.02685603,-0.01083882,-0.01343331,-0.02483125,-0.03043382,0.06614567,0.5227568,-0.449174,-0.04323349,68.64659,101.8319,77.79732,
248.489,-0.0002094324,0.0002599352,-0.000487093,0.006422844,-0.01999702,0.008429494,0.2121651,0.4701151,-0.09909235,359.0391,357.8497,0.3474242,0.003359938,-0.0007688694,0.009938631,0.01925343,-0.008719997,-0.03115295,-0.03915611,-0.453963,-0.0424775,74.16051,279.72,311.3663,-0.02697047,-0.008623669,-0.008424271,0.001973581,0.003732772,0.1420192,0.5221181,-0.4492195,-0.04333898,68.59126,101.7137,77.92171,
262.4,-0.0006825376,0.0002264074,-0.0004553296,0.009815837,-0.02210619,0.006643183,0.2121409,0.4701136,-0.09910253,359.032,357.868,0.3466811,0.002374583,-0.0007541837,0.009729567,0.01984152,-0.0001306944,-0.02451455,-0.03917706,-0.4540123,-0.04236196,74.16771,279.7448,311.3693,-0.02821059,-0.006972855,-0.004923931,0.01878142,-0.002899324,0.1531707,0.5217096,-0.4493223,-0.04333685,68.59421,101.6365,78.00404,
