time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.344,0.07203754,0.004293601,0.04305958,-0.03276194,-0.0008190181,-0.0165814,-0.3326258,0.01677683,-0.1876508,4.916049,1.095728,358.8569,0.07224958,-0.01644982,0.01481296,-0.05657975,-0.05207439,0.03995956,-0.4423625,-0.5369236,-0.04910468,359.8383,352.6104,4.830503,0.07087396,-0.02055182,0.03181722,-0.1427066,-0.01204876,0.1261833,-0.2473064,-0.5035809,-0.04629043,9.658036,9.813935,357.9312,
12.87,0.0764124,0.006062075,0.04441345,-0.03499281,0.0002361557,-0.02173782,-0.3314405,0.01691905,-0.1869431,4.938192,1.101938,358.8858,0.07700525,-0.01546823,0.01733173,-0.05223691,-0.05495169,0.05395535,-0.4412058,-0.5371015,-0.04877201,359.8573,352.6573,4.757729,0.07889614,-0.02324465,0.03235631,-0.1662185,-0.03394204,0.09193746,-0.2460314,-0.5036789,-0.04578618,9.827896,9.885918,357.9666,
25.493,0.08084863,0.008601364,0.04566263,-0.03260807,0.005184918,-0.01978696,-0.3301955,0.01715225,-0.1862658,4.965041,1.097932,358.9102,0.08106909,-0.01716007,0.02110924,-0.0733711,-0.05335315,0.05036778,-0.4399921,-0.5372904,-0.04827612,359.942,352.6899,4.700641,0.09045433,-0.02551517,0.03310679,-0.169451,-0.07833891,0.07633204,-0.2445217,-0.5039956,-0.04532199,9.967653,10.02676,357.9565,
39.643,0.08549359,0.01149106,0.04725977,-0.02646502,0.004050117,-0.02662296,-0.3288795,0.01736075,-0.1855412,4.965889,1.105889,358.945,0.08507231,-0.01919323,0.02572685,-0.08887982,-0.04197909,0.0360027,-0.4387152,-0.5375446,-0.0479155,0.04181135,352.6966,4.671013,0.1017098,-0.02895057,0.03455037,-0.1930656,-0.1149755,0.04916716,-0.2428931,-0.5043602,-0.04462273,10.15003,10.19957,358.005,
53.381,0.09081597,0.01386204,0.04972332,-0.01243458,0.009001702,-0.02710461,-0.3274477,0.01763383,-0.1847158,4.947579,1.089486,358.9592,0.08901507,-0.02207155,0.03125707,-0.1308021,-0.0420872,0.01410428,-0.4373563,-0.5376699,-0.0469632,0.2237515,352.7143,4.651771,0.114311,-0.03459922,0.03770586,-0.2564276,-0.1668412,0.04732196,-0.2411433,-0.5045111,-0.04378859,10.45427,10.44387,358.0456,
67.562,0.09669705,0.0172327,0.05315663,0.00366742,0.0128386,-0.02783523,-0.3259339,0.01794699,-0.1838404,4.916909,1.075847,358.9822,0.09270117,-0.02002462,0.03454503,-0.09474054,-0.03331465,-0.01120268,-0.4359786,-0.537887,-0.04687568,0.2523605,352.7251,4.699461,0.1226995,-0.03536067,0.04016357,-0.2599342,-0.1903527,0.07562549,-0.2393451,-0.5046545,-0.04311877,10.68034,10.62241,357.9833,
80.848,0.1017166,0.01855614,0.05697766,0.02825554,0.009164156,-0.01933888,-0.3243436,0.01814801,-0.182917,4.840605,1.076187,358.9721,0.09611234,-0.02165245,0.04029981,-0.1368388,-0.02368441,-0.02082605,-0.4345145,-0.5380494,-0.04550927,0.4337152,352.712,4.68434,0.1298239,-0.02803897,0.04026695,-0.154282,-0.1895993,0.1275696,-0.237365,-0.5046449,-0.04324186,10.68111,10.69032,357.745,
95.026,0.1071003,0.01841469,0.06144179,0.04667853,0.0008466133,0.003590963,-0.3227273,0.01837379,-0.1819377,4.790916,1.080724,358.9194,0.1012531,-0.02104709,0.04411476,-0.1130462,-0.02981248,-0.04690662,-0.4329419,-0.5382874,-0.04544014,0.5072076,352.7421,4.750914,0.1379818,-0.02395289,0.04115238,-0.1026473,-0.1836667,0.2307253,-0.2351198,-0.5047615,-0.04212155,10.79413,10.68831,357.3647,
109.22,0.1120223,0.01623689,0.06543568,0.05010708,0.002909287,0.009300477,-0.3210543,0.01846203,-0.1808617,4.749407,1.071595,358.9127,0.1085302,-0.02241825,0.04998268,-0.1469196,-0.05232061,-0.05929014,-0.4312228,-0.5384262,-0.04389169,0.7005327,352.8052,4.770681,0.1465079,-0.01822275,0.04020476,0.01196814,-0.2051,0.3260448,-0.2328631,-0.5054753,-0.04110808,10.73427,10.70461,356.8505,
122.832,0.1170016,0.01110043,0.07030608,0.04471255,0.006770023,0.001478921,-0.3193362,0.0183861,-0.1796812,4.737206,1.061774,358.9374,0.1159182,-0.02264907,0.05371655,-0.1373657,-0.08294206,-0.07084639,-0.4294986,-0.5386381,-0.04345994,0.8041265,352.9162,4.827558,0.1504039,-0.02355773,0.0412863,-0.0005689049,-0.1960553,0.3776978,-0.2307632,-0.506114,-0.04044003,10.89835,10.70367,356.4644,
