time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.484,0.007013895,0.001953034,-0.02443871,0.03648733,0.03914676,-0.0176239,-0.6638199,0.008895844,-0.3200455,6.231091,348.7601,359.1825,-0.01293085,0.007669112,0.02038901,-0.43547,-0.6034974,-0.02356669,-0.8260912,-0.07407039,-0.4048081,295.3955,221.7783,125.3916,0.01019928,0.01024889,0.02773385,-0.3793051,-0.04981615,-0.4507445,-0.4921376,-0.1001015,-0.3250061,293.5746,151.0884,196.3969,
13.22,0.00739538,0.0009539824,-0.02532085,0.03368044,0.04612131,-0.02911709,-0.663751,0.008879572,-0.3204213,6.219621,348.7261,359.2254,-0.01609225,0.01164532,0.02865825,-0.5950172,-0.6330309,0.03948298,-0.8270823,-0.07284355,-0.4035003,294.9775,223.7813,123.4262,0.007217151,0.01567514,0.03374508,-0.5909332,-0.03076677,-0.4352732,-0.4914913,-0.09904551,-0.3239252,292.7537,150.0192,197.4047,
26.715,0.006660848,0.0004605616,-0.02573728,0.03616239,0.04312718,-0.02993204,-0.6637309,0.008903295,-0.3207824,6.195074,348.7018,359.2563,-0.01576887,0.01503347,0.03337109,-0.707891,-0.661357,0.0117945,-0.8279307,-0.07157318,-0.4020993,294.53,225.6728,121.4119,0.003219644,0.01865295,0.0345539,-0.6587132,-0.07902391,-0.3862278,-0.4910211,-0.09777825,-0.3226445,292.0807,149.5011,197.8258,
40.248,0.006195525,0.000589404,-0.02669105,0.03559002,0.04704669,-0.02803934,-0.6636624,0.008888781,-0.321203,6.178478,348.6575,359.2937,-0.01376841,0.01872903,0.03716237,-0.8198386,-0.7019214,-0.07405298,-0.8286613,-0.0701614,-0.400466,294.0153,227.6346,119.1737,0.004794603,0.0195607,0.0395938,-0.7479286,-0.03949897,-0.4497848,-0.490564,-0.09640525,-0.3211879,291.3646,148.085,199.0557,
54.218,0.005996579,-0.0003500288,-0.02788617,0.03202047,0.05320727,-0.02695354,-0.6635828,0.008816272,-0.3216085,6.172818,348.6145,359.315,-0.01313137,0.02314038,0.04388117,-0.9808955,-0.7505491,-0.1309313,-0.829331,-0.06850079,-0.3984577,293.3816,230.1474,116.4209,0.004339033,0.02196819,0.04529829,-0.8967956,-0.001888383,-0.4753355,-0.4900706,-0.09483455,-0.3194745,290.4703,146.4261,200.6281,
68.224,0.005400353,-0.001042649,-0.02929397,0.01745429,0.05270126,-0.02282648,-0.6635046,0.008811593,-0.3220251,6.191171,348.5779,359.3292,-0.01715548,0.0247318,0.0526878,-1.143303,-0.9195035,-0.1588015,-0.8301528,-0.06656379,-0.3960257,292.8699,233.7003,112.587,-2.660789E-05,0.02598229,0.04890534,-1.004261,-0.0787286,-0.4628016,-0.4897411,-0.09280007,-0.3172181,289.4753,145.3319,201.5969,
82.211,0.005053617,-0.0008211742,-0.03022583,0.01610001,0.05405902,-0.01953068,-0.6634694,0.008862883,-0.3224924,6.182359,348.5408,359.3509,-0.02358721,0.02606505,0.06562379,-1.360607,-1.121336,-0.1413816,-0.8313686,-0.06436335,-0.3930915,292.4115,238.3635,107.7485,-0.004435655,0.02968179,0.05258317,-1.09926,-0.1681579,-0.4624272,-0.489739,-0.09084848,-0.3151557,288.3971,144.2463,202.5163,
95.9,0.003763786,-0.0004277064,-0.03071967,0.02232664,0.04697701,-0.01602858,-0.6634605,0.00887087,-0.3229659,6.160005,348.5071,359.3651,-0.02814357,0.027343,0.07817816,-1.556708,-1.20268,-0.05242832,-0.8328815,-0.06195597,-0.3895299,291.9802,243.2956,102.9243,-0.008448396,0.03707393,0.06804653,-1.465369,-0.2022614,-0.5447699,-0.4899569,-0.08858141,-0.3126177,286.7032,141.6935,204.9727,
110.093,0.003358462,0.0006639467,-0.03125885,0.02530807,0.0527937,-0.01687617,-0.6634117,0.008895993,-0.3234415,6.13919,348.4574,359.4095,-0.03052868,0.03063894,0.09482792,-1.845825,-1.264662,0.03263061,-0.8346192,-0.05930729,-0.3852267,291.4661,249.3294,97.14111,-0.01672394,0.04430649,0.08047676,-1.784361,-0.3301517,-0.5698869,-0.4903757,-0.08566912,-0.3091591,284.7284,138.9331,207.6676,
123.689,0.00286196,0.0004674522,-0.03194917,0.03393367,0.0586134,-0.0307093,-0.6633912,0.008817345,-0.3239194,6.12501,348.4236,359.4835,-0.02824212,0.03435457,0.108814,-2.106206,-1.221839,0.107061,-0.8364117,-0.05646497,-0.3802378,290.923,255.593,91.23145,-0.02472399,0.0477771,0.08636409,-1.986189,-0.4414479,-0.5158364,-0.4912434,-0.08289,-0.3057636,282.8047,136.127,210.5874,
