time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.441,0.05360427,0.01801842,0.0353135,0.1800052,-0.1258965,-0.1048396,0.1279035,0.297415,0.1182345,0.1143099,8.115718,4.313655,-0.05333662,0.02633447,0.09989798,1.736054,1.767435,0.6298857,-0.09384905,-0.4354094,0.1436127,31.92012,355.8462,321.2407,0.231099,-0.1607031,-0.2044121,-0.6750104,-0.4371071,-0.3226226,0.3757007,-0.3284882,0.206147,27.43041,18.12098,3.997591,
12.953,0.05706981,0.02216738,0.03569075,0.1568971,-0.1336959,-0.1373992,0.1288018,0.2980873,0.1187023,-8.257592E-05,8.238241,4.443544,-0.01110718,0.06130088,0.1607488,1.914293,1.848307,0.5255282,-0.09129456,-0.4336136,0.147856,31.27381,354.1638,322.2607,0.2026789,-0.1901147,-0.2451369,-0.8119046,-0.3359823,-0.1576445,0.3773123,-0.3309742,0.202024,28.27688,18.39876,4.384641,
26.707,0.06154033,0.02872477,0.03667377,0.1722974,-0.1325926,-0.1779437,0.1298523,0.2986396,0.1193033,359.759,8.34736,4.599462,0.03396353,0.1131751,0.2312997,2.219805,2.002619,0.3229612,-0.08808249,-0.4309837,0.1529469,30.26117,352.5515,323.8743,0.1710659,-0.2081982,-0.2815106,-0.8685203,-0.1380129,-0.02172677,0.3791678,-0.3338092,0.1973084,29.0061,18.34141,4.795998,
40.649,0.06663471,0.03402545,0.03766124,0.1868429,-0.1267557,-0.2097947,0.1309374,0.2991139,0.1198947,359.5399,8.45782,4.753103,0.0815009,0.167149,0.303479,2.50847,2.282067,0.03930278,-0.08437891,-0.4279871,0.1593069,29.19671,351.1102,326.1962,0.1593096,-0.2123865,-0.3178453,-0.934441,-0.0151227,-0.08013096,0.380999,-0.3358942,0.1919593,29.58634,18.67116,5.593923,
54.338,0.07192298,0.03737729,0.0384171,0.180006,-0.1262626,-0.2213025,0.1321132,0.2997153,0.1204231,359.389,8.565172,4.889229,0.128342,0.2085751,0.3744816,2.619917,2.559526,-0.1312841,-0.08009226,-0.4245485,0.1665471,28.39451,349.683,328.6128,0.1658712,-0.2034716,-0.3697598,-0.8819773,-0.1068675,-0.2014992,0.3832888,-0.3380786,0.1856092,29.92994,19.38306,6.206737,
68.435,0.07760376,0.04195625,0.03858686,0.1641568,-0.1349737,-0.2067877,0.1333576,0.3005265,0.1209677,359.267,8.703466,4.977218,0.1779902,0.2549604,0.447982,2.627666,2.601079,-0.183885,-0.07495441,-0.4197845,0.1748147,27.56751,348.3383,330.6655,0.1847751,-0.1961494,-0.4120335,-0.8600557,-0.3244,-0.365334,0.3857263,-0.3402693,0.1788332,30.2658,20.5519,6.802151,
82.306,0.0837876,0.05079271,0.0390492,0.1443731,-0.1622372,-0.1750781,0.1347162,0.3017299,0.1215351,359.1907,8.891507,5.028106,0.2397049,0.3227381,0.534624,2.546497,2.421565,-0.2650888,-0.06874189,-0.4138141,0.1857891,26.69674,347.404,332.4756,0.2087024,-0.1907976,-0.4673157,-0.9279119,-0.5264421,-0.5955583,0.3881533,-0.342908,0.171733,30.60352,22.19886,7.715011,
96.003,0.09051027,0.06461713,0.03972311,0.1271971,-0.191956,-0.1525207,0.1361638,0.3031517,0.1221577,359.0995,9.105022,5.106946,0.303233,0.4371386,0.6361609,2.719692,2.100217,-0.4565554,-0.06217084,-0.4043312,0.1965863,25.13547,346.9097,334.5671,0.2197747,-0.1964076,-0.5300418,-1.245446,-0.5098761,-0.7442042,0.390076,-0.3449855,0.1623832,31.32348,23.91041,9.33952,
110.487,0.09690739,0.08171356,0.04173845,0.1241299,-0.2144303,-0.1463312,0.1376579,0.3048425,0.1228955,358.9764,9.316956,5.191632,0.3512387,0.5673181,0.7204292,3.152533,1.770972,-0.6512982,-0.05538631,-0.3943194,0.2079405,22.74025,346.5914,337.0295,0.2131477,-0.2121587,-0.6069142,-1.965375,-0.2438559,-0.768841,0.3915454,-0.3474465,0.1534879,32.80605,25.73004,12.26195,
124.078,0.102558,0.1013344,0.04485425,0.119449,-0.2175959,-0.1414225,0.1391832,0.3068807,0.1236248,358.8798,9.488557,5.266875,0.3987016,0.7175168,0.7961648,3.698076,1.547878,-0.8810045,-0.04790356,-0.3827551,0.2207816,19.81853,346.3858,339.9972,0.1721829,-0.2149265,-0.6866925,-2.080914,0.1128561,-0.3503736,0.3927593,-0.3488726,0.1413077,34.1426,25.86725,13.93383,
