time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.412,0.0006179099,0.001421149,-0.001025638,0.01171014,0.004481129,-0.005602262,0.1931786,-0.01570832,-0.223571,355.8155,355.614,3.08706,0.001928724,0.0003627255,-0.0004689365,0.004218671,-0.0035897,0.002801782,0.0679507,-0.485508,0.1267446,13.83804,0.4612149,29.568,-0.03084602,0.02583453,-0.01230908,0.2576185,0.1937879,0.01478293,0.2230891,-0.5074353,0.1166771,17.13221,1.826736,350.269,
13.388,0.0009293007,0.001572307,-0.0009001088,0.01233911,-0.002973538,0.002077813,0.1931998,-0.01568152,-0.2235927,355.8039,355.6308,3.075725,0.001398865,-1.90812E-05,-0.000401851,-0.0037364,-0.000552217,0.004888293,0.0679768,-0.485521,0.1267424,13.84048,0.461433,29.564,-0.02899062,0.01953003,-0.01011154,0.1578555,0.1853082,-0.1148275,0.222756,-0.5073165,0.1163689,17.15933,1.923079,350.6418,
26.994,0.00144953,0.001539226,-0.0006388751,0.01508073,-0.006264141,0.007410724,0.1932343,-0.0156604,-0.223606,355.7858,355.6441,3.064212,0.001651571,3.696632E-05,-0.0001453942,-0.001239083,-0.001002949,-0.00238038,0.06800016,-0.4855334,0.1267395,13.84187,0.4607519,29.56232,-0.02915427,0.01477335,-0.007461082,0.1407864,0.2162926,-0.1162876,0.2226043,-0.5073562,0.1164827,17.10661,1.765734,350.8104,
40.857,0.001911017,0.001542128,-0.0005218692,0.01278009,-0.01029002,0.01080365,0.1932813,-0.01563818,-0.2236179,355.7777,355.6614,3.052142,0.002208282,-0.0001150533,0.0003742393,-0.0006828243,-0.01469016,-0.00440174,0.06802555,-0.4855447,0.126744,13.84449,0.4641127,29.56261,-0.01871627,0.01040349,-0.002230895,0.08490988,0.1250289,-0.1459335,0.2227293,-0.50737,0.1167038,17.13005,1.931947,350.8937,
54.617,0.002240479,0.001263358,-0.0003842797,0.008772679,-0.01286456,0.01040033,0.1933314,-0.01562811,-0.223622,355.7764,355.6772,3.04566,0.001832714,0.0005093036,0.0005260495,0.004047055,-0.005167698,-0.002169677,0.06804565,-0.4855496,0.1267454,13.84265,0.4681905,29.56416,-0.005322425,0.003012558,0.002345698,-0.01503828,0.01084226,-0.1136551,0.2228495,-0.5073771,0.1165174,17.24748,2.07172,350.8141,
68.714,0.002562406,0.0006754834,-0.0003684672,0.003906426,-0.01569358,0.008778726,0.193384,-0.01563615,-0.2236307,355.781,355.6945,3.042053,0.0007887675,0.00132452,1.55063E-06,0.01044883,0.01559813,0.005516017,0.06806742,-0.4855551,0.1267544,13.83553,0.4686342,29.56425,0.005069796,-0.002881262,0.006563278,-0.08113427,-0.06128968,-0.03419098,0.2228947,-0.5074854,0.1167862,17.33993,2.147986,350.7709,
82.609,0.002872079,0.0001944823,-0.0005334117,-0.002572178,-0.01824052,0.01009936,0.193427,-0.01565094,-0.2236492,355.8019,355.714,3.029303,0.001900492,-0.001242787,0.001451482,-0.01709851,-0.02839445,-0.0084671,0.06807857,-0.4855579,0.126767,13.84705,0.4739215,29.56383,0.0128107,-0.008994177,0.01080826,-0.1764094,-0.1102207,0.0531978,0.2233242,-0.5072758,0.1171413,17.65267,2.31692,350.6008,
96.394,0.003097109,-0.0003953594,-0.0004678732,-0.005042727,-0.0201698,0.01318577,0.1934709,-0.01567627,-0.2236595,355.8074,355.7441,3.017821,-0.0002802734,0.001498575,-0.0003244294,0.007612324,0.02531112,0.008910729,0.06808464,-0.4855637,0.1267642,13.84105,0.462563,29.5633,0.02250326,-0.01147402,0.01351783,-0.2167944,-0.1747193,0.08054265,0.2237165,-0.5078156,0.1179329,17.92673,2.549833,350.3925,
110.688,0.003204556,-0.0006555897,-0.0003574695,-0.009615699,-0.02233895,0.01591422,0.1935188,-0.01569515,-0.2236577,355.8229,355.7639,2.997859,0.001432189,-0.001027838,0.0008747844,-0.01348483,-0.01633352,-0.01432774,0.06808617,-0.4855796,0.1267906,13.85173,0.4653022,29.57097,0.03061832,-0.009955647,0.01542631,-0.2277461,-0.2285595,0.07935937,0.2242179,-0.5070822,0.1176322,18.08415,2.790445,350.2646,
124.404,0.002986831,-0.000861264,-0.0001756453,-0.01113421,-0.02309697,0.0190247,0.1935575,-0.01571501,-0.2236472,355.8256,355.784,2.975556,0.0017858,-0.001541796,0.00111344,-0.01876783,-0.02458603,-0.0206086,0.06808341,-0.4855986,0.1268145,13.8587,0.4661832,29.57722,0.0359153,-0.002850675,0.01382014,-0.1584216,-0.2896265,0.09884506,0.2245841,-0.5073496,0.1176886,18.05982,3.009022,350.045,
