time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.474,0.03924993,0.005865644,0.02152248,0.02529025,-0.2545965,-0.04441413,-0.6689641,0.2974526,-0.456271,11.56582,353.7101,1.118129,0.02575077,0.007341785,0.07354888,0.1183597,-0.3412912,0.06624723,-0.8348284,-0.3044215,-0.5882997,14.9475,341.509,24.30936,0.04366785,0.04394712,-0.00933002,-0.1051369,-0.3868414,0.1835771,-0.5850444,-0.3075443,-0.4105402,28.90899,316.9922,334.5186,
13.209,0.0435522,0.008851739,0.02222035,0.03869901,-0.2607164,-0.03739419,-0.6681772,0.2976546,-0.4559335,11.51447,353.9279,1.103587,0.02251994,0.005848152,0.08149813,0.0505507,-0.3959456,0.1004446,-0.8350145,-0.304289,-0.5869567,15.02492,341.747,23.99825,0.05105278,0.02257055,-0.01228029,-0.001417419,-0.2391133,-0.0204123,-0.5846115,-0.3074424,-0.4107787,29.24242,317.2957,334.8134,
26.638,0.04936915,0.01163981,0.02357423,0.05508478,-0.2763666,-0.02917186,-0.6672565,0.2978726,-0.455527,11.44317,354.1753,1.079052,0.009811651,0.008915027,0.08768881,-0.004765855,-0.3733899,0.1280429,-0.8354563,-0.3038823,-0.5856932,15.07111,341.8466,23.72062,0.0540593,0.01744274,-0.01803892,-0.006135998,-0.2213425,-0.04707383,-0.5836323,-0.3073062,-0.4113925,29.23498,317.454,334.8054,
40.355,0.05685384,0.01484294,0.02503195,0.06224485,-0.295974,-0.02786809,-0.6661719,0.2982298,-0.4551459,11.40175,354.4439,1.065255,-0.004365519,0.02051989,0.09413651,0.02866412,-0.2962413,0.1292123,-0.8360319,-0.3032553,-0.5840294,14.97936,341.9417,23.64293,0.06062828,0.02124584,-0.02167792,-0.06941275,-0.2903468,-0.0268538,-0.5825765,-0.3069808,-0.4117826,29.04346,317.6135,334.58,
54.577,0.06590859,0.01823957,0.02655697,0.06510018,-0.3148762,-0.03195017,-0.6649315,0.2985831,-0.4547128,11.3498,354.7253,1.049399,-0.01142189,0.03426284,0.102625,0.1178883,-0.2473078,0.1178666,-0.8365173,-0.302601,-0.5822646,14.78528,342.1566,23.6855,0.07175736,0.03058282,-0.02194227,-0.05825472,-0.3711319,-0.01518938,-0.5812817,-0.3068284,-0.4126423,28.762,317.9168,334.4828,
68.277,0.07642182,0.02176943,0.02839071,0.0615717,-0.3344103,-0.0416451,-0.6635019,0.299017,-0.4542512,11.32899,355.0388,1.05191,-0.01135856,0.04354741,0.1181617,0.2068637,-0.2609231,0.07925064,-0.8366976,-0.3019264,-0.5806665,14.61562,342.5316,23.78752,0.08340361,0.02167471,-0.02684256,0.07867688,-0.2590545,-0.1379897,-0.5802815,-0.30658,-0.4130945,28.93191,318.3093,334.8758,
82.197,0.08962021,0.02667369,0.03057133,0.05098845,-0.3663432,-0.05098711,-0.6617814,0.2995653,-0.453772,11.31353,355.3898,1.029455,-0.001223717,0.04314926,0.1419868,0.2104249,-0.3930309,0.02769782,-0.8368788,-0.3013859,-0.5774143,14.67918,343.0758,23.73003,0.09706955,0.01377646,-0.03435625,0.1487923,-0.2041824,-0.2351537,-0.5783482,-0.3061923,-0.4143397,29.10195,318.732,335.2004,
95.951,0.1034508,0.03211173,0.03231528,0.04556619,-0.4106592,-0.04898768,-0.6597859,0.3001997,-0.4532859,11.28873,355.7892,0.9866402,0.01130778,0.04237395,0.1615445,0.2387469,-0.5006946,-0.02192731,-0.836834,-0.3007263,-0.5748082,14.72899,343.7042,23.71403,0.1131064,0.003481426,-0.04998573,0.1585643,-0.1148213,-0.3355549,-0.5769163,-0.3060459,-0.4153977,29.44168,319.0892,335.4766,
110.085,0.1231166,0.03908589,0.0344035,0.03960403,-0.4776201,-0.05094777,-0.6574394,0.3009641,-0.4527301,11.26974,356.2902,0.9308274,0.02600533,0.04311821,0.1839233,0.2702972,-0.5855366,-0.06583531,-0.8364228,-0.3000013,-0.5722256,14.78345,344.396,23.72882,0.1391842,0.009379688,-0.06096262,0.0577305,-0.1628198,-0.3458001,-0.57385,-0.3060153,-0.4166826,29.56159,319.3654,335.3631,
123.854,0.1449747,0.04615949,0.03632835,0.0416282,-0.5618232,-0.05145479,-0.654657,0.3018498,-0.4521921,11.23048,356.868,0.8509738,0.04513175,0.04325842,0.2102587,0.2749454,-0.7208999,-0.1256157,-0.8360345,-0.2992482,-0.5677729,14.97386,345.242,23.71036,0.1766073,0.01585193,-0.06564985,0.03701296,-0.2660869,-0.4148432,-0.5706381,-0.3054554,-0.4177975,29.64337,319.9892,335.4262,
