time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.421,-0.07581612,0.005128024,-0.01505818,0.008175161,-0.09791037,-0.2426546,-0.06452751,0.1169349,-0.5381651,8.354478,3.412734,2.193414,-0.1447212,0.2080193,0.06304015,0.736792,0.07460472,-1.318021,-0.1035394,-0.1700357,0.02228187,356.5781,342.6491,3.46916,-0.07685652,-0.1081048,-0.01536914,-0.3887226,-0.4623933,-1.096595,-0.2208448,-0.1671547,-0.0003246628,346.7502,6.010023,13.18869,
14.436,-0.08297011,0.01061696,-0.01585439,0.0683163,-0.07284687,-0.2339794,-0.06593156,0.1172712,-0.538383,8.170617,3.461383,2.348703,-0.08733336,0.2651066,0.05354631,1.17544,0.1396694,-1.126491,-0.1023802,-0.1656859,0.02322532,355.5089,342.3051,4.893313,-0.09575045,-0.09865956,-0.02733992,-0.2815664,-0.5132772,-1.077771,-0.2228035,-0.1683017,-0.001268912,346.6747,6.072973,14.14961,
26.55,-0.09192925,0.01636507,-0.01607738,0.1481016,-0.01994934,-0.2348881,-0.06749332,0.1176079,-0.5385847,7.898045,3.433255,2.519704,-0.01343684,0.302926,0.06422091,1.385691,0.08510378,-1.031918,-0.1001105,-0.1614401,0.02503027,354.6775,342.2203,6.284601,-0.1252828,-0.08744882,-0.0492245,-0.1093898,-0.3300763,-0.8662189,-0.2254702,-0.1697536,-0.002683148,346.3817,5.958463,14.43507,
40.329,-0.09967867,0.02051936,-0.01592425,0.1970137,0.04439618,-0.2464275,-0.06906593,0.1179146,-0.5388041,7.643479,3.337091,2.74504,0.05878736,0.3183466,0.08723761,1.346659,-0.02880207,-0.9517686,-0.0970777,-0.1572559,0.02740602,354.2161,342.3536,7.391466,-0.1572136,-0.08909968,-0.06469829,-0.05585552,-0.03715963,-0.6195041,-0.2282362,-0.171553,-0.003967229,346.2332,5.522247,14.37029,
54.048,-0.1079252,0.02366505,-0.01534254,0.2356283,0.1123224,-0.2532684,-0.07072628,0.1182695,-0.5389743,7.376865,3.220626,2.950872,0.1655333,0.3227246,0.1399717,0.9179811,-0.280272,-0.7496527,-0.09203755,-0.1522254,0.03099955,354.4101,342.9767,7.625467,-0.19526,-0.101324,-0.08319554,0.007754724,0.2108354,-0.3945582,-0.2316733,-0.1738359,-0.005134661,346.0274,5.043568,14.08843,
68.094,-0.113946,0.02496609,-0.01501363,0.2543859,0.1424839,-0.2390678,-0.07239854,0.1185967,-0.5391669,7.130708,3.116827,3.094146,0.2500989,0.3377468,0.1865468,0.5331663,-0.4505255,-0.5714207,-0.08699103,-0.1461574,0.03505835,354.7585,343.5991,7.637428,-0.2265286,-0.1241605,-0.1003762,0.1179146,0.2458538,-0.2782061,-0.2357649,-0.1770413,-0.007334396,345.6929,4.889005,13.97282,
82.062,-0.1189882,0.02509639,-0.01426855,0.2515709,0.1500409,-0.2092643,-0.0741787,0.1189385,-0.5392795,6.938528,3.050089,3.188402,0.3056831,0.3653081,0.2141035,0.3689685,-0.5262955,-0.5987502,-0.08170342,-0.1395413,0.03845561,355.106,344.0648,8.084564,-0.2600443,-0.1637484,-0.1129962,0.1437346,0.2380899,-0.1682078,-0.2405117,-0.1810561,-0.008426674,345.52,4.811152,13.83315,
95.861,-0.1224548,0.02459016,-0.01338871,0.2313607,0.1423022,-0.1873042,-0.07593203,0.119244,-0.539453,6.784013,2.99326,3.312535,0.362035,0.4238596,0.2335893,0.4394298,-0.6414921,-0.7943279,-0.0755254,-0.1308366,0.04154422,355.341,344.6411,9.183478,-0.300789,-0.2218049,-0.1197807,0.08588561,0.2390677,-0.1145937,-0.2459306,-0.1864633,-0.01081985,345.5039,4.637094,13.77465,
110.181,-0.1250486,0.02267717,-0.01237873,0.2099682,0.1332935,-0.1699308,-0.07773769,0.1194372,-0.5395818,6.640929,2.934537,3.407364,0.4120518,0.5233443,0.2314872,0.876072,-0.6983237,-0.9996071,-0.06883674,-0.120682,0.04366729,354.7922,345.1975,10.96016,-0.3459084,-0.301557,-0.1205201,-0.0975697,0.1587921,-0.1460083,-0.2520122,-0.1932688,-0.01164795,345.8589,4.45292,14.0089,
123.787,-0.1286324,0.01963615,-0.01117745,0.1750365,0.1175932,-0.1285409,-0.07964289,0.1196117,-0.5397096,6.565501,2.870422,3.425119,0.4573907,0.6459883,0.2095506,1.406,-0.6645162,-1.192482,-0.06140259,-0.1084381,0.04622797,353.7671,345.6134,13.14609,-0.4009129,-0.396039,-0.1194244,-0.3530464,0.05583737,-0.3199592,-0.2594235,-0.201314,-0.01402732,346.4729,4.109111,14.71203,
137.683,-0.1322707,0.01516015,-0.009922034,0.1344732,0.1035078,-0.08635061,-0.08159614,0.1196506,-0.5397549,6.530846,2.81467,3.425569,0.5063071,0.7835534,0.1766075,1.947251,-0.5861846,-1.24623,-0.05288361,-0.09476351,0.04689735,352.1795,345.981,15.35356,-0.4555014,-0.5139295,-0.1185457,-0.7142977,-0.08074105,-0.4886094,-0.2671192,-0.2111943,-0.01519624,347.5548,3.703843,15.64312,
151.562,-0.1357574,0.0102949,-0.007650344,0.0851969,0.1032318,-0.05330595,-0.08361089,0.1196807,-0.5397167,6.533811,2.728503,3.436689,0.5568562,0.9098361,0.1348482,2.384628,-0.4664424,-1.209507,-0.04369836,-0.08045913,0.04798759,350.2941,346.2596,17.43604,-0.5286619,-0.5961782,-0.1367892,-0.8777855,0.0719962,-0.7317359,-0.2759707,-0.221175,-0.01829104,348.2758,2.694613,16.66136,
