time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.5,-0.002311703,0.002289867,-0.003723628,0.0221798,0.01210678,-0.01003991,0.07920218,0.01289877,0.1446837,359.6844,0.3488709,359.7867,-0.0002598453,0.0008173751,-0.0002693007,0.007829273,-0.01852235,-5.452131E-05,0.02582905,-0.6644998,0.305809,10.80399,49.90788,26.0985,-0.004916206,-0.03335316,-0.00364925,0.07080624,0.09536822,-0.196012,0.1300478,-0.6596818,0.3102879,15.55964,315.1299,3.132651,
13.269,-0.002830811,0.001696348,-0.003462795,0.01804183,0.01749533,-0.01544628,0.07915246,0.01290541,0.1446425,359.6872,0.3216958,359.8147,-0.001670041,-0.0003191322,-7.791998E-05,0.008374344,-0.01246111,0.008923574,0.02580377,-0.6645163,0.3058212,10.81538,49.91539,26.09608,-0.006914822,-0.022508,-0.006891699,0.1249515,0.1138236,-0.1015348,0.1300168,-0.6593931,0.3101116,15.48668,315.1011,3.304841,
26.268,-0.003025162,0.001459229,-0.003353362,0.008485702,0.0186723,-0.01987619,0.07910681,0.01291348,0.1445976,359.7002,0.3137478,359.8381,-0.002708507,0.0001425279,-0.0005846965,0.007253676,-0.008014235,0.00755356,0.02577682,-0.6645008,0.3058115,10.82792,49.91983,26.0923,-0.009251619,-0.006889609,-0.01072741,0.05986385,0.1239003,0.008562054,0.1300424,-0.6593056,0.3100359,15.35336,315.0137,3.252204,
40.259,-0.002751462,0.0007966059,-0.00270809,0.005330837,0.02082123,-0.02100981,0.07907915,0.01290067,0.1445755,359.6909,0.2958503,359.8453,-0.003870793,0.001791146,-0.0008297132,-0.003029256,0.008905611,-0.006012877,0.0257383,-0.6644727,0.3057903,10.8248,49.91914,26.09302,-0.009695608,0.01318496,-0.01118487,-0.05846518,0.08005481,0.1243423,0.1301111,-0.6589897,0.3099518,15.16253,314.8746,3.120685,
54.122,-0.002682485,0.0005878349,-0.001898765,0.00509761,0.01865112,-0.005012387,0.07905078,0.01290315,0.1445612,359.6877,0.2791395,359.8312,-0.004357763,0.00121467,-0.0007085059,-0.00772604,0.01562929,-0.0006700713,0.0256936,-0.6644449,0.3057685,10.81768,49.91131,26.09867,-0.00800731,0.03401706,-0.008998269,-0.1474126,0.01612144,0.2292569,0.1299465,-0.6581931,0.3099371,14.69018,314.6837,2.799478,
68.092,-0.002303262,0.0003545973,-0.001222928,0.003896946,0.02075045,0.007748979,0.07903433,0.01290001,0.1445557,359.6814,0.257361,359.7892,-0.004611757,0.002888227,-0.0004220351,0.002257968,0.03614362,-0.008758488,0.02562177,-0.6644035,0.3057248,10.80926,49.88922,26.09517,-0.005334259,0.04538461,-0.005676678,-0.2114149,-0.02940669,0.2723912,0.13031,-0.6574768,0.3098226,14.37211,314.6093,2.500901,
82.082,-0.001451068,0.0002658169,-0.0002633845,-0.0003654288,0.01655523,0.002352021,0.07903218,0.01288865,0.1445759,359.6928,0.2535435,359.8104,-0.004136651,0.00461005,-0.001286347,-0.008784005,0.03591795,-0.02050572,0.02558561,-0.6643574,0.3056917,10.7955,49.87733,26.09743,0.001069105,0.04450965,0.001692408,-0.2025999,-0.08746646,0.2530224,0.1305038,-0.6576266,0.3100973,14.17898,314.6753,2.316214,
95.777,-0.0008726527,5.018555E-05,0.0009143256,0.004832384,0.0090587,0.005678679,0.07902622,0.01286433,0.1446188,359.6808,0.2568176,359.8008,-0.002062851,0.002789685,-0.001398452,-0.01526281,0.00331108,0.005351785,0.02557862,-0.6643224,0.3056754,10.79576,49.87614,26.10749,0.00671767,0.0293853,0.01312196,-0.1181438,-0.1354987,0.1064696,0.1301835,-0.6577573,0.3107722,14.34449,314.8883,2.347761,
109.93,-0.0002345854,0.0005042652,0.001408749,0.0004869199,0.005904701,0.007737148,0.07903671,0.01286966,0.1446476,359.6875,0.2557173,359.7917,-0.002069205,0.002336768,-0.0007622362,-0.0128331,0.01603242,0.007836808,0.02554337,-0.664285,0.3056318,10.79113,49.8613,26.11847,0.01378667,0.01603947,0.02210863,-0.02880741,-0.185674,0.02080363,0.130853,-0.6575767,0.3105931,14.438,315.1403,2.43355,
123.581,0.0003935177,0.0004763601,0.002286738,0.002626464,0.003764212,0.005655317,0.07906771,0.01287819,0.1446988,359.6813,0.2553781,359.7897,-0.00187542,0.001835208,-0.001755634,-0.003611927,0.01941623,0.00160585,0.02553705,-0.6642599,0.3056003,10.79032,49.84916,26.12352,0.01573338,-0.009329783,0.02679396,-0.005933114,-0.1869331,-0.1645844,0.1304027,-0.6577833,0.3112197,14.86775,315.4311,2.434433,
137.38,0.0007328215,0.0005134964,0.002999827,-0.002769942,-0.002555413,0.00343841,0.07909298,0.01288818,0.1447571,359.6913,0.2680722,359.7902,-0.0001093393,-0.0003456884,-0.002845794,0.002146656,-0.01062132,0.013058,0.02552184,-0.6642396,0.3055551,10.79688,49.84704,26.12285,0.01759809,-0.0009613653,0.02224759,-0.01664814,-0.1555445,-0.06971311,0.1311788,-0.6575361,0.3108735,14.75911,315.3838,2.402673,
151.491,0.001073152,-0.0004690793,0.003781449,-0.007082025,-0.009941826,-0.0008861611,0.07911289,0.01284799,0.1448348,359.7027,0.2885306,359.7995,-0.001581638,0.001829074,-0.003336995,0.006588571,0.02161312,-0.01240174,0.02550346,-0.6642227,0.3054879,10.78499,49.83813,26.11304,0.01568638,0.01090012,0.009705548,-0.09270427,-0.1143103,0.07131317,0.1309836,-0.6576453,0.3109146,14.53818,315.315,2.256112,
165.422,0.001024419,-0.00170257,0.004159908,-0.01882532,-0.01512854,-0.006436481,0.07912147,0.0127865,0.1449056,359.7436,0.3052647,359.8177,-0.0006190958,0.0007432211,-0.00337358,0.003346822,0.002290957,-0.00250409,0.02549668,-0.6642129,0.3054432,10.78203,49.83506,26.10772,0.006792645,0.01414976,-0.0003991537,-0.2015204,-0.01632877,0.07689595,0.1311195,-0.6573744,0.3110521,14.46825,315.0692,1.940786,
179.243,0.0007403508,-0.003098567,0.004231685,-0.03483021,-0.01497649,-0.007815142,0.07912672,0.01270264,0.1449626,359.8044,0.3186865,359.8312,-0.0008712627,0.0008548334,-0.003516954,0.0001832792,0.001831705,-0.008033985,0.02548105,-0.6642046,0.3053859,10.77639,49.83284,26.10752,0.003906618,0.0139584,-0.001120285,-0.1286313,-0.004331317,0.08277076,0.1310921,-0.6573893,0.3110176,14.43117,315.0676,1.985491,
193.278,0.0004819706,-0.0042676,0.004201376,-0.04760788,-0.01167211,-0.00806531,0.07913435,0.01260857,0.145013,359.8577,0.3196943,359.8378,-0.0009139676,-0.0001454848,-0.002871547,0.01176231,-0.0009210469,0.003662237,0.02546933,-0.6642064,0.3053348,10.77839,49.83298,26.10195,0.001216817,0.008000256,0.0008704939,-0.022969,0.005943057,0.03772249,0.131031,-0.657364,0.3110166,14.46838,315.1069,2.080536,
