time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.409,-0.0004172523,0.001589258,-0.004554451,0.01444092,-0.00578329,-0.006728485,-0.1881828,0.07937288,0.06783129,357.612,3.337187,356.8808,0.001776977,0.000619934,-0.001048958,0.007853501,-0.01264403,0.007472662,-0.2384117,-0.4578657,0.3320068,28.67364,348.3448,358.7692,-0.009529697,0.008802095,-0.004917136,0.08908711,0.03063266,-0.01579577,-0.118075,-0.4537038,0.3240666,32.90293,349.5702,332.0161,
14.498,-0.0002105462,0.001401352,-0.004351701,0.01673573,-0.002012183,0.002428313,-0.1881677,0.07938701,0.0677654,357.5973,3.331764,356.8627,0.001609313,0.000343135,-0.001216939,0.00345676,-0.01099094,0.008296052,-0.2383795,-0.4578485,0.3319653,28.66731,348.345,358.7613,-0.008127625,0.006094979,-0.001502739,0.08722807,0.0469981,-0.04210724,-0.1181553,-0.4536687,0.3240407,32.86965,349.5832,332.1096,
26.346,-9.463797E-05,0.001525853,-0.004135843,0.01523948,-0.0003529084,0.007814143,-0.1881547,0.07940966,0.06770578,357.5891,3.330486,356.8456,0.001315556,0.000490556,-0.0009951344,0.006173926,-0.0107612,0.005816023,-0.2383566,-0.4578336,0.3319367,28.66153,348.3456,358.7545,0.000407813,0.00236749,0.002938021,0.03694137,0.006783526,-0.09073956,-0.1181326,-0.4536781,0.3240614,32.87039,349.67,332.1701,
40.206,4.295295E-05,0.001456173,-0.003854838,0.01292086,0.001663346,0.003593154,-0.1881422,0.07942569,0.06765471,357.5818,3.326013,356.849,0.000524079,0.001322242,-0.0009446945,0.01647798,-0.01046557,0.009658291,-0.2383386,-0.4578137,0.331902,28.65056,348.3463,358.7477,0.01227086,-0.002789356,0.00828179,-0.03708646,-0.05434945,-0.1324237,-0.1178806,-0.453715,0.3242492,32.9016,349.9114,332.2698,
54.135,0.0002492968,0.0009780007,-0.003548017,0.009650527,0.006802341,-0.002918085,-0.1881329,0.07942596,0.06761177,357.5784,3.312127,356.8607,-0.0005442289,6.570235E-05,-0.0005706921,0.003048871,-0.004037521,0.002962004,-0.2383364,-0.457792,0.3318823,28.6454,348.3459,358.7437,0.02622114,-0.001573796,0.01363697,-0.08770127,-0.1836375,-0.1500686,-0.1172797,-0.4537649,0.3246801,32.88306,350.4309,332.2478,
67.838,0.0002445377,0.0006889504,-0.003114002,0.002995008,0.004261195,-0.002084048,-0.1881291,0.07942677,0.06757854,357.5862,3.313477,356.862,-0.00179412,-0.00140781,-0.0001377354,-0.01201713,0.00849882,-0.003249631,-0.2383533,-0.4577786,0.3318684,28.64271,348.3416,358.7417,0.03057051,-0.0002254703,0.01520261,-0.1167257,-0.2227705,-0.07563695,-0.1167451,-0.4535628,0.3244572,32.8882,350.5303,331.994,
81.965,0.0006851276,0.0001521883,-0.002949377,-0.001028374,0.004843186,0.0004061034,-0.188079,0.07940596,0.06752618,357.5936,3.309721,356.8575,-0.003058061,0.0002873141,-0.0005309995,0.01684975,0.009383713,0.01869734,-0.2383823,-0.4577762,0.3318559,28.63583,348.3306,358.7398,0.02681022,-0.001220924,0.01399675,-0.1293406,-0.1808844,0.004419402,-0.1167444,-0.4539421,0.3253694,32.95578,350.4271,331.7769,
95.958,0.0009608194,-0.0001060681,-0.002541128,-0.001030609,0.002883978,0.002701295,-0.1880295,0.07938838,0.06748661,357.5948,3.312862,356.851,-0.003247105,-0.003054947,0.0001381582,-0.02182154,0.0183435,-0.004038423,-0.2384164,-0.4577945,0.3318714,28.6529,348.3214,358.7433,0.02486842,-0.001580489,0.01388237,-0.1350651,-0.145688,0.005702717,-0.1163319,-0.4534637,0.3247664,33.02073,350.453,331.7146,
110.302,0.0009691139,9.935908E-05,-0.001910464,0.002036437,0.0005270825,0.00365717,-0.188004,0.07938987,0.06746398,357.5887,3.317477,356.8451,-0.003179308,-0.002588637,0.000393428,-0.02014622,0.01646,-0.00238273,-0.2384432,-0.4577916,0.3318507,28.66187,348.3102,358.7437,0.02000828,-0.002502987,0.01204265,-0.12884,-0.09803507,0.006630826,-0.1166082,-0.4538954,0.3254238,33.07928,350.448,331.7054,
123.892,0.00111648,0.0002769439,-0.001534837,0.006163124,2.315963E-05,0.002225135,-0.187985,0.0793978,0.06744339,357.5781,3.318105,356.8441,-0.002476224,0.0005098658,-9.970705E-05,0.01721963,0.006838834,0.01535056,-0.2384677,-0.4577974,0.3318524,28.65746,348.3016,358.7438,0.01175845,-0.006732572,0.01067953,-0.1306004,-0.007058034,0.005858321,-0.1164678,-0.45373,0.325124,33.18299,350.4171,331.7379,
