time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.472,0.005860666,-0.0009936866,0.006369698,-0.005148533,0.003747626,0.02576683,0.02793676,0.5092132,0.07336926,5.204391,354.3477,357.6774,-0.01762796,-0.002764175,-0.0404564,-0.03031636,0.005447265,0.1143015,-0.2255135,-0.2898036,0.0638532,63.69257,304.6067,315.5506,-0.01639411,-0.02460304,-0.05379315,-0.25873,-0.04513345,0.2285627,0.1983614,-0.3049288,0.1810263,68.91821,29.74591,37.31247,
10.883,0.005523317,-0.001686311,0.006673976,-0.005623043,0.002364663,0.02206241,0.02801248,0.5091671,0.07347834,5.206045,354.3442,357.6631,-0.01734254,-0.007331015,-0.044381,-0.06071241,0.01653622,0.1012565,-0.2257428,-0.2901934,0.06315883,63.71806,304.3508,315.3665,-0.02131199,-0.02355292,-0.05407932,-0.2506304,0.003348916,0.3539204,0.1982166,-0.3052098,0.1804225,69.04336,29.25141,37.3446,
22.916,0.005038523,-0.002063248,0.006457826,-0.0146786,0.00155598,0.01765841,0.02808598,0.5091327,0.07357094,5.241346,354.336,357.6592,-0.01608861,-0.01048159,-0.04686595,-0.08777092,0.01047477,0.07196619,-0.2258637,-0.2904592,0.0625459,63.73801,304.1034,315.1182,-0.01802268,-0.02050848,-0.04752788,-0.1955945,0.1291002,0.4103925,0.1981263,-0.305346,0.1798707,68.89873,29.03914,37.66525,
36.681,0.004733464,-0.002776785,0.006100458,-0.02275533,0.002608912,0.009403544,0.02816051,0.5090746,0.07365596,5.266973,354.3415,357.654,-0.01134486,-0.01520861,-0.04865462,-0.1167505,-0.008129193,-0.01600976,-0.2258389,-0.2906483,0.06180479,63.78637,303.9046,314.7424,-0.01020083,-0.01980276,-0.04391632,-0.1944686,0.2211979,0.3991289,0.1981295,-0.3056038,0.1793216,68.7868,29.22639,38.31236,
50.865,0.004454241,-0.003160263,0.00541225,-0.02719555,0.004799937,-2.549919E-05,0.02820459,0.5090222,0.07372069,5.281536,354.3479,357.6743,-0.00864012,-0.01697388,-0.04772978,-0.1134267,-0.02390235,-0.06415437,-0.2259073,-0.2908715,0.06110922,63.80775,303.8159,314.4982,0.001174783,-0.02276091,-0.04386766,-0.2121983,0.2109724,0.2850578,0.1985251,-0.30635,0.1789511,68.83223,29.67269,38.91352,
64.821,0.003589483,-0.003503198,0.005030047,-0.02444838,0.0002645379,-0.01029067,0.02821952,0.508967,0.07378936,5.295402,354.3589,357.6944,-0.008249903,-0.0179144,-0.0464279,-0.1099348,-0.03506953,-0.07643087,-0.2260481,-0.2912062,0.06054553,63.81109,303.7008,314.2774,0.01200328,-0.02399103,-0.04066149,-0.2079213,0.2116258,0.1630029,0.1987906,-0.3065569,0.1786505,68.82354,30.3078,39.59293,
78.63,0.002818969,-0.003778407,0.004497011,-0.01820346,-0.001295558,-0.01475625,0.02824774,0.5089068,0.07384589,5.309179,354.3567,357.7042,-0.01148577,-0.02080015,-0.04593055,-0.1314678,-0.00792103,-0.03679464,-0.2264122,-0.2917045,0.06011811,63.86501,303.3835,313.9958,0.02062097,-0.02053975,-0.03315387,-0.1217471,0.1792412,0.04064354,0.1990994,-0.3061516,0.1781932,68.71143,30.68917,39.82504,
92.548,0.001970255,-0.00377605,0.003888182,-0.01994973,0.001185695,-0.01576338,0.02828124,0.5088516,0.0738917,5.334223,354.3543,357.7158,-0.01561383,-0.02067561,-0.04443928,-0.1295172,-0.005616089,0.02028614,-0.2266231,-0.2919385,0.05962074,63.83935,303.098,313.8098,0.02850044,-0.01987129,-0.0282642,-0.1043012,0.1458282,-0.08217626,0.1995773,-0.307173,0.1782457,68.68957,31.35506,40.2758,
106.692,0.001048971,-0.003953837,0.003483154,-0.02093491,0.002324933,-0.01575911,0.02829182,0.5087852,0.07393694,5.343996,354.3495,357.7203,-0.01835197,-0.01961829,-0.04147063,-0.110878,-0.01231434,0.0694776,-0.2269496,-0.2928551,0.0595292,63.78405,302.8699,313.7077,0.03428841,-0.01845909,-0.02434456,-0.07627374,0.08294062,-0.2026483,0.1999379,-0.3062996,0.1779228,68.69594,31.97218,40.54194,
120.162,0.0001904842,-0.004207057,0.002866489,-0.02391769,0.004781133,-0.02148243,0.02825215,0.5087105,0.07395953,5.384939,354.3486,357.7434,-0.01673571,-0.0210497,-0.03953023,-0.1352208,0.0148874,0.08136006,-0.2269487,-0.2927978,0.05901235,63.83343,302.469,313.4041,0.03781655,-0.01834979,-0.02288455,-0.08556768,0.00815873,-0.3049788,0.2004904,-0.3075913,0.1780595,68.81285,32.67245,40.8308,
134.339,-0.0007835772,-0.004736249,0.002097933,-0.02579326,0.004223376,-0.02867755,0.02819604,0.5086215,0.07396695,5.418365,354.3501,357.7766,-0.0109911,-0.01645788,-0.0328014,-0.07860333,-0.004721401,0.03662593,-0.2268108,-0.2927534,0.05906606,63.80741,302.6972,313.5584,0.03854329,-0.01560367,-0.01915059,-0.07181871,-0.0336537,-0.35046,0.2007732,-0.30658,0.1778976,68.87576,33.20822,41.0064,
148.315,-0.001131485,-0.004721323,0.0009735872,-0.03104573,0.01166498,-0.03167837,0.02818301,0.508551,0.0739564,5.45121,354.3344,357.7943,-0.006927752,-0.01402413,-0.02809255,-0.0648558,0.007988327,0.03245963,-0.226862,-0.2928756,0.05891049,63.82759,302.645,313.5242,0.03178359,-0.008848041,-0.01501582,-0.02804657,-0.09372309,-0.3041771,0.2010092,-0.3071509,0.1779201,68.94682,33.1463,40.70938,
162.279,-0.001901536,-0.004265117,8.496176E-05,-0.02933201,0.01613745,-0.03260578,0.02815297,0.5085,0.07394385,5.480134,354.317,357.823,-0.003595645,-0.0104194,-0.02304964,-0.04359159,-0.011155,0.02916674,-0.2268115,-0.2929048,0.05869818,63.79992,302.6247,313.506,0.02388657,-0.008359265,-0.02093963,-0.08812037,-0.1239844,-0.2144856,0.2010027,-0.3067028,0.1778101,69.1765,33.22945,40.76497,
176.07,-0.002884158,-0.003135519,-0.000607907,-0.01799032,0.01996412,-0.03261632,0.02809411,0.5084865,0.07392114,5.484127,354.289,357.8476,0.001555474,-0.009421409,-0.01913709,-0.04048362,0.02243597,0.03419692,-0.2267723,-0.293033,0.05855718,63.82989,302.5483,313.4646,0.01239949,-0.0002491954,-0.01310111,-0.05949733,-0.1296009,-0.08796301,0.2011029,-0.3069402,0.1778358,69.193,32.70664,40.41442,
