time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.41,-0.007117797,0.01165854,-0.02333995,0.1424586,0.02119283,0.04020839,0.2105525,0.1433018,0.3568729,352.4376,351.2668,358.4154,0.0864226,-0.7233011,1.044614,-3.159632,-0.7334324,0.5395732,0.03743691,-0.110418,0.5044662,311.9198,348.9397,17.28992,-0.03556073,-0.7589874,1.037817,-4.039333,1.153433,-0.4097991,0.3468138,-0.108414,0.5257123,317.0754,3.798091,350.3824,
13.495,-0.008081255,0.01189476,-0.02627449,0.132181,0.02359074,0.04066458,0.2104379,0.1433888,0.356409,352.3565,351.246,358.4128,0.05820514,-0.8993124,1.172257,-3.628612,-1.290505,0.5058638,0.03687499,-0.1255234,0.5222009,315.9841,349.9654,17.03997,-0.034124,-0.8920461,1.107867,-3.912091,1.583517,-0.669316,0.347192,-0.1240223,0.5420686,320.3037,2.506323,349.9676,
25.425,-0.008149622,0.01001226,-0.02983421,0.1035661,0.02293298,0.02854071,0.2103288,0.1434003,0.3558613,352.3423,351.2342,358.4174,0.02630468,-1.058698,1.26263,-4.04117,-1.844621,0.3006955,0.0359677,-0.1416571,0.5397607,320.4683,350.6157,17.3022,-0.01394298,-1.062724,1.183912,-4.240365,1.647769,-0.4826281,0.3479756,-0.141013,0.5591922,324.4611,2.172016,349.6337,
38.952,-0.007931743,0.006022824,-0.03446699,0.05227165,0.0106354,0.002406722,0.2102534,0.1433141,0.3552352,352.4175,351.2463,358.4518,-0.02032758,-1.258148,1.343647,-4.399526,-2.416114,-0.1798041,0.03443071,-0.1614834,0.5582237,325.449,350.6703,18.28666,0.006010756,-1.275226,1.270354,-4.650803,1.593164,-0.3154063,0.3485539,-0.1618959,0.5773091,329.0476,1.97154,349.5403,
52.984,-0.008162087,0.001580663,-0.03916226,-0.0009667555,-0.004261128,-0.01200488,0.2101233,0.1432218,0.3545634,352.4608,351.2597,358.4549,-0.05926064,-1.473233,1.395185,-4.726288,-2.803995,-0.7199795,0.0328365,-0.1838629,0.5768608,330.7276,350.602,19.29713,0.03147106,-1.539911,1.340124,-5.162508,1.38728,-0.1406384,0.3500092,-0.1870545,0.5958375,334.1306,1.985528,349.7145,
66.957,-0.008369731,-0.002167383,-0.04352336,-0.0357785,-0.02147074,-0.02751397,0.2099852,0.1432012,0.3538684,352.5905,351.3082,358.4848,-0.08014627,-1.700957,1.412575,-4.991165,-2.953374,-1.155863,0.03155401,-0.2102582,0.5946393,336.0563,350.6288,20.002,0.04992487,-1.762974,1.354199,-5.356771,1.194288,-0.09098276,0.3508356,-0.2137916,0.6134361,338.788,1.954689,350.0458,
80.754,-0.008870877,-0.003751498,-0.04657356,-0.03839951,-0.02731947,-0.03029703,0.2098077,0.1431742,0.353193,352.6119,351.3286,358.5045,-0.07350938,-1.944667,1.404617,-5.2762,-2.972987,-1.335731,0.03082584,-0.2393806,0.6131999,341.4873,351.0539,20.14546,0.05773911,-2.005466,1.353013,-5.775581,1.255175,-0.1991832,0.3529038,-0.2435521,0.6313598,344.1974,1.394722,350.4845,
94.824,-0.009449819,-0.003151476,-0.0494527,-0.03156063,-0.01542142,-0.03241361,0.2096671,0.143182,0.3524519,352.622,351.2977,358.5344,-0.04419895,-2.170262,1.378504,-5.645173,-2.982971,-1.270384,0.03063007,-0.2710922,0.6308625,347.2083,351.9537,19.66435,0.1164487,-2.243742,1.299973,-6.010793,0.9219475,0.1018245,0.3564621,-0.2768247,0.6453984,349.397,2.055432,350.6372,
108.983,-0.01002951,-0.001147178,-0.05288488,-0.02424338,0.01555487,-0.03729465,0.2095484,0.143178,0.3516272,352.6347,351.213,358.557,-0.003140725,-2.451292,1.328074,-6.23059,-3.014552,-1.045081,0.03087085,-0.3080237,0.6472368,353.5843,353.148,18.46689,0.1979505,-2.460699,1.197854,-5.836823,0.6633845,0.7628034,0.3602006,-0.3138508,0.6597782,353.7484,3.291311,349.7878,
122.761,-0.009947937,-0.0002518422,-0.05663998,-0.03135766,0.04799549,-0.04286681,0.2094487,0.1431413,0.3506987,352.699,351.1141,358.5673,0.03421046,-2.746565,1.236044,-6.939898,-3.137534,-0.881573,0.03136642,-0.3484996,0.6621322,0.7291225,354.391,16.99524,0.2148105,-2.710334,1.107342,-6.416896,0.830335,1.0287,0.3624616,-0.3525636,0.6734238,0.02057883,3.562604,349.386,
