time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.39,-0.03093239,0.01658288,-0.04000076,0.1965488,0.0770878,-0.09618829,-0.3266843,0.2204549,-0.4142739,1.364492,2.567213,359.3613,0.01642142,-0.1588889,-0.3470028,-0.4929059,-0.2901331,-0.5775263,-0.5974144,-0.6751324,-0.3172339,65.19932,2.675016,37.98678,-0.07096161,-0.2367055,-0.1129836,-0.3354509,0.1165988,-0.3515428,-0.2183965,-0.3659364,-0.172196,15.69406,343.0411,9.936104,
12.773,-0.02880369,0.0144299,-0.03837825,0.1745956,0.06177708,-0.08497495,-0.3270286,0.2205771,-0.4147002,1.257455,2.550812,359.3967,0.03913012,-0.1442823,-0.3231834,-0.4008675,-0.2640069,-0.6193532,-0.5964149,-0.6765686,-0.320541,65.65559,3.313043,38.25238,-0.08350972,-0.2504843,-0.1109535,-0.3269675,0.1683016,-0.5665793,-0.2202112,-0.3692278,-0.1733733,16.37039,343.1108,10.55753,
26.18,-0.026696,0.012436,-0.03707361,0.1546772,0.04878781,-0.07581887,-0.3273337,0.2206776,-0.4151461,1.173087,2.537349,359.4387,0.06466902,-0.1285452,-0.2919223,-0.2929685,-0.2737689,-0.6565053,-0.5950228,-0.6777589,-0.3232923,66.04622,3.943414,38.38215,-0.0898539,-0.2619367,-0.1026333,-0.2543792,0.200259,-0.7773135,-0.221811,-0.3725651,-0.1744073,16.99523,343.3443,11.42543,
40.234,-0.02458907,0.01046467,-0.03542984,0.1282165,0.03055229,-0.06754363,-0.3276077,0.2207548,-0.4155301,1.115239,2.543867,359.4685,0.08736776,-0.1172109,-0.2633502,-0.2095397,-0.2270314,-0.6883639,-0.5934775,-0.6790957,-0.3256293,66.37775,4.819286,38.80451,-0.09287004,-0.2649603,-0.09725646,-0.2482117,0.1968847,-0.774579,-0.2230818,-0.3756886,-0.1757181,17.49186,343.4337,11.88793,
53.998,-0.02280992,0.008867629,-0.03391009,0.1061526,0.01758763,-0.05922684,-0.3278483,0.2207949,-0.4159267,1.056477,2.545356,359.4988,0.1074641,-0.1063592,-0.2359695,-0.1466419,-0.1739119,-0.7049018,-0.5918211,-0.6797284,-0.3281073,66.66718,5.781857,39.34081,-0.09524927,-0.258924,-0.09426126,-0.2592047,0.1623058,-0.65217,-0.2245841,-0.3787994,-0.1765463,17.85175,343.4292,12.0448,
67.89,-0.02106786,0.006058921,-0.03212224,0.08667905,0.005321638,-0.04462538,-0.3280854,0.2207728,-0.4162911,1.0157,2.561078,359.5025,0.124755,-0.0955656,-0.2083187,-0.09087361,-0.1263637,-0.699296,-0.589862,-0.6811075,-0.3295778,66.90147,6.749785,39.90583,-0.1022999,-0.2456617,-0.09334893,-0.3299331,0.1428232,-0.4656541,-0.2259652,-0.38123,-0.1779834,18.18549,343.2259,11.90035,
81.904,-0.01934043,0.003198002,-0.03089841,0.06278192,-0.0002595005,-0.03364525,-0.3283033,0.2207297,-0.4166664,1.015658,2.569793,359.5076,0.1429761,-0.08732795,-0.1808556,-0.06774136,-0.03982957,-0.7390993,-0.587916,-0.6818568,-0.3309346,67.15099,8.159577,40.91653,-0.1099313,-0.2303658,-0.0960142,-0.4297063,0.117544,-0.2224316,-0.2273495,-0.3838484,-0.1790649,18.45102,342.8352,11.42467,
95.872,-0.0176817,7.855846E-05,-0.02958308,0.03455951,-0.005758538,-0.02343573,-0.3284854,0.2205721,-0.4169953,1.030215,2.586644,359.5164,0.1548288,-0.07445048,-0.1518903,-0.01298442,0.02801811,-0.6969069,-0.5859715,-0.6819763,-0.3323607,67.22336,9.320389,41.75282,-0.1183809,-0.2176823,-0.09590277,-0.5854077,0.07392856,-0.04285519,-0.229022,-0.3862059,-0.1799553,18.86945,342.3845,10.76549,
109.679,-0.01608528,-0.002489801,-0.02858045,0.007957224,-0.009499887,-0.005743305,-0.3286653,0.2205261,-0.417366,1.052543,2.595236,359.4998,0.1633337,-0.06285749,-0.123591,0.002467774,0.09965785,-0.6578829,-0.5838467,-0.6832339,-0.3325191,67.30338,10.56174,42.74738,-0.1226245,-0.215883,-0.09698293,-0.7161652,0.05989598,0.06702232,-0.2299936,-0.3890975,-0.1813844,19.33464,341.8688,10.08578,
123.369,-0.01496544,-0.00368659,-0.02716934,-0.002255165,-0.01364821,0.01721518,-0.3288417,0.2204593,-0.4176469,1.088473,2.617137,359.4235,0.1676013,-0.05223117,-0.09847837,0.0199165,0.1548917,-0.5964792,-0.5818439,-0.6836361,-0.332946,67.30824,11.65377,43.65249,-0.1186018,-0.2290869,-0.09615309,-0.7967554,0.04041985,-0.04031867,-0.2315641,-0.3922881,-0.1821519,20.08906,341.6171,9.784852,
