time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.504,0.006467625,0.001859823,0.0040035,0.019145,-0.00684243,0.03746147,0.690065,0.00665772,-0.2687047,4.441006,346.5659,0.7210644,-0.0007877967,0.00956456,-0.007442604,0.01638044,0.01169334,0.01107669,0.5645548,-0.4970608,0.02052091,356.2624,344.1947,1.220101,0.01522084,-0.005511029,0.01353488,-0.1673208,-0.01666868,0.2060879,0.6836703,-0.4984841,0.06077946,350.5482,349.9185,1.621824,
13.043,0.00790948,0.001881951,0.001780787,0.01102259,-0.01108327,0.03234493,0.6902307,0.006676495,-0.2687366,4.442927,346.5728,0.7031359,-0.001619888,0.009006123,-0.006641512,0.001156272,0.02551802,0.01528059,0.56449,-0.4970382,0.0204667,356.2546,344.175,1.20575,0.01334072,-0.005853346,0.01169774,-0.1966528,0.04421835,0.2408311,0.6839263,-0.4985019,0.06093124,350.6571,349.8853,1.253071,
26.205,0.008873743,0.001796635,-0.0001513383,0.009135271,-0.0175686,0.03137074,0.6903948,0.006690264,-0.2687879,4.42204,346.5927,0.6789339,-0.002251126,0.008759876,-0.005893664,0.002130972,0.02581327,0.003654324,0.5644391,-0.4970056,0.02042414,356.252,344.1568,1.203645,0.009481203,-0.006655047,0.01058819,-0.2278941,0.1077123,0.223393,0.6840199,-0.4983421,0.06113475,350.8231,349.7481,0.9956329,
40.232,0.009658248,0.00219603,-0.00247104,0.009620734,-0.02386126,0.03047638,0.6905707,0.006723166,-0.2688859,4.396245,346.6281,0.6603338,-0.002193136,0.00781653,-0.005200125,0.003108818,0.01417105,-0.01491646,0.5643646,-0.4969911,0.02038754,356.2568,344.1443,1.216574,0.0100412,-0.005139154,0.01079868,-0.2236455,0.09275993,0.2063809,0.6842251,-0.4983061,0.06124917,350.9396,349.7479,0.8045285,
54.148,0.01011773,0.00232642,-0.004177039,0.01388973,-0.02802028,0.0246614,0.6907512,0.006748497,-0.268991,4.376664,346.6467,0.6593918,-0.001548734,0.006991076,-0.003895953,-0.006479492,0.002983354,-0.02653807,0.5643033,-0.4969685,0.02034763,356.2693,344.1391,1.234943,0.01302533,-0.002846133,0.01226887,-0.1815167,0.02379482,0.1718017,0.6843954,-0.4981188,0.0611304,350.9759,349.8639,0.7645142,
67.664,0.01096674,0.002637696,-0.006069763,0.01617953,-0.02501771,0.02031435,0.6909562,0.006784737,-0.269129,4.359186,346.6592,0.6527998,-0.0008179896,0.007088545,-0.003637942,-0.004770631,0.001428689,-0.02058111,0.5642602,-0.4969635,0.02031831,356.2681,344.1358,1.248226,0.01577642,0.00164925,0.01094787,-0.1050023,-0.01994761,0.1576382,0.684528,-0.4980457,0.06121209,350.9053,349.9463,0.7616476,
81.685,0.01113261,0.002691006,-0.007316938,0.01912138,-0.0257003,0.01930461,0.6911262,0.006823003,-0.2692597,4.340914,346.6786,0.6539121,-6.184643E-05,0.006890495,-0.004065901,-0.00691862,0.01211338,-0.009556497,0.5642199,-0.4969594,0.02031469,356.2625,344.1245,1.256104,0.0212793,0.006014763,0.01160641,-0.06917381,-0.09863579,0.1523824,0.6845996,-0.4977268,0.06207914,350.887,350.1601,0.6672994,
95.632,0.01148381,0.002342737,-0.008700892,0.02104021,-0.02533946,0.01794252,0.6913098,0.006843865,-0.2694156,4.316904,346.7,0.6479484,0.001131261,0.008241628,-0.004781953,0.005161947,0.008726404,-0.005516791,0.5642238,-0.4969057,0.02022717,356.2562,344.1141,1.260419,0.0292416,0.01669316,0.009202056,-0.01900013,-0.1335727,0.2549938,0.6853812,-0.4970013,0.06112133,350.7037,350.5119,0.2897264,
109.755,0.01188995,0.002622593,-0.009724725,0.0212246,-0.02272063,0.0221767,0.6914979,0.006882906,-0.2695618,4.285977,346.7135,0.6283802,0.003931766,0.01061089,-0.007080542,0.05371499,-0.009378513,0.009394944,0.5642679,-0.4968177,0.02014556,356.2051,344.1235,1.282673,0.03178964,0.02907351,0.003526527,-0.01178508,-0.03908608,0.4058454,0.6855332,-0.4965458,0.06208269,350.5018,350.5758,359.7068,
123.587,0.01195668,0.003184506,-0.01041159,0.03108957,-0.02286786,0.02858511,0.6916727,0.006937027,-0.269706,4.22669,346.7333,0.6216687,0.006628211,0.007519131,-0.00450396,-0.007004689,-0.02514493,0.003588187,0.5643145,-0.4967376,0.0201343,356.2206,344.1447,1.273261,0.0273478,0.03695243,-0.001944739,-0.03352626,0.08658969,0.4381835,0.686152,-0.4957784,0.06087236,350.4146,350.429,359.2412,
