time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.451,-0.01181085,-0.006207297,0.004092601,-0.06464962,-0.007143012,0.01629963,-0.8897022,0.5150625,0.1143608,5.093043,18.28749,357.8712,-0.1663854,1.56383,-0.1189223,2.943821,0.6821582,-1.129861,-0.8983064,0.2388214,0.5872009,5.204776,358.3719,8.034081,-0.02575779,1.514925,-0.08626995,2.049514,-0.01530749,-2.536818,-0.5730137,0.2047966,0.466865,5.597891,29.23634,353.032,
14.367,-0.01235702,-0.007939904,0.003574648,-0.078352,0.001582265,0.02393109,-0.8898859,0.5149087,0.1144066,5.182907,18.28485,357.8994,-0.1888611,1.531819,-0.1856007,2.782301,0.7319989,-0.904241,-0.9013542,0.2572267,0.5828124,3.220478,358.0312,8.556947,-0.06461906,1.502101,-0.1306009,2.208696,0.01475753,-2.376037,-0.5745757,0.2227539,0.4634337,3.160311,28.627,352.2849,
26.532,-0.0127661,-0.009725632,0.003657209,-0.0886485,0.008121266,0.02733643,-0.8900558,0.5147272,0.1144573,5.270142,18.26712,357.9355,-0.2245092,1.498375,-0.250468,2.554411,0.9613652,-0.5084006,-0.9045555,0.2754862,0.5774501,1.435104,357.0455,8.55873,-0.08857264,1.477378,-0.1811105,2.131533,-0.0623176,-2.267883,-0.5761168,0.2404397,0.4593944,0.9445705,28.37836,351.8683,
40.355,-0.01202742,-0.009346763,0.004762906,-0.08225406,0.01019034,0.0287173,-0.8901834,0.5146088,0.1145515,5.30929,18.27337,357.9358,-0.2533178,1.483288,-0.3107227,2.45163,1.164285,-0.2501138,-0.9078683,0.2942769,0.5713367,359.5194,355.9735,8.576703,-0.1004946,1.451009,-0.2361369,1.848478,-0.2573052,-2.255551,-0.5779557,0.2580525,0.4546667,358.8697,28.6108,351.9446,
54.051,-0.01084602,-0.00644374,0.008084064,-0.048783,-0.0025518,0.01954237,-0.8902885,0.5146088,0.1147651,5.278111,18.29272,357.9228,-0.2767386,1.508298,-0.3940774,2.79477,1.30858,-0.320188,-0.9115413,0.3135985,0.5637576,356.5928,355.0834,9.288129,-0.1050497,1.440234,-0.2999569,1.574358,-0.5829615,-2.336337,-0.5802211,0.2763083,0.4487239,356.6607,29.29551,352.2594,
68.063,-0.008873873,-0.002906423,0.01187472,-0.01532954,-0.0103964,0.006226786,-0.8903475,0.5146855,0.115054,5.259478,18.30232,357.9201,-0.2842407,1.539722,-0.4912294,3.28483,1.236729,-0.5501513,-0.9151659,0.3324334,0.5539436,353.1109,354.6803,10.51677,-0.1263843,1.460898,-0.3681801,1.584736,-0.8332866,-2.581747,-0.5830581,0.2947918,0.4422723,353.7377,29.81956,352.465,
81.836,-0.007044422,-0.0009615108,0.0147149,-0.006402598,-0.007963782,0.001911517,-0.890385,0.5147455,0.1153551,5.246334,18.30358,357.9175,-0.2775696,1.547863,-0.5874989,3.703178,1.018633,-0.7448287,-0.9186693,0.3500041,0.5444788,349.4907,354.6571,11.86486,-0.1681514,1.487817,-0.4387084,1.848356,-0.904431,-2.77652,-0.5867131,0.3133396,0.4344876,350.4249,29.91083,352.2362,
95.611,-0.006351872,-0.002004812,0.01565372,-0.01678319,0.001965391,0.004929847,-0.8904541,0.5146931,0.115609,5.274309,18.28874,357.9291,-0.2703966,1.5035,-0.6643158,3.637503,0.722176,-0.8294848,-0.9224193,0.3668631,0.5340142,346.8122,354.8408,12.99292,-0.2270037,1.492753,-0.5064315,2.28178,-0.7280728,-2.854557,-0.5909387,0.3300612,0.4258104,346.9907,29.3555,351.4693,
110.025,-0.006655124,-0.003729366,0.01532075,-0.04064494,0.009008012,0.02063884,-0.8905568,0.514595,0.1158192,5.383673,18.26549,357.9401,-0.2778964,1.438678,-0.7315149,3.440746,0.5201297,-0.9847102,-0.9266681,0.3826515,0.5222768,344.5626,354.8107,14.35719,-0.2809994,1.461685,-0.5574549,2.462614,-0.4395869,-2.72242,-0.5948293,0.3468902,0.4178559,344.257,28.49425,350.7482,
123.684,-0.006757258,-0.004778507,0.01473073,-0.04828482,0.01275424,0.03351555,-0.8906455,0.5145001,0.1160014,5.443347,18.25011,357.9301,-0.3012177,1.365549,-0.7917971,3.12972,0.4082463,-1.194262,-0.9312865,0.398133,0.5109622,342.8115,354.4669,15.97007,-0.3223634,1.415784,-0.611231,2.597915,-0.2126508,-2.62811,-0.5992513,0.3625519,0.4079692,341.5062,27.53945,350.0134,
137.466,-0.006252749,-0.004661657,0.01534925,-0.04041194,0.007019544,0.02663433,-0.8907059,0.5144394,0.1162235,5.441082,18.26642,357.9402,-0.3226384,1.314798,-0.8561648,3.084398,0.5173992,-1.23188,-0.9355176,0.4127954,0.4974404,340.4995,353.7749,17.34523,-0.3360876,1.362257,-0.6709354,2.424374,-0.4516245,-2.544276,-0.6035968,0.3775936,0.3978343,338.9268,27.45106,349.9005,
151.55,-0.005184503,-0.002755029,0.01718835,-0.01495772,-0.006292506,0.0228313,-0.8907402,0.5144547,0.1165058,5.411873,18.28946,357.894,-0.3346501,1.274846,-0.9163057,3.084665,0.8539467,-1.032146,-0.9394336,0.4268469,0.4841889,337.845,352.7537,17.98275,-0.3344805,1.314617,-0.7359772,2.103194,-0.9974684,-2.4508,-0.6080045,0.3925868,0.3870809,336.4061,28.15985,350.3456,
165.334,-0.00386151,-0.0003488405,0.02062601,0.02040686,-0.02094674,0.009127771,-0.8907225,0.5146024,0.1170094,5.335854,18.31873,357.8578,-0.3433453,1.244629,-0.9982837,3.321939,1.356874,-0.8112766,-0.9434555,0.4410057,0.4695928,334.3731,351.3616,18.24674,-0.3311011,1.279005,-0.8173369,1.916121,-1.632627,-2.320867,-0.6131879,0.4075689,0.3741529,333.7075,29.4831,350.8078,
179.268,-0.002776795,0.002367829,0.02402441,0.03763138,-0.02059727,-0.00545833,-0.8907428,0.5147184,0.1174531,5.285196,18.32657,357.8599,-0.3548853,1.211738,-1.086044,3.724278,1.571829,-0.8897294,-0.9478794,0.4534172,0.4539166,330.4564,349.8844,19.40709,-0.3448381,1.259132,-0.9058797,2.086404,-1.988236,-2.282004,-0.618562,0.4218455,0.3608612,330.4778,30.68163,350.6771,
193.168,-0.002247898,0.00433,0.02681283,0.03491127,-0.00702746,-0.02142684,-0.8907956,0.5148005,0.1179022,5.25623,18.30702,357.89,-0.3564062,1.142233,-1.145057,3.837491,1.387491,-0.974027,-0.9523186,0.4642203,0.4387231,327.2135,348.8341,20.98378,-0.380469,1.224872,-0.9734576,2.403035,-1.712469,-2.312277,-0.6243309,0.4350679,0.3471577,327.2986,30.87828,349.7403,
