time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.483,0.01232669,-0.01170198,0.03018871,-0.1225684,-0.0421783,-0.01645248,0.4909432,0.7062674,-0.643764,353.5905,349.6251,358.9949,0.01112291,0.006056263,0.02925484,0.05384888,-0.007023701,0.03798302,0.3973753,0.2551858,-0.518222,7.808804,353.2394,5.598034,0.06272829,0.008046678,0.07528244,-0.1517105,-0.7069742,-0.1674436,0.5482385,0.2487938,-0.4918329,358.1786,351.6274,350.3256,
12.106,0.01273839,-0.0112457,0.03025557,-0.1119946,-0.03778745,-0.01668015,0.4911437,0.7061175,-0.6433244,353.6702,349.6497,358.9924,0.01104376,0.005317818,0.03090567,0.04659672,-0.006743094,0.04379874,0.397516,0.2552133,-0.5177491,7.770266,353.2387,5.565463,0.05294328,-0.003591154,0.07639288,-0.06099251,-0.8374255,-0.492491,0.5479299,0.2483106,-0.4910302,358.2289,352.4661,351.3365,
25.173,0.01257385,-0.01079348,0.03035611,-0.1045103,-0.0414934,-0.02093547,0.4913197,0.705955,-0.6428862,353.739,349.6876,358.9946,0.01062745,0.005216226,0.03305459,0.04594994,-0.007031556,0.03274301,0.3976378,0.2552658,-0.5172018,7.730334,353.2449,5.557048,0.04057975,-0.01821376,0.07493407,-2.648891E-05,-0.8031856,-0.6940858,0.5478435,0.2477582,-0.4900168,358.3031,352.9887,352.2825,
39.434,0.01280457,-0.01076392,0.0303263,-0.09640664,-0.03896307,-0.02648242,0.491519,0.7057791,-0.6424713,353.8098,349.7066,359.0048,0.009436975,0.007006552,0.03490782,0.06767558,-0.001368687,0.02746794,0.3977445,0.2552856,-0.5167023,7.648031,353.2474,5.555859,0.05621461,-0.01634005,0.0751529,0.1276546,-1.069337,-0.6269338,0.5483138,0.2472415,-0.4888813,357.8965,354.1942,352.8176,
53.229,0.01318776,-0.01121707,0.03035263,-0.08969317,-0.03616913,-0.03146541,0.4917338,0.705615,-0.6420555,353.8879,349.7289,359.0169,0.008850658,0.006595527,0.0378453,0.05047172,-0.005361987,0.01390091,0.397844,0.2553621,-0.5157781,7.630996,353.2567,5.563991,0.07599974,-0.01006278,0.07614705,0.1787296,-1.291046,-0.4929901,0.5487741,0.2473598,-0.4882338,357.4965,355.5544,353.1208,
66.973,0.01292104,-0.01159127,0.03047873,-0.09000696,-0.03926583,-0.03085117,0.4918885,0.7054266,-0.6416035,353.955,349.7655,359.0159,0.009165956,0.007911457,0.04045504,0.06140233,-0.008546012,0.01449792,0.3980305,0.2555391,-0.5156101,7.558509,353.272,5.564242,0.09469937,-0.008254739,0.07531462,0.05254993,-1.306875,-0.1671299,0.5497108,0.2470072,-0.4868849,357.4348,356.6731,352.7468,
81.038,0.01315226,-0.01197835,0.03042603,-0.09041234,-0.03462714,-0.02970961,0.492053,0.7052718,-0.6411886,354.0366,349.7919,359.0047,0.009584883,0.00929969,0.04218256,0.0786409,-0.002030469,0.02631397,0.398165,0.2554319,-0.5143317,7.463424,353.2726,5.548396,0.1008796,-0.007853062,0.07914686,-0.1545752,-1.086333,0.2162729,0.5505251,0.2473053,-0.4854002,357.6902,357.2926,351.8932,
94.953,0.0131225,-0.01249605,0.03068262,-0.08645422,-0.02922987,-0.02223715,0.4922163,0.7050798,-0.6407385,354.0932,349.8084,358.9838,0.01066685,0.00545276,0.04631636,0.01054622,-0.01650069,0.01402234,0.3982978,0.2556368,-0.513897,7.546187,353.2899,5.530444,0.09602765,-0.01615085,0.08190543,-0.4534851,-0.7697347,0.4550669,0.5515216,0.2474453,-0.4850178,358.3979,357.553,350.9989,
109.309,0.01276215,-0.01262505,0.03126423,-0.08060301,-0.02494923,-0.01375149,0.492399,0.704883,-0.6402755,354.1397,349.8192,358.9679,0.01110059,0.008015065,0.04643,0.05625855,-0.008010281,0.02056646,0.3984711,0.2556472,-0.5134661,7.43461,353.2954,5.529407,0.07170555,-0.03386293,0.08519778,-0.7839503,-0.2743131,0.4546798,0.5517791,0.2473722,-0.4826962,359.6328,357.1208,350.4563,
122.643,0.01269954,-0.01234801,0.03182734,-0.07111892,-0.01611895,-0.008295896,0.4925671,0.7047194,-0.6397858,354.1696,349.8236,358.951,0.01220954,0.005362343,0.04790546,0.02296358,-0.01917095,-0.01345292,0.3985689,0.2556033,-0.5121393,7.481888,353.3323,5.57199,0.05612454,-0.04140101,0.09206675,-0.9128641,-0.03126667,0.3779264,0.5524904,0.2479375,-0.4812015,0.6207263,356.844,350.1588,
