time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.4,-0.3289098,0.003121216,0.01119051,0.1550879,2.473987,-1.027567,0.05548644,0.584904,0.3661817,349.7561,351.215,4.528796,-0.446141,0.005035212,-0.8167046,0.8216068,2.001081,-0.1785612,-0.3206564,0.1147172,0.4296118,358.0433,335.7743,348.6441,-0.8812174,-0.1789827,0.9302417,-0.9604311,2.539056,1.340942,0.4287288,0.0778205,0.5191233,25.07531,2.375968,11.31367,
13.056,-0.344595,-0.00260593,-0.005733711,0.1557964,2.619192,-1.048612,0.05028737,0.5846006,0.3655535,349.7375,348.678,5.008951,-0.4571012,-0.01549102,-0.8647251,0.7428015,2.17832,-0.07454836,-0.3254898,0.1138398,0.4172566,358.0591,333.6921,348.7274,-0.9537768,-0.1749882,0.9191653,-0.9874228,2.667254,1.447278,0.4157075,0.07592558,0.5320551,25.28666,359.435,11.00842,
25.831,-0.3569055,-0.009497724,-0.02214892,0.1439978,2.746114,-1.080495,0.04498452,0.5841668,0.3646623,349.7862,346.0545,5.504487,-0.4618586,-0.03567731,-0.9080527,0.6773016,2.307786,-0.009566799,-0.3301235,0.1127828,0.4045486,358.1108,331.5809,348.8014,-1.011352,-0.172978,0.9065375,-1.044316,2.724025,1.482489,0.4023356,0.07390691,0.5447164,25.53128,356.5796,10.72515,
39.596,-0.3702474,-0.02054137,-0.04420751,0.1251168,2.890257,-1.135554,0.03955323,0.5835198,0.3634085,349.9113,343.2967,6.030356,-0.4593557,-0.06110061,-0.9575314,0.6173338,2.394289,0.008789331,-0.334569,0.1112487,0.3907209,358.2505,329.4818,348.8958,-1.077714,-0.1671227,0.890022,-1.065237,2.766747,1.526312,0.3875608,0.0720272,0.5571173,25.65499,353.6618,10.34326,
53.546,-0.3806994,-0.03130802,-0.06646444,0.1124423,3.002412,-1.20076,0.03404409,0.5828117,0.3618355,350.1031,340.4788,6.589432,-0.4495163,-0.08727754,-1.00597,0.5843017,2.429107,-0.01000523,-0.3389487,0.1093808,0.3769122,358.445,327.4493,349.0742,-1.147452,-0.1569462,0.8691953,-1.063606,2.839623,1.540226,0.3716851,0.07033277,0.5692373,25.63015,350.6928,10.01804,
67.542,-0.3885505,-0.04095064,-0.08812705,0.125005,3.11062,-1.263725,0.02843004,0.5820259,0.3599659,350.3142,337.5584,7.162761,-0.4377204,-0.1140223,-1.053269,0.5386578,2.511631,-0.03818448,-0.3429859,0.1073433,0.3622591,358.7433,325.2905,349.2102,-1.220935,-0.1494922,0.8403717,-1.094329,2.918097,1.564371,0.3549525,0.06846739,0.5803749,25.57867,347.6133,9.656849,
81.419,-0.3960986,-0.04838336,-0.1126328,0.1430015,3.228504,-1.325287,0.02280509,0.5812885,0.3576452,350.5898,334.5182,7.742766,-0.4197666,-0.1382354,-1.100697,0.4869528,2.584063,-0.0240669,-0.3463289,0.1048655,0.3462853,359.0124,323.0964,349.2529,-1.302076,-0.1477954,0.8015932,-1.210324,2.964329,1.557733,0.3367061,0.06669924,0.591594,25.69733,344.4874,9.243328,
95.474,-0.4017953,-0.05266408,-0.1362066,0.1814064,3.347623,-1.369854,0.01710355,0.5805343,0.3550003,350.8613,331.3867,8.322795,-0.3948799,-0.1603711,-1.147907,0.4127895,2.647725,0.003202029,-0.3494893,0.1022798,0.3310233,359.3031,320.8782,349.1748,-1.378704,-0.1473175,0.7538981,-1.317866,2.992075,1.501903,0.3176437,0.06430073,0.6022609,25.8277,341.4124,8.867533,
110.054,-0.406797,-0.05519712,-0.1643579,0.2310577,3.490333,-1.408761,0.0114187,0.5797386,0.3519242,351.155,328.1063,8.899043,-0.3674028,-0.1808616,-1.19238,0.3319355,2.739849,-0.02132229,-0.3522103,0.09983732,0.3150633,359.7497,318.5712,349.0367,-1.432624,-0.149902,0.710322,-1.417721,3.021683,1.379238,0.2984838,0.0623859,0.6119496,26.05857,338.4129,8.618196,
123.26,-0.4088879,-0.05687828,-0.1897347,0.2767678,3.607942,-1.426121,0.005768955,0.5788724,0.348527,351.4807,324.788,9.443397,-0.3314205,-0.1928133,-1.245921,0.2800894,2.847631,-0.004468419,-0.3539638,0.09725563,0.2974698,0.1379354,316.1451,348.8696,-1.49382,-0.1525619,0.6518871,-1.501704,3.095626,1.227017,0.2783873,0.06104176,0.6198601,26.36141,335.395,8.526553,
