time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.313,0.02594664,-0.001064011,0.1276995,-0.06048321,-0.05672145,0.0251154,0.006175041,0.5685568,0.3434921,3.802875,1.345593,1.824629,-1.087634,1.036959,-1.369994,-2.471156,0.2255285,-0.885287,-0.628742,-0.1748728,0.1537403,37.15874,247.5917,336.5529,0.7697125,2.403912,-1.113753,1.014078,-1.074826,-3.48798,0.5961393,0.599973,0.7464159,340.517,53.49469,18.01568,
14.324,0.02756874,0.00335564,0.1309186,-0.002084902,-0.0403534,0.002083495,0.006572366,0.568621,0.34534,3.724933,1.35768,1.857757,-0.9886729,1.060005,-1.359829,-2.341703,0.3311467,-1.030447,-0.639316,-0.1609775,0.1365024,35.58806,246.2771,336.3627,0.6771669,2.320845,-1.204517,1.003276,-1.155815,-3.51415,0.6031376,0.627699,0.7294925,338.0074,55.25781,16.48132,
26.198,0.02784736,0.006345886,0.1334623,0.01845362,-0.02780725,-0.002233148,0.006958902,0.5687582,0.3472328,3.720816,1.352819,1.845587,-0.8912889,1.080323,-1.344149,-2.215603,0.433401,-1.21019,-0.6486316,-0.146858,0.119665,33.92296,244.9318,336.0064,0.6029705,2.24891,-1.281444,1.0849,-1.210571,-3.585632,0.6096343,0.6545373,0.7119862,335.5239,57.22606,14.42475,
40.074,0.02753745,0.009449121,0.1347594,0.0104209,-0.0113154,0.01413817,0.007314026,0.5690256,0.3491129,3.734633,1.326696,1.801291,-0.7923413,1.093405,-1.328598,-2.178365,0.5704705,-1.261843,-0.656845,-0.1329123,0.1029665,32.3334,243.5142,335.9087,0.5234047,2.159705,-1.360896,1.231372,-1.186875,-3.676975,0.6147766,0.6797677,0.6935387,333.1656,59.32995,11.74455,
54.074,0.02703874,0.01153416,0.1368,0.02764408,0.008828744,0.02275543,0.007672906,0.5692002,0.3510983,3.659133,1.282119,1.775825,-0.6916225,1.097412,-1.311067,-2.192764,0.726766,-1.206268,-0.6633545,-0.1187996,0.08663322,30.9015,242.0335,336.1213,0.4419159,2.052494,-1.416162,1.208607,-1.210972,-3.631341,0.6185516,0.7026293,0.6747809,331.0009,61.30349,9.309197,
67.592,0.02694518,0.01238629,0.1384043,0.05408574,0.03448491,0.02644316,0.008040607,0.5693476,0.3530667,3.567034,1.214794,1.74697,-0.5943285,1.090934,-1.288885,-2.185451,0.8690711,-1.129426,-0.6698109,-0.1065728,0.07032333,29.62037,240.5378,336.4509,0.3510213,1.917573,-1.451992,1.009025,-1.393399,-3.388663,0.6215184,0.7241569,0.6563636,328.9999,63.19894,7.646922,
81.775,0.02721082,0.01235359,0.1400928,0.0633195,0.0633552,0.03108614,0.008470476,0.5694819,0.3550334,3.51633,1.100606,1.714908,-0.5086406,1.07435,-1.256887,-2.14296,0.9543234,-1.015484,-0.6770521,-0.09564476,0.05422268,28.54469,239.1582,336.9174,0.2789499,1.796649,-1.468421,0.8091434,-1.636192,-3.092425,0.6241108,0.7438576,0.6378756,327.0706,65.18616,6.302646,
95.698,0.02811562,0.01219986,0.1418137,0.04628915,0.100329,0.0224009,0.008868992,0.5696939,0.3570525,3.525718,0.974795,1.739242,-0.4325443,1.058744,-1.219438,-2.114242,1.009417,-0.9645975,-0.6821268,-0.08371746,0.03894491,27.41489,237.8293,337.4474,0.2240236,1.673964,-1.467578,0.7183775,-1.853781,-2.619175,0.6262066,0.7633367,0.6200845,325.679,67.28543,5.376417,
110.144,0.02868117,0.01263385,0.1442483,0.04181828,0.1245224,0.01699483,0.009320557,0.5699506,0.3591609,3.48489,0.8275757,1.726784,-0.3532493,1.046932,-1.174048,-2.100139,1.033523,-1.000004,-0.6839749,-0.07006526,0.0253243,26.12626,236.5567,338.0064,0.1778287,1.55168,-1.472233,0.7415555,-1.851667,-2.32846,0.6274548,0.7801779,0.6014025,324.4945,69.396,3.984679,
123.688,0.02928627,0.01428278,0.1472492,0.07294662,0.1454612,0.03273546,0.00973165,0.5701773,0.3613102,3.333256,0.6861178,1.671513,-0.2769803,1.022387,-1.122597,-2.068762,1.033812,-0.9747716,-0.686157,-0.0578413,0.01227118,24.99335,235.3776,338.6848,0.1374061,1.435007,-1.459299,0.7574424,-1.787661,-2.025464,0.6291462,0.7962667,0.5837349,323.6143,71.35938,2.727736,
