time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.459,0.03466767,0.003946699,0.001082036,-0.03287118,-0.03134885,0.02320051,-0.633836,0.212802,-0.418818,359.3137,7.960359,359.8573,0.03062845,0.01595227,0.008261931,0.1244759,-0.003379609,-0.03789908,-0.7912544,-0.380868,-0.399724,37.57536,24.8493,1.950698,0.03571396,-0.01669172,-0.01451485,0.08923781,0.07752064,-0.04923855,-0.4417144,-0.4414257,-0.4517488,46.53738,324.7276,340.2056,
12.285,0.03810322,0.005231048,-0.0005289214,-0.02762966,-0.04729582,0.02657306,-0.6332141,0.212893,-0.4188842,359.3346,8.034914,359.8256,0.03664687,0.0127944,0.008726911,0.06052347,-0.02567825,-0.02118029,-0.7907274,-0.3806779,-0.3995658,37.63121,24.89233,1.952156,0.03814634,-0.005055866,-0.00797662,0.1198995,-0.07438674,-0.05179607,-0.4409608,-0.4414619,-0.452252,46.32338,324.9792,340.2173,
25.278,0.04117299,0.006029401,-0.001759595,-0.02291792,-0.07395078,0.02807108,-0.6325454,0.2130018,-0.4189534,359.3538,8.147755,359.8089,0.04183403,0.01545206,0.008447044,0.01686334,-0.008128202,-0.03906401,-0.7901186,-0.380352,-0.3994058,37.62005,24.96414,2.027049,0.03886187,-0.005875599,-0.01238759,0.1106377,0.0245588,-0.07347742,-0.4406005,-0.4415168,-0.4525988,46.44369,325.1059,340.4431,
39.003,0.04470098,0.007173322,-0.002934909,-0.01404604,-0.1059082,0.03291097,-0.6317903,0.2131548,-0.4190491,359.3604,8.278461,359.7761,0.05424607,0.02290151,0.008262524,-0.08383591,0.02540339,-0.1089327,-0.7887713,-0.3795183,-0.3991666,37.607,25.32068,2.413488,0.03978001,-0.01300849,-0.02048517,-0.02242381,0.04505073,-0.1133681,-0.4400274,-0.4417828,-0.4527223,46.69233,325.0283,340.2812,
53.196,0.04885547,0.008306033,-0.004202686,-0.00522561,-0.1346948,0.0333077,-0.6309775,0.2132241,-0.4191064,359.3444,8.444488,359.7581,0.06801282,0.03077642,0.01184724,-0.1460469,0.04999091,-0.2179189,-0.7875446,-0.3793794,-0.3982839,37.50193,25.79836,2.887835,0.03952772,-0.008848338,-0.02424589,-0.08251275,0.007684208,-0.1388155,-0.4401518,-0.4387462,-0.4530798,46.86907,325.0435,340.0964,
67.222,0.05296023,0.008950878,-0.004841913,0.008323938,-0.1635166,0.03114712,-0.6300831,0.2133199,-0.4192243,359.3234,8.613503,359.7321,0.0758589,0.03930098,0.021136,-0.08108313,0.05548434,-0.3053864,-0.786483,-0.3788244,-0.3976044,37.18459,26.10651,3.115872,0.0383001,-0.003525756,-0.02778968,-0.1222156,-0.01317446,-0.1605803,-0.4406804,-0.435845,-0.453028,47.03719,325.0471,339.9129,
81.191,0.05708845,0.009584463,-0.005421695,0.02107214,-0.1891492,0.03017777,-0.6292095,0.2134689,-0.4192938,359.296,8.812999,359.6945,0.08263016,0.04665887,0.03156898,-0.0148026,0.0728667,-0.3484752,-0.7856681,-0.3778402,-0.3975726,36.84258,26.31678,3.284913,0.03755289,0.001370823,-0.02874041,-0.1643688,-0.01926536,-0.196539,-0.4408188,-0.4328035,-0.4530785,47.26449,325.0733,339.7241,
94.86,0.06113932,0.009545977,-0.006145024,0.03002777,-0.2190307,0.03147297,-0.6282163,0.2135382,-0.4193994,359.2653,9.036094,359.6578,0.0920842,0.03658195,0.02766653,-0.219789,0.07210496,-0.2791616,-0.7838855,-0.377997,-0.3966466,37.08943,26.77739,3.838926,0.04241686,0.003029353,-0.02689181,-0.1688021,-0.07893229,-0.2521445,-0.4402625,-0.4328985,-0.4532698,47.40995,325.2749,339.5566,
109.263,0.06499238,0.008267427,-0.006645977,0.03533325,-0.2563863,0.03167441,-0.6272291,0.2135739,-0.419504,359.2429,9.30874,359.6311,0.100131,0.02162758,0.01990044,-0.4021428,0.04226726,-0.2284085,-0.782699,-0.3782086,-0.3961236,37.43566,27.36812,4.47446,0.04926014,-0.003683098,-0.03007528,-0.2520912,-0.1072275,-0.3553017,-0.4393741,-0.4327236,-0.4538643,47.78308,325.4416,339.2177,
123.015,0.06941628,0.007202378,-0.008164721,0.02340209,-0.2841283,0.0257838,-0.6261117,0.2136547,-0.4196934,359.2539,9.570522,359.6375,0.1002336,0.002353958,0.01551417,-0.3965794,-0.1115993,-0.1460269,-0.7817537,-0.3783189,-0.3959775,37.77913,27.74222,4.532441,0.05476919,-0.01456264,-0.04120265,-0.1615688,0.06327186,-0.4486865,-0.4393853,-0.4337782,-0.4550433,48.26211,325.9995,339.684,
