time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.469,-0.1542448,0.5937015,0.06287795,-0.03305993,0.3429169,-0.0584792,-0.1032404,0.5422714,0.5099738,350.011,15.4137,5.49108,1.007548,2.192321,1.542629,5.362044,-2.536322,-1.891744,-0.3280888,-0.2451006,0.5704328,36.28107,341.5303,331.1864,0.3403032,-2.41194,-0.142466,-5.225704,-3.381125,4.389131,0.1097432,-0.06084166,0.58683,25.96206,28.44519,7.158836,
13.153,-0.1706685,0.613085,0.06660368,0.0271438,0.3126093,-0.05995566,-0.1059092,0.5507618,0.5109311,349.8751,15.22572,5.421631,1.067955,2.522806,1.50862,5.876489,-2.472582,-2.010938,-0.3122213,-0.200197,0.5909794,32.06871,344.6999,334.9132,0.3130359,-2.375968,-0.4265271,-4.286274,-3.713639,4.263075,0.1135171,-0.0889257,0.5752498,30.45655,29.79968,5.663203,
26.796,-0.1831216,0.6184543,0.06807823,0.07428647,0.2874222,-0.05006681,-0.1087526,0.5590996,0.5118876,349.7468,15.07936,5.325153,1.130836,2.826194,1.417099,6.390988,-2.157491,-2.590889,-0.2969277,-0.1534511,0.607298,27.8409,348.459,339.6186,0.2584803,-2.358522,-0.7073476,-4.145241,-4.044147,4.143684,0.1161839,-0.1184289,0.5618494,35.8019,31.36062,5.037642,
40.313,-0.1955553,0.6113622,0.0685455,0.1353885,0.2507694,-0.04443526,-0.11179,0.5668672,0.5127863,349.5439,14.99974,5.219424,1.158736,3.071767,1.299653,6.478399,-1.781245,-3.03,-0.2814369,-0.1038268,0.6243821,24.18519,351.628,343.8578,0.2117591,-2.354193,-0.968982,-5.353486,-4.326073,3.826402,0.1184329,-0.145682,0.5481725,42.89201,35.39909,8.652388,
54.452,-0.2063552,0.5879548,0.06647961,0.2034588,0.217322,-0.06222675,-0.1148676,0.5737268,0.5136063,349.2484,14.91682,5.13125,1.195476,3.304092,1.109138,6.474185,-2.19914,-3.572834,-0.2662462,-0.0531925,0.6363752,19.65748,355.6566,347.4532,0.200851,-2.16305,-1.209094,-5.993609,-3.655669,2.626041,0.1181082,-0.1633282,0.5303748,46.43898,41.89707,16.22353,
68.385,-0.2145169,0.5479174,0.06301549,0.2596396,0.1970143,-0.08886863,-0.1179202,0.5796,0.5143923,348.9325,14.80799,5.070607,1.213834,3.444504,0.8992304,6.442534,-3.257958,-3.402812,-0.2516628,-0.004513055,0.6465411,14.19112,359.3357,348.9213,0.1270807,-1.846074,-1.311646,-4.702346,-2.465197,1.849786,0.1161508,-0.1780461,0.51088,46.8837,43.42247,18.64207,
81.986,-0.2184495,0.4971038,0.05978714,0.294092,0.1886458,-0.1390486,-0.1209412,0.5844584,0.5151685,348.5708,14.68244,5.083512,1.188498,3.475029,0.6755287,6.179158,-3.953904,-2.941425,-0.2391907,0.0428604,0.6539591,9.119267,2.515631,349.5348,-0.002375722,-1.629858,-1.384188,-3.818673,-2.054144,2.146964,0.1147023,-0.1961436,0.4923593,49.60786,43.17012,19.49043,
96.098,-0.2199317,0.4264991,0.05552973,0.3156968,0.1746608,-0.2172423,-0.1238666,0.5880884,0.5157615,348.1765,14.52589,5.201423,1.108242,3.408527,0.4558623,5.818711,-4.073029,-2.725577,-0.2295007,0.08748768,0.6570417,4.719138,5.318816,350.4227,-0.09614748,-1.50965,-1.479517,-3.804757,-2.489089,2.554356,0.1137254,-0.2120448,0.4738507,54.4007,44.81728,21.68966,
110.56,-0.2189724,0.3519835,0.04955333,0.3194681,0.1591429,-0.2925686,-0.1267688,0.5906521,0.5161661,347.7923,14.35926,5.371926,0.9776853,3.266276,0.2518296,5.274768,-3.680554,-2.767716,-0.2217033,0.1299186,0.6600823,1.086748,7.319911,352.028,-0.1276315,-1.373308,-1.556475,-3.729682,-2.842414,2.238195,0.1131985,-0.2259231,0.453934,58.2131,48.06468,24.32873,
123.883,-0.2161389,0.2764193,0.04277177,0.3256815,0.1473415,-0.3411314,-0.1296135,0.5919555,0.5165577,347.3802,14.21549,5.497214,0.8408726,3.097275,0.1074336,4.613897,-3.148093,-3.053486,-0.215527,0.1686419,0.6600434,358.0905,8.86782,354.3377,-0.1025147,-1.226349,-1.610034,-3.769411,-2.758239,1.520101,0.1126478,-0.2381188,0.4335816,60.51789,53.64365,28.79774,
137.379,-0.210389,0.1826536,0.03362788,0.3282452,0.1327886,-0.3634628,-0.1322776,0.5917598,0.5167328,347.0049,14.0921,5.616221,0.660826,2.82873,-0.04692638,3.746088,-2.594641,-3.522028,-0.213254,0.2010911,0.65659,355.9394,10.06158,357.5469,-0.07465172,-1.106476,-1.652491,-4.073308,-2.528176,1.028179,0.1114823,-0.2503325,0.414592,62.18435,61.39302,35.67845,
150.864,-0.2038121,0.0955926,0.02432416,0.3269092,0.1127831,-0.3542578,-0.1348396,0.5902042,0.5167652,346.6592,14.02175,5.68493,0.5279865,2.59957,-0.1485833,3.257998,-2.255392,-3.522973,-0.2114769,0.2274589,0.6535788,353.4432,10.97293,359.8862,-0.08955115,-1.029956,-1.670776,-4.163555,-2.608467,0.7939041,0.1098682,-0.2626669,0.3947114,64.20493,69.34011,42.61335,
164.926,-0.1959301,-0.004915595,0.01394062,0.3486142,0.08083807,-0.3034993,-0.1372254,0.5869833,0.5166484,346.3181,14.04434,5.636315,0.4020935,2.320624,-0.2464234,2.791183,-1.996752,-3.330995,-0.2107695,0.2494117,0.6489023,351.4012,11.73018,1.839196,-0.1428833,-0.9473572,-1.670288,-4.161425,-2.649334,0.7658617,0.1064043,-0.2737136,0.3755847,65.94415,77.93677,50.62336,
178.563,-0.1864916,-0.1111472,0.003893778,0.3762034,0.04101364,-0.2158291,-0.1394549,0.5822378,0.5165411,346.0135,14.17253,5.469632,0.3245907,2.042944,-0.3503686,2.478318,-2.195388,-3.185338,-0.2105163,0.267202,0.6419414,349.1324,13.30732,3.662053,-0.1911198,-0.8846577,-1.631637,-3.93214,-2.519995,0.8111821,0.1032234,-0.2841504,0.3581041,67.07982,85.82121,58.40855,
192.807,-0.175455,-0.2191666,-0.004152268,0.3644971,-0.0148946,-0.1105381,-0.1415233,0.5761278,0.5164107,345.8575,14.39218,5.293372,0.2743206,1.771992,-0.4520045,2.311056,-2.669965,-3.173828,-0.2102796,0.2810346,0.6346288,346.5505,15.56305,5.657175,-0.2321141,-0.8248281,-1.551007,-3.474587,-2.245414,0.8339689,0.09908683,-0.2937188,0.3421637,67.61623,91.8466,64.66405,
206.696,-0.1624139,-0.3316222,-0.01042419,0.2847713,-0.09930836,-0.009274364,-0.1433853,0.5687901,0.5161369,345.9041,14.67205,5.205943,0.2321706,1.490672,-0.5380645,2.172765,-3.416315,-3.334064,-0.2115031,0.2895846,0.6270754,343.7264,18.58759,8.221012,-0.2714627,-0.7780067,-1.431226,-2.895041,-1.978463,0.772331,0.09518792,-0.303607,0.3278646,68.08885,96.09703,69.10448,
220.487,-0.1508486,-0.4205892,-0.0144656,0.1892765,-0.1757043,0.07613399,-0.1451696,0.5606456,0.5158566,346.0346,15.01302,5.095948,0.1752679,1.182622,-0.5863571,2.227197,-4.012414,-3.471745,-0.2130619,0.2919893,0.621269,340.4285,21.65712,10.72379,-0.2717941,-0.7464966,-1.302811,-2.493669,-1.527485,0.6486254,0.09197203,-0.3136187,0.31513,67.76438,99.54207,72.56333,
234.756,-0.1399427,-0.5036401,-0.01511379,0.1283453,-0.2550759,0.1899789,-0.1468007,0.5518488,0.5156971,346.203,15.4506,4.859071,0.131788,0.7998308,-0.5383517,1.993701,-4.010938,-3.038659,-0.2135245,0.2883461,0.6190379,338.4006,24.12609,12.24838,-0.2588945,-0.7333346,-1.181558,-2.223823,-1.143578,0.3930876,0.08849647,-0.3239033,0.3035145,67.20006,102.5974,75.12067,
248.639,-0.1292357,-0.5756102,-0.01256597,0.1128414,-0.3255226,0.3078824,-0.1483548,0.5425806,0.5156626,346.3401,15.98312,4.538623,0.1365225,0.3723441,-0.3872557,1.423442,-3.536889,-2.031948,-0.2121311,0.28074,0.6202046,338.4375,26.0151,12.66207,-0.2598859,-0.738683,-1.070721,-2.042108,-1.028357,0.122475,0.08507261,-0.3346246,0.2931895,66.99704,106.1677,77.8934,
262.216,-0.120203,-0.6229604,-0.009464551,0.1071478,-0.3763757,0.3763548,-0.1497606,0.5330871,0.515654,346.4915,16.49675,4.266712,0.1638909,-0.05034062,-0.1814021,0.7590384,-2.81059,-0.9337048,-0.2099772,0.2683034,0.6244785,339.7439,27.16866,12.59255,-0.263716,-0.7452183,-0.9607647,-1.90699,-1.029859,-0.09690487,0.08215366,-0.3450621,0.2847543,66.98832,110.0062,80.86552,
276.244,-0.1099761,-0.659211,-0.007327437,0.0724033,-0.4193202,0.3762011,-0.1509712,0.5234485,0.515516,346.6632,16.93224,4.18819,0.2014769,-0.4676331,0.0361407,-0.02486485,-1.845329,0.3612422,-0.2067282,0.2511639,0.6297721,342.6284,27.30152,11.89456,-0.2396282,-0.7288973,-0.8253387,-1.697661,-0.7767334,-0.4167545,0.08009508,-0.3541169,0.2786636,66.76523,112.1902,81.80988,
290.317,-0.0982893,-0.6788672,-0.007235035,-0.04585604,-0.4405069,0.3261443,-0.151873,0.514028,0.5153815,347.0048,17.23531,4.330814,0.2676024,-0.8267711,0.2087841,-0.5774454,-1.475915,1.552271,-0.2025636,0.232038,0.6360484,346.2396,28.02031,11.11007,-0.2059382,-0.6957272,-0.6675175,-1.370398,-0.4334335,-0.7462363,0.07818635,-0.3624854,0.2742727,66.62733,112.5789,80.7972,
304.201,-0.08496705,-0.6799294,-0.007127315,-0.2172876,-0.4357506,0.2909557,-0.1525368,0.5053536,0.515256,347.5292,17.46614,4.528531,0.3253506,-1.114618,0.3155656,-0.8993587,-1.626816,2.199642,-0.198556,0.2103768,0.642774,349.5494,29.32787,10.94582,-0.1753398,-0.6562952,-0.5004478,-0.9972939,-0.1802081,-0.8066402,0.07645206,-0.370176,0.2722397,66.55768,112.2118,79.60284,
317.887,-0.06934536,-0.6575224,-0.006996201,-0.3775205,-0.4002174,0.3036096,-0.1529066,0.4979671,0.5150346,348.1604,17.63238,4.645637,0.3688615,-1.354771,0.3824605,-1.052624,-1.785159,2.636348,-0.1939724,0.1863877,0.6497028,352.8047,30.66937,10.7917,-0.1363766,-0.6033967,-0.3368391,-0.7047802,0.02130628,-0.7079101,0.07598067,-0.3767553,0.272367,66.39216,111.6101,78.57584,
331.982,-0.0531507,-0.608482,-0.005670873,-0.4208653,-0.3661559,0.3324205,-0.1531676,0.4920379,0.5149915,348.5883,17.89286,4.620196,0.3907335,-1.571581,0.435599,-1.01241,-1.562165,3.24216,-0.1890739,0.1603133,0.6569353,356.4638,31.33056,9.689117,-0.06228989,-0.5203511,-0.1728547,-0.6346086,0.3620229,-0.6586851,0.07731444,-0.3810576,0.2750145,65.68266,110.7597,77.11815,
345.825,-0.03600501,-0.5341417,-0.002849277,-0.3019746,-0.3357112,0.3296294,-0.1531386,0.4875643,0.5151704,348.6505,18.19315,4.438016,0.3847476,-1.759156,0.4819662,-0.7354441,-1.017156,3.930376,-0.1841336,0.1323826,0.6640196,0.2499345,30.97608,7.430464,0.04342826,-0.4015219,-0.0005410518,-0.77391,0.7631413,-0.942229,0.08054356,-0.3827597,0.2803681,64.64034,109.8296,74.67579,
359.716,-0.01883901,-0.4427342,0.003389645,-0.06200309,-0.3221391,0.3188053,-0.1529011,0.4843726,0.5156785,348.4319,18.6224,4.050688,0.3479627,-1.914714,0.5174081,-0.2864725,-0.3893107,4.500891,-0.1801249,0.102869,0.6710806,3.722982,29.73219,4.328619,0.1327113,-0.2783922,0.1639338,-0.8838341,0.9963455,-1.535932,0.08406494,-0.382414,0.287579,63.9461,108.6441,71.05195,
373.51,-0.0005148845,-0.3387094,0.009459423,0.1272155,-0.3168116,0.3367479,-0.1524103,0.483115,0.5160481,348.3433,19.05467,3.621534,0.2775592,-2.03096,0.5430842,0.07280885,0.1882738,4.922164,-0.1774621,0.07273544,0.6782045,6.913778,27.65522,0.9226187,0.204397,-0.1374383,0.3573185,-0.7652558,1.10204,-2.289336,0.08841456,-0.3793671,0.297971,63.83379,106.0367,65.50859,
387.428,0.01870166,-0.2211149,0.01245532,0.1535252,-0.3433882,0.3334912,-0.1516048,0.484017,0.5161286,348.4857,19.45397,3.500932,0.1656583,-2.175596,0.5499854,0.2012727,0.6161743,5.605767,-0.1764371,0.04006636,0.6844725,10.71787,24.64247,356.9686,0.2792147,0.08335473,0.6452633,-0.236283,1.216618,-3.142624,0.0933229,-0.3711107,0.3129668,64.01069,100.0738,56.67273,
401.207,0.03857028,-0.0914464,0.01038337,0.05163768,-0.3924481,0.2600417,-0.1504394,0.4868118,0.5159698,348.6884,19.77737,3.714474,0.02591065,-2.351672,0.4969389,-0.1854603,0.3665101,6.598917,-0.1775984,0.00560554,0.6893398,16.11093,21.78872,352.7651,0.3303237,0.3072534,0.8861257,0.2803913,1.327963,-3.149049,0.09860926,-0.3601563,0.3302373,63.57242,94.43626,49.76985,
415.34,0.05934294,0.04064892,0.005177394,-0.0839087,-0.4314004,0.1388207,-0.1489432,0.4909433,0.5158749,348.8441,20.03302,4.090951,-0.09234974,-2.454352,0.4160585,-0.7674431,-0.1582774,7.081999,-0.1799669,-0.02780056,0.6936262,21.55762,19.35397,348.911,0.3780027,0.5012572,1.053647,0.5312388,1.63047,-3.060788,0.1039937,-0.3470511,0.3480781,62.16069,89.13223,43.57144,
429.296,0.07936889,0.1647879,-0.0003827177,-0.1934695,-0.4436826,0.03599352,-0.1472935,0.4962869,0.5157191,349.005,20.24308,4.453325,-0.2622539,-2.517932,0.3060512,-1.314654,-0.4499604,7.256189,-0.1865627,-0.0615238,0.6956514,26.72402,16.30427,345.0267,0.4310006,0.8781205,1.3149,0.8250548,1.622594,-3.830721,0.1099435,-0.3237104,0.37045,60.61662,82.41642,34.67881,
443.088,0.0966475,0.2766935,-0.006557312,-0.2660326,-0.4291788,-0.001557058,-0.1455687,0.5028344,0.5153428,349.2448,20.43524,4.713663,-0.4706833,-2.534503,0.1715902,-1.83318,-0.4288915,7.240527,-0.1966686,-0.09500627,0.6945713,31.49545,12.35951,341.1928,0.4290906,1.166487,1.466882,1.074627,0.5619596,-5.048955,0.1157693,-0.300404,0.3903002,60.20018,75.4288,23.71446,
456.901,0.1107072,0.3759359,-0.01369749,-0.2871879,-0.4146582,0.02640853,-0.1437832,0.5103927,0.5149084,349.476,20.7129,4.829543,-0.7169361,-2.543427,-0.03486979,-2.921924,-0.6432003,7.852569,-0.2093309,-0.1272179,0.6908782,38.19012,6.801596,335.7491,0.424805,1.41677,1.562566,1.35046,-0.3533949,-5.694474,0.1213607,-0.2752744,0.4099436,59.09504,68.09184,12.88542,
471.042,0.1235638,0.4586965,-0.0199339,-0.2313299,-0.4191401,0.04790024,-0.141787,0.5184782,0.5144917,349.5533,21.05138,4.890061,-0.9664886,-2.482013,-0.3089935,-4.452208,-1.316337,8.732275,-0.2234323,-0.1556428,0.6835593,46.20831,358.5613,326.7846,0.439828,1.706335,1.620729,1.649548,-0.2473306,-5.558634,0.1270126,-0.2456781,0.4300678,56.35749,62.33993,5.626707,
484.966,0.1352951,0.5223365,-0.02379369,-0.1115567,-0.4436492,0.00800539,-0.1396446,0.5267268,0.5142631,349.3503,21.44964,4.954576,-1.197943,-2.251015,-0.6525009,-6.251687,-2.351167,9.267218,-0.2383503,-0.1765549,0.6721492,53.95043,346.5282,312.621,0.4633156,1.980693,1.628044,1.671779,0.7485521,-5.027083,0.1319726,-0.2128976,0.4502285,52.40524,59.27199,2.879458,
498.592,0.1456197,0.5661616,-0.02387241,0.05226304,-0.4725525,-0.08887665,-0.1373769,0.5350276,0.5141113,348.9179,21.86115,5.018231,-1.262943,-1.889248,-0.8615893,-6.856229,-2.732203,8.310675,-0.2508596,-0.190318,0.6616433,58.29181,335.5909,299.2396,0.4560978,2.237611,1.621956,1.776169,1.44398,-4.887558,0.1362591,-0.1775839,0.4693702,48.07494,56.10865,0.2087498,
512.558,0.1544476,0.5926632,-0.0208182,0.2129148,-0.5006378,-0.2076191,-0.1350014,0.5432993,0.5139554,348.35,22.27789,5.094132,-1.169138,-1.486695,-0.8851457,-5.445521,-1.967199,6.099929,-0.2619029,-0.1986984,0.6531994,59.82964,332.6311,295.6313,0.4231419,2.454722,1.598387,2.017023,1.598443,-5.143855,0.1399453,-0.1412745,0.4868171,43.48248,52.66502,356.7874,
526.594,0.1620605,0.6032931,-0.01722219,0.3367555,-0.5244743,-0.343096,-0.1326114,0.5513335,0.5137565,347.6881,22.67852,5.239759,-1.026168,-1.135952,-0.7879344,-2.844546,-0.5806935,3.853842,-0.2743376,-0.2067532,0.6451861,59.71894,335.7494,301.0201,0.3666582,2.683219,1.536829,2.336198,1.446784,-5.557734,0.1424339,-0.1021547,0.5023872,38.48733,49.36089,353.2279,
540.166,0.1673286,0.5982853,-0.01614186,0.4028397,-0.5255815,-0.4631501,-0.1302283,0.5587921,0.5134684,347.0209,22.9938,5.453334,-0.9800387,-0.9131771,-0.7305425,-1.181649,0.03557886,3.18206,-0.2867964,-0.2164299,0.6356191,59.18845,334.4182,302.6833,0.2901785,2.886247,1.439089,2.789568,1.134503,-6.052861,0.1438296,-0.06201766,0.5156236,32.92016,46.1126,349.6639,
554.326,0.1703607,0.5779184,-0.01734518,0.4099052,-0.4967933,-0.5333303,-0.1278295,0.5655296,0.5131118,346.459,23.22124,5.671917,-0.9965419,-0.813219,-0.7869902,-0.8039475,0.2324952,3.595792,-0.2991323,-0.2270004,0.6237953,59.83212,328.5171,299.7024,0.1976795,3.041342,1.29257,3.130043,0.8391474,-6.50812,0.1435122,-0.02257735,0.5258971,26.81491,43.40948,346.8437,
568.261,0.1716675,0.5355165,-0.01851915,0.3930927,-0.4309694,-0.5458187,-0.1255077,0.5711894,0.5128023,345.9875,23.36645,5.79684,-1.014923,-0.7748511,-0.9390394,-1.425578,0.1975999,4.203986,-0.311052,-0.2373073,0.6091447,61.4268,319.457,292.7824,0.08609223,3.112185,1.111152,3.253242,0.7526911,-6.699417,0.1417004,0.01515004,0.5339536,20.79444,41.17967,345.2357,
582.039,0.1717872,0.4847227,-0.01995376,0.3811976,-0.3436403,-0.5070137,-0.1231367,0.5758888,0.5124367,345.5527,23.45423,5.814097,-1.006041,-0.7444299,-1.107941,-2.415411,0.01863694,4.433144,-0.3219663,-0.2469809,0.5930423,62.94913,308.6919,282.9816,-0.0326103,3.092053,0.9187908,3.155306,0.8307861,-6.610244,0.1390464,0.05059201,0.5398937,15.32446,39.2116,344.6514,
595.613,0.1718175,0.4176433,-0.02117676,0.3915148,-0.2454621,-0.4442931,-0.1207406,0.5793734,0.5120201,345.1555,23.51084,5.729809,-0.9695434,-0.6962754,-1.29065,-3.638998,-0.2805303,4.34809,-0.3310921,-0.2560103,0.5752634,63.54183,296.001,269.7959,-0.1329659,3.011345,0.7187788,2.727044,0.8187879,-6.511005,0.1357328,0.08417299,0.5435259,10.19256,37.87445,344.9263,
609.569,0.1728523,0.3344925,-0.02348239,0.4014,-0.1530282,-0.3869721,-0.1182939,0.5814699,0.5116365,344.7556,23.54994,5.625641,-0.8720018,-0.6153275,-1.426799,-4.290268,-0.2312237,3.820342,-0.3380537,-0.2623578,0.5568029,63.57597,285.7153,258.2876,-0.21191,2.890799,0.5193952,2.339927,0.5700841,-6.322881,0.1317956,0.1157568,0.5447966,5.437774,36.9221,345.2971,
623.574,0.1738717,0.2541521,-0.02599841,0.3874172,-0.09680045,-0.3620839,-0.115821,0.5823107,0.511175,344.3918,23.54884,5.607895,-0.7696558,-0.5356536,-1.471995,-4.286064,-0.07397839,3.209915,-0.3443333,-0.268172,0.5392261,63.26113,278.3694,249.8598,-0.279901,2.749914,0.3255313,2.443744,0.1928176,-6.053118,0.1277212,0.1447396,0.5438259,0.7945822,35.76252,344.9129,
