time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.309,0.1259496,-0.5930377,-0.05265213,-0.6701716,0.2935207,-0.008027271,-0.3042567,-0.008218318,0.008216172,4.567663,5.861178,358.2478,-0.03483655,-1.966202,-0.2621377,-3.304462,1.476732,0.9778625,-0.4390362,-0.5301992,0.111905,357.1032,2.180427,343.6837,0.3126964,0.4051025,0.2375143,2.054646,-0.5284097,0.1022295,-0.2227845,-0.3822478,0.1657937,357.19,11.49985,354.8237,
13.12,0.1246115,-0.5582994,-0.05637984,-0.6115291,0.3078001,-0.008686814,-0.3025682,-0.01341844,0.007445693,4.774051,5.6747,358.2911,-0.1128235,-1.980839,-0.286552,-3.632717,2.103071,1.236368,-0.4408073,-0.5515625,0.1075471,1.277797,0.6405294,342.4566,0.2589411,0.3850248,0.2167135,1.873266,-0.4736961,-0.593538,-0.221609,-0.3781844,0.1677887,355.4704,11.68297,355.9317,
26.559,0.1203888,-0.5036629,-0.05246909,-0.2594176,0.2295,0.03873389,-0.3012385,-0.01858231,0.007177889,4.190584,5.645295,358.0163,-0.1630713,-1.861712,-0.3290237,-3.404895,2.438347,1.551654,-0.4421797,-0.5675329,0.101815,4.367447,358.9279,340.771,0.1773116,0.4245287,0.1776824,2.180585,-0.1309895,-1.199734,-0.2201657,-0.3730178,0.169482,352.7282,10.84635,356.9878,
40.225,0.1103362,-0.4404232,-0.04786138,0.08721116,0.1098856,0.1161261,-0.3003673,-0.02261248,0.00659883,3.63252,5.721742,357.6302,-0.1723621,-1.533833,-0.3887773,-2.378767,2.139325,1.505293,-0.4427129,-0.5749778,0.09431566,4.893011,357.7669,339.559,0.1273295,0.4671209,0.1214031,2.404163,-0.1069467,-1.609818,-0.2189607,-0.3678252,0.1694636,349.8739,10.38606,358.0448,
54.167,0.09292582,-0.3640495,-0.04646497,0.2668339,-0.02622114,0.1816742,-0.2998158,-0.02503386,0.005933166,3.322089,5.914828,357.3027,-0.1214942,-1.092054,-0.4458556,-1.172715,1.127477,0.7233209,-0.4431655,-0.5774162,0.08563566,3.486776,358.2717,340.2596,0.09359489,0.5169367,0.05158177,2.527283,-0.1704242,-1.810405,-0.2179362,-0.3611781,0.1682214,347.1659,10.0786,359.0156,
67.972,0.06873945,-0.2749336,-0.04286304,0.3518343,-0.1469772,0.2019862,-0.2997738,-0.02607194,0.00556314,3.024854,6.178708,357.0701,-0.04973307,-0.6979354,-0.4709709,-0.6590213,0.1468957,-0.3441767,-0.4433959,-0.5780064,0.08027876,2.598207,359.782,342.3822,0.08083316,0.5684831,-0.02980606,2.577423,-0.1623329,-1.599719,-0.2164264,-0.3537165,0.1665267,344.8396,9.87222,359.2012,
81.736,0.04231593,-0.1814203,-0.03907754,0.2547602,-0.1982001,0.1639937,-0.3000216,-0.02560064,0.005172491,3.118502,6.356303,357.0498,-0.00576996,-0.4070374,-0.456339,-0.5188297,-0.2931272,-0.8037657,-0.443701,-0.5774456,0.07466815,2.41296,0.8740489,343.8481,0.07881552,0.6073559,-0.1015316,2.558463,-0.1310911,-1.29382,-0.2150661,-0.3461979,0.1638114,342.7801,9.772445,358.9987,
95.807,0.01235902,-0.075321,-0.0368862,0.02676052,-0.1749997,0.08936935,-0.3006818,-0.02376273,0.004611284,3.52783,6.450314,357.219,0.003087156,-0.2067793,-0.4170191,-0.407822,-0.3249576,-0.5846651,-0.4438722,-0.5763354,0.07139987,2.437953,1.239817,343.9823,0.07986337,0.639635,-0.1849046,2.456924,-0.1207689,-0.8689815,-0.2141151,-0.3385507,0.1591384,341.1108,9.9841,358.3307,
109.696,-0.01383802,0.01533562,-0.03737057,-0.2349029,-0.1288555,0.01926925,-0.301576,-0.02083114,0.003923237,4.157004,6.505099,357.4521,-0.00666081,-0.08400495,-0.3713144,-0.2934227,-0.167145,-0.01042458,-0.4440013,-0.5744464,0.06768902,2.540239,1.057815,343.0099,0.08105601,0.6333075,-0.2277443,2.203938,-0.1195894,-0.5117643,-0.213241,-0.331633,0.1557145,339.956,10.31298,357.6536,
123.312,-0.03971765,0.1135826,-0.03979779,-0.499607,-0.08560219,-0.03981076,-0.3027501,-0.01622644,0.003257036,4.925719,6.581293,357.7437,-0.01446198,0.03408017,-0.3197592,-0.1444744,-0.06518272,0.7542738,-0.4440193,-0.5706752,0.06382695,2.503935,0.7346599,341.0345,0.08119669,0.5812707,-0.2443578,1.641471,-0.1537884,-0.09913058,-0.2128331,-0.3254109,0.1531518,339.8862,10.90794,356.9174,
