time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.461,-0.003203216,0.0006838486,-0.01135751,0.01326505,0.01444042,0.006562969,-0.1504702,0.5868301,0.09010026,8.5353,0.3125769,358.1951,-0.0001663273,0.000174637,0.0001330522,-0.0006578767,-0.006864193,0.000757079,-0.3881718,-0.2977443,0.1077739,53.71385,240.5324,291.3488,-0.001486609,8.092842E-05,-0.002177473,-0.07794693,0.003461519,-0.034887,0.578132,0.9403555,0.1712002,80.86567,305.2215,59.01759,
13.121,-0.003496658,0.000533611,-0.01112921,0.01091484,0.01086983,0.007633883,-0.1505195,0.58683,0.08996385,8.526325,0.306525,358.1867,-0.0002498327,0.0002787396,0.0001734104,-0.0005544744,-0.00641754,-0.003993316,-0.3881673,-0.297743,0.107751,53.70966,240.4509,291.3548,-0.000212688,-0.001170811,-0.003650559,-0.1243875,0.05696942,-0.06368837,0.5781084,0.9403476,0.1711676,80.92299,305.3306,59.32062,
26.532,-0.003648511,0.0004602344,-0.01087248,0.009690953,0.008255619,0.00902517,-0.1505866,0.5868349,0.08983997,8.520948,0.3010344,358.1776,-1.113865E-05,0.0001558224,-0.0002139601,-0.005338104,-0.001749351,0.002122551,-0.3881646,-0.2977412,0.1077442,53.70377,240.4284,291.3585,-0.0009893018,-0.001140811,-0.004851527,-0.1517659,0.05224957,-0.08471024,0.5780776,0.9403358,0.1711262,80.96065,305.1959,59.3842,
40.658,-0.003599985,0.0003077764,-0.01058437,0.009579011,0.006542962,0.00736811,-0.1506608,0.5868377,0.08972931,8.513517,0.297493,358.175,5.525954E-05,0.0002029076,-0.0004467662,-0.009643486,-0.001163948,0.004957898,-0.3881629,-0.2977405,0.1077366,53.70167,240.4039,291.3627,-0.001336633,-0.0008858253,-0.004715366,-0.1354388,0.03608136,-0.0825422,0.578052,0.9403265,0.1710909,80.97466,305.0522,59.32659,
54.56,-0.003828377,6.065023E-05,-0.01013648,0.01035571,0.002037965,0.003732397,-0.150739,0.5868309,0.08962494,8.504249,0.302819,358.177,0.0007597083,-0.0001855576,-0.001544195,-0.02183497,0.01628459,0.01795085,-0.38816,-0.2977393,0.1077252,53.69815,240.35,291.3605,-0.001418359,-0.000259939,-0.003076654,-0.08775464,0.01017124,-0.05282465,0.5780275,0.9403193,0.1710553,80.96882,304.9769,59.26456,
68.107,-0.003670297,4.612823E-05,-0.009891497,0.009292318,0.00236115,-0.00065183,-0.1507834,0.586821,0.08949918,8.498794,0.3022661,358.1851,-0.0001101385,0.0005188558,-0.0005329271,-0.01429914,-0.004670864,0.001590084,-0.3881572,-0.2977382,0.1077129,53.69177,240.3115,291.3646,-0.002016446,0.0008318408,-0.0009446262,-0.01293138,-0.04098555,-0.0142498,0.578022,0.940322,0.171043,80.94978,304.8542,59.12338,
81.905,-0.003811898,1.767592E-05,-0.009431809,0.0102777,0.001225456,-0.004341563,-0.1508375,0.5868088,0.08938697,8.48908,0.3056442,358.1947,-0.0002930525,0.0006062228,-0.0002271714,-0.01015944,-0.007298,-0.004341734,-0.3881546,-0.2977367,0.1077052,53.68575,240.2782,291.3645,-0.00119445,0.001344011,0.001870752,0.06267796,-0.05957067,0.03508174,0.578031,0.9403304,0.1710505,80.90842,304.751,58.94485,
95.872,-0.003802912,4.227459E-05,-0.009205317,0.008245953,0.003002002,-0.006053671,-0.1508938,0.586799,0.08926684,8.485727,0.3026591,358.2037,0.0008750431,-0.0003643518,-0.001537215,-0.01824525,0.0247681,0.01219776,-0.3881533,-0.2977364,0.107697,53.68523,240.2262,291.35,-0.0002372478,0.00163941,0.004267813,0.1213336,-0.06693754,0.07658181,0.5780591,0.9403468,0.1710832,80.83874,304.8406,58.82505,
110.289,-0.004102902,-0.0001820064,-0.008715026,0.01034377,0.002502616,-0.008407889,-0.1509659,0.5867754,0.08916223,8.474557,0.3046317,358.2148,-0.0005295616,0.0006660807,0.0002474111,-0.003897859,-0.01396107,-0.007775524,-0.388151,-0.2977354,0.1076881,53.67804,240.2016,291.3574,0.0006358866,0.0009227239,0.003655812,0.1397734,-0.054124,0.06113146,0.5780823,0.9403543,0.1711159,80.84071,304.8582,58.71452,
123.956,-0.004173313,-0.0002861347,-0.008471638,0.008436672,0.00631086,-0.009481924,-0.1510217,0.5867651,0.0890592,8.472362,0.2964905,358.2259,0.0001299723,1.613231E-05,-0.0003349305,-0.006144314,-0.0001770052,0.007022548,-0.38815,-0.2977355,0.1076802,53.67903,240.1662,291.3535,0.002583131,-0.0005749388,0.002579186,0.1053372,0.009615669,0.03880544,0.5781031,0.9403552,0.171151,80.88423,305.0679,58.90368,
