time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.314,0.0007811505,-0.001447201,0.005595214,-0.01378572,-0.01584887,0.004645301,-0.6479329,0.5169448,-0.4863722,1.647858,13.44778,357.3391,-6.859237E-05,0.001288697,0.00662139,0.008060535,-0.0109696,-0.008316685,-0.7559519,-0.3486425,-0.3868682,60.0375,343.2043,297.6974,-0.009202634,0.02521111,0.03576184,0.2064633,0.1599144,0.1230035,-0.4731417,-0.3500132,-0.4757143,65.14355,40.71684,50.49694,
14.601,-0.0003081677,-0.001239087,0.005775345,-0.01008307,-0.005423623,0.0001990576,-0.6479648,0.5169448,-0.4862995,1.652865,13.44483,357.346,0.002187376,0.001622615,0.005738978,-0.01316772,-0.01902527,-0.02953718,-0.7559222,-0.3486657,-0.3867865,60.02083,343.2324,297.6984,-0.002096957,0.01364052,0.02419315,0.04499728,0.2160169,0.1032756,-0.4732361,-0.3501253,-0.4755821,65.07069,41.21545,51.20744,
26.62,-0.001298017,-0.0009044713,0.005958711,-0.01013647,0.002135192,-0.001537101,-0.648014,0.516944,-0.486221,1.658384,13.43099,357.3535,0.003107345,0.001517138,0.004518666,-0.02165287,-0.02030232,-0.03421366,-0.7558863,-0.3486865,-0.3867321,60.00761,343.2697,297.7024,0.00253964,0.002452598,0.01658627,-0.04549185,0.219127,0.06572925,-0.4731599,-0.3502617,-0.4754299,65.04596,41.61852,51.71472,
40.355,-0.002152237,-0.001445766,0.005978381,-0.01014081,0.009764694,-0.00564935,-0.6480754,0.5169072,-0.4861474,1.660626,13.4107,357.3685,0.003202515,0.001131627,0.003594989,-0.02205911,-0.0174919,-0.03798558,-0.7558466,-0.3487254,-0.3866808,59.99567,343.3127,297.7092,0.01060105,-0.004332955,0.01473695,0.02373916,0.08544926,-0.09138645,-0.4728529,-0.3502325,-0.475221,65.10046,41.73121,51.53672,
54.33,-0.003109836,-0.00216069,0.005705557,-0.01417465,0.01324989,5.867163E-05,-0.6481518,0.5168566,-0.4860854,1.680204,13.39511,357.3688,0.002232,-0.0009823284,0.002190602,-0.03345807,-0.01210102,-0.01852222,-0.7558104,-0.3487516,-0.3866499,59.99384,343.3367,297.6993,0.02268772,-0.0007241178,0.01965599,0.2205065,-0.08238579,-0.3130386,-0.4718902,-0.3499676,-0.4747826,64.96363,41.81227,50.6734,
68.042,-0.003991797,-0.002603353,0.005331158,-0.02303216,0.00866596,0.007377593,-0.6482313,0.5168121,-0.4860352,1.731499,13.39675,357.3652,0.002459776,-0.0005459948,0.0020326,-0.02983608,-0.01185093,-0.04944418,-0.7557973,-0.3488407,-0.386618,59.986,343.3918,297.7104,0.03431769,-0.001873626,0.01474225,0.2239236,-0.1393947,-0.4496267,-0.4710959,-0.3508511,-0.4752967,64.95783,42.25788,50.42652,
82.086,-0.004363869,-0.003007182,0.005306143,-0.0270192,0.001934543,-0.001922932,-0.6483006,0.5167623,-0.4859759,1.7281,13.41703,357.3989,-0.001443519,-0.003614179,0.001000183,-0.02980808,-0.002637929,0.005772995,-0.7558033,-0.3489746,-0.3865623,60.001,343.3826,297.6837,0.03729741,-0.01179216,0.005092964,-0.01395445,-0.04049388,-0.3901091,-0.4713061,-0.3506775,-0.4744916,65.02792,43.43356,51.63477,
96.041,-0.004850884,-0.002953356,0.005406294,-0.02521525,-0.004438661,-0.009193046,-0.6483903,0.5167262,-0.4859035,1.739324,13.4265,357.4194,-0.003257091,-0.003807766,0.001484398,-0.01274004,0.003347019,0.009347463,-0.7558352,-0.3490685,-0.3865227,60.00861,343.3835,297.6751,0.03476031,-0.01599259,-0.01076466,-0.1306587,-0.03533659,-0.3066859,-0.471048,-0.3509876,-0.4752915,65.18475,44.10107,52.31664,
110.509,-0.005674622,-0.002222881,0.005594349,-0.02140173,-0.009122721,-0.0101792,-0.6485032,0.5167204,-0.4858258,1.745335,13.44308,357.4321,-0.004558822,-0.003652501,0.001729224,0.01166175,0.0185108,0.01291154,-0.7559098,-0.3491877,-0.386452,60.02137,343.3687,297.6788,0.02838635,-0.02373483,-0.02206273,-0.322819,0.06304421,-0.167829,-0.4711662,-0.3519283,-0.4750828,65.29189,45.08834,53.70275,
123.961,-0.00642435,-0.001628421,0.005716979,-0.02245029,-0.01091271,-0.01691462,-0.6486179,0.516708,-0.4857487,1.746063,13.46037,357.4695,-0.007019601,-0.005996564,0.0008986262,0.01748646,0.02694726,0.06936174,-0.7560006,-0.3493174,-0.386357,60.06248,343.2705,297.6464,0.008770894,-0.02334314,-0.02287525,-0.319333,0.05443756,-0.008908272,-0.4716763,-0.3515955,-0.4756069,65.41568,45.12647,54.09695,
