time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.449,0.08082537,-0.03578806,-0.08011912,-0.1478789,0.009246825,-0.157055,0.8476211,0.0568893,0.07340776,5.808259,329.0784,353.8732,0.0005820394,-0.03534067,1.795393,1.60638,-1.773286,0.3373519,0.1992541,-0.6158078,-0.08102725,39.00353,249.8009,339.6334,-1.120104,-1.152309,0.4340971,-1.612488,1.27966,0.8097709,1.063656,-0.001163119,0.7595129,354.1398,27.26794,15.07963,
12.805,0.07939433,-0.03233645,-0.07813999,-0.1459614,0.006373519,-0.1202617,0.8486608,0.05657059,0.07245605,5.867837,329.0862,353.7891,0.07555526,-0.01426513,1.804978,1.38567,-1.665815,0.9455377,0.2023862,-0.6149899,-0.05776137,39.8355,252.3476,341.8732,-1.129265,-1.157863,0.3958939,-1.384021,1.363647,1.062864,1.048959,-0.01620058,0.7633661,355.4036,25.91888,14.60748,
25.597,0.07747036,-0.0290641,-0.0759629,-0.151685,-0.008637823,-0.08051142,0.8496447,0.05624586,0.07145337,5.927809,329.1198,353.6649,0.125351,0.001683464,1.8107,1.334255,-1.565211,1.306332,0.2054758,-0.6142271,-0.03471586,40.61268,254.9922,343.9961,-1.138883,-1.156686,0.3552737,-1.283858,1.31878,1.084452,1.033681,-0.03148496,0.7665399,356.4319,24.73312,14.47047,
39.748,0.07563799,-0.02744562,-0.07504002,-0.1676913,-0.02420978,-0.06170339,0.8506117,0.0558098,0.07038007,6.026619,329.1604,353.5354,0.1829258,0.02349055,1.810773,1.508601,-1.462017,1.215352,0.2091936,-0.6129969,-0.01107763,41.31603,257.3521,345.118,-1.159812,-1.155861,0.3150916,-1.405222,1.243915,0.8555462,1.017704,-0.04676254,0.7692972,357.2653,23.47499,15.04463,
53.758,0.07442371,-0.02820881,-0.07562523,-0.1841645,-0.02902427,-0.07442982,0.8515933,0.05533963,0.06927902,6.197499,329.2,353.4302,0.217297,0.05132273,1.801179,1.580239,-1.430564,0.8260312,0.2129703,-0.6110046,0.01223022,41.57607,259.2075,345.3597,-1.186269,-1.155218,0.2722279,-1.639162,1.176836,0.4890728,1.001542,-0.06208581,0.7710956,357.9675,22.12338,16.22676,
67.431,0.07303455,-0.03053044,-0.0765897,-0.1862005,-0.02102345,-0.1098688,0.8526204,0.05496609,0.0681656,6.426686,329.2132,353.3853,0.2678735,0.1130533,1.812947,1.438227,-1.353284,0.5928772,0.2196463,-0.6049901,0.03950777,41.53265,260.7011,345.7428,-1.194344,-1.15339,0.2249786,-1.649045,1.115201,0.4574786,0.9862413,-0.07673301,0.7729103,358.8867,20.93682,16.78578,
81.734,0.07151066,-0.02974631,-0.07634638,-0.1635133,0.0004514344,-0.1443316,0.8535846,0.05474496,0.06720637,6.609374,329.2006,353.4168,0.3218579,0.166587,1.79049,1.156816,-1.177651,1.019946,0.2254716,-0.6012275,0.0622817,41.79504,262.6578,347.8203,-1.185967,-1.142366,0.1759569,-1.366161,1.083099,0.7485126,0.970854,-0.09121895,0.7729496,359.8624,19.9528,16.2407,
95.609,0.06775306,-0.02503411,-0.07273676,-0.1345156,-0.001554632,-0.1154989,0.8544065,0.05463204,0.06642734,6.614071,329.2184,353.3474,0.3649207,0.2005483,1.781283,0.9966782,-0.9180545,1.654035,0.2320069,-0.5971912,0.08493637,42.36484,265.1395,350.9856,-1.180096,-1.13371,0.1258994,-1.152316,1.02397,1.067736,0.9554821,-0.1063203,0.7736258,0.9675161,19.02571,15.40073,
109.595,0.06355797,-0.02114601,-0.06885035,-0.1138255,-0.02945,-0.05387865,0.8551356,0.05431387,0.06557419,6.56737,329.2906,353.2563,0.4164989,0.2305916,1.784271,1.039259,-0.6472687,2.08669,0.2402484,-0.5920964,0.1085177,43.11771,267.908,354.2698,-1.189334,-1.134601,0.08703491,-1.262135,0.949698,0.9900796,0.9392277,-0.1212535,0.7729397,2.071754,18.02277,15.48939,
123.55,0.0609045,-0.02179802,-0.06704812,-0.1026292,-0.04129045,-0.04506275,0.8559658,0.05382279,0.06461797,6.649915,329.3283,353.2178,0.4825314,0.2671259,1.797228,1.303602,-0.7597452,1.780965,0.249942,-0.5864407,0.1330948,43.50593,270.4497,355.7402,-1.199934,-1.139509,0.04352805,-1.449555,0.8172285,0.6903499,0.9231556,-0.1366444,0.7726732,3.089368,17.21511,16.24103,
137.524,0.05858494,-0.02413409,-0.06615739,-0.1071073,-0.03124209,-0.07479107,0.8566892,0.05353343,0.06373364,6.836086,329.3484,353.1956,0.5269414,0.303933,1.809395,1.500495,-1.185716,1.150177,0.2587941,-0.5807979,0.1571178,43.32218,272.7817,355.9079,-1.213366,-1.150557,0.005219877,-1.736529,0.7155517,0.4347852,0.9066842,-0.151632,0.7714142,4.370263,16.36777,17.31806,
