time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.392,-0.317741,-0.08349887,-0.5303401,0.5321347,4.439659,-1.123995,-0.07100075,0.5659382,0.2970668,356.0519,295.9016,11.3122,0.5208721,-0.05116394,-1.831606,0.4164264,3.599011,1.480534,-0.3545817,0.1202038,0.03326073,358.7374,283.3259,337.0709,-1.901968,0.002419152,-0.3748336,-0.6383134,4.149852,-0.2401234,-0.02795709,0.1550661,0.7225302,14.87761,297.5864,19.88212,
13.109,-0.2880569,-0.09059563,-0.5637996,0.6181163,4.532595,-1.129247,-0.07416248,0.5646049,0.2883436,356.6225,292.0166,11.72307,0.6296738,-0.06094272,-1.800683,0.3835891,3.568527,1.531427,-0.3423634,0.1190984,0.01209002,358.7976,280.2318,337.2526,-1.869242,-0.01110016,-0.4784866,-0.7376435,4.123787,-0.4020261,-0.05181459,0.1547659,0.7157511,15.04557,294.4313,20.50529,
26.735,-0.2607279,-0.09457679,-0.5912875,0.6844348,4.621167,-1.104257,-0.07692164,0.5632575,0.2793558,357.1664,288.0795,12.12063,0.7239027,-0.07143111,-1.768134,0.3240706,3.55993,1.569686,-0.3295346,0.1178334,-0.008436305,358.8587,277.1167,337.4161,-1.827617,-0.0191074,-0.5918012,-0.8561311,4.03882,-0.5796335,-0.07528603,0.1543168,0.7073259,15.21099,291.2373,20.8019,
40.474,-0.2292914,-0.09630539,-0.6192745,0.7425576,4.716831,-1.060753,-0.07918143,0.5618543,0.2700904,357.715,284.075,12.53142,0.8142903,-0.08444114,-1.72936,0.2530749,3.580372,1.580396,-0.3159888,0.1163913,-0.02799086,358.9477,273.9578,337.5019,-1.783765,-0.01839201,-0.6914794,-0.9509788,3.963007,-0.6900615,-0.09787354,0.1543741,0.6974729,15.23654,288.0892,21.11781,
54.559,-0.2002226,-0.09775734,-0.6411965,0.77528,4.801269,-1.009461,-0.08091956,0.5604055,0.260534,358.2844,280.0306,12.91534,0.9011118,-0.09867756,-1.684084,0.1775922,3.62423,1.56433,-0.3010154,0.1148093,-0.04694539,359.0629,270.7588,337.4818,-1.73229,-0.008432931,-0.7985463,-1.102955,3.925167,-0.8222482,-0.1197939,0.1541631,0.6864608,15.05752,284.7347,21.23379,
68.419,-0.1606726,-0.1016084,-0.665434,0.7934203,4.893064,-0.9679047,-0.08200657,0.5587184,0.2507731,358.8665,275.9282,13.2199,0.9850125,-0.1118746,-1.631265,0.08706394,3.647011,1.520443,-0.2851005,0.1128712,-0.06503169,359.1449,267.6068,337.3668,-1.673479,-0.002701884,-0.9030927,-1.168567,3.895164,-1.02918,-0.1410527,0.1544635,0.6740777,15.00937,281.2921,21.17357,
82.414,-0.1206288,-0.1077658,-0.6832331,0.8080299,4.952639,-0.9468442,-0.08245599,0.5569872,0.2409512,359.5128,271.826,13.43788,1.06354,-0.1258786,-1.572675,0.02985555,3.684667,1.484837,-0.2694729,0.110979,-0.0817627,359.3094,264.4072,337.1935,-1.606146,0.01010889,-1.001001,-1.237396,3.837985,-1.211624,-0.1605628,0.1546721,0.6606974,14.77759,277.8404,20.97646,
96.06,-0.08116112,-0.1146885,-0.6945376,0.8307759,4.990741,-0.9143847,-0.08233291,0.5551828,0.2311328,0.1910322,267.7451,13.65539,1.135507,-0.1372841,-1.508114,-0.01522377,3.691364,1.497576,-0.2521963,0.1091849,-0.09779039,359.5351,261.2206,337.1042,-1.534452,0.0216161,-1.087289,-1.216155,3.755114,-1.333575,-0.1803909,0.1547346,0.6464607,14.57742,274.5488,20.82603,
110.42,-0.03442151,-0.12318,-0.7011295,0.8478001,5.017371,-0.843293,-0.08157718,0.5532218,0.2215059,0.8879896,263.6886,13.96117,1.203781,-0.1431646,-1.437764,-0.1135918,3.618883,1.568985,-0.2339104,0.1072555,-0.1129239,359.7267,258.1401,337.2868,-1.45983,0.02948003,-1.162234,-1.13647,3.65079,-1.392481,-0.1980962,0.1554221,0.6309792,14.39157,271.4515,20.7647,
123.977,0.006698638,-0.1298238,-0.7022787,0.8487409,5.02481,-0.7708577,-0.08031774,0.5511756,0.2119002,1.590816,259.6753,14.20067,1.263859,-0.1479115,-1.360835,-0.2254829,3.486232,1.691764,-0.2166241,0.1054591,-0.1267118,0.04585533,255.1726,337.7906,-1.378459,0.02709259,-1.226612,-0.9991513,3.535684,-1.46406,-0.2149078,0.1551068,0.6151927,14.34383,268.457,20.60524,
