time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.309,-0.001615755,0.0002810044,0.0004733199,0.004881456,0.01734708,-0.005478323,0.06961596,0.06336051,1.658671,353.7226,1.407244,355.4859,-0.001664814,0.001121092,0.005613077,0.008569127,-0.02267874,-0.007338194,-0.09287353,-0.7810622,1.725031,47.82234,342.0264,326.9877,0.006150582,-0.008348653,-0.008481285,-0.09081727,0.02088284,-0.06224918,0.2277054,-0.7886913,1.715581,55.75037,24.35413,49.46619,
13.226,-0.002215429,0.0008401739,0.0002487573,0.00314999,0.01317669,-0.005614814,0.06957573,0.06338984,1.658677,353.7234,1.401678,355.4893,-0.001334875,0.001141921,0.004180999,0.00685925,-0.008018242,-0.002729808,-0.09288615,-0.781065,1.725083,47.81528,342.0274,326.9857,0.004747585,-0.005400891,-0.006739222,-0.07129267,0.05135932,-0.03782556,0.2276998,-0.7886848,1.715539,55.73906,24.4227,49.58274,
26.181,-0.002135008,0.001773724,-0.0001644207,0.005244691,0.01303307,-0.01001999,0.06954086,0.06343111,1.658676,353.7163,1.385609,355.5021,-0.001412259,0.001666302,0.003293018,0.01007354,-0.003135092,0.002716033,-0.09289418,-0.7810695,1.725136,47.80896,342.0267,326.9855,-0.0009301762,-0.001604778,-0.003621431,-0.03782391,0.03051003,0.01477596,0.2276809,-0.7886819,1.715551,55.73585,24.37731,49.5538,
39.868,-0.002191429,0.002476593,-0.0002903066,0.01367573,0.004990968,-0.01086397,0.06950355,0.06347653,1.65868,353.6888,1.387172,355.5108,-0.001896255,0.00210452,0.002397784,0.01745818,0.004938886,0.004450446,-0.09290795,-0.7810668,1.725173,47.80286,342.0242,326.9905,-0.007414168,0.002783493,-0.0004289274,-0.0006816527,0.003360874,0.06250332,0.2275951,-0.7886348,1.715545,55.7308,24.27958,49.49487,
53.927,-0.001663563,0.002737829,-0.0008558574,0.02190136,0.008705115,0.002131576,0.06952429,0.06349739,1.65865,353.6456,1.375743,355.472,-0.002384601,0.0008235821,0.001484904,-4.719914E-05,0.01297346,0.01022186,-0.09292601,-0.781074,1.725212,47.80403,342.0181,326.9982,-0.009884296,0.004233922,0.0009883558,-0.01059815,-0.002173222,0.05729653,0.2274762,-0.7885957,1.715611,55.73511,24.19701,49.44725,
68.036,-0.0009034408,0.002562098,-0.001254882,0.02650742,0.01055975,0.003718122,0.06957036,0.06350365,1.658614,353.6387,1.375153,355.4772,-0.003201759,-0.0004757483,0.0002086057,-0.006577088,0.0208016,0.01209382,-0.09296456,-0.7810987,1.72524,47.80798,342.0137,327.02,-0.01190167,0.008623245,0.003839875,0.01732458,0.009455551,0.08567268,0.2272663,-0.7882482,1.715614,55.69857,24.02558,49.32993,
81.45,-0.0009542312,0.002770185,-0.001314301,0.02077903,0.001683166,-0.0006840038,0.06957412,0.06353217,1.658593,353.632,1.385087,355.4944,-0.004095176,-0.001513175,-0.0004344161,-0.01335813,0.01898334,0.01526821,-0.09300358,-0.7811104,1.72525,47.81366,342.0083,327.0311,-0.01233226,0.01100508,0.005666621,0.03933452,-0.01019815,0.08989277,0.2271874,-0.7883052,1.715786,55.66049,23.82581,49.14651,
95.561,-0.0005417677,0.002390605,-0.00128078,0.0259002,0.006997263,-0.003108192,0.06954867,0.06355011,1.658598,353.5909,1.36064,355.4929,-0.004579055,1.07596E-05,-0.0007006115,0.02544717,0.01569469,0.001747173,-0.0930676,-0.7811026,1.72523,47.80624,342.011,327.0546,-0.0106939,0.009994047,0.004840066,0.04043152,-0.02514979,0.07454752,0.2271972,-0.7884759,1.715667,55.6423,23.71271,49.0274,
109.878,-0.00106422,0.001830425,-0.0007771234,0.01908719,-0.002113339,-0.004148686,0.069484,0.06355527,1.658626,353.591,1.380415,355.4971,-0.005380821,-0.003288063,-0.001782608,-0.02374344,0.02185499,0.01463924,-0.09312584,-0.7810902,1.725236,47.82759,341.9936,327.0496,-0.00583052,0.00778743,0.003433731,0.05364,-0.01793486,0.04707111,0.2272659,-0.7887325,1.715463,55.61401,23.65196,48.94767,
123.599,-0.001128409,0.001491152,-0.0004568075,0.00874298,-0.00625596,-0.005012847,0.06943995,0.06352404,1.65865,353.5999,1.392276,355.505,-0.004952949,-0.001192742,-0.00173743,0.02085714,0.02371044,-0.00526911,-0.09318843,-0.7810944,1.725204,47.8246,341.9996,327.0793,0.002701122,-0.0001105186,0.0006210706,-0.00992948,-0.01119604,-0.0618354,0.2272724,-0.7888722,1.715437,55.63496,23.76426,49.03141,
137.443,-0.001250162,0.00100061,0.0003006433,0.005546079,-0.005996055,-0.006021325,0.06939733,0.06347549,1.658696,353.597,1.39538,355.5114,-0.005777027,-0.001740634,-0.001816111,0.005070868,0.01544798,0.008272693,-0.09322503,-0.7810941,1.725208,47.83334,341.9837,327.0727,0.008134284,-0.003080949,-0.003113886,-0.00944451,0.000547341,-0.06639856,0.2273593,-0.7888864,1.71533,55.63555,23.85185,49.08683,
151.612,-0.001681458,0.0004876175,0.001148609,0.001834337,-0.009041647,-0.007386653,0.06936008,0.06344971,1.658735,353.5977,1.40451,355.5208,-0.005465736,-0.0006071508,-0.0006949729,0.01323741,0.004359736,0.006710218,-0.09327058,-0.7810672,1.725208,47.83565,341.9663,327.0654,0.002663208,-0.004595376,-0.0009164065,-0.04728776,-0.02922623,-0.05763515,0.2273045,-0.7890108,1.715487,55.71034,23.97337,49.19321,
165.242,-0.001497668,-0.0003387527,0.001710439,-0.001383223,-0.002017432,-0.007668174,0.0693565,0.06342083,1.658752,353.6027,1.392814,355.526,-0.0046755,-0.0003074511,-0.0003511424,0.005192746,-0.001174812,0.006413861,-0.09330006,-0.781059,1.725224,47.83723,341.953,327.0538,0.005981746,-0.001320651,0.001660265,-0.007797547,0.03560315,-0.05022972,0.2273211,-0.788985,1.7155,55.67637,24.05053,49.27087,
178.957,-0.001502619,-0.001375973,0.002352748,0.001684067,0.003521474,-0.0002839839,0.0693441,0.06337422,1.658787,353.5992,1.384231,355.5124,-0.002981323,0.0001883538,-0.000277249,0.0003756113,-0.005406825,0.002175286,-0.0933212,-0.7810365,1.725237,47.83612,341.9459,327.0451,0.002068942,-3.662288E-05,0.00186919,-0.0109381,0.008292209,-0.01446244,0.2273191,-0.7890071,1.715549,55.67527,24.05169,49.27486,
192.76,-0.00125735,-0.001729267,0.003061524,-0.005397937,0.00631422,0.002679352,0.06934708,0.06335372,1.658867,353.6201,1.379188,355.5063,-0.001399507,0.0004856829,-0.0005264446,-0.002528259,-0.00586054,-0.001571102,-0.0933245,-0.7810408,1.725247,47.83432,341.9471,327.0416,0.001642266,0.0003064523,0.002301215,-0.01500321,0.00242431,-0.02689206,0.2273034,-0.7890177,1.715622,55.68653,24.09332,49.31429,
206.625,-0.001482593,-0.002034648,0.003874345,-0.01382665,0.0004424616,0.005377387,0.06933159,0.06332687,1.658958,353.6462,1.3928,355.5002,-0.000793481,0.000550288,-0.0004671963,0.001008153,-0.002737458,-0.002298718,-0.09332173,-0.7810459,1.725252,47.83404,341.9517,327.0413,0.0008836075,0.002383487,0.004121758,0.004542144,0.004791639,-0.02888929,0.227272,-0.789,1.7157,55.68288,24.13571,49.34213,
220.615,-0.0009381395,-0.002488537,0.004268259,-0.01820513,0.006656711,0.01075966,0.06935215,0.06328538,1.659028,353.6746,1.38,355.4756,-0.001077839,0.0001248323,-0.000602408,0.0006343398,0.004236499,0.0008729163,-0.09331828,-0.781058,1.725261,47.83486,341.9547,327.0446,-0.0002010781,0.004353782,0.005513782,0.02600497,-0.004630275,-0.02823312,0.227225,-0.7889702,1.715812,55.67254,24.17207,49.34676,
234.078,-0.0008536032,-0.002463283,0.004605907,-0.02994679,0.0002311304,0.01371812,0.06935841,0.06325394,1.659099,353.7216,1.406973,355.4673,-0.001189101,-0.0001706934,-0.000508061,-0.0003395189,0.004953921,-0.0008782201,-0.09332048,-0.7810737,1.725271,47.83644,341.9565,327.0503,-0.001744382,0.005623451,0.005681946,0.04171099,-0.02020926,-0.0250402,0.2271672,-0.7889028,1.715911,55.65997,24.18958,49.31298,
248.415,-0.0002295338,-0.002951935,0.005350559,-0.02715077,-0.002681878,0.01746966,0.06938374,0.06319264,1.659203,353.7257,1.407132,355.4501,-0.000929622,-0.0004298586,-0.0007274374,0.002871,0.008858768,-0.006324346,-0.09332455,-0.7810954,1.725282,47.84011,341.9619,327.0611,-0.002909075,0.005288727,0.00360989,0.03735716,-0.03913904,-0.03021462,0.2270993,-0.788854,1.715997,55.66566,24.20891,49.26979,
262.473,0.0002643056,-0.00343188,0.005782839,-0.02923637,-0.009127643,0.01675336,0.06938946,0.06310961,1.659336,353.7581,1.437466,355.4394,-0.001003672,-0.0007230436,-0.001153254,0.006404286,0.01198471,-0.007050626,-0.09332461,-0.7810911,1.72528,47.84322,341.9715,327.0751,-0.003590209,0.004947508,0.001878409,0.02974716,-0.03001007,-0.02539859,0.2270586,-0.7888351,1.716046,55.66901,24.22228,49.24901,
275.964,0.0005444011,-0.003875534,0.006253122,-0.03838582,-0.01938352,0.01389541,0.06939226,0.06302088,1.659479,353.8099,1.496899,355.4502,-0.0008429922,-0.001782544,-0.001689578,0.0002352326,0.01544206,-0.009870432,-0.09332697,-0.7810975,1.725272,47.84988,341.9832,327.0922,-0.004537095,0.004217366,0.0004839915,0.0170985,-0.01478388,-0.01734361,0.2270162,-0.7888321,1.716073,55.66909,24.23224,49.24529,
