time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.315,-0.2646277,0.014896,0.1036586,0.1340247,2.417684,-0.5897613,0.3403686,0.0223847,-0.1078115,353.248,358.1721,357.7717,-0.1164916,0.02556496,0.02268374,0.2988752,1.88851,1.763223,0.2208695,-0.5993356,-0.1338177,43.19402,30.21977,26.08035,-0.2222531,-0.1630877,0.1564724,-1.587861,1.438543,1.077198,0.4881544,-0.51726,-0.09343344,40.92597,1.659004,2.753505,
13.226,-0.2623966,0.01407238,0.09406681,0.1759292,2.386166,-0.5788274,0.3368226,0.02266309,-0.1066723,353.1249,356.2432,357.9965,-0.1138699,0.01855799,0.01405128,0.1354731,1.747313,1.760157,0.2206682,-0.5995266,-0.136481,43.1878,28.35228,25.97182,-0.2373793,-0.1254959,0.1555271,-1.277187,1.696017,0.8414876,0.486705,-0.52868,-0.09194599,41.26158,0.9069843,4.075866,
26.653,-0.2592143,0.01446358,0.08658838,0.2330094,2.358079,-0.5601472,0.3333192,0.0228304,-0.1056035,352.9728,354.3386,358.2119,-0.1120346,0.01385725,0.007274725,0.02750468,1.604591,1.757284,0.2205806,-0.5997071,-0.1384505,43.23778,26.47931,25.73866,-0.2701306,-0.06694409,0.1632516,-0.8236282,1.880739,0.962505,0.4866886,-0.5327088,-0.08921996,40.90625,359.148,4.534467,
40.364,-0.2551636,0.0133217,0.07797928,0.27192,2.329376,-0.5354126,0.3298579,0.0229198,-0.1046796,352.8692,352.4508,358.4243,-0.1126023,0.01344667,0.003468644,-0.01542412,1.547194,1.760414,0.2205634,-0.5998403,-0.1396311,43.15242,24.4664,25.39484,-0.3174458,0.01266817,0.1642063,-0.2721224,2.082241,1.198757,0.4811966,-0.5348958,-0.08555616,39.77445,356.8611,4.704471,
54.258,-0.2519207,0.01139275,0.07047756,0.272447,2.311203,-0.5226281,0.3263969,0.02296799,-0.1038799,352.8297,350.5602,358.6462,-0.1180461,0.01919447,0.001901489,0.06207146,1.548747,1.84573,0.2204952,-0.6001752,-0.1420783,42.843,21.94631,24.59113,-0.3420555,0.03057118,0.1509782,-0.2326199,2.149007,1.314377,0.4789591,-0.53474,-0.07849139,39.49877,354.7867,4.923596,
68.3,-0.2490934,0.00857996,0.06241509,0.2571608,2.29985,-0.5158249,0.3228835,0.02299637,-0.1031493,352.8336,348.6802,358.8604,-0.1187051,0.01907158,-0.00272717,-0.001280561,1.546733,1.859202,0.2205412,-0.6003222,-0.1439444,42.67378,19.73748,24.15092,-0.3463405,0.0265395,0.134875,-0.2822395,2.126047,1.264141,0.4758791,-0.5344369,-0.07198209,39.4585,353.1498,5.332461,
82.129,-0.247762,0.006562585,0.05544921,0.2448587,2.295992,-0.5139674,0.3193953,0.0230768,-0.1025685,352.8518,346.7754,359.0892,-0.1172514,0.02084661,-0.005422678,-0.05367686,1.667704,1.798299,0.2206028,-0.6005374,-0.1459002,42.2445,17.68891,24.05767,-0.3494358,0.01514933,0.1181257,-0.3774163,2.090365,1.182937,0.472136,-0.5343909,-0.06615945,39.5672,351.6328,5.785933,
96.223,-0.247157,0.005144973,0.0474542,0.2428289,2.306649,-0.4972509,0.3159385,0.02309018,-0.1021185,352.8459,344.8414,359.2606,-0.111455,0.0162513,-0.01094542,-0.2090413,1.709288,1.683667,0.2208898,-0.6007782,-0.1481894,42.03768,15.99023,24.28511,-0.3554417,0.004885384,0.09735969,-0.4434058,2.107898,1.106982,0.4694167,-0.534766,-0.06012635,39.66613,350.1426,6.375508,
110.495,-0.2462499,0.003030401,0.03998792,0.2417882,2.324728,-0.4667447,0.3124743,0.02297717,-0.1017836,352.8351,342.917,359.3821,-0.1075871,0.01175989,-0.01652047,-0.3315366,1.62491,1.629081,0.221024,-0.6010239,-0.1502355,42.02206,14.24759,24.24768,-0.3588337,-0.004724726,0.07554933,-0.5383074,2.037184,1.054329,0.4659316,-0.5355079,-0.05473975,39.87363,348.652,6.760364,
124.234,-0.2437428,-0.00167266,0.03070044,0.2121951,2.344203,-0.4446214,0.3091574,0.02277473,-0.1015215,352.9234,340.9821,359.4991,-0.106152,0.005877746,-0.02373026,-0.4813835,1.456782,1.637498,0.2210756,-0.6012399,-0.1524801,42.28044,12.40058,23.96513,-0.3608461,-0.0123049,0.04842803,-0.6657774,1.849802,1.083737,0.4627311,-0.5366507,-0.0496607,40.15792,346.9458,6.616874,
137.794,-0.2415162,-0.004738024,0.02317964,0.1864055,2.35529,-0.4396386,0.3058424,0.02276158,-0.101401,353.0249,339.0355,359.6183,-0.1104352,0.008206528,-0.0277085,-0.5021401,1.369037,1.738191,0.2211423,-0.6014259,-0.1550629,42.31313,10.14295,23.29952,-0.3589866,-0.01988108,0.0231222,-0.7477034,1.711155,1.090658,0.4604769,-0.5380408,-0.04366446,40.40584,345.2523,6.428115,
151.848,-0.2407042,-0.004996347,0.01576398,0.1941644,2.362742,-0.4275042,0.3024123,0.02274516,-0.101335,353.0352,337.0963,359.7514,-0.1120532,0.01210778,-0.02979159,-0.4920364,1.386577,1.767041,0.2211893,-0.6016083,-0.1573973,42.13969,7.968746,22.8154,-0.3571967,-0.02189615,0.0001515672,-0.8338612,1.612491,1.135875,0.4571136,-0.5399046,-0.03897919,40.66107,343.4203,6.180234,
