time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.351,-0.01843669,-0.002845269,-0.002692148,-0.02088101,0.1200909,0.01117949,0.4131704,0.3475711,-0.2494822,1.833294,354.3056,358.6997,0.001609994,-0.004530819,-0.02948995,0.03171249,0.07064594,0.03638666,0.2450419,-0.4951178,-0.2167631,65.04754,323.3848,317.7691,-0.04193398,-0.009180284,0.006929725,0.09580216,-0.1158152,0.1939747,0.6286178,-0.5017529,-0.24165,52.82229,54.95212,55.07666,
13.065,-0.01735578,-0.002847861,-0.003542346,-0.02416801,0.1113624,0.01419959,0.412952,0.3475349,-0.2495202,1.854251,354.2307,358.6931,-0.0009440469,-0.005400634,-0.03175702,0.0229446,0.04929198,0.03503419,0.244995,-0.4950903,-0.2172075,65.05179,323.3774,317.7953,-0.04387306,-0.009330319,0.004167023,0.07631318,-0.1019242,0.1830755,0.6280731,-0.5016329,-0.2416595,52.91771,54.79412,54.99813,
26,-0.01635573,-0.003054344,-0.004190146,-0.02579149,0.1007178,0.01415247,0.4127482,0.3474896,-0.2495686,1.875714,354.1728,358.6838,-0.004401235,-0.006236837,-0.03344303,0.01617937,0.03896397,0.04721248,0.2449055,-0.4950253,-0.2177297,65.05766,323.3253,317.7998,-0.04238912,-0.006579512,0.002559276,0.09657097,-0.08201122,0.156885,0.6277235,-0.5015314,-0.2417034,52.96701,54.58054,54.79728,
40.116,-0.014789,-0.003126455,-0.005047012,-0.02974145,0.0953114,0.01618543,0.4126027,0.3474538,-0.2496532,1.909204,354.1062,358.6578,-0.007683364,-0.006165339,-0.03343571,0.02801199,0.02715932,0.05453685,0.2447591,-0.495033,-0.2182282,65.03875,323.3007,317.8349,-0.03764037,-0.001038111,0.005064358,0.1265609,-0.02223236,0.1160542,0.6274402,-0.501165,-0.2415871,52.87785,54.4022,54.59735,
54.096,-0.01354618,-0.003415974,-0.005572282,-0.03084656,0.08233647,0.01822351,0.4124785,0.3474128,-0.2497477,1.933955,354.0529,358.6334,-0.01260697,-0.007894064,-0.03405419,-0.002430069,0.01140549,0.07388341,0.2445562,-0.4951873,-0.2185589,65.03871,323.1144,317.7089,-0.03372166,0.007893456,0.01030349,0.2270144,0.04223099,0.06562002,0.6268897,-0.500441,-0.2418045,52.70951,53.93076,54.01097,
67.758,-0.01210339,-0.003279971,-0.006344114,-0.03519448,0.07260811,0.02088232,0.4123761,0.3473844,-0.2498581,1.96301,354.0178,358.6055,-0.0174546,-0.006550552,-0.03215493,0.03753626,-0.0004279031,0.09745288,0.2442688,-0.4950437,-0.2192815,64.95695,323.0287,317.7509,-0.03077662,0.01148273,0.01185942,0.301952,0.02783664,0.006962148,0.6266194,-0.5000687,-0.241896,52.63975,53.60307,53.43981,
81.475,-0.01087725,-0.003222338,-0.006571398,-0.03449485,0.06300869,0.02029642,0.412282,0.3473607,-0.249929,1.987971,353.9854,358.5923,-0.02191438,-0.00927759,-0.03289833,-0.009225603,0.003514445,0.1196618,0.2439268,-0.4954354,-0.2195441,64.9806,322.7187,317.5452,-0.02533272,0.003734905,-0.003004311,0.2105697,-0.08497579,-0.07386675,0.6264774,-0.5009505,-0.2416948,52.8068,53.87119,53.43053,
95.628,-0.009988908,-0.002630775,-0.006608853,-0.03196322,0.04946705,0.01542369,0.4121902,0.3473597,-0.2499965,2.011799,353.9625,358.5862,-0.02419375,-0.008050106,-0.03178006,0.03483834,0.0243532,0.1461427,0.2435768,-0.4952419,-0.2202504,64.93135,322.6237,317.6631,-0.02848365,0.002668418,0.002610111,0.1984392,-0.048487,-0.04198683,0.6261245,-0.5002141,-0.2420387,52.79894,53.68014,53.21303,
109.57,-0.00900868,-0.001899188,-0.006479766,-0.01665727,0.04486277,0.01413469,0.4120888,0.3473691,-0.2500963,1.989131,353.9299,358.5814,-0.02609288,-0.0105579,-0.03241186,-0.01347549,0.04321101,0.1560918,0.2432087,-0.4956274,-0.2204338,65.01189,322.3144,317.4881,-0.02354886,-9.145815E-05,-0.003028746,0.1100532,-0.02988451,-0.07245298,0.6258468,-0.5001248,-0.2421815,52.77176,53.90342,53.42939,
123.612,-0.008243906,-0.0008797348,-0.006322441,-0.004455172,0.0404046,0.01218086,0.4119843,0.3473969,-0.2502027,1.968848,353.8914,358.5729,-0.02675353,-0.008113779,-0.03045548,0.03741678,0.04152948,0.1538655,0.2429363,-0.4952244,-0.2210813,64.94695,322.3292,317.6612,-0.02400986,-0.007792857,-0.01143427,0.01668408,-0.08839533,-0.04276469,0.6259608,-0.5008257,-0.2420517,52.91016,54.05315,53.57162,
137.544,-0.007831998,-0.0005138473,-0.006345671,0.0008106217,0.03598453,0.01195952,0.4118827,0.3474125,-0.2502806,1.970242,353.8773,358.568,-0.02664543,-0.008124334,-0.02972733,0.03121759,0.03273868,0.1403942,0.2426905,-0.4956326,-0.2212583,64.94393,322.213,317.6101,-0.02377571,-0.007621567,-0.01394489,-0.06182057,-0.008419622,0.02768674,0.6253869,-0.5002317,-0.2422773,52.90294,54.11069,53.77795,
151.231,-0.007155599,-0.0005242646,-0.00660964,-0.001393863,0.03917914,0.01281182,0.411801,0.347423,-0.2503421,1.980396,353.8441,358.561,-0.02554687,-0.01003547,-0.03059108,-0.01318048,0.03898126,0.1265069,0.2425105,-0.4953406,-0.2215827,65.01394,322.0124,317.4545,-0.02393158,-0.00672743,-0.0104103,-0.08746289,0.06206459,0.08557876,0.6249151,-0.5003831,-0.2424121,52.85684,54.08282,53.98221,
165.391,-0.006369036,-0.001010344,-0.006915923,-0.00363961,0.04759144,0.01514921,0.4117277,0.3474082,-0.2504189,1.980763,353.7933,358.5435,-0.02354785,-0.009498302,-0.02998607,0.007460047,0.05980223,0.1227274,0.242216,-0.4956006,-0.2219509,65.03461,322.0012,317.5708,-0.02220474,-0.004955026,-0.005927626,-0.1481808,0.1412181,0.1409163,0.6244271,-0.5005589,-0.2424442,52.70608,54.05315,54.41108,
