time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.488,-6.900821E-05,0.004441134,0.1354521,0.1634976,-0.07935455,0.03379728,0.1497612,0.6462431,-0.7714577,355.7279,355.9765,357.0602,-0.09639336,-0.06131091,-0.05293944,-0.3411714,0.3170868,0.1255529,-0.001085555,0.1842089,-0.7185845,24.49294,350.2019,353.5151,0.5599475,-1.011616,0.04701445,-4.816442,-1.17328,-0.6954582,0.1913351,0.1317916,-0.6827545,15.13933,341.0896,340.3993,
13.06,-0.003036615,0.001749991,0.1466023,0.1605802,-0.05614459,0.02675534,0.1496563,0.6463386,-0.7692533,355.6259,355.9695,357.061,-0.1029885,-0.06210006,-0.05278097,-0.3284681,0.3722703,0.105378,-0.00239969,0.1834947,-0.7191087,24.77164,349.8506,353.5562,0.668269,-1.070243,0.07483424,-5.717232,-1.097873,-0.7974024,0.2011345,0.1193742,-0.6793749,19.88399,343.2086,337.6905,
26.481,-0.006597416,0.0001257155,0.156386,0.1819786,-0.04328707,0.04825191,0.1494527,0.6462716,-0.7667503,355.419,355.9879,356.9931,-0.1103575,-0.06654541,-0.05105131,-0.3365314,0.4266016,0.1259819,-0.003718597,0.1826234,-0.7195495,25.07302,349.3884,353.5168,0.7522556,-1.129787,0.07502335,-6.854564,-0.8508588,-0.4445286,0.2128198,0.1066005,-0.6752982,25.42646,344.6853,333.7221,
40.539,-0.01045218,-0.001616083,0.1656859,0.2028037,-0.02656288,0.09951892,0.1492019,0.6461502,-0.7642832,355.1962,356.0024,356.835,-0.1146208,-0.07302426,-0.04658181,-0.3263177,0.4603221,0.1651463,-0.004973913,0.181444,-0.7197038,25.3174,348.8822,353.4205,0.8616414,-1.164548,0.0594298,-8.057732,-1.124731,0.3120431,0.2270152,0.0941498,-0.6720402,31.02131,346.7935,328.4115,
54.317,-0.01275241,-0.003400878,0.1715186,0.1795193,-0.0183176,0.1063222,0.1490324,0.6461425,-0.7618647,355.1221,356.0046,356.791,-0.112926,-0.08651431,-0.04002169,-0.3738789,0.4737694,0.1573244,-0.006011449,0.1802167,-0.7198524,25.70184,348.4415,353.3409,0.9548532,-1.194113,0.01959157,-9.353714,-1.523133,1.580985,0.242037,0.08005659,-0.66952,36.83222,348.4567,320.9333,
68.166,-0.013946,-0.004084528,0.1762496,0.1656962,-0.03137443,0.06664167,0.1488359,0.6461775,-0.7593527,354.9992,356.0569,356.8548,-0.1051697,-0.09824465,-0.03449763,-0.3736376,0.4369723,0.1375159,-0.007001913,0.1788124,-0.7203103,26.00487,348.1307,353.2794,0.994921,-1.250891,-0.05685985,-10.55817,-1.477746,2.946856,0.2568985,0.06353272,-0.6669821,43.72813,348.661,312.049,
82.139,-0.01589323,-0.00359549,0.1801199,0.186314,-0.05909169,0.05719315,0.1484904,0.6460855,-0.7567239,354.7752,356.1601,356.84,-0.0967274,-0.1145217,-0.02768767,-0.447992,0.4138402,0.07216246,-0.007998497,0.1768838,-0.7194741,26.5302,347.9017,353.2621,0.9912602,-1.305038,-0.1696124,-11.34272,-1.176623,4.214499,0.271381,0.04652368,-0.6666407,51.40117,347.4367,302.4163,
96.102,-0.01964343,-0.00322926,0.1828142,0.1892294,-0.07680822,0.0728778,0.1480372,0.6460162,-0.7541633,354.6267,356.2404,356.7599,-0.0886172,-0.1273153,-0.01854543,-0.4954813,0.4192185,0.01030486,-0.008763134,0.1756643,-0.7198446,27.06821,347.6733,353.3121,0.9597844,-1.357513,-0.3451237,-11.74138,-0.8726737,5.44667,0.2850869,0.02904198,-0.6702922,59.56364,344.3557,291.374,
110.424,-0.02371023,-0.00290828,0.1833123,0.1404192,-0.0758154,0.06581189,0.1476026,0.6460259,-0.7517295,354.6261,356.2862,356.744,-0.08262963,-0.127801,-0.006527325,-0.4407807,0.3907975,0.05892003,-0.009586755,0.1738255,-0.7188979,27.31953,347.3436,353.2125,0.8960571,-1.319362,-0.4973325,-10.97199,-0.5206417,6.064198,0.2959824,0.01449489,-0.6745231,66.48677,339.488,281.0229,
123.713,-0.0285236,-0.003621575,0.182774,0.09415416,-0.07775363,0.04878013,0.1470065,0.6459244,-0.7492361,354.6266,356.3607,356.75,-0.07966485,-0.1253935,0.004674057,-0.4497143,0.3525476,0.1755168,-0.01008312,0.1724786,-0.7181361,27.60307,346.8204,352.8256,0.8756346,-1.197124,-0.5480059,-9.301315,-0.03601587,5.331915,0.306367,0.005078584,-0.6776053,71.39825,339.9333,278.2853,
