time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.394,-0.007508814,0.002128111,0.003815494,0.04222421,0.001676727,-0.03179866,-0.1376863,0.5237226,0.1067275,7.298321,358.5294,0.6227654,-0.2132789,-1.086612,1.026301,-3.313885,0.5077937,-2.472963,-0.2746437,0.3068947,0.291494,322.6579,342.9168,5.189523,-0.4681813,-1.25143,1.283118,-3.405294,-0.6891974,-5.100299,-0.05850406,0.3106708,0.2783196,319.1082,330.7298,1.473674,
13.39,-0.007758074,0.002731577,0.0007666573,0.04653228,0.02464185,-0.02202435,-0.1377964,0.5237786,0.1066612,7.252802,358.4648,0.6407866,-0.1736547,-1.287953,1.112232,-3.866425,-0.1608914,-2.007572,-0.2760853,0.2862647,0.3079771,326.7953,344.1004,4.726658,-0.4446334,-1.498262,1.413211,-4.377378,-0.8778138,-5.447587,-0.06097229,0.2896582,0.2987658,326.4179,331.72,0.4033334,
27.02,-0.007514427,0.002910175,-0.003092633,0.04374217,0.05014258,-0.03422357,-0.1378845,0.5238176,0.1065226,7.227548,358.3999,0.723495,-0.1119493,-1.550857,1.227718,-4.913603,-1.588038,-1.638836,-0.2779956,0.2617821,0.3263478,332.824,346.917,4.956656,-0.291592,-1.708937,1.490633,-5.164393,-1.179349,-4.192966,-0.061662,0.2620344,0.316475,331.2657,335.3435,358.509,
40.778,-0.007556848,0.001010591,-0.00921991,0.01746629,0.07804029,-0.03069578,-0.1379844,0.5237791,0.1062371,7.276576,358.3023,0.7341594,-0.05740005,-1.879194,1.31802,-6.137039,-3.036128,-1.923277,-0.2801728,0.2332005,0.345403,340.7397,349.9036,6.107334,-0.1801769,-1.974604,1.508537,-5.550883,-0.6324813,-3.736208,-0.06166227,0.2309271,0.3363379,336.2426,337.079,356.2797,
54.715,-0.007192132,-0.002655435,-0.01557434,-0.01847859,0.1090895,-0.02811587,-0.138083,0.523657,0.1058459,7.365083,358.166,0.7721212,-0.05668819,-2.202215,1.315171,-6.917284,-3.023936,-2.66265,-0.2823061,0.2004388,0.3615133,348.5799,350.8906,7.029631,-0.1406718,-2.30201,1.508979,-6.293654,0.748971,-3.977449,-0.06276382,0.1950029,0.3568434,342.9342,337.1733,353.019,
68.652,-0.006517077,-0.005256004,-0.02203252,-0.06858966,0.1357009,-0.02008954,-0.1380966,0.5235165,0.1051367,7.499648,358.0157,0.7728063,-0.108678,-2.498391,1.22165,-7.325016,-1.491914,-2.947484,-0.2835803,0.1634478,0.3748615,355.4046,349.546,6.217803,-0.1647347,-2.689722,1.436872,-6.90335,1.944326,-4.682575,-0.06540769,0.1539471,0.3743638,351.1517,336.0798,350.5808,
82.475,-0.006943451,-0.002880635,-0.02467194,-0.08327943,0.1306965,0.01949528,-0.1382694,0.5238186,0.1048581,7.560256,357.9113,0.6685003,-0.133619,-2.771082,1.071658,-7.80986,0.09305901,-2.225498,-0.2831181,0.1237111,0.3862368,1.828409,347.7774,3.135126,-0.2176206,-3.023194,1.26851,-6.984725,3.167653,-5.344967,-0.06905599,0.1104897,0.3876161,359.5739,333.8007,348.8821,
96.524,-0.006823294,0.003359781,-0.02457487,-0.04528201,0.1280576,0.03482153,-0.1383632,0.5241112,0.1046266,7.479926,357.8162,0.6675762,-0.05733378,-3.086028,0.8948232,-8.675039,-0.1651222,-1.701421,-0.2817427,0.0787611,0.3949778,9.707471,348.6459,0.5070556,-0.2482391,-3.429849,0.9643892,-6.884666,4.270463,-5.972901,-0.0710888,0.05993828,0.3958479,8.542165,330.9786,347.7599,
110.664,-0.006182519,0.007955541,-0.02289061,0.02697148,0.1282439,0.01064611,-0.1383754,0.5240513,0.1043696,7.317431,357.7326,0.7613437,0.07573625,-3.379477,0.674444,-9.736919,-1.390767,-2.329598,-0.2812633,0.03226874,0.4019026,19.7658,352.2019,0.5346817,-0.1623145,-3.670052,0.7045125,-6.862143,4.241744,-6.000154,-0.07068811,0.009754853,0.4015404,16.63111,330.3134,346.956,
123.952,-0.005347344,0.007592505,-0.02357073,0.03370124,0.1222529,-0.002371471,-0.1384584,0.5239516,0.1039634,7.339854,357.6667,0.7701344,0.07468092,-3.574724,0.3039255,-10.36757,-1.002571,-2.842241,-0.2856683,-0.01276639,0.4004588,29.69618,353.5139,0.9905729,0.02045621,-3.91257,0.3861476,-7.54917,3.987614,-5.79521,-0.06575037,-0.04397497,0.4010224,25.31208,330.8086,345.1428,
137.746,-0.004010241,0.002993859,-0.02473711,-0.0127814,0.1176796,-0.02969326,-0.1384088,0.523841,0.1035698,7.469674,357.5917,0.8554458,-0.1744286,-3.47278,-0.14481,-9.485935,1.250154,-1.631837,-0.2932099,-0.04815828,0.3890032,35.63767,347.2895,357.9664,0.1582164,-4.038089,0.08960302,-7.5856,4.044002,-5.630962,-0.06233229,-0.09657897,0.3982539,33.50068,331.0695,344.2215,
151.732,-0.001766579,-0.0006287305,-0.02441712,-0.06820939,0.1093514,-0.07354169,-0.138294,0.5238695,0.1033216,7.631556,357.5543,1.001674,-0.4419058,-3.112403,-0.4266657,-7.211246,2.759328,0.8330968,-0.2973723,-0.07786217,0.3760228,35.03651,337.6152,352.0406,0.4605172,-4.019203,-0.238905,-6.951132,3.230244,-6.692046,-0.05214474,-0.1419567,0.3887054,41.32388,337.3492,349.2765,
165.781,3.240537E-05,0.002405063,-0.01990378,-0.1050313,0.07037102,-0.07987738,-0.1382492,0.5243778,0.1033377,7.773202,357.5812,1.024054,-0.4815767,-2.76921,-0.671921,-5.64325,2.768749,1.54889,-0.2989713,-0.1079867,0.3646937,34.75579,332.6227,348.9292,0.693271,-3.80943,-0.6226602,-7.540626,2.372524,-6.195928,-0.04098751,-0.1794848,0.3728826,48.43829,342.0622,349.851,
179.604,0.0008938781,0.01370167,-0.01090281,-0.09858182,0.02830706,-0.0598279,-0.1383512,0.5245591,0.1032153,7.796892,357.6353,1.005926,-0.3056595,-2.585759,-0.8059434,-4.581656,1.897267,0.5391055,-0.2961154,-0.1398575,0.3527336,36.95642,332.813,348.4644,0.7082884,-3.363867,-0.940406,-7.336338,1.064207,-4.213376,-0.03290082,-0.208039,0.3547487,51.86022,340.915,344.1077,
193.694,0.001395482,0.0228458,0.002247375,-0.003460835,0.02097084,-0.05855505,-0.1383072,0.5253652,0.1040976,7.569597,357.6139,1.09105,-0.05085981,-2.599068,-0.9380895,-4.975413,1.131321,-1.471082,-0.2936673,-0.1761335,0.3403459,43.28648,335.9588,348.546,0.5872632,-2.835573,-1.151499,-5.82171,0.4986975,-2.211063,-0.02781785,-0.2332402,0.3355212,52.18612,336.878,339.0576,
207.666,0.001840761,0.02718732,0.01166261,0.04065351,0.04153596,-0.07755434,-0.1383101,0.5255857,0.1043239,7.545863,357.5689,1.222721,0.147107,-2.664227,-1.181637,-7.288095,1.659847,-3.072285,-0.290808,-0.2082835,0.3259299,54.54597,336.9336,346.3736,0.5214602,-2.466945,-1.313073,-4.626801,1.312745,-1.339622,-0.02147828,-0.2587352,0.3180272,54.3595,334.5971,338.8183,
221.384,0.001544015,0.01818888,0.01751348,0.04866243,0.06853182,-0.1115659,-0.1382882,0.5249523,0.1046226,7.51398,357.5154,1.394229,0.0970459,-2.423475,-1.438306,-8.814834,2.609717,-2.230508,-0.2950663,-0.2252219,0.3096588,63.84693,327.7733,337.4722,0.6822041,-2.146806,-1.341045,-3.304836,2.569958,-2.368247,-0.01019532,-0.2762575,0.3035319,57.79372,342.2258,348.0605,
235.582,5.050749E-05,0.006011485,0.01890576,-0.04569898,0.08322478,-0.1018509,-0.1383158,0.52533,0.1047468,7.807727,357.4351,1.4046,-0.007346898,-1.853651,-1.448766,-7.092483,3.378152,-0.4823381,-0.2967248,-0.22589,0.2957007,66.42227,319.6662,335.0087,0.8351889,-1.775059,-1.300757,-3.017564,2.076468,-3.37414,0.0003921469,-0.2868226,0.2888105,60.20669,350.9973,354.2384,
249.453,-0.002174145,-0.0001198617,0.0219387,-0.09344811,0.09834345,-0.07012218,-0.1384665,0.5252277,0.1052482,7.89856,357.3136,1.399269,-0.01696074,-1.17074,-1.152142,-3.341949,4.087626,1.109516,-0.2966668,-0.2235987,0.2872276,63.91363,325.4608,348.2644,0.8362552,-1.384247,-1.240829,-3.514743,-0.1129042,-3.593067,0.01040275,-0.2948233,0.2756337,62.33298,352.9945,349.8369,
263.451,-0.002524004,0.003396793,0.0260106,-0.05844081,0.1239667,-0.05842011,-0.1383854,0.5255936,0.1057346,7.827526,357.1843,1.47484,0.0410682,-0.6525464,-0.8242214,-0.287482,3.189545,1.48596,-0.2922258,-0.2264379,0.2795722,59.01572,331.027,355.9444,0.7345694,-1.013841,-1.163237,-3.757329,-1.537441,-3.264201,0.01659704,-0.2999741,0.2627591,63.80199,352.0641,343.4039,
