time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.453,-0.5770221,0.04821369,0.2590099,0.1268184,3.291853,-0.2340729,0.07318497,0.02391991,0.311958,0.5657145,13.81786,358.9925,-0.7175972,0.02300232,-0.5760716,-0.03107028,2.457076,2.233829,-0.1689807,-0.5608337,0.2891181,39.20422,15.95635,15.25718,-0.72071,-0.1967113,0.7517151,-1.407943,2.966735,2.544001,0.1878199,-0.5602456,0.3130639,19.14922,34.34013,28.12503,
12.772,-0.5754924,0.05456335,0.2328548,0.1604089,3.119857,-0.2116137,0.0651114,0.02471855,0.3144951,0.3886004,11.58859,359.054,-0.6852255,0.006033638,-0.6051604,-0.1472235,2.440787,2.250742,-0.1748159,-0.5608743,0.2793908,39.15113,13.09314,14.92039,-0.744795,-0.1910857,0.7288121,-1.631378,2.926316,2.415617,0.1796274,-0.5618337,0.3214133,19.71726,31.30709,28.59242,
26.065,-0.5753659,0.05814184,0.207126,0.1613343,2.975463,-0.1757944,0.0569728,0.02548724,0.31662,0.3008265,9.435714,359.1256,-0.6583183,-0.01256182,-0.6321385,-0.3479294,2.485349,2.304899,-0.1802975,-0.5610963,0.2696439,39.24296,10.08208,14.70121,-0.7630657,-0.1674166,0.7051402,-1.614918,2.891715,2.267933,0.1711797,-0.562817,0.3295038,20.08561,28.3353,28.64038,
40.024,-0.5768352,0.05774063,0.1812377,0.1423795,2.859782,-0.1492863,0.04887056,0.02615082,0.3183446,0.240176,7.311337,359.208,-0.6327136,-0.02471667,-0.6570238,-0.5570002,2.562197,2.384408,-0.1852004,-0.5609381,0.2594821,39.37941,6.841298,14.43822,-0.7776394,-0.1353537,0.6828443,-1.420767,2.829492,2.197433,0.1626123,-0.563553,0.3373388,20.36678,25.38306,28.16933,
53.974,-0.5801343,0.05309075,0.1562939,0.1372165,2.765988,-0.1420326,0.04070413,0.02659944,0.3198306,0.1280651,5.236772,359.2997,-0.598756,-0.02740001,-0.6815631,-0.7552189,2.60891,2.374154,-0.1893923,-0.5608463,0.2495887,39.52987,3.753928,14.3041,-0.7920412,-0.1057593,0.661279,-1.260459,2.718342,2.170171,0.1537143,-0.5641431,0.345506,20.6867,22.53083,27.53806,
67.614,-0.5843204,0.04647355,0.1321641,0.1329527,2.686302,-0.1425454,0.03241897,0.02699432,0.321045,0.0307127,3.219932,359.4085,-0.5583798,-0.01621283,-0.7046775,-0.8440622,2.67909,2.291351,-0.1933956,-0.5600448,0.238804,39.45107,0.8299061,14.31443,-0.8149412,-0.07913189,0.6374575,-1.177405,2.586955,2.191543,0.1440233,-0.5642253,0.352832,21.1125,19.69557,26.81785,
81.788,-0.5887746,0.03975722,0.1080056,0.1285169,2.611148,-0.1570523,0.02404684,0.02740809,0.3219924,359.9352,1.231265,359.5609,-0.5139893,-0.004138877,-0.7249953,-0.9342235,2.726224,2.165128,-0.1965455,-0.5598773,0.228791,39.36765,358.0959,14.48353,-0.8423063,-0.06312182,0.6134435,-1.204029,2.402209,2.317568,0.1340763,-0.5641397,0.3608243,21.85096,16.79696,25.92007,
95.526,-0.5924569,0.03256067,0.08824662,0.1496055,2.549077,-0.1753971,0.01558292,0.02749848,0.3227408,359.7664,359.3026,359.7103,-0.4719137,0.0075284,-0.7441508,-0.9927409,2.80527,2.072054,-0.1995663,-0.5590732,0.2176394,39.18363,355.3118,14.70081,-0.8801904,-0.03769373,0.587955,-1.188619,2.35138,2.449767,0.1234489,-0.563186,0.3672456,22.38857,13.63067,24.75036,
109.897,-0.596089,0.02320796,0.0663383,0.1608725,2.482035,-0.1784178,0.007170796,0.0274457,0.323007,359.6545,357.4326,359.8553,-0.4296267,0.01029481,-0.7618894,-1.140518,2.799648,1.989487,-0.2016706,-0.5590474,0.2075782,39.22664,352.5183,14.8318,-0.9197585,-0.004421887,0.5586434,-1.178143,2.471288,2.375681,0.112504,-0.5628173,0.3740641,22.50411,10.46372,23.90238,
123.381,-0.5991509,0.01236031,0.04289912,0.1510951,2.418226,-0.175475,-0.001238525,0.02718362,0.3229014,359.5759,355.5932,359.9754,-0.390391,0.01635769,-0.7753828,-1.206106,2.742978,1.918964,-0.2036535,-0.5582826,0.1967058,39.15372,349.7935,14.85458,-0.9546384,0.02158084,0.5265354,-1.257549,2.656049,2.045862,0.1006629,-0.5620691,0.3806635,22.41832,7.570355,23.80425,
137.311,-0.6012425,-0.0006072185,0.01646069,0.1250105,2.354544,-0.1582595,-0.009685636,0.02686656,0.3224141,359.5635,353.8275,0.08358593,-0.3369274,0.02942637,-0.786454,-1.163376,2.650365,1.84659,-0.2046175,-0.5577325,0.1860496,38.86472,347.2613,14.84628,-0.9866992,0.04577148,0.4883639,-1.243109,2.943899,1.585606,0.08842664,-0.5609846,0.3852693,21.87554,4.832228,24.27649,
151.012,-0.6014432,-0.01280222,-0.006927824,0.1082867,2.304555,-0.1577226,-0.01804411,0.02634951,0.3215968,359.5266,352.0607,0.2181176,-0.2930178,0.04092866,-0.7931507,-1.09181,2.539754,1.815121,-0.2055693,-0.5569235,0.1749493,38.4417,344.7914,14.74687,-1.021028,0.05798919,0.4410858,-1.230903,3.208671,1.221375,0.07579431,-0.5610546,0.390199,21.24945,2.034249,24.89931,
165.139,-0.6003082,-0.02846497,-0.03177519,0.1186967,2.259804,-0.1756611,-0.02635938,0.02534023,0.3204941,359.4165,350.3201,0.4110346,-0.263148,0.04381057,-0.7976604,-1.101452,2.437189,1.777362,-0.2062659,-0.5565557,0.1644696,38.10415,342.3116,14.57514,-1.059267,0.05113965,0.3916624,-1.374643,3.384928,1.023877,0.06264046,-0.5609509,0.3943643,20.97179,358.9723,25.42244,
179.017,-0.5983853,-0.05030451,-0.05814398,0.14179,2.244178,-0.1978647,-0.03460526,0.02385995,0.3190172,359.3198,348.5283,0.6382893,-0.2235393,0.04023154,-0.8000321,-1.12014,2.343319,1.774176,-0.2062869,-0.5567502,0.1540022,37.67153,339.7888,14.29593,-1.101989,0.03297497,0.3210184,-1.528466,3.559274,0.9408911,0.04943686,-0.561164,0.3969977,20.72118,355.5831,25.75444,
192.993,-0.5965713,-0.07059252,-0.08103807,0.1280185,2.257078,-0.23516,-0.04282808,0.02231029,0.3172081,359.3589,346.6877,0.9074937,-0.198354,0.03002663,-0.8020291,-1.202323,2.333425,1.754196,-0.2064008,-0.5570446,0.1436193,37.30649,337.1488,14.07693,-1.121353,0.01323425,0.2650803,-1.692519,3.584871,0.8372421,0.03642786,-0.561666,0.3998876,20.69611,352.3332,26.02581,
206.782,-0.5942839,-0.08912063,-0.1060928,0.07849558,2.304005,-0.2932537,-0.05102164,0.02092287,0.3151709,359.5251,344.7347,1.208554,-0.1751782,0.01347217,-0.8014588,-1.357897,2.416093,1.733468,-0.2060191,-0.5576848,0.1337741,37.01088,334.2469,13.88387,-1.134238,-0.01384706,0.1966598,-1.834379,3.567931,0.7303671,0.02320993,-0.5626419,0.401505,20.75207,349.1172,26.25185,
220.877,-0.5922809,-0.0982747,-0.1253531,0.04533985,2.378098,-0.3466198,-0.05932516,0.01956305,0.3130396,359.6649,342.6915,1.517234,-0.1540581,-0.002603352,-0.7958321,-1.513073,2.551924,1.68864,-0.2053621,-0.5582442,0.1239386,36.73546,331.2359,13.81602,-1.136669,-0.04840264,0.1263585,-2.001288,3.522611,0.6444317,0.01029184,-0.5643235,0.402561,20.93436,345.8228,26.32174,
234.797,-0.5913168,-0.09985524,-0.1451733,0.02272201,2.508972,-0.3896592,-0.06758684,0.01849103,0.3105798,359.8428,340.4372,1.831808,-0.1371457,-0.01540728,-0.7874596,-1.621973,2.79307,1.631719,-0.2048854,-0.5590204,0.1146749,36.38544,328.1867,14.1122,-1.129559,-0.07879867,0.07291494,-2.110644,3.46825,0.5226504,-0.002337947,-0.5661702,0.4034023,21.13911,342.6019,26.40625,
248.557,-0.5924067,-0.09373579,-0.1624038,-0.007547325,2.659907,-0.4134905,-0.07585889,0.01765245,0.307844,0.07128417,338.0304,2.083264,-0.1229319,-0.02595797,-0.7754354,-1.67363,3.111441,1.522177,-0.2041569,-0.5597853,0.1054748,36.04723,325.2334,14.9216,-1.107609,-0.119002,0.01734883,-2.104515,3.360505,0.3209108,-0.01471713,-0.5687279,0.4036584,21.3867,339.7301,26.68797,
