time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.483,-0.008527806,0.0008600878,0.01545904,0.005653022,0.01345596,-0.02124882,-0.08204976,0.0269998,-0.02558649,359.415,359.0605,359.6201,-0.004120363,0.0007067872,0.01187816,-0.03189711,-0.0003697748,-0.03093657,-0.2755291,-0.9149669,-0.02547696,67.56807,291.1127,256.6465,-0.008770966,0.006973925,0.01437267,0.2081835,-0.1003091,0.2737855,-0.4475083,-1.672175,-0.210417,78.63705,49.47704,93.27262,
13.321,-0.009095573,0.0006284613,0.0154732,0.001555079,0.02205209,-0.02055844,-0.08219151,0.02700308,-0.02536878,359.4236,359.0326,359.6239,-0.00339517,0.0005072909,0.01143896,-0.03031993,-0.0004683369,-0.02951415,-0.275551,-0.9149116,-0.02532306,67.56449,291.1278,256.6284,-0.005057978,0.003187097,0.007015355,0.2478291,-0.150991,0.06359291,-0.4474661,-1.672115,-0.2104519,78.84326,49.75896,93.15651,
26.798,-0.009371582,0.0007141842,0.01558833,-0.0005350431,0.02634797,-0.01968848,-0.08234522,0.02702421,-0.02515504,359.4228,359.007,359.6454,-0.002643938,0.0005129572,0.01110957,-0.02837554,-0.002816856,-0.03506132,-0.2755656,-0.9148483,-0.02518633,67.55847,291.1587,256.6219,-0.002685801,0.001679746,0.003725225,0.2018547,-0.1210767,-0.001625162,-0.447401,-1.67208,-0.2104772,78.88512,50.13234,93.4468,
40.429,-0.009364864,0.0008584515,0.01588772,0.002563209,0.02737171,-0.01741023,-0.08249143,0.02704969,-0.02493206,359.4239,358.9812,359.6564,-0.002635284,0.0008372344,0.01067317,-0.02300308,-0.006235411,-0.03495525,-0.2755961,-0.9148278,-0.02506658,67.55035,291.188,256.6205,-0.003975307,0.0002639037,0.002003402,0.1121239,-0.118833,0.008757755,-0.4473514,-1.672061,-0.2104931,78.93771,50.18509,93.55979,
54.602,-0.00914478,0.0009895519,0.01598556,0.001266785,0.02741413,-0.01321601,-0.08261563,0.02705586,-0.02470355,359.4309,358.957,359.6606,-0.003384467,3.927483E-05,0.009399213,-0.03607393,-0.009100811,-0.02060974,-0.2756044,-0.9147938,-0.02493325,67.54166,291.1861,256.5879,-0.003703272,-0.0007825593,0.0002407081,0.002217169,-0.07359352,0.02109989,-0.4473292,-1.672059,-0.2104976,78.95229,50.36763,93.80895,
68.526,-0.008638027,0.0004558121,0.015696,-0.003323006,0.02538572,-0.008102431,-0.08272468,0.02703238,-0.02448809,359.4413,358.9424,359.6516,-0.002947746,0.0005294945,0.008733932,-0.01684572,0.002565229,-0.01557421,-0.2756236,-0.9146909,-0.02484742,67.54414,291.2067,256.5953,-0.002770609,-0.0002414906,0.0007236381,-0.05708479,-0.01344632,0.05784803,-0.447339,-1.672062,-0.2104949,78.95939,50.2998,93.82111,
82.061,-0.007996798,-0.0003637814,0.01514189,-0.00992853,0.02338065,-0.005234232,-0.08282723,0.02700147,-0.0242874,359.4564,358.9302,359.6518,-0.003034881,0.001694326,0.00827898,0.005360285,0.006810229,-0.02087349,-0.2756746,-0.9146522,-0.02476268,67.54485,291.2319,256.611,0.0004853858,-0.001115155,-0.001968463,-0.09888834,0.04002264,0.0007661674,-0.4473699,-1.672074,-0.2104847,78.95614,50.74357,94.34965,
96.027,-0.00739699,-0.0009243533,0.01444388,-0.01989909,0.01611478,-0.001384581,-0.08293346,0.02698103,-0.02409583,359.4976,358.9299,359.6453,-0.00465571,0.0004511811,0.005885942,-0.00867115,0.002791239,0.01045483,-0.2757056,-0.9145744,-0.02466295,67.54409,291.1885,256.5655,0.00271932,-0.0007791503,-0.002334903,-0.04766538,0.05102276,-0.043196,-0.4473857,-1.672089,-0.2104749,78.94791,51.02526,94.61298,
110.521,-0.006581531,-0.001154557,0.01370888,-0.02226157,0.01084156,0.0007088993,-0.08301824,0.02696383,-0.02391756,359.5124,358.9363,359.638,-0.005427276,0.0002387487,0.004745066,-0.0118051,0.003249081,0.01399346,-0.2757561,-0.9145243,-0.02459565,67.54632,291.1676,256.5459,0.006219051,-0.000780204,-0.003786112,-0.02742413,0.0911034,-0.1027004,-0.447387,-1.672107,-0.2104663,78.9068,51.88253,95.40623,
123.838,-0.006528618,-0.0004744348,0.0133887,-0.019845,-0.00194056,0.009581433,-0.08311117,0.02697682,-0.02374314,359.5063,358.9581,359.6145,-0.006906863,0.000577877,0.003423395,-0.01780454,-0.004781781,0.0136409,-0.2758572,-0.9145197,-0.02452997,67.54652,291.149,256.5276,0.0117467,-0.001430564,-0.00730895,-0.0403888,0.1643439,-0.2024188,-0.4473777,-1.672139,-0.2104521,78.78144,54.22619,97.55128,
