time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.388,-0.01258335,0.01001049,-0.03334577,0.05748149,-0.02128044,0.1293186,0.007482767,0.5831872,0.3530523,353.7067,2.677903,3.416186,0.07275899,-0.1108634,0.4333132,0.4608463,-0.4391718,0.5872093,-0.5768951,-0.1824994,0.1124448,37.61737,238.7063,300.2627,0.2054025,-0.2212917,0.5592735,-0.5286042,0.8724015,1.340207,0.5542269,0.8854779,0.1879652,309.5206,96.93642,346.9277,
12.87,-0.0153717,0.01043046,-0.03120849,0.09106594,-0.06335683,0.1373233,0.007087648,0.5833048,0.3526653,353.6202,2.832337,3.274567,0.07928725,-0.1090723,0.473517,0.5642059,-0.4967692,0.4530696,-0.5753273,-0.1837251,0.1202074,38.04939,239.573,300.7797,0.2591349,-0.3482446,0.6795408,-0.1481476,1.234214,1.434366,0.5584418,0.8766947,0.2001588,310.8516,94.55624,349.3862,
26.172,-0.02041941,0.0089268,-0.02838219,0.11779,-0.09392004,0.1813788,0.00659579,0.5833298,0.3523667,353.5242,3.002024,3.030894,0.08808166,-0.1064895,0.5438858,0.6143871,-0.5809459,0.07994474,-0.5731897,-0.185635,0.1302296,37.93633,240.7095,301.0597,0.2781952,-0.4647405,0.7814353,0.1512807,1.313944,1.581361,0.5611777,0.8673989,0.2133929,312.0146,92.52188,351.8076,
40.12,-0.02610875,0.006305295,-0.02497117,0.1257955,-0.1249889,0.229058,0.006036818,0.5832798,0.3521731,353.4497,3.219333,2.779012,0.1060139,-0.1354339,0.6602672,0.806679,-0.8436011,-0.1620972,-0.5701017,-0.1888305,0.142562,38.01172,242.6133,301.8228,0.2530708,-0.5964624,0.9350969,0.06228483,1.20849,1.791631,0.5628732,0.8557609,0.2300927,312.5755,90.07264,354.4505,
53.944,-0.03203841,0.002494531,-0.02056338,0.1213685,-0.1541419,0.261913,0.005416214,0.583276,0.3520156,353.4247,3.444155,2.534106,0.144242,-0.2027244,0.8077388,1.242766,-1.2326,-0.09508822,-0.5669494,-0.1940951,0.1559342,38.86945,245.4608,303.4464,0.2027321,-0.7254626,1.11726,-0.2527525,0.9244638,2.115349,0.5641286,0.8416327,0.2493663,312.4973,87.02173,357.7208,
67.833,-0.03616336,-0.00205164,-0.01646996,0.1136847,-0.1722379,0.2515173,0.00490278,0.5829952,0.3519503,353.359,3.628807,2.410938,0.1997449,-0.2863505,0.9311794,1.548867,-1.395377,0.09264858,-0.5628803,-0.2004211,0.1700788,39.9469,248.0944,305.1706,0.1684661,-0.8752169,1.316765,-0.662729,0.9667588,2.419837,0.5660877,0.8252916,0.2709513,312.8872,83.0149,1.34488,
81.846,-0.03757015,-0.009250643,-0.01255369,0.0642156,-0.1744955,0.1676381,0.004440367,0.5825968,0.3518348,353.4285,3.740216,2.489814,0.2692997,-0.3725282,1.012833,1.577702,-1.272086,0.3290281,-0.5567399,-0.2072485,0.1847529,40.94286,249.8389,306.5851,0.1511605,-1.048643,1.515945,-1.225152,1.281044,2.6888,0.5686429,0.8062394,0.2942039,313.7863,77.94125,5.101603,
95.917,-0.03795583,-0.01638156,-0.01032922,-0.01665814,-0.1627561,0.0781749,0.003926635,0.5820748,0.3516682,353.6092,3.797365,2.625313,0.3620383,-0.4572002,1.053466,1.381903,-0.7690006,0.6222778,-0.5496855,-0.2157645,0.2001305,42.07207,250.0387,307.1656,0.1454306,-1.249624,1.718488,-1.443938,1.356556,3.286575,0.56918,0.7835307,0.3207613,315.5215,72.81499,9.684292,
110.106,-0.03806134,-0.02784273,-0.009360787,-0.1326907,-0.1068877,0.02855829,0.003439844,0.5812675,0.3515345,353.905,3.74227,2.65726,0.4646419,-0.5497191,1.119324,1.458565,-0.2078195,0.8782989,-0.5413275,-0.2247311,0.2178976,43.88905,250.0612,307.4301,0.1281588,-1.470931,1.906744,-1.768141,1.396867,3.939889,0.5720512,0.7590292,0.3486725,317.872,67.20616,14.58173,
123.688,-0.03838181,-0.03916633,-0.008223,-0.2603588,-0.06082083,0.05422647,0.002886474,0.5804921,0.3514601,354.3432,3.7266,2.569302,0.5875439,-0.6182353,1.251815,1.94215,0.05845684,0.7260357,-0.530298,-0.2329616,0.2384061,45.96339,251.387,307.6946,0.1325052,-1.729194,2.077933,-1.796638,1.486884,4.836473,0.5734346,0.7304792,0.377836,321.9338,62.01043,19.11841,
